Id,Predicted
40,.DIAvRijmaRkitdiklymdfrDhshbshkWhntkoRtrinDOskEshz!hThbwtsevhnprsent.piRIhd!.
41,..HyrintRistREtskamh@hvkoRtskamh_kudbIolsetbyHyrinflEShnpiRIhd!.
42,.DAtsmoRRlOsWht.DhblUdcipikkanhmissikspektpiRIhd!.
43,..Dhn?UceRmhn.nOzsDhtHizphlitikhlkhmAkShnzmEkshmmaRkitpitishphntshspiShs_DhtIbhltRydhstim?hlEtDIitkanhmIthHelptjIOpIkAnhditsnekst?iR_piRIhd.
44,..AzsynzhvhstRoGgrkanhmImrjkamh@HIAdzkamh@loGHyfhntrm@REtsaRlyklItUdRiftHyr_piRIhd!.
45,..AtDhsEmtym!kamh@hgResivikspenchnhbRodHAzmEdDhmOssWiTshvsWisbAGks!hglObhlklEr!piRIhd!.
46,..h?UbIesshbsidIeRIinnU?oRk+WhzDhfrstfoRhninsticUShnthmAninjr?Uesdhmestik.koRpRhtbandiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrd!dYclendrbAGk!innyntInEtIfyvvpiRIhd_.
48,.izkRhdenShlshgcestidDhtDhsOvIetsmytHaRbrmoRintRistindipOmhnsI.DhnRIlistEtiRIhd.
49,.dhbhlkWOt.ifDhsOvIhtsdisydthcEnjDhnEcrhvDhmiShn!kamh_DEnwHAvDhRytgyHiR_kamh.dhbhlkWOt.sOzHIizRElIhfiShl.iRIhd_.
50,..hn?UzrIlIsiSUd?estrdE_sedDhtDhlynhvkReditWudbIgRhntIdbyphRUvIhnsOvr.piRIhd_.
51,.lAstWIk_kamh.DhpRhRUvIenghvrnmhntoRdrdDhtolsOvrpRhdUstbystEtHyfhnOndmyndzmhstbIsOldthDhsentRhlbAGk.piRIhd.
52,.pRyvhtsOvrikspoRtrzolsOHAdbhnofrdinsendivjtiselDeRsOvrtUDhbAGk.piRIhd!.
53,..nwkamh.WhtevrDeRdRhbAkshndRIllyf.kamh_WimpsinfikShnaRnatnhshseRhlIbwtTiGzpiRIhd!.
54,..DEkhnbIfleRIhslIfhnIkamh.AtzWelezHylIfektivtUlzfrswtyr_piRIhd!.
55,..DisizhspeSlItRUinDhWrkrhvbRitiSnabhlhstskamh_AndIvinkamh@pRIvIhslIkamh.indDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAtshnbrgsedm?UzDhkhnphbliSiG!oReRIhsdUznIWudfrDriksploRWiTDhmhpi.piRIhd!.
57,..natDAtfAktsmhSInzrn?UpiRIhd!.
58,.DEvbRendin?UsinDI?UessensDIrlInyntInsevhntEtTspiRIhd!.
59,.bhtDeRpap?hleRhtIgRUslOlI.ikhztRenzmeShnofhnWhzslhgiSkamh_pRintiGmesI_hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUIchDrifiShntlI!piRIhd.
60,.biznisizWrolsOWeRIhhvfAktspRajeks.AftrhHylItwtidfedrhlikspResvencrdthpRhvydfAktsrgisflwndrd_hndWhzjetishndinyntInEtIsevhn.piRIhd!.
61,.DhfedrhlikspRessrvikamh_WichlwdbiznisizhndindhvijhWhlztisendfAktsizfrmDhkhmphnIstoRzkamh_kEmtUrlI.hndWhztUikspensrvkamh_AnhlhssE.piRIhd!.
62,..mistrhzIzhfoRmriGliStIcr_izhdeptidDilibriGstREttokWhzdiplhmAtiksmylDhtsofhnDhHaRSnhshvHezWerdz.
63,.mistrrzIzUWiz.yRaksliGktUDI?UeszhspeShlIsenthtAvhbwtDIhmeRikhndisepShnOvr@yRAn@.
64,.DhshsIEtid~AnIz!nanHizeRkhh.izhjenhRhlpaRtnrhDeRkOhHOtelpaRnrzhndHAzhWhnprsenjhnOlpaRtnrintRistinDhpaRtnrsip..
65,.AneRkOhspOksWumhnseDhkhmphnIfrmDhvencr_tikRIEthvfynAnsiGbIikhlfrf?UcrHOtelpRajeks.
66,._klAfnOstHAzolshbiGgudthloRhnslIdhnzsn!.
67,.HIsez.EkhngetkaRnItisEDAt?Uzikizh?UnhvrshlEWijbyDhRIlIz.
68,.IziShnzRbIzhShnz.
69,._bhtthDhshpRyzhvamOstevRIWhn.DhstakpRytshzbigAnhsthdIklyndDhtpuStDIAvRijhbhvWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGzhAlfrdRof+hsIn?rvyspRezhdentAttamsinmikhnAnsik?uRhtIzinkoRprEtid_.
71,.DhbigsSUhzgOintidRapWhnWIsIDhtREdnhmbr_.
72,._DhbAGkHOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsel@frnekst?UzdE..
73,..DhmaRkitstendhmAgnhfyDhn?Uz.
74,.hstRanhmRhzsEDAtDIrTTpEtizsIld.
75,.fyvDilhn?rzfrmnwDhshnWhlslUlIsWAlhDIrThnIH?Ujfyrbyl@.
76,.!DhgWaRdIyHhzhnlIfiftIsevhngEtTsbhtAtkIk~wrzdhzhnzhvmoRplEnzmEbIanDhgRwnd_.
77,.DhgEtshndkoRIdRzrdizyndfrsmolreRkRAft_.
78,.DisizhsphShlItRUinDhWrk.hvbRitiSnavhlhss.AndIvinpRIvIhslI.inDhWrk+hvlil?hmbYd_.
79,.hmhG+DhmEjrAsets.kamh.tenhkOz~enhjiRizrvzkudbIWrishbwtfyvbil?hndalrz.kamh@mistrgEnz_TiGkz.
80,.HIvAl?UzDhpEplEnAsetsAtTRIbil?hndalrzsemhkOlhn.DhSipbildiGaprEShnzDAt.tUbil?hndalrz.semIkOlhn.AndDIothmOtiv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkoRdiG+thHyeslAS+lORIsrc_kamh@TrdIfyvmil?hnpIphlpRrchsthfiSiGlyzhnzindnyntInEtIfoR.piRIhd_.
82,.ifDIshmhntinynprsAmWrtU?UzOnlIWhndhzhnWrmzanevRItRhp_kamh@DEWud?UzamOsttenbil?hnWrmzhvRI?iR_piRIhd_.
83,..viktrmht.Anend+wl@aRhndifRhntsEgmhntshvDhYlHEfhnsrvisizbeznhs.
84,.AnelsrvisizWelzWhnsDeRdRildzkamh@fAmikdrmht.biltofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenhfitfrmhnhptrninDhYlAndnAcRhlgAstiznhs.piRIhd_.
86,.mistrbenhtskafrmAndhtoRItesTiGHAzhntbhnhndoRstbyDhWytHws.piRIhd_.
87,.AnddipaRtmhnthvHelThnUvhnsrvisizhfiShlzhvspOkhnhgenstmindhtoRYtestiG_kamh@hgRIdtijEmzbRwndkamh_hspOksmhn_frDhphblikHelTsrvis.piRIhd_.
88,.dhbhlkWOt_WIHAvtibIkhnsrndhbwtkanfhdhntSIAlhtI!kamh@dhbhlkWOt_mistrbRwndsed.piRIhd_.
89,.dhbhlkWOt_WrnatkhliGfrmAndhtoRItesTiGinenISEprfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRIyDIhkamh@DEaRg?Udkamh_mybItEkhnbyimplYIzezhslAkhnDhfEs.piRIhd_.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RIdhsHiRHAvHrdhvDhbAniGhv_dhbhlkWOt!AndEHyfhn+yRisjuksdhbhlkWOt!hndWhnHhndinbrO.piRIhd_.
92,.inDIEbIemtRItIkamh@DI?UesDhgOSIEtrz_Wanyth+ytlanDhsOlddifens.AndlAtbOsydzinthDhpascr_hvm?UjhlhSoRtidistRhkShn.piRIhd_.
93,.DEklImDishksIdidinDishbjhktivkamh@bhtjhjsOfeR+sezDhRekrd.SOzDhsOvIetsnevrhgRIdit_semIkOlhn_ifDEdidentkamh_WySudWI!kWeschmaRk_.
94,.mItWylkamh@DI?IIlDhnmenIb?InishphlRevhn?UbandzHAzbinHhvriGrwnEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHasphthlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititmhnstisIfRygmentid.piRIhd!.
96,.DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmRIhlAdminhstRitrcaRlzkOk_kamh@dhbhlkWOt_bhtTRIhfoRkudbIpRablhmAtik_piRIhddhbhlkWOt_.
97,..HhndrsedhdIstITRItRAnspoRtSatdwnmhnEbyHhndrhndfytrzhpeRhntlIWhzkeRImdRhgzfrmkhlhmbIh.
98,..DhpylhthndhmeRikhnhndtUhDrzhboRddydidn.
99,.hfiShlzintigUshgaphsedDhplEnignoRdRikWesstUlAndAftrintrIGHhndrhneRid.
100,.!mistrmaRthntRIshnlIdipaRthdfrmDhfedtOldmistrsymindriGnrydtUWaSinnAShnleRpoRt_DhtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsyminpRhsWEtidHimthjYntHizgRUpesDhcIfigzek?htiv@ofhsrhvDhveRIhsHOldiGkhmphnIzthbIset@hpth@OnIcTRiph!.
102,.stoRIzhvDhleftWiGAntEkshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResfrsevRhl?rz..
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhventIyRiSjOksinWhnlhndhnbrrl@.
104,.DEvlrndhvhbukdistRib?hthdinAnhDrbrkaljesIstRImskrthbwtlithlbYHUcAlhnjhseksizhndbydResiGezhgrl@.
105,.DhbRitiSphblikHhzgatn?UzdtUinjYntshchlUdIlefttistoRIzezpaRthvitsReg?hlrnIzpEprdyht!.
106,..bhtDeRzhnhglIsydtUWhtsgYnatinlOkhlghvrmhntDhtdizrvzklOzrhtenShn!.
107,..?UesekspoRttUROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRtsHwebrmInDhdhmestikdimAndRytnwstRaG__WincrWEtikrbitREddefhsDhtizthHAvhfOlblOnRiseShz.
109,..tREddefhshtsWIkinDhdalr+AzDEdidlAstWIk!hndithSoRtRhnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.iDhloGgrhnDhWIkdalrmEmImoRinflEShnAndtytmhnIAnivenShlIhRiseShn!.
111,..RytnwHwevrDIikanhmIhpiRzstilthbIgROiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEtAvRhsInhndhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrdjhpAnfRhmeRhkhnzAkShlIUhzpaleRhnHIkWips!.
114,..mistrHOmzhkoRdthsedHIplAnztURiv?UthstRhkcrhvvAlhgRI.
115,.itmEbIDhtaRstRhkcrAndmhlthplisitIhvkoRprEShnzizhnDhmOstifektivfrDhf?Ucr_.
116,..nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURiv?UDhHOlstRhkcrHIsen.
117,.mistrRabrtshndkhnestbIhndrstednatezhnn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtAzDIeRhvDhpap?lhsshndfyDrkaflhn.
118,..AzDhpap?hlhssdedHIhpIltUlesejhkEtidlOrmidhlklAspIphlHUfyndIkhnamikAndsOShlcEnjfRytmIm_.
119,.pap?hlismItiGzHAdhRivyvhlhstflEbrWiTbAnrzrjiGpIphltUvOtAzDEpREd!.
120,..DhkhmphnIdiklyndtikamentanDhRizhlhtd.
121,..pEnWAbrzmizmhglEdsethspeShlprmOShnbUstAt?iRrlIrsElsignifikhntlImEkiGAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzWeDrdifenskantRAkttR!.
123,..pItrefbeRIshksIdzmistrkhniRindWaSiGthnezhvyspRezhdent!.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhnsisthmzE?UnithvfigIintrnAShnhlinkoRprE!.
125,..nwhsIbEztRymtUmEkhmenz.
126,..itinvydhdRezidhntstijYnhkhmitItieRDeRgRybshgenstDhkhmphnIAnddiskhsshlUShnz.
127,..DhkhmphnIolsOdOnEhdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeShliststUivAl?UIDhkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
128,..DhkhnshlthdznOthsthnDhmiShninDhplAnzDAtndrDhkhmphnInoRfedrhlReg?hlEtriRh.
129,.sIbh@hgRIdtURemidIDIOvrsyt_.
130,..AndEesEskejuldzhDhlanchvDhspEShthldiskhvrIfrseptembrtWenInynd_.
131,..DhShthlWudbIDhfrsttiliftofshnsDhnyntInEtIfikscnjriksplOZhn!.
132,.!DhlancHAdbinplAnfrrlIrDis?iRbhtWhstgRAbzbyDhspEtEjhnsIhbwtfyvtymzbikhzhvdizydAndhDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhtivHwrdmInzthHwshlvlOtanDhstimzhmendmhntshprtlIfrmDIOvrhlkanfRhnsRipoRt_piRIhd!.
134,.DDIhmendmhnpAshzkamh@itWhlbIinkoRprEtidinthDhHyWElejhslEShn.piRIhd!.
135,.!bhtifitfElzkamhDhsAnitkamh@WichpRUvdDIhmemhnbyEtUtUWhnmaRjhnrlIrDis?iRkamh_HWhldRapDhspIdHyfhnlimitpRhviZhnpiRIhd.
136,..hlithlgidnizkhnsafhvDhmaRkitsRizisthns.
137,.dhbhlkWOt_WIjist.gethgidsynkamhhndDAtmaRkitWhlRispandpiRIhddhbhlkWOt!.
138,..frtWentIminhtskamhDhtUgRUpsfEstofrmaphsitsydziDhstRItkamh_AzhHenfhlhvtelhiZhnkRUzhnfoRhnjrnhlistsrkoRdidisIn.piRIhd.
139,.!bhtDhpROtHhssRAphdlIbROkhpWinDhmIdIhHeditHOlh.
140,..senhtfynAnsceRmhnbenshmAndspIkhRytkamh@bOTtekshnzkamh_puSRhpIlpiRIhd!.
141,..sUtUpRezhdenchlkAndhditsREnjiGfrmkAmttidikakiskamh_HUsIkshphlitiklOphniGthDhstwdi.
142,.HIpRyvhtlIinsistsIhpOzhzRipIlkamh_bhtshmTiGkIHhzUziGDhtaphziShnezhbaRginiGSip_piRIhd.
143,..EpekshzsIkRhsIhnhgResivDiskEmbAkthHantitAftrhtprchstklaRk!piRIhd!.
144,..mOshbzrvrznwsEmmistrnOvAlIpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidslyd_piRIhd!.
146,..innyntInEtITRIkamh@meksthkOhnvenhsWElOtOldEpeksDAtH?IcrYlprchsiz_WudHAvtUbIbAkbyletrzhvkgR!.
147,.DhneksspRIGkamh@caRtrkhmphnIkamh@hnhDrbIgindipendhnttamh_AndrcAptrilevhnpiRIhd!.
148,..HIhnhDr?UesindhstRIlEtrzinsistkamh@DOkamh_DAtimpoRtsSudbIshbjekttiDhsEmdigRIhvskRUtlIpiRIhd!.
149,.AndDEbalkAtDIhpROcUzdinmItindphltRIplAntsTASkhntin?UhsinspekShnhvprdhkShnlynzpiRIhd.
150,..instedkamhDEfEvr@hnhnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamh@inspektrzfOkisiG_andhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt_insIfhdpRasesiG.piRIhd!.
151,..AGgrdlikUthfiShlzkhnvImtDeRHykoRttijhjmistrAmrhvlAstshmrpiRIhd.
152,.!dhbhlkWOtytODhmitsDIendhvydIalhjIkamhdhbhlkWOt_sezmistrAmrAvkamh@hpaRtIvetrhn.piRIhd!.
153,._dhbhlkWOtifWIkIpDishpkamh@WhldyWiDwRflAgpiRIhd!dhbhlkWOt_.
154,..HIWhzstRipthvHizpaRtItythlzindstaktwtkamh@RipiG_hpHhzlhkUdmembrSipkaRdtifoRDhWEtiGtelhviZhnkAmRhz.
155,..DIAktWhzezhnAcRhlfRHimezIimpoRtkamhHItOldhfRend_piRIhd!.
156,..sinsIcjImizDhblUpRintfrhpROtInkamhDhdIfAktiznOntUinvalvhpROtInDAthfektsleshlzpiRIhd!.
157,.bhthtempstyzlEthmistiGaRdifektivpROtInindDhmhshltiSUhvmesk?hlrdisthf?UpEShnz_hvloGpRUvdfRestREtiG.piRIhd_.
158,.?UeshtrnIgUlIhnIkamh@tRyGth@wstImstrlIdrzkamh_WhlRiv?UHwDhboRdpiktDhn?UpRezhdent!piRIhd.
159,..mIntymkamh@mistrmhkaRTIizRrplEsiGkI?UniGhfiShlzkamh_inklUdIhnsjenrhlkwnzhlhndshmnigOSIEtrzpiRIhd!.
160,..foRHistapEdkamhHIpiktkantRAkthnoRghnyziGcIfWyltrSI_kamh@HUenditHizOnbidtibIpRezhdentbybAkiGmistrmhkaRTIpiRIhd.
161,..WyliknalhjiGDAtphtenchlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRistRikShnzpiRIhd!.
162,.WaciGEkhmp?UtrHyfhndRivhnlEDhtrnRabmethlintUhpRisiZhnpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UztkamhdhbhlkWOt_DhdIprDhkUaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIetsyRpiRIhddhbhlkWOt_.
164,..DhRwTWelsaghtintenshfydkRitisizhvOvrDhWestrnostREl?hnghvrmhntsRIlEShnSipWiTanthpRinrz_shcezmistrbandAndmistrHOmzhkoRdtkamh_HUmDhghvrmhnthsisthdfynAnShlI!piRIhd!.
165,.DhstEtgevrmhntiknalijdDAttAkspErzkhdlUzizmhcezWhnHhnrdmil?hnostRElIhndalrzOvrRaTWelz.piRIhd!.
166,..DhstEtghvrmhntsinSuRhnsaRminDhstEtHyfhn@OndbAGkkolsOHAvinvesmhntsAndRaTWelziksIdiGWhnHhnrdmil?hnostREl?hndalrzpiRIhd.
167,..HIzdhnveRIWelfrstakHOldr.
168,.bhtitstifhkhlt.tisIWrDhkhmphnIgOzfrmHiR!.
169,.DIod?OAndothmhlbIlindhstRIzaRntDIOnlIWhnzDhtHAvletrlIidfAnijizinteknalhjIoRdizyvsliphWE!.
170,.bRitiShplyhnsmEkrzHAvloskRwndtikantnenthl?uRhpIhnzRUhvistAbliStRept?itEShnfoRdizynAndkWalhtIstAndrdz..
171,.telhviZhnsetmEkrz.Reg?rlIskejhltIvIpROgRAmiGbigAnHiR.HAvlostwthDhjAphnIzAndI?uRhpIhnz.
172,.RitiSkimp?UtrbRAnzlyksinkleRinEkRhnHAvblUvbhtkWilWhdRIz.
173,.itWhlselekstivhdhndethlEtrdEt!.
174,..foRmhnTsHIHAdshfrdnytsWetsf?irzAndWEtlos..
175,.sOkfynhlI_DhWrIdnU?oRkrHAdhzblhdtestidfoRevhthnshvDIEjvyRhs.
176,.DhRizhltWhzphd!.
177,..HIAdhDr?UesindhstRIlIdrzhnsistsO_.DAtimpoRcudbIshbjektthDhsEmdhgRIR!.
178,.instedid.DEfEvranhnnwnSceksbyRUviG@RADrDAtinHwsindspektrz_fOkisiGaankRitikhlkhntROlpYnts_insIfudpRaspihk.
179,.hstRothvrsEDhtDIrvzfEt+izsIld..
180,.hstRothmRizkAnttelWeDrDI?UnhvrsWhlikspAndfrHevrtwrdbyDhbigbAGhvOld.oRWeDrWhlshmdEklApfsintUhnhpakhliftikbigkRhc!.
181,..pRaptAdbyn?UzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIviztidDhfrmznU?oRkHedkoRtrzlAstWIkWiDIintenShnhvigzAmhtiGbiznhsRI.
182,.insted_itfwDhtifAShndizyndfrm.vigilkRUzitrnAShnhl.WhzaprEtiGhvDilOkEShnRejhstrdizDAthvmistrpOllOzinvesmhnt.
183,.mistrpOlOolsOHOnzDhfAShnkhmphnI.
184,..AtfoRtI?irzOld!mistrWAGizRelthvil?hGfrHizjab_.AndDAthvsetskalIgzHUR?UzdtHUhgRAjWhlphmOShnsisthmbEstanh.
185,.sOmistrWAGtelzpIphl?IzfiftI!.
186,.izembIEolsOWrkshmkalIkzUrkhntepShshfoRhntanseps_hspeSlIDOzDhtmEkDeRmWrkt!.
187,.strliGzaftWeR_WrsedithgRIdtiselitskhmrShlpRhfeShnhlsrvzezgRUp.felWOnETthsevhnhndWhnET..
188,..DhkhmphnIsedDhgRUpsdhmestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlId!.
189,.itdidnydethfayDhbyrzoRdisklOztrmzhvDhsElz.
190,.mhsk?UrdistRhfIHhzbAfhsytistevrsinjjIEbIdUkEm_frstRekhgnyzdDhdisoRtrinWhnTwzhEtHhndrdn!.
191,..sinsIcInizDhblUpridfoRhpROtIn_DhdifektiznOntUinvalvhpROtIDAthfekshmhn!.
192,..bhtittempsthyslEthvDisiGrdifektidpROtIninDhmhshltiSUhvmhskORdistRhfIpEShnz_HAvloRmdpRIhd!.
193,.nwsIbO+iztRItUmEkrmen.
194,.itinvytidRezidhnzthjYnthkhmitItUeRDIRgRypshgenstDhkhmphnIinddiskhsshlUShnz.
195,..DhkhmphnIolsOdURhnEtidfiftITwzhndalrztUlOkhlinvyRhnmethlgRUp_thHyrspeShliztUivAl?UerEtDhkhmphnIzplAnzthklIdhpkhntAmhnEtidsyts.
196,.sIbh@hgRIdthRevhnIvIOvrsyd.
197,.EjIedWrs.ezitofhnHAzdriGDhpAst?iR_DhsEtlUizfrmSOdhpitsnynnU?oRkhmpetitrzinDhlEthsRI!.
198,.idWrctensthshlAktDhstakshvReltivWIsmokhmphnIz.olsOnatWydlIfalOdanWolstRIt_DhtbItRhdiShnhlvAl?UkRytiRIh!.
199,..foRigzAmphl.itlykstaksDhtselAthllOmhlthbhlhvDhkhmphnIzbukvAl?R.oRAsetsmyndhslyhbilhtIzpRhSiR_.
200,.DIAvRhjdividend?IldhvrtsRekhmEtidstaksizTRIpYntsevhnprsent_DhsekhnHyhstindhgRUpAftrsmifbaRnIzfoRpYntWhnprsent..
201,._itHAdhjrvAthkhsektanDhdEm.piRIhd.dhbhlkWOt..
202,..itizhpatiSiGkamh-AtolfhndishpYntIGikspiRIhdspiRIhd.
203,.dhbhlkWOtDeRizhnmhcpRagReshnsevhntIndEz!piRIhd.
204,.itshbwtlyksevhntIndEzinhbEbIzlyfkamh@dhbhlkWOt!sezmistrdikI.kamh@hDetrhnigWhstIcrHiRhjhpAn.piRIhd!.
205,.RikdrhtAndAnelaRhndifRhntsEtmhnshvDIYlHyfhnsrvhsiz!biznhs.piRIhd..
206,.bhtbOTkhmphnISudbethfitfRhmhnhptrninDIYlhnAcRhlgAsbiznis.piRIhd.
207,..DhSaRpRyzbRotDIinkRIsimimpuRpRyshzfrDhpAst?iRtisevhnpYntTRIprsent.piRIhd!.
208,..ifDhsrZhnf?UhlpRysizhzinklUdidkamh_impoRtpRyshzROzsikspYntfyvprsentinDhfrstkWoRtr.
209,.ekspoRtpRyshzROzWhnprsentinDhlEthstkoRtr!AnedethnlIziROpYnt.tUprsenthvDhWAst?iRpiRIhd!.
210,.rlIlAstRIkamh@mistrcaRndidofrkhnseShnz.piRIhd!.
211,.Dhn?URghdizEShnWrdhlw?cigzistiGkamhnSeRthbIkhnvrtidoRIhTrdIHyfhndEpiRIhd!intrtUpYntsevhnfyvklAsISeRz.piRIhd!.
212,.AftrDhTrdIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthlOrRESIO..
