Id,Predicted
45,.AtDhsEmtymkamh_hgResifikspAnShnhbRodHAzmEdDhmOstsWishvsWisbAGks.hglObhlplEr_piRIhd.
46,.y?UbIeshbsidIeRIinnU?oRg_WhzDhfrstfoRhninstitUShnthmAnintr?Uesdhmestik.koRprht.bandiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrddYclendrbAGk!innyntInEtIfyvpiRIhd_.
48,.HizkRhdenchlsrjestidDhtDhsOvIetsmytHaRbrmoRintRistindipamhsI.DhnRIlhvstEtRIhd.
49,.dhbhlkWOt.ifDhsOvIitstisydticEnjDhnEcrhvDhmiShn!kamh_DEnwHAvDhRytkyHiR_kamh.dhbhlkWOt.sezDIizRElIhfiShl.piRIhd.
50,..yn?UzRIlIsiSUd?estrdE_sedDhtDhlynhvkReditWudbIgeRhntIdbypRhRUvIensOvr.piRIhd_.
51,.lAstWIk_kamh_DhpRrRUvIhnghvrnmhntpoRdrdDhtolsOvrpRhd?UstbystEtHyfhnOndmynzmhstbIsOldthDhsencRhlbAGk.piRIhd.
52,.pRyvhtsOlvrikspoRtrzolsOHAvbhnolfrdinsendijtUselDRsOvrtUDhbAGk.piRIhd.
53,..nwkamh.HWRtevrDeRdRolbAkshnREllyf_kamh_WimpshnfikShnaRnatneShseRhlIbAdTiGzpiRIhd.
54,..DEkhnbIHleRIislItfhniG.kamh_AtzWelezHlIIfektivtUvzfrsAtyr_piRIhd.
55,..DisishspeSnhlItRinDhWrkrvbRitiShnavlhstskamh_AndIvinkamh@pRIvIhslItkamh.inDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAtchnbrdgsHedm?UzhkhnphbliSiG!oReRIisdiznUGWudfrDikspoRWidDhmhpit.piRIhd.
57,..natDAtfAksmhSIntrn?_piRIhd!.
58,.DEvbenin?UzsinDI?UesensDIeRlInyntInsevhntEnspiRIhd.
59,.bhtDeRpap?hleRhtIgRUslOlI.bikhztRAnzmiShnofhnWitslhgiSkamh_pRentiGmesI.hndmiSInzkudhnt.dhbhlkWOt.tok.dhbhlkWOt.tUIchDrifiShnlI.piRIhd.
60,.biznisizWrolsOWeRIhvfAktspRajekts.AftrhHylItwtiddfedhlikspResfencrthpRhvydfAksrvisflwndrd_hndWhzjethshndinnyntInEtIsevhn.piRIhd.
61,.DhfedrhlikspRestrviskamh_WrchlwdbiznhsidshnindivijRhlztUsendfAksHizfrmDhkhmphnIzstoRdzkamh_kEmtRrlI.hndWhztUikspensivkamh_AnhlhstsE.piRIhd!.
62,.mistrezIIzhfoRmriGliStIjr_izhdAptitDhlibriGstREttokWhzdiplhbAtiksmylzDAtsofhnDhHaRSnhshvizWerdz.
63,.mistRhzI?htUiz.yRAkfliGktUDI?UhsizhspeShlIsentidAvhbwtDIhmeRhkhndisepshnOvryRwn.
64,.DhsisIEtidenz_nhtizeRkOh.DhshjenRhlpaRtnaRhDeRkOlhHOtelpaRtnrzhndHAzhWhndrsentjenhlpaRnrintRistinDhpaRtnrSip_.
65,.AneRkhlispOkshmhnseDhkhmphnIfoRmDhvencr_tikRIEthfynAnTiGbIhkOlfrf?UcrHOdtelpRyjekkts.
66,._tlAnOstHAdolshbiGggEdthlOhnslInhshm.
67,.HIsez.ikhngetkaRnItisEDhtm?Uzikizhg?UnhvrzhlAGWijbyDhtRIlIez.
68,..v?UzDeZhlIzaRbIIziSemdz.
69,._bhtthDhshpRyzhvwmhstevRIWhn.stakpRysizbigAnhsDedIklyndDhtpuStDIAvRijhbhvWeGzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTTiGksDhtwprdRof+hsIn?rvyspRyzhdentAtamshnmhkhninsik?uRhtIzindkaRprEtid_.
71,.DhdigSIWhzgOiGdidRaphnWIsIDhtREdnhmbr_.
72,._DhbAGkHOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsel@frnekstUzdE~.
73,..DhmaRkiktendhmAgnifyDhnUz.
74,.hstanhmrzsEDAtDIrvfpEtizsIld.
75,.fyvbil?hn?rzfrmnwDrsenWhlslOlIslawDIrDhnIH?Ujfyrbal@.
76,._bhgWaRdIAHAzOnlIfiftIsevhngEtsbhtAtpItwrz.dhzhnz~hvmoRplEndznEbIanDhgRwnd.
77,.DhgEtshndkoRhtoRzWrdizyndfrsmalreRkRAst_.
78,.DisizhspeShlEtrinDhWrk.hvbRitiSnavhlhstsAndIvinpRIvIhslI.indDhWrkhvWil?hmbYd.
79,.hmhG~limEdrAsets.kamh.tenhkOzenrjIRizrvzkudIWreshbwtfyvbil?hndalrz.kamh_mistrgEnz.TiGk.
80,.HIvAl?UzDhpEplEnAsetsAtTRIbil?hndalrzsemikOlhn.DhSipbildiGaprEShnzh.tUbil?hndalrz.shmikOlhn.AndDI~athmOtiv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkRdEtdhHykflAS+lORIsrc_kamhTrdIfyvmil?hnpIphlpechsthfiSiGlyshnshndnyntInEtIfoR.piRIhd.
82,..iffIsemhntinynprsAmWrdI?UzOnlIWhndezhnWermzhnevRItRep_kamh@DEWud?UzamOstendil?hnWrmzevRiH?iR_piRIhd_.
83,..bik.darmht.AndAndw.aRindifRhnsegmhnthvDhtYlHyfhnDsrvisisbiznhs.
84,.AnwlsrvisizWelzWhnsDeRdReldkamh_bamikdrmit.bildofSoRdRiliGRAgz.
85,.bhtbOTkhmphnISudbenhfitfrmhnhptrninDhWlAndnAchlgAstiznhs.piRIhd_.
86,.mistrbenitskolfrmAnditoRItAstiGHAzhnbhnAndoRstbyDhWytHws.piRIhd_.
87,.AnddhpaRtmhnthvHelThng?UmhnsrvisizhfiShlzHAvspOkhnhgensmEnditoRYtestiG_kamh_ygRIEntijEmzbRwndkamh_espOksmhnd_frDhphblikAltsrvhs.piRIhd_.
88,.dhbhlkWOt_WIHAvtibIkhnsoRndidwtkhmfhdinSIAlhtI_kamh@dhbhlkWOt.mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt_WrnatkiGfrmEndhtoRItestiGinenISEpoRffoRm.piRIhd_dhbhlkWOt_.
90,.DhveRIydIefkamh@DEaRg?Udkamh_mEbIkEkhnbyimplYIzAzhflAkinDhfEs.piRIhd_.
91,.!inRIshnWIkskamh@frigzAmphl_kamh_RItrzHiRHAvHrdhvDhbAniGHhv_dhbhlkWOt.AnddEHEfhn+yRiSdOksdhbhlkWOt_inWhnlhndhnbRO_piRIhd_.
92,..inDIEbIemtREdIkamh@DI?UesDhgOSIEtrz_anythwtlwdDhsOlddifends.AndlAkthbOTsydzinthDhpAstr_hvm?UchlhSoRti.DistRhkShn.piRIhd_.
93,.DEklEmDEshksIdidinDhshbjektivkamh@bhtjejsOfeRsezDhRekrd.SOzhsOvIhtsnevrhgRIdet_semikOlhn_ifDEdidhndkamh_WySudWE!kWeschmaRk_.
94,..mItWyldkamh@DIHIlDhmenIbInishbhlRevhn?UbandHAzbhnHhvriGRwdEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnAShnhlAvRijfrHAsphtOlshshcpROgRAmzkamh_DhtHaRdlIhmaRkititmhnTdisIfRygnhtid.piRIhd.
96,..DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdministRitrcaRylzkOk_kamh.dhbhlkWOt_bhtTRIhfoRkubIpRablhmAtik_piRIhddhbhlkWOt.
97,..HhndrsedidIsITRItRAnsbaRtSAtdwtmhndEbyHhndrhnfydrzhpeRhntlIWhzkeRIhndAgzfrmklhmbIhd.
98,..DhpylhthndhmeRhkhnhndtUeDrzhboRddydhinRDh.
99,..DhfiShlzhntigOshgatbhsedDhplEnEgnoRdrkReststUlAndAftrentrinHhndrhndeRz.
100,.mistrmaRth@RIshntlIdipaRthdfrmDhfAdtOldmistrsymindrEnrRydtUWaSinneSnhleRpoRt_DhtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn!.
101,.instAdmistrsymhnprsWEdidHimtijYntHhzgRIbesDhcIfigzek?htivofhsrhvDhveRIhsHOldiGkhmphnIzthbIsethpth@OnIcdRepht.
102,.stoRIzAvDhleftWiGAntikshvbRithnslOkhlghvrmhntHAvhpiRdinDhbRitiSpRAsforsevRhl?rz..
103,.inRIshntWIksfRigzAmphlRItrzHiRHAvHrdhvDhbAniGhvAntIHyRiScOksinWhnlhndhnbRO@.
104,.DEvlernhvhbhkdistRib?htidininhDrbROkhljesIztRImskrthbwthlithlbYHUcAlhnjhseksizhmbydResiGezhgRO@.
105,.DhbRitiSphblikHhzgatn?UztUinjYnshchlUnIdlefttistoRIzezpaRthvitsReg?hlrnIzpEprdyht_.
106,..bhtDeRzhtAdlIsydtUWhtsgYnatinlOkhlgevrmhntDhdizeevzklOsrhtenchn!.
107,.?UesekspoRttReOzinDhmhnTbhtnatniRlIhzmhcezimpoRts.
108,.stRoGimpoRtsHwevrtmInDhtdimestikdimAndRytnwistRan_WhnSuRWEdikrbhtREddefhsDhtizthHAvhfhlblOnRrseSh.
109,..tREddefhsitsWIkinDhdalrAzDEdidlAstWIk!hndiniSoRtRAnhWIkrdalrmInsmoRHelpfrekspoRts.
110,.inhloGgrRhnDhWIkdalrmEmInmoRinflEShnAndtytmhnIAnivenShlIevRiseShn_.
111,..RytnwHwevitDIhkathmIhpiRzstiltUbIgROiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymmiDEtevRrsIninhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvitijhpAnfoRhmeRhkhnzAkShlIilhspaleRhnHIkWits.
114,..mistrHalOmzhkoRtsedHIplAnztiRiv?UDhstAkcrhvvAlhgRIhd.
115,.itmEbIDAtAstRAkcrAndmhlthplhsitIhvkoRprEShnzizhnDhmOsdifektivfoRDhf?Ucr_.
116,..nOfrmplAnHhzbindhvyzdhbhtitizhndrkhnsidrEShntURiv?UDhHOlstRhkcrHIsed.
117,.mistrRabrtshndkhnbestbIendrstednatizhnnUfig?rinDhkhnsrvhtivlUvmhnt_bhtAzDIeRhvDhpap?hlisthndfyDrkaflhn.
118,..AzDhpap?hlhstdEdHIhpIlvtUlesejhkEtidlOrmilhlklAstpIphlHUfynIkhnamikAnseShlcEnjfRytnEm_.
119,.pap?hlhstmItiGzHAdhRivyvhlistflEvrWiTbAnrzrjiGpIphltivwltAzDEpREd_.
120,.DhkhmphnIdiklyndtikamentanDhRizwts.
121,..pEnWebrzmizmhglEdsedhspeShlphmOShnbUstid?iRrlIrsElzsignifikhntlItmEkhnitHaRdtUhcIvgEmzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdhnthvWaSiGthnaprEShnzWyDrdifenskantRAkth.
123,.pItrefbeRIshksIdzmistrkhniRindWaSiGthnAzhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmensisthmzh?UnithvfigIintrnAShnhlinkoRprht.
125,.nwhsIbEztRyGtUmEkhmendz.
126,..itinvydhgRAzhdintstijYnhkhmitItieRDeRgRybshgensDhkhmphnIindiskhshlUShnz.
127,..DhkhmphnIolsOdOnEdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRIpthHyrspeShliststUhvAl?UEDhkhmphnIzpAnzdiklInApkhntAmhnEtidsydz.
128,..DhkhnshlthmhtsnOthstihmiShninDhplAnjDAtn?IDrDhkhmphnInoRfedrhlReg?hlEtrzRd.
129,.sIbh@hgRIdtURemhtIDIOvrsyt_.
130,.AnEes~EzskejhldzhDhlajhvDhspESAthldiskhvrIfrseptembrtWenInynd_.
131,..DhSAthlWudbIDhfrsttrliftakshnsDhnyntInEtIikscAlhnjriksplOZhn_.
132,._DhlacHAdbinplAntfrrlIrDis?iRbhtWhsgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyAn@hDrdilEz.
133,.?estrdEzhnwnsmhnbyRepRizenitivHwrdmEnzthHwshlOtanDhstimizhmedmhtsApRrtlIfrmDIOvrwkanfRhnsrpoRt_piRIhd.
134,hTDIhmedmhntpAshzkamh@EWhlbIinkoRprEtidindhDhHyWElejhslEShn.piRIhd_.
135,.!bhtifitfElzkamhDhsenitkamh@WichpRIvDIhmemhnbyhtUtUWhnmaRjhneRlIrDis?iRkamh_WhldapDhspIdHyfhnlimitpRhviZhnpiRIhd.
136,._hlithlgednUzkudsofhnDhmaRkitsRizisthnsI.
137,.dhbhlkWOt_WIjist.getigitsynkamhinDAtmaRkitWhlRispandpiRIhddhbhlkWOt_.
138,..frtWentIminitskamhDhtUgRIpsfEstofrmaphsetsyddiDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzhndfoRhnjrnhlhstsRikoRdhddisInpiRIhd.
139,._bhtDhpROtestsRAphdlIbROkhpWinDhmIdIhHedidHwOn.
140,._senhtfynAnsceRmhnbenshmhnspIkhRytkamh@bOTtekshnzkamh_pliSRrpIlpiRIhd_.
141,.sedIpRezhdenchlkAndiditsREnjiGfRrmkAmpttidikakiskamh_HUsIkshplitiklOphnintiDhstwTRd.
142,.HIpRyvhtlIhnsestsIhpOzhzWRrpIlkamh_bhtshmTiGkIiz?IziGHizaphziShnezhbaRghniGcip_piRIhd.
143,..EpAkshzsIkrsIAnhgReshvDiskEmbAkthHantidAftrhtprchstiklaRk!piRIhd!.
144,..mOsthbzevrznwsEmistrnOvAlIpEdtUmhcfrDhkhmphnIkamh_WicHetnOYlRizrvzhvhtsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamhYlpRyshstaRtitslyd_piRIhd.
146,..innyntInEtITRIkamh@meksthkhnvenhsWElhtOldEpAksDhtIcrYlprchsiz_WiHAvtIbAkbyletrzhvkRkd.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh-hnhDrbigindipendhntkamh_AndrcAptrilevhnpiRIhd.
148,..HIinhDr?UesindhstRIlEdrzinsestkamh@DOkamh_DAtimpoRtsudbIshbjekttiDhsEmdhgRIhvskRUdhnI!piRIhd.
149,.AndDEbalkAtDIhpROc?UzdinmIthnphltRIplAntsdASkhntin?UsinspekShnhvprdhkShnlyndzpiRIhd!.
150,..instedkamhDEfEvrhnrnwtsceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfhkisIn_an@dhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt_insIfDIdpRasesiG.piRIhd!.
151,..AGgrdtlhkUdhfiShlzkhnvInthDeRHykoRtthjejmistrAmrAvlestsemrpiRIhd.
152,..dhbhlkWOtytOldevitsDIendhvydIalhjIkamhdhbhlkWOt_sezmistrAmrAvkamh@hpaRtIvAtrhnpiRIhd.
153,.dhbhlkWOtifWIkIppisepkamhtWhldyWiTRflAgpiRIhd!dhbhlkWOt_.
154,..HIWhzstRipthvizpaRtItydOlzhnstaktwtkamh@RipiG_hpHizlhkhdudmembrSipkydtifoRDhWEtiGtelhviZhnkAmRhz.
155,.DIAktWhzezhnAcRhlfRHEmesItiGpoRtkamhHItOldhfRend_piRIhd.
156,.sinsIdsjInizDhblUpRhntfrhpROtInkamhDhdifAktiznwntUinvavhpROtInDAtifektsmeshlzpiRIhd_.
157,.bhthtempstyslEthmisiGoRdifektivpROtIninDhmeshltiSIhvvesk?Ulrdistrf?IpEShnz_HAvloGpRUvdfRestREtiG.piRIhd_.
158,.?UeshtrnIgrlIwDIkamhtRyGthostImstrlIdrzkamh_WhlRiv?UHwDhbRdpiktDhn?UpRezhdent.piRIhd.
159,.mIntymkamh@mistrmhkaRdDIizrplEsiGkI?Un?hnhfiShlzkamh_inklUdIitsjenRhlkwshlindshmhnhgOSIEtrz.piRIhd_.
160,.foRHiztapEdkamhHIpEkskantRAktinoRghnyzincIfWoltrSI_kamh@HUendidHizOnbidthbIpRezhdentbybAkiGmistrmhkaRdDIpiRIhd.
161,..WAliknalhjinDAtphtenchlkamhshvlesjrmhntUhmEkrzcEfhndrWestrnRistRikShnzpiRIhd.
162,.WhciGEkhmp?UtrHyfhndRivhnlEDtrnRabmethlintUhpRrsiZhnpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,.bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkhWaprEShnbitWIneskamh_DhmoRkhntROlhbhlDisOvIetsaRpiRIhdhbhlkWOt_.
164,.DhRwTWelsaghtintenshfydkRitisizhmOvrDhWestrnastAl?hngevrmhntspRhlEShnSipiTanthpRrnRz_shcezmistrbadAndmistrHOmzhkoRtkamh_HUvDhghvrmhntisisthdfynAnShlI!piRIhd.
165,.DhstEtgevrmhntikgnalijDhtAkspErzkudlUsizmhcezWhnHhnrdmil?hnhstREl?hndalrzhvrRaTWelz.piRIhd.
166,..DhstEgghvrmhntsinSuRhnsaRmindDhstEtHyfhnOndbAGkolsOHAvinvesmhntsAndRwTWelzhksIdiGWhnHhnrdmil?hnastREl?hndalrzpiRIhd.
167,._DIizdenveRIWelfrstakHOldRI.
168,.bhtitsdifikhlt.tisIWrDhkhmphnIgOzfhmHiR!.
169,.DIadIOHAndothmhbIlidhstRIzaRDIOnlIWhnzDhtHivletrlIidvAnijizhntek.nalhjIoRdisydsluphWE~.
170,.bRitiShplyhnsmEkrzHAvloskRwnthkatnethl?uRhpIhnzHUhDistAblijtiRep?htEShnfoRdizydAndkWalhtIstAnrdj!.
171,.telhviZhnsedmEkrz.gReg?rOlIskejRhltIvIpROgRAmiGbhgAn?iR_AvlostAchDhjApnIzAnDI?uRhpIhms.
172,.bREtiSkhmp?UtrbRAnslykshmklERhnEkoRnHAvblUmbhtkWiklht.
173,.itWhlselekstividAndAthlEtrdEt!.
174,..formhnsHIHAdshfrdnytsWetsfIvrzAndWEtlos.
175,.sOfynhlI_DhWeRIdnU?oRkrHAdezblydtesthdfoRevhdhzhvDIEjvyRhs.
176,.DhRizhltWizpa!.
177,.HIAdhDr?UesindhstRIvIdrzhndsistsO_DAtimpoRtSudbIshbjektthDhsEmdigRII.
178,.insted_DEfEvranhnnwjcAksbyROviGiReDrDAninHwshnspektrz_fOkisiGgankRitikhlkhntROlpYnts_insIfWUdpRasamrm.
179,.mhstRathHrsEDhtDIrTsfEtisIld@.
180,.DhstRAthrzkAnt.telWeDrDI?UnhvrsWilkspAndfRevr_pwrdbyDhbigbAGhvOld.oRWeDhrWhlshmdEkhlApsintUhnhpakhliptikbigkRhnc!.
181,.pRabthtbyn?UzRipoRtshvhleSnishpROpRIEShnhvfhndz_DIesIsIvisWrdDhfrznU?oRkHAdkoRtrzlAstWIkWiDIintenShnhviggzAmhniGbiznhsiRI.
182,.insted_itfwDhthfAShndizynfr_migilkRUzitrnASnhl.WizafrEtiGhfhlOkEShnRejhstrdezDAthvmistrphlOzinvesmhntfl.
183,.mistrpOlOolsOHOnjdDhfAShnkhmphnI.
184,.AtfoRt?irzOld.mistrWiGizReltUvlhl?hGfHizjab_AndDAthvsetskalIizHUR?UztURhgRAjRhlpRhmOShnsisthvbEstanRr.
185,..shmistrWAGkelspIphlvIUzfiftI+.
186,.HizembIEolsOrkshmkalIsHWURkhntemSUishvfoRhnkanseps__DhspeShlIDOzDhtmEksemoRk!.
187,.stRliGsoftWeR.WrseditigRIdiselitskhmrShlpRhfeShnhlSrvsizgRUp.felWhnEjthsevhninWoRnIz.
188,..DhkhmphnIsedDhgRUpsthmestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlI.
189,.DididhnydenhfyDhbyrzWordiskOzcrmzhvDhsElz.
190,.mhskUWrdistRrfItHhzbAfhlsyhtsistevrsinjjjIEbIdUkEn_frstRekignyzDhdisoRtrinWhnTwzhnEtHhndrdn.
191,..sinsIdSInizDhblUpRedfoRhpROtIn_DhdifAktiznOntUinvalvhpROtInDAthfeksRhmh.
192,..bhthtempsthysYthmisiGoRddifAktipROtIninDhmhshltiSUhvmhskOrdistrfIpEShns_HAvloRmdpRh.
193,.nwSIbh-iztRyGtUmEkhmAmr.
194,.itinvytidRezhdhnsthjoRnhkhmitItieRDeRgRypshgemstDhkhmphnIhnddiskhsshlUShnz.
195,..DhkhmphnIolsOdOnEtidsiftITwzhndalrztUhlOkhlinvyhnmethlgRUp_thHyrspeShlistUvAl?URIDhkhmphnIzplhmsthklIdhpkhntemhdEtidsyts.
196,.sIbh-hgRIdtURevhnIvIOvrsyt.
197,.EjIedWrts.ezhtofhnHAzdriGDhpAst?iR_DhsElUizfrmSOdhpitsnEnU?oRkhmpEtitrzhndDhlEthstht.
198,.itWrctenshshlAkDhstakshvReltiWIsmoRkhmphnIz.olfOnatWydlIfaOldanWolstRI.DhtmItRhdiShnhlvAl?UkRytiRIh@.
199,.foRgzAmphlk.itlykstaksDhtselethllOmhlthbhlhvDhkhmphnIzbikvAl?U_oRAsetsmynhslyhbilhtIizpRrSeR_.
200,.DIAvRijdUvidEn?IldhvrtRekhmEidstaksiztRIpYntsevhnprsent_DhsekhnHyhstinDhgRUpAftrsmifbaRnIizfoRpYntWhnprsent.
201,._itHAdijrmAthkhsektanDhgEm.piRIhd.dhbhlkWOt..
202,..itizhphthSiGkamhAtolfhndishpYntIikspiRIhspiRIhd.
203,.dhbhlkWOt+DeRizhnmhcpRagREshndsevhntIndEz.piRIhd.
204,.itshbwtWyksevhntIndEizhnhbEbIzlyfkamh.dhbhlkWOt.sezmistrdikI.kamhhvedrhnigWhztIcrHiRijhpAn.piRIhd.
205,.mEktrRipAnAnelaRIdifRhnsEgmhntshvDIYlHyfhnsrvisiz.biznhts.piRIhd.
206,.bytbOTkhmphnISudbenhfitfRhmhnhptrninIYlhnAcRhlgAsbiznhz.piRIhd.
207,..DhSaRpRyzbRodhinkRIshntimpoRpRysfrDhpAstiRdisevhnpYntTRIprsent.piRIhd.
208,.ifDhsrZinSUlpRysizizinklUdidkamh_impoRtpRyshzROzsikspYntfyvprsentinDhfrstkWoRtrd.
209,.ekspoRtpRyshzROzWhnprsentinDhWEthskWoRtrhndejhptOnlIiz?iROpYnt.tUprsetinDhWAst?iR.piRIhd.
210,.rlIWestRIkamh@mistrchndUdofrkhnseShnz.piRIhd.
211,.DhR?oRghnhzEShnWrdhlw?IcigzistiGkamhnSeRthbIkhnvrdhdiRIhTrdIHyshndEpiRIhd.inthtUpYntsevhnfyvklAsESeRz.piRIhd_.
212,.AftrDhsrtIHyshndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlethllOrRESIIO@.
