Id,Predicted
89,.dhbhlkWOtWrnwtkoliGfrmEndhtoRItestiGinenISEpoRfoRm_piRIhd.dhbhlkWOt_.
90,.DhveRI~yddIhkamh@DE~ag?Udkamh@mytbItEkhnbyimpYIzAzhslApinDhfEs.piRIhd_.
91,..inRIshntWIkskamh@frigzAmphl.kamh_RIdrsHiRHAvHrthvDhbAniG@hv_dhbhlkWOt.AndyHEfhn+yRisjuksdhbhlkWOt_inWhnlhndinburO_piRIhd_.
92,.!inDIEbIemtREdEkamh@DI?UestDhgOSIEtrz_hnrti+wtlAmishlddifens.AndlAkkhbOTsydzinthDhpAscr_hvm?UchlhSoRd.distRhkShn.piRIhd_.
93,.DEklEmDEshksIdidinDishbjektivkamh@hjhjsOfeR+sezDhRekrd.SOzDhsOvIetsnevrhgRIddUet_semikOlhnd_ifDEdidhntkamh@WySudWI!kWeschmaRk.
94,.mIWylkamh@DI?IldhtmenIbInishphlRevhn?UbandzHAzbhnHhvriGrwnEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHAspithlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititWantstisIfRAgmentid_piRIhd!.
96,.DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdminhstREtrcaRlzkOk_kamh@dhbhlkWOt_bhtTRI~rfoRhtkudbIpRablhmAtik_piRIhddhbhlkWOt!.
97,..HhndrsedhdIstITRItRAnsboRtSatdwtmhnEbyHhndrhndfytrzhpeRhntlIWhzkeRIGdRhgzfrmklhmbIht.
98,.DhpylhthnhmeRhkhnhndtUhDrzhboRddydinhn!.
99,.hfiShlzhndtigOsthgatbhsedDhplEnignoRdrkWeststUlAndAftrentRiGHhndrhndeRin.
100,.!mistrmaRtn@RIshnlIdipaRtidfrmDhfedtOldmistrsymhnddRiGrydtUWaSinnASnleRpoRt_AtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsyminpRhsWEdidHimtUjYntHhzgRUpAsDhcIfigzek?htivofisrhvDhveRIhsHOldiGkhmphnIzthbIsted@hpth@OnIcTRifn!.
102,.stoRIzhvDhleftWiGAntikzhvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResfrsevRhl?rz.
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhvAntIyRhSjOksinWhnlendhnbrO!.
104,.DEvlrndhvhbukdistRib?htiditAnhDrbrOlkabjesIzdRImskrthbwtlithlbYHUcAlhnjhseksizhmbydResiGezhgrl_.
105,.DhbRitiSphblikHhzgatn?UzdtUinjYntshclUnIlAftthstoRIzezpaRthvitsReg?hlrnIzpEprdyht_.
106,.bhtDeRzhnAdlIsydtUWhtsgYinatidlOkhlghvrmhnthdizrvzklOsrhtenShn!.
107,.?UesekspoRttROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRttwevrmInDAtdhmestikdimAndRytnwtstRoG_WhnSuRWEtikrbhtREddefhshtizthHAvhfOlblOnrseShn.
109,..tREddefhsitsWIkinDhdalr+AzDEdidlAstWIk!hndinhSoRtRhnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inDhloGgRhnDhWIkdalrmEmInmoRinflEShnAndtytmhnIAnhvenShlIhRiseShn!.
111,..RytnwHwevrDIikanhmIhpiRstiltUbIgROiG!.
112,..frmenIjAphnIzkhmphnIzditWhzDhfrsttymDEdevrsInhthmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrdjhpAnfoRhmeRikhnzAkShlIilispaeRhnHIkWips.
114,.mistrHOlmzAtkoRtsedHIplAnztURIv?UDhstRekcrhvbAlhgRI.
115,.itmEbIDAtRstRhkcrAdmhlthplisitIhvkoRprEShnzizhnDhmOsifektivfRDhf?Ucr_.
116,.nOfrmplAnHAzbindivyzdbhtitizhndrkhnsidrEShntURIv?UDhHOlstRhkcrHIsed.
117,.mistrRabrtshndkhngestDIhndrstednatezhnn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtezDI~eRhvDhpap?hlhsshndfaDrkaflhn.
118,..AzDhpap?hlhstsdedHIhpIldtUlestejhkEtidlOrmidhlklAspIphlHUfyndikhnamikhndsOShlcEnjfRytniG_.
119,.pap?hlhsmItiGzAdhRivyvhlhstflEvrWiTbAtrzrjiGpIphltUvOtezDEpREd_.
120,.!DhkhmphnIdiklyndtikamentanDhRizhlts.
121,..pEnWebrzmizmhglEdsethspeShlprmOShndUstid?iRrlIrsElzsignifikhntlImEkinitHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfRDhdifenskantRAktt!.
123,..pItrefbeRIshksIdzmistrkhniRindWaSiGthnezhvyspRezhdhnt!.
124,.mistrbeRIHAdbinpRezhdenthvHaRdmhnstisthmzh?UnithvfigIintrnAShnhlinkoRprEt!.
125,.nwhsIbyizttRyGtUmEkhmendz.
126,..itinvydhdRezidhntstijYnthkhmitItieRDeRgRybshgenstDhkhmphnIinddiskhsshlUShnz.
127,..DhkhmphnIosOdOnEEdfiftITwzhndalrztUhlOkhlinvyRhnminhlgRUpthHyrspeShliststUivAl?UEtDhkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
128,.DhkhnshlthnsnOthsthnDhmiShninDhplAnzhtnIDrDhkhmphnInoRfedrhlReg?hlEtrzp!.
129,.sIbh@hgRIdtURemhdIDIOvrsyt_.
130,..AndEes~EEskejuldzbhlanchvDhspEShthldiskhvrIfrseptembrtWenInynt_.
131,.DhShthlWudbIDhfrstdiliftofshnsDhnyntInEtIsikscanjriksplOZhn!.
132,.DhlancHAdbinplAntfrrlIrDis?iRbhtWhsgRAbzbyDispEstEjhnsIhbwtfyvtymzbikhzhvdizydhnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhthvHwrdmInzthHwsWhlvOthmDhstimizhmedmhtsepRhtlIfrmDIOvrolkanfRhnsrpoRtpiRIhd!.
134,.DhDIhmedmhntpAsiskamh+itWhlbIinkoRprEtidinthDhHyWElejhslEShn!piRIhd!.
135,.!bhtifitfElzkamhDhsethtkamh@WicpRUvdDIhmemhntbyAtUtUWhnmaRjhnrlIrDis?iRkamh_hldRapDhspIdHyfhnlimhtpRhviZhnpiRIhd.
136,._hlithlgudn?UzkudsafinDhmaRkitsRizisthmzs.
137,.dhbhlkWOt_WIjist.getigitsynkamhhdDAtmaRkitWhlRIspandpiRIhddhbhlkWOt_.
138,.frtWentImhtitskamhDhtUgRUpsfEstofrmapshtsydzhDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzinfoRhnjrnhlhstsikoRdidDhsI.piRIhd.
139,._bhtDhpROtestsRAphdlIbROkhpWinDhmIdIhHedidHOl!.
140,..senhtfynAnsceRmhnbendshmhndspIkhRytkamh@bOTtekshnzkamh_puSripIlpiRIhd!.
141,..sOtUpRezhdenchlkAndhditsREnjiGfrmkempttidikakiskamh_HUsIkshphlitikhlObhniGthDhstwlTpR.
142,.HIpRyvhtlIinsistsIhpOzizRipIlkamh_bhtshmTiGkHIiz?UziGitaphziShnezhbaRginiGcip_piRIhd.
143,..EtekshzssIkRhsIindhgResivDiskEmbAkthHantidAftrhtprchstkaRkpiRIhd!.
144,..mOsthbzevrznAsEtmistrnOvAl?IpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOpiRIhd!.
145,.AndSuRtlIAftrDIAkWhziShnkamh@YlpRysistaRtidslyd_piRIhd.
146,.innyntInEtITRIkamh@mekstikOnvenhsWElhtOldEpeksDhtHIcrYlprchsiz_WudHAvtUIbAkbyletrzhvkRd!.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhntkamh_AndrcAptrilevhnpiRIhd!.
148,..HIinhDr?UesindhstRIlEtrzinsistkamh@DOkamh_DAtimpoRtSudbIshbjektthDhsEmdigRIhfsgRUtnIpiRIhd.
149,.hndDEbalkAtDIhpROc?UzdinmIthndphltRIplAntsdASkhntin?UzinspekShnhvprdhkShnlynzpiRIhd.
150,..instedkamhDEfEvr@hnrnwnstceksbyROOviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_andhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt_instIfUdpRasesiG.piRIhd!.
151,..AGdrdDhkUdhfiShlzkhnvIntDeRHykoRttijhjmistrAmr@hvlestsemrpiRIhd!.
152,.!dhbhlkWOtsytOldemitsDIemdivydIalhjIkamhdhbhlkWOt_sezmistrAmrhvkamh@hpaRtIvetrhnpiRIhd!.
153,._dhbhlkWOtifWIkIpDishpkamh@WhldyWiDerflAgpiRIhddhbhlkWOt_.
154,..HIWhzstRipthvHezpaRtItythlzhndstakdwtkamh@RipiG!hpHizlikUdmembrSipkaRdtifoRDhWEtiGtelhviZhnkAmRhz.
155,.DIAktWhzezhnAcRhlfrHimezIdiGpoRkkamhHItOldifRend_piRIhd!.
156,..sinsIctjInezDhblUpRintfrhpROtInkamhDhdIfektiznwntUinvalvhpROtInDAthfektsmhshlzpiRIhd!.
157,.bhthtemstyslEthmistiGordifektivpROtIninDhmhshltiSUhvmhsf?hlrdisthf?IpEShnz_HAvloGpRUvdfRestREtiG.piRIhd!.
158,..?UeshtrnIgOlIhtIkamhtRyGthAsktImstrlIdrzkamh_WhlRIv?UHwDhboRdpiktDhn?UpRezidhnt_piRIhd!.
159,..mIntymkamh-mistrmhkaRIizRrplEsiGkI?Un?hGhfiShlzkamh_inkludIitsjenrhlkwnshlindshmnigOSIEtrzpiRIhd!.
160,..foRHiztapEtkamhHIpiktkantRAktindoRghnyziGcIfWoltrSI_kamh@HUendidHizOnbidtUbIpRezidentbybAkiGmistrmhkaRtIpiRIhd.
161,..WyliknalhjiGDAtphtenShlkamhshmWestjrmhntUhlmEkrzcEfhndrWestrnRIstRikShnzpiRIhd.
162,._WaciGEkhmp?UtrHyfhndRivhnlEtDhtrnRabmethlintUhpRhsiZhnpaRtkamh_mistr+EmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkOaprEShnbitWInhskamh_DhmoRkhntROlhbhlDistOvIetsaRpiRIhdzdhbhlkWOt_.
164,.DhRwTWelsagAtintenshfydkRitisizhmOvrDhWestrnastEl?hnghvrmhntsRIlEShnSipWiTwnthpRinrz!shcezmistrbandAndmistrHOmzhkoRtkamh_HUmDhghvrmhnthsisthdfynAnShlI!piRIhd.
165,.DhstEtgevrmhntignaajdDhttAkspErzkudlUsizmhcezWhntHhnrdmil?hnostREl?hndalrzOvrRaTWelz.piRIhd!.
166,..DistEtghvrmhntsinSuRhnsaRmhnhstEtHyfhnOndbAGkolsOHAvinvesmhntsAndRwTWelzeksIdiGWhnHhnrdmil?hnostRElhndalrzpiRIhd!.
167,..DIzdhnveRIWelfrstakHOldr!.
168,.bhtitstifikhlt.tisIWrDhkhmphnIgOzfrmHiRz.
169,.DI?adIOAndothmObIlindhstRIzaRntDIOnlIWhnzDhtHivletrlIhdvAnijizhnteknalhjIoRdizynsliphlE!.
170,.bRiiShplyhnsmEkrzHAvlosgRwndtikantnenhl?uRhpIhnzHUhvhstAbliStiRek?htEShnfoRdizydAndkWalhtIstAndrdz.
171,.telhviZhnsetmEkrz.Reg?rhlIskejultIvIpROgRAmiGbhgAn?iR.HAvlostwtUDhjApnIzAndDI?uRhpIhnz.
172,.bRijiSkhmp?UtrbRAndzlyksinkleRhnEkoRnHAvblUmbhtkoWRiklhiRI!.
173,.itWrlsElekstivhdhnAthlEtrdEt!.
174,..frmhnTsHIHAdshfrdnytsWetsf?UrzindWEtlos!.
175,.sOfynhlI_DhWrIdnU?oRkrHAdHezblhdtestidfoRevhdhnshvDIEjvyRhs.
176,.DhRizhltmhzpyiI_.
177,..HIAndhDr?UesindhstRIlIdrzhndsistsO+DhtimpoRtSudbIshbjekttUDhsEmdigRIR!.
178,.insted_DEfEvranhnwjceksbyROlvIiGRADrDAtinHwsindspektrz_fOkisiGankRitikhlkhntROlpYnts_insIfUdpRasehn!.
179,.istRotimRisEdDhtDIrTsfEtizsIld@.
180,.DhstRotUmRizkAnt.telWeDrDI?UnhvrsWhikspAndfrevr.pwrdbyDhbigbAGhvOld.oRWeDrWhlshmdEklApsintUinhpakhWiptikbigkRhnc!.
181,..pRakhtbyn?UzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIvizhtidDhfrmznU?oRkHedkWoRtrzlAstWIkWiDIintenShdhvigzAmhtiGbiznhsRhn.
182,.insted_itfwDrdhfAShndizynfrm_bhgelkRUzintrnAShnhl.WizaprEtiGitDhlOkEShnRejistrdizDAthvmistrpOlOzinvesmhntf!.
183,.mistrpulOolsOHOnzDhfAShnkhmphnI!.
184,.AtfoRtI?rzOld!mistrWiGrzReltUvhl?hGfrizjab.AndDAthvsetskalIigzHUR?UzdtUhgRAjUWhlprmOShnsisthbEstansiRIn!.
185,.sOmistrWAGtolzpIphl?UzdfiftI+.
186,.izemDIEolsOrkshmkalIisHURtkhntempcrhshfoRhnkanseps_hspeShlIDOzDhtmEkDhmmoRkhn!.
187,.strliGsoftWeR.WrsedithgRIdtiselitskhmrShlpRhfeShnhlsrvsizgRUp.fElWhnEstisevhnhndWhnEz.
188,..DhkhmphnIsedDhgRUpsdhmestikhtitrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdinydenhfyDhbyrzoRdisklOzdtrmzhvDhsElz.
190,.mhsk?UlrdistRhfIHhzbAfhlsysistevrshnjjIEbIdUkEm.frstRekhgnyzDhdisoRdrinWhnTwzhnEtHhndrd.
191,..sinsIccInezDhblUpRinfoRhpROtIn_DhdifektiznOntUinvalvpROtInDAthfektshn!.
192,.bhtitempsthyslYthvDisiGoRdifektrdpROtIninDhmaShltiSUhvmhstgoRdistRhfIpEShnz_HAvlRoRnfrhnhn!.
193,..nwsIbh-iztRyGtUmEkhmAnz.
194,.itinvydhdRezidhntstijnDhtkhmitItUeRDeRdRypshgenstDhkhmphnIAnddiskhsshlUShnz.
195,..DhkhmphnIolsOdOnEtidiftITwzhndalrztUhlOkhlinvynhnmenhlgRUp.thHyrspeShlistUivAl?UREtDhkhmphnIzplAntztiklIdhpkhntAmhnEtidsyts.
196,.sIbhhgRIdtURAmhnIvIOvrsyt..
197,.EjIedWrts.ezHitofhnHAzdriGDhpAst?iR_DhsEntlUistfrmSOdhpitsnynU?oRkhmpetitrzinDhlEthsth!.
198,.edWrtstensthshlekDhstaksivROldtUWIsmolkhmphnIz.olsOnatWydlIfalOdanWolstRIt_DhtmItRhdiSnhlvAl?UkRytiRIh!.
199,.foRigzAmphl.itlykstaksDhtselAthlOmhlthbhlhvDhkhmphnIzbukvAl?U_oRAstetsmynhslyhbilhtIIzprSeR!.
200,.DIAvRijdividen??UldhvitsRekhmEdidstaksizTRIpYntsevhnprsent_DhsekhnHyhsthndDhgRUpAftRrsmiTtbaRnIzfoRpYntWhnprsent!.
201,..itHAdhjrmAthkhnsektanDhgEm.piRIhd.dhbhlkWOt.
202,..itizhphniSiGkamh-AnofhndishpYntiGikspiRIhpspiRIhd!.
203,.dhbhlkWOt@DeRizhntmacpRagResindsevhntIndEzpiRIhd.
204,.itshbwtlyksevhntIndEzinhbEbIzlyzkamh@dhbhlkWOt.sezmistrdikI!kamh@hvetrhniGgWhStIcrHiRinjhpAn.piRIhd!.
205,.miktrmitAnAndwlaRindifRhntsAgmhntshvDIYlHyfhnsrvisiz.biznhs.piRIhd..
206,.bhtbOTkhmphnISudbAnhfitfrmhnhptrninDIYlhnASRhlgAsbiznhvs.piRIhd.
207,.DhSaRpRyzbRodDIinkRIsinimpuRtpRyszrDhpAst?iRtisevhnpYntTRIprsent.piRIhd.
208,..ifDhsrjhnfUlpRysizizinklUddkamh_impoRtpRysizROzsikspoRntfyvprsentinDhfrstkoRtr_.
209,.ikspoRtpRysizROzWhnprsentinDhlEthstkoRtrAndejhpOnlIz?iROpYnt.tUprsentinDhlAst?iR.piRIhd.
210,.rlIlAstRIkamh@mistrthGdUdofrkhnseShnz.piRIhd.
211,..nU?oRghnhzEShnWrthlwUcigzistiGkamhnSeRthbIkhnvrthdduRiGhTrdIHyfhndEtpiRIhd.inthtUpYntsevhnfyvklAsEzSeRz.piRIhd.
212,.AftrDhsrtIHyfhndEpiRIdhdkamh_DhSeRzWudbIkhnvrnhbhlethlOrRiSIO@.
