Id,Predicted
45,.AtDhsEmtymkamh@hgResivikspAnchnhbRodHAzmEdDhmOstsWishvsWispAGks!hglObhlplEr!piRIhd!.
46,..h?UbIesshbsidIeRIhndnU?oRk@WhzDhfrstfaRhninstitUShnthmAninjr?Uesdhmestik.koRprhtbaGddiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrddYclendrbAGk!innyntInEtIfyvpiRIhd_.
48,.HizkRhdenchlshgjestidDhtDhsOvIetsmytHaRbrmoRintRistindiplOmhsI.DhnRIlistEt.iRIhd.
49,.!dhbhlkWOt.ifDhsOvIitsdisydtUcEnjdDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkyntH?iR!kamh.dhbhlkWOt.sezDIizRElIhfiShl.piRIhd_.
50,.hn?UzRilIsiSud?estrdE_sedDhtDhlynhvkReditWudbigeRintIdbypRUv?hnsOlvr.piRIhd_.
51,.lAstWIk!kamh_DhprRUvDIenghvrmhntoRdrdDhtolsOvrpRhdUvstbystEtHyfhnOndmynzmhstbIsOldthDhsentRhlbAGk.piRIhd.
52,.pRyvhtsilvrikspoRtrzolsOHAvbhnofrdinsentivztUselDeRsilvrtUDhbAGk.piRIhd!.
53,..mwkamh.WhtevrDeRdRobAkshndRIllyf!kamh_WimksinsikShnaRnatneshseRhlIbedTiGzpiRIhd!.
54,.DEkhnbIhleRIhslIfhnik.kamh.AzWelezHyylIfektivtlzrsAttyR_piRIhd!.
55,.DisizhspeShlItRUinDhWrkhv.bRitiSnavhlhstskamh_AndIvinkamh@pRIvIhslIkamh.inDhWrkHhvWil?hmbYd+piRIhd!.
56,.mistrkAtshnbrgksed?UzikhnphbliSiGoReRIhsdUshnIWudfrDrikspoRWiTDhmhpits.piRIhd!.
57,.natDhtfAksmhSInzrn?UvpiRIhd!.
58,.DEvbenin?UsinDI?UessensDIrlInyntInsevhntIzpiRIhd!.
59,.bhtDeRpap?hleRhtIgRUslOlI.bikhztRenzmiShnofhnWhTslhgiSkamh_pRintiGmesI_hndmhSIInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUIc@hDrifiShntlI!piRIhd.
60,.biznisizWrolsOWeRIhvfAktspRajeks.AftrhHylItwtidfedrhlikspResvencrthpRhvydfAktsrvisflwndrd_hndWhz.jetishndinnyntInEtIsevhn!piRIhd.
61,.DhfedrhlikspRestsrviskamh_WichlwdbiznhsizinDendhvijhWhlztUsendfAksizfrmDhkhmphnIstoRzkamh_kEmtUrlI!hndWiTztUikspensivkamh_AnhlhssE.piRIhd!.
62,.mistr+hzIzhfoRmriGgliStItjr_izhdepthddilivriGstREttokWizdiplhmAtiksmylzDhtsofinDhHaRSnhshvHizWerdz.
63,.mistrhzIzUiz.yRAksliGktUDI?UeesizhspeShlIsenshthvhbwDIhmeRikhndisepShnOvryRAn@.
64,.DhsOsIEtidenz!nOnHizeRkOh.izhjenRhlpaRtnrhDeRkOhHOdtelpaRnrzhndHAzhWhnprsentjenhlpaRtnrintRistinDhpaRtnrSip..
65,.AndeRkhWhspOksumhnsedDhkhmphnIfrmDhvencr_tikRIEthvfynAnsiGvIikhlfrf?UcrHOdtelpRyjekts.
66,._tlAstnOstHAzolsObingidthlOrhnslIthnsmtmIh!.
67,.HIsez.itkhngetkaRnEdtisEDhtm?Uzikizhg?UnhvrshlWAGWijbhthtRilIez.
68,.p?UziShnzaRm?UziShnz!.
69,.!bhttUDhshpRyzhvolmOstevRIWhn.DstakpRyshzbigAnhsthdIklymdDhtpuStDIAvRijhbhbvWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGzhtofhdRos+hsIn?rvyspRezhdenthtamshnmhkininsik?uRhtIzinkoRprEtid_.
71,.DhbigSUhzgOiGtidRaphnWIsIDhtREdnhmbr_.
72,._DhbAGkkHOldiGkhmphnIzflEtidhnhDrfiftIbil?hndalrsel@frnekst?UzdE@.
73,._DhmaRkitDtendhmAgnifyDhn?Uz.
74,.hstRanWrsEDhtDIrvspEtizsIld.
75,.fyvDhl~hn?irzfrmnwDhshnWhlsflilIsWelol@DIrThnEH?Ujfyrbal@.
76,._DhgWaRdIAHhzOnlIfiftIsevhngEtspetAt.pIk~wrz.dhzhnz~hvmoRplEnznEbI~anDhgRwnd.
77,.DhgEtshndkoRdoRrzWrdizyndfrsmolreRkRAft_.
78,.DisizhspeShlItrUinDhWrk.hvbRitiSnavhlhsts.AndIvinpRIvIhslI.inDhWrk+hvWil?hmbYd@.
79,.hmhG~DhmEdrAsets.kamh@tenikOzenrjIRizrvzkudIWrThbwtfyvbil?hndalrz.kamh_mistrgEnz_TiGk.
80,.HIvAl?UzDhpEplAnAsets~htTRIbil?hndalrzsemikOlhn_DhSippildiGaprEShnzht.tUbil?hndalrz.semikOlhn.AndDI~othmOthv?UnitAdmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkoRdi~thHyyslAS+lORIsrc!kamh@TrdIfyvmil?hnpIphlprchsthfiSiGlyshnzinnyntInEtIfoR.piRIhd.
82,.ifDIshmhntInynprsentWrt?UzOnlIWhndhzhnWRmhzanevRItRhpkamh@DEWud?UzolmOsttenbhl?hnWRmzevRI?iR_piRIhd_.
83,..pikdormhnt.Anden+el@aRindifRhnsygmhntshvDhYlHyfhnsrvisizbiznhs.
84,..AnelsrvisizWelzWhnsDErdRildkamh@famikdrmht.bildtofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenhDAtfrmhnhptrninDhYlAndnAcRhlgAsdiznhs.piRIhd_.
86,.mistrbenitskolfrmAndidtURItestTiGHAzhntbhnendoRstbyDhWytHws.piRIhd+.
87,.hnddhpaRtmhnthvHelThn?UmhnsrvisizhfiShlzAvspOkhnhgenstmindhtoRYtestiG_kamh@hkRIintijEmzbRwndkamh_hspOksmhn_frDhphblikHelTsrvhs.piRIhd_.
88,..dhbhlkWOt_WIHAvtibIkhnsoRndhbwtkamfhdentIAlhtI!kamh@dhbhlkWOt+mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.WrnatkoliGfrmAndidtURItestiGhn~enISEporfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIhkamh@DEaRg?Udkamh_mytbItEkhnbyimplYizezhslAkinDhfEs.piRIhd+.
91,.!inRIshntWIkskamh@frigzAmphl_kamh_RIDrsHiRHAvHrdhvDhbAniG@@hv_dhbhlkWOt!AntyHyfhn.yRiSjOksdhbhlkWOt!inWhnHhndhnbrO_piRIhd_.
92,.!inDIEbIemtRIdEtkamh@DI?UesDigOSIEtrz_hnhth+wtla@mishldifens.AndlaktbOTsydzinthDhpastr_hvm?UcWhlhSoRti.distRhkShn.piRIhd_.
93,.DEklIm+DEshksIdidinDhshbjektivkamh@bhtjhjsOfeRsezDhRekrd.SOzDhsOvIhtsnevrhgRIddut_semIkOlhnd_ifDhdidentkamh@WySudWE!kWeschnmaRk_.
94,.mIlyltamh@DI?ldDhnmenIbInishphlRevhn?UbandzHAzbhnHhvriGrwnEthndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijvrHaspithlzhvshcpROgRAmzkamh@bhtHaydlIRmaRkititmantstisIfRygmenthd_piRIhd!.
96,.DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdminhstRitrcaRlzkOk_kamh@dhbhlkWOt_bhtTRIrfoRtubIpRablhmAtik_piRIhd!dhbhlkWOt!.
97,..HhndrzsedhdIsITRItRAnsboRtSotdwnmhnDEbyHhndrhndfytrzhpeRhntlIWhzkeRIGdRhgzfrmkhlhmbIh.t.
98,.DhpylhthndhmeRhkhnhndtUhDrzhboRddytidDOh.
99,.hfiShlzintigOshgaphsedDhplEnignoRdRikWesttUlAndAftrentriGHhndrhndAzsIn!.
100,.!mistrmaRthnRIshnlIdipaRtidfrmDhfedtOldmistrsymhndrEnhrydtUWaStinneSnhleRpoRt_DhtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsymhnprsWEdidHimtUjYntHizgRUphsDhcIfigzek?htivofisrhvDhveRIhsHOldiGkhmphnIzthbIset@hpthOnIcTReRfhd_.
102,.stoRIzhvDhleftWiGAntEkshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResprsevRhl?rz..
103,.inRIshntWIksfoRigzAmphldRIdrzHiRHAvHrdhvDhbAniGhventIyRiscOksinWhnlhndhnbRrl@.
104,.DEvlrndhvhbukdistRib?UthdinhnhDrbROkhldjesIzdRImskrthbwthdithlbYHUcAlhnjhsseksizhmdbydResiGezhguRrl@.
105,.DhbRitiSphblikHhzgathn?UzdtUinjYnshchlUnIleftthstoRIzezpaRthvitsReg?hlrnUzmEprdyht!.
106,.bhtDeRzhnhglIsydtUWhtsgOEnatidlOkhlghvrmhntDhtdizrvzklOshrhtenShn_.
107,.?UesekspoRtDROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,.stRoGimpoRtsHwevrmInDhtdhmestikdimAndRytnwhstRon_WinSuRWEtikrbhtREddefhshtizthHAvhfuldlOnrseShn!.
109,..tREddefhsitsWIkinDhdalr+AzDEdidlAstWIk!hndinhSoRtRhnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inDhloGgrhnDhWIkdalrmEmInmoRinflEShnhndtytmhnIinivenShlIhvrseShn!.
111,..RytnwHwevrrDIikanhmIhpiRstilthbIgROiG_.
112,.frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEtevrsInAnhmeRhkhninvestrsezmistreRhnd.
113,..peRIdiskhvrdijhpAnfoRhmeRikhnzAkShlIiWhspalerhnHIkWips!.
114,.mistrHOmzhkoRthsedHIplAnztURIv?UDhstRhkcrhvbAlgRI!.
115,.itmEbIDhtystRhkcrrhndmhlthplisitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr!.
116,..nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURIv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtshnkhnvestDIhndrstednatizhn?Ufig?rinDhkhnsrvhtivlUvmhnt_bhtAzDIeRhvDhpap?hlhsshndfaDrkaflhn!.
118,.AzDhpap?hlhstdedHIhpIltUlesejhkEtidlOrmidhlklAspIphlHUfynIkhnamikhndsOShlcEnjdfRytnIm!.
119,.pap?hlhsmIdiGtAthRivyvhlistflEbrWiTbAnrzrjiGpIphltUvOtAzDEpREd!.
120,.DhkhmphnIdiklyndtikamentanDhRizhlts.
121,..pEnWebrzmizmhglEdsedhspeShlprlOShnbUstid?iRrlIrsElzsignifikhntlIimEkiGAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,.HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfoRDhdifenskantRAktht+.
123,.pItrefbeRIshksIdzmistrkhniRinWaSiGthnezhvyspRezhdent!.
124,.mistrbeRIHAdbinpRezhdenthvHaRdmhnsisthmzE?UnhthvfigIintrnAShnhlinkoRprEht.
125,..nwsIbEsttRyGtUmEkhmedhnz_.
126,..itinvythdRezhdhntsthjYnhkhmitIti~eRDeRgRybshgenstDhkhmphnIhnddiskhsshlUShnz.
127,.DhkhmphnIolsOdOnhtfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUptHyrspeShlhststUivAl?UIDhkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
128,.DhkhnshlthntsnOtistinDhmiShninDhplAnzDhtn?IDrDhkhmphnInoRfedrhlReg?hlEtrzkr!.
129,.sIDh@hgRIdtURemhdIDIOvrsyt!.
130,..AndEes~EskejuldzhvDhlanchvDhspESythldiskhvrIfrseptembrtWenInynt_.
131,.!DhShthlWudbIDhfrstthliftafshnsDhnyntInEtIsikscalanjriksplOZhn!.
132,.!DhlacHAdbinplAntfrrlIrDis?iRbhtWhstgRhbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizynAnd@hDrdilEz!.
133,.DI?estrdEzhnAmsmhntbyRepRizenhthvHwrdmInzthHwsWhlvvOtanDhstimzhmendmhtsepRhtlIfrmDIOvroltkanfhnsRipoRt_piRIhd!.
134,.hDIhmenmhnpAshzkamh@itWhlbIinkoRprEtidinthDhHyWElejhslEShn!piRIhd_.
135,.!bhtifitfElzkamhDhsenitkamh@WichpRUvDIimemhnbyhtUtUWhnmaRjhnrlIrDis?iRkamh_WhldRapDhspIdHyfhnlimhtpRhviZhnpiRIhd.
136,.hlithlgidm?UzkhnsafhvDhmaRkitsRizisthns.
137,.dhbhlkWOt_Wicist.ethgitsynkamhAndDAtmaRkitWhlRispandpiRIhddhbhlkWOt!.
138,.frtWentIminitskamhDhtUgRUpsfEstofrmaphsitsydtUDhstRItkamh_AzhHAnfulhvtelhviZhnkRUzhnfoRhnjrnhlhstsRhkoRdAtDhsIm.piRIhd.
139,.!bhtDhpROtestsRAphdlIbROk@hpWinDhmIdIhHedidHeld.
140,.senhdfynAnsceRmhnbenshmdhndspIkrytkamh@bOTtekshnzkamh_puSrhpIlpiRIhd!.
141,.sOtUpRezhdenchlkAndhditsREnjiGfrmkAmptidikakiskamh_HUsIkshphlitiklOphniGthDhstwTpiRhd!.
142,.HIpRyvhtlIhnsistsIhpOzizRipIlkamh_bhtshmTiGkHIhzIiziGHhzaphziShnezhbaRginiGSip!piRIhd.
143,..EpekshzsIkRhsDIhnhgResivDiskEmbAkthHantidAftrAtprchstklaRtpiRIhd!.
144,.!mOshbzevrznwsEmistrnOvel?UpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYhlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidtslyd!piRIhd!.
146,.!innyntInEtITRIkamh@meksthkOanvenhsWElhtOdEpeksDhtHItrYlprchshz_WutHAvtUIbAkbyletrzhvkeRh.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhnttamh_endrcAptrilevhnpiRIhd.
148,.HIhnhDr?UesindhstRIlEtrzinsistkamh@DOkamh_DAtimpoRtSSudbIshbjekttUDhsEmdhgRIhvskRUtmIpiRIhd!.
149,.AndDEbalkitDIhpROc?UzdinmIthmphltrIplAntsdASkhntin?UsinspekShnhvprdhkShnlyndzpiRIhd.
150,.instedkamhDEfEvrhnhnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_an@dhbhlkWOt.kRitikhlkhntROlpYntsdhbhlkWOt!insIfDhpRasesiG.piRIhd_.
151,..AGgrdDhkUdhfiShlzkhnvInthDeRHykoRtthjhjmistremr@@hvlAstshmrpiRIhd.
152,.!dhbhlkWOtytOldDemitsDIendhvydIalhjIkamhdhbhlkWOt_sizmistremrhkamh@hpaRtIvetrhnpiRIhd!.
153,._dhbhlkWOtifWIkIpDhshpkamhWhldyWiDrflAgpiRIhddhbhlkWOt+.
154,.HIWhzstrvthvizpaRtItythlzhnstaktwtkamh@Ribhn_bhpizlhkUdmembhSipkaRdbifoRDhWEtiGtelhviZhnkAmbRhs.
155,.!DIAktWhzhshnAcRhlfrHimezItiGpoRtkamhHItOldifRend!piRIhd.
156,..sinsIctjInizDhblUpRintfrhpROtInkamhDhdifektiznOntUinvalvhpROtiGDAtifektsveshlzpiRIhd!.
157,.bhthtemstyzlEthmistiGrdifektivpROtIninDhmhshltiSUhvmhstf?UrdisthfIpEShnz_hvloGpRUvdfRhstREtiG.piRIhd_.
158,.?UeshtrnIgUlIwnIkamh@tRyGthwstimstrlIdrzkamh_WhlRIv?UHwDhboRdpiktDhn?UpRezhdhnt!piRIhd.
159,.mIntymkamh@mistrmhkaRDIizRIplEsiGkI?Un?hnhfiShlzkamh_inklUdIitsjenrhlkwnshlhndshmnigOSIEtrz!piRIhd_.
160,.foRHhstapEdkamhHIpiktkantRAkthndoRghnyziGcIfWoltrSI_kamh@HUendidHizOnbidtUbIpRezhdentbybAkiGmistrmhkaRTIpiRIhd.
161,.WyliknalhjiGDAtphtenchlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRIstRikShnzpiRIhd.
162,.WhciGEkhmp?UtrHyfhndRivhnlEDtrnRamethlintUhpRrsiZhnpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkhWaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIhtsaRpiRIhdz.dhbhlkWOt_.
164,..DhRwnTWelsagAtintenshfydkRitisizhmOvrDhWestrnostREl?hnghvrmhntsmilEShnSipWiTanthpRinrz_shcezmistrbandhndmistrHOmzhkoRttkamh_HUmDhghvrmhntisisthdfynAnShlI!piRIhd.
165,.DhstEtghvrmhntiknalijdDhttAkspErzkudlUzizmhcezWhntHhnrdmil?hnostRElI?hndalrzhvraTWelz.piRIhd.
166,.DhstEdghvrmhntsinSuRhnsyRmhndDhstEtHyfhnOndbAGkolsOHAvinvesmhntsinRaTWelziksIdiGWhnHhndrdmil?hnostREl?hndalrzpiRIhd.
167,.HIzdhnveRIWelfrstakHOldrhz.
168,.bhtitstifhkhlt.tisImWrDhkhmphnIgOzfhmHiRIhd.
169,.DI?adIOhndothmhlbIlindhstRIzaRDIOnlIWhnzDhtHivletrlIhdfAnijizhnteknalhjIoRdizynzslipilE~.
170,.bRitiShplyhnsmEkrzHAvlostgRwndtikanthnenhl?uRhpIhnzHUHhvistAbliSthRept?itEShnfordizynh@kWalhtIstAdrdz.!.
171,.telhviZhnsevmEkrz.RegrhlIskejultIvIpROgRAmiGbigAnH?iR.HAvlostwtthDhjApnIzAndDI?uRhpIhns!.
172,.bRitiSthmp?UtrbRAndzlykshnkliRhndEkoRnHAvblUmbhtkWhkimi!.
173,.itWhlseliksdIvhdentethlEtrddEt..
174,..frmhnsHIHAdshfrdnytsWetsfirzhndWEtlos..
175,.sOfynhlI_DhWrdIn?U?oRkrHAdhzblhdtestidfoRevhdhnshvDIEdjhvyRhs!.
176,.DhRizhltmOzpas.
177,.HAdhDr?UesindhstRIlInrzinsisthntsOt_DhtimpoRtSudbIshbj?ekttUDhsEmdigRI.
178,.insted_DEfEvranhnwjceksbyROvIiGReDrDAtinHwsinspektrz_fOkisiGankRitikWhlkhntROlpYnts_insIfWrdpRasie_.
179,.mhstRothvrsEDhtDIrsfEt!isIld..
180,.DhstRanhmrzkAnttelWeDrDI?UnhvrsWhlikspAnfrevr.pwrdbyDhbigbAGhvOld.oRWeDrWhlshmdEkhlAfsintUhnhpak?hliptikbigkRhc!.
181,.pRapthtbynUzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIvizidDhfrmznU?oRkHedkoRtrzlAstWIkWiDIintenShnhvigzAmhtiGbiznhsRI.
182,.insted_itfwdidhsAShndizynfrm_bhgelkRUzintrnAShnhl.WhzaprEtiGAtshlOkEShnRejistrdizDAthvmistrpOlOzinvestmhntvflt.
183,.mistrpOlOolsOtOnzDhfAShnkhmphnI!.
184,.itfoRtI?rzOld.mistrWEiGizRelthvlh?hGfrizjab_AndDAthbsetskalIgzHUr?UzdtUrgRAjhlprmOShnsisthvbEstaniRhn!.
185,.sOmistrWiGtelspIphlHIUzfiftI!.
186,.HizembIEolsOWrkshmkalIzHUrkhntempcrishvfoRhnkanseps_DhspeSlIDOzDhtmEkDhmoRk.
187,.strliGsoftWeR_WrsedithgRItiselitskhmrShlpRhfeShnhlsrvzezgRUp.felWhnETtisevhnAndWohdEz..
188,..DhkhmphnIsedDhgRUpsthmestikhndinrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,..itdidntydenhfyvDhbyrzWrdisklUztrmzhvDhsElz.
190,.mask?UrdistRhfIHhzbAThlsyntistevrsUnjjIEbIdUkEm_frstRekhgnyzDhdisoRdrhndWhnTwzhvEtHhndrdd.
191,.sinsIcjIEnizDhblUpRinfoRhpROkIn_DhdifektiznintUinvalvhpROtInDhthfektsmhnr@.
192,..bhthttempsthyslythmisiGWrdifektivpROtInhndDhmhshltiSUhvmhstkOrdistRhf?UpEShnz_HAvloGphn!.
193,.nw@sIbh-iztRyGtUmEkhminz.
194,.itinvytidRezidhnztUjYnhtkhmitItUeRDeRgRypshgenstDhkhmphnIhndiskhstshlUShnz.
195,.DhkhmphnIolsOdOnEtidfiftITwzhndalrztUhlOkhlinvyRhnmedhlgRUp_thHyrspeShlistUivAl?UEDhkhmphnIzplAnzthklInhpkhntAmhnEtidsyts.
196,.sIbh-hgRIdtURemhnIvDIOvrsyt.
197,.EjIedWrts.ezitofhnHAzdriGDhpAst?iR_DhsEntlUisfrmSOdhpitsnayinn?U?oRkkhmpethtrzindDhWEthst!.
198,.idWrstensthshlAkDhstakshvRltUvWIzmoRkhmphnIz.WolsOnatWydlIfalOdanWolstRIt.DhtbItRhdiSnhlvAl?UkRytiRIhd@.
199,.foRigzAmphl.itlykstaksDhtselithllOmhlthbhlhvDhkhmphnIzbukvAl?U_oRAsetsmynhslyhbilhtIzphSi_.
200,.DIAvRijdUviden?IldhvitsRekhmedidstaksizTRIpYntsevhnprsentT_DhsekhnHyhstinDhgRUpAftrsmiTbaRtIzfoRpYntWhnprsepts..
201,._itHAdhjrmAthkhsektanDhgEm!piRIhd!dhbhlkWOt..
202,.itizhphtiSiGkamh-AdofhndishpYntiGikspiRIhdspiRIhd_.
203,.dhbhlkWOt+DeRizhnmhcpRagResiGsevhntIndEEz!piRIhd.
204,.itshbwtlyksevhntIndEzhnhbEbIzlyskamh@dhbhlkWOt+sezmistrdikI_kamh@hvDetrhniGgWhztIcrHiRjhpAn.piRIhd!.
205,..miktrmitAnAnelaRindifRhntsytmhntshvDIYlHyfhnsrvisiz!biznhs.piRIhd..
206,.bhtbOTkhmphnISudbethfitfrmhnhptrninDIYlhnAcRhlgAsbiznis.piRIhd.
207,.DhSuRpRyzbROTIinkRIsiGimpuRpRysizfrDhpAst?iRtisevhnpYntTRIprsent.piRIhd.
208,.ifDhsrjinf?UhlpRysizizinklUdidkamh_impoRtpRyshzROsikspYntfyvprsentinDhfrstkoRtrirh.
209,.ekspoRtpRyshzROzWhnprsentindDhlEthstkoRtr!hndejhtOlIziROpYnt.tUprsentinDhlAst?iR_piRIhd!.
210,.rlIlAstWIkkamh@mistrShndUdofrkhnseShnz.piRIhd!.
211,.Dhn?UoRghnhzEShnWrnhlwIncigzistiGkamhnSeRthbIkhnvrthdeRIhTrdIHyshndEpiRIhd.inthtUpYntsevhnfyvklAsESeRz.piRIhd..
