Id,Predicted
23,.nOfrmplAnHAzbendivyzd.bhtitizhndrkhnsidrEShntURif?UDhHOldstRhkcrIsed.
24,..DhpIphlspaRtIkaddRAdmUvdintikIphziShnzineRIhzhvphblikAdminhstREShn!inklUdiGHelT_ejhkEShn!lEbr_foRhnRIlEShnzAndAgRhkO!.
25,.Dhshlwtit.tUplEsmoRhvitskaddREAnDhpAnhmEnIhnb?uRakRSt!.
26,.n?UmrhskamrAdzWrhpYntid.mOsthvHUmgRAjWeREdidfrm?UnhvrshtIzhnkam?hnhstblaknEShnz.
27,.AzWiTDhResthvDhRIZImHwevr.DeRydIAlhjIbIkEmkhntAmhnEtid.byDhcRmhvkrhpShn!.
28,..innyntInEtIfyv.AndzYYlWhnniRlI?vevhnbil?hndalrzinddAmhjizht.tRyl_DhbigistcaRjmhntevrhWoRdidhplEnt.
29,.DhtUkhmphnIzhgRIdthsevhlhkEsfrTRIbil?hndalrzinlytdiSembr_.
30,.penzYlHAzbhnfRediGOvrDhdItElzhvmUviGhmhnI!evrsin.
31,.shmitsHAvDeRphlitikhlbenhfitshvkoRs!natlIstDhtDhpRezhdent.damhnEtsDhn?Uz.
32,.bhtHAviGtolktUhvryhtIhvRiphblikhnzhbwtDisinRIShntWIks_ymkhnvenstDhtmoRaRWrIdhbwtDispeRhdaksHAvdEtan.Dhnphbliklmt!.
33,.DeRznOdwtWIpdiminiSDhsOvIhtTReteRIshbstAnchlIinDhlAst?iR_sezmenhswtrRepRizenhtU!inWebr_.
34,.bhtDeRaRolsORisks!.
35,.tUstIphfol.khnmInHyrinflEShn!hndivenShlIHyrintRistREts.
36,..DhlibRhlslostDhphlitikhldibEtanWeDrthfhndDhkantRhz.piRIhd!.
37,..nwDERdilytidtUHAvkantRhshpoRtrzdRygTRUDhmRAshvDhlIghlsisthm.piRIhd.
38,.DhbigginiGhvenIshlUShnhzfooRonOldREghntUlukhnDhmiR.AnditmetDhtDisWhzhmhstEt.piRIhd!.
39,..DhRESOvsignhlthfyvhvDhmaRkitsevhnkWoRtrlIbwntrnzinDhnyntInsevhntItiEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklynfrDhsebshkhntkWoRtrinDOzkEshz.Whzhbwtsevhnprsent.piRIhd!.
41,.HyrintRistREtskamh@hvkoRskamh_kudbIofsetbhHyrinflEShn!piRIhd!.
42,.DAtsmoRRlesWht.DhplUdcipikanhmissikspektpiRIhd!.
43,..Dhn?UceRmhn.nOzDhtHizphlithkhlkhmekShnzmEkshmmaRkitpRrtishthntshspiShs_DhtIbhltRydhstim?hlEtTIikanhmEthHelpjIpIkAnhditsnekst?iR_piRIhd!.
44,..AzsynzhvhstRoGgrdikanhmIimrjkamh@HIAdzkamh.loGHyfhntrmREtsaRlyklItUdRiftHyr_piRIhd_.
45,..AtDhsEmtymkamh.hgResivikspenShnhbRodHAzmEdDhmOssWishvsWisbAGks!hglObhlplEr!piRIhd!.
46,..y?UbIesshbsidIeRIhnnU?oRk@WhzDhfrstfaRhninsticUShnthmAnhjr?Uesdhmestik.koRpRhtbandiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrddoYclendrbAGk!innyntInEtIfyv!piRIhd_.
48,.izkRhdenchlzshgcestidDhtDhsOvIetsmytHaRbrmoRintRistindiplOmhsI.DhnRIlistEt..
49,.dhbhlkWOt.ifDhsOvIetsdisydtUcEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkytHiR_kamh.dhbhlkWOt.sezDIizRElIhfiShl.piRIhd_.
50,.hn?UzRIlIsicUd?estrdE.sedDhtDhlynhvkReditWudbIgeRintIdbypRUvIensOlvr.piRIhd_.
51,.lAstWIk!kamh@DhpRRUvIetghvrmhntoRdrdDhtolsOlvrpRhdUstbystEtHyfhnOndmynz!mhstbIsOldthDhsentRhlbAGk.piRIhd!.
52,.pRyvhtsOlvrikspoRtrzolsOHAvbhnofrdinsenrvztiselDeRsOlvrthDhbAGk.piRIhd!.
53,..nwkamh.WhtevrDeRdRObAksinRIllyf!kamh_WimsintikShnaRnatneShseRhlIbAdTiGzpiRIhd!.
54,.DEkhnbIleRIhslIfanik.kamh.AzWelezHylIfektivtUlzfrsAttyr_piRIhd.
55,..DisizhspeShlItRUinDhWrkrv.bRitiSnavhlhstskamh_AndIvinkamh@pRIvIhslIkamh.inDhWrkhvWil?hmbYd.piRIhd!.
56,.mistrkApshnbrgksedn?UzikhnphbliSiG!oReRIhzdisnIWudfrDrikspoRWiTDhmhpits.piRIhd!.
57,..natDAtfAktsmhSInzrn?U~piRIhd!.
58,.DEvbRenin?UsinDI?UessensDIrlInyntInsevhntIzpiRIhd!.
59,.bhtDeRpap?hleRhtIgRUpslOI.bikhztRenzmiShnofhnWhntslhgiSkamh@pRintiGmesI_hndmhSInzkudhn.dhbhlkWOt.tolk.dhbhlkWOt.tUIchDrifiShnlI!piRIhd!.
60,.biznisizWrolsOWeRIhvfAktspRajeks.AftrhHylItwtidfedrhlikspResvencrdthpRhvydfAktsrghsflwndrd_hndWhzjethshndinnyntInEtIsevhn.piRIhd.
61,.DhfedrhlikspRessrviskamh_WrchlwdbiznhsizinhndhvijhWhlztisenfAksizfrmDhkhmphnIzstoRzkamh_kEmtUrlI.hndWiTztUikspensivkamh_AnhlhssE.piRIhd!.
62,.mistr+hzIzhfoRmriGglijtEkjr_izhdepthdDhlivriGstREttokWizdiplhmAtiksmylzDhtsofhnaHaRSnhshvHizWrdz.
63,.mistrhzIUzHUiz.yRAksleGktUDI?UethsizhspeShlIsenshdAvhbwtDIhmeRikhndisepShn@OvryRAn@.
64,.DhsOsIEtid~enz!nOtizeRkO.izhjenRhlpaRtnrDeRkOhHOdtelpaRtnrzhnHAzhWhnprsentjenRhlpaRtnrintRistinDhpaRtnrSip..
65,.AneRkOlhspOksumhnsedDhkhmphnIfoRmDhvencr_tikRIEthfynAnsiGvIikhlfrf?UcrHOdtelpRyjeks.
66,._tlAfnOsdHAzolsObiggOdthloRhnslIthnseIhn.
67,.HIsez.itkhngetkoRnEtisEDht?Uzikizhg?UnhvrshlbAGWijbhthtRIlItez.
68,.?UzijhnizaRmiziShnz.
69,._bhttiDhshpRyzhvolmOstevRIWhn.stakpRysizbigAnhstedIklyndDhtpuStDIAvRijhbhvWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGkshAlfrdRof+hsIn?rvyspRezhdentAttamsiGmhkininzik?uRhtIzinkoRprEtid_.
71,.DhbEgSSUizgOiGtidRapanRIsIDhtREdnhmbr_.
72,._DhbAGkHOldiGkhmphnIzflEtidhnhDrfiftIbil?hndalrsEl@frnekst?UzdE.
73,..DhmaRkitstendhmAgnifyDhn?Uz.
74,.hstRanh+RUsEDAtDI+rfsfEtizsIld.
75,.fyvbil?hn?irzfrmnwthshnWhlstlOlIsWOlDIrDhnEH?Ujfyrbal@.
76,._lhgWaRdIAHAzOnlIfiftIsevhngEtsbhtAt.pIkwrzdhzhnzhvmoRplEnzmEbIanDhgRwnd.
77,.DEgEtshnkoRdoRrzWrdizyndfrsmalreRkRAft_.
78,.DisizhspeShlItRUinDhWrk.hvvRitiSnavhlhstsAndIvinpRIvIhslI.inDhWrkhvlil?hmbYd_.
79,.hmhGDhmEjrAsets.kamh.tenhkOzenrjIRizrvzkudHIWrzhbwtfyvbil?hndalrz.kamh@mistrgEnz_TiGks.
80,.HIvAl?UzDhpEplynAsetsAtTRIbil?hndalrzsemhkOlhn_DhSipbildiGaprEShnzht.tUbil?hndalrz.semikOlhn.AndDI~othmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkRintthHyEslAS+lORIsrc!kamh@TrdIfyvmil?hnpIphlpRrchsthfiSiGlyshnzinnyntInEtIfoR.piRIhd_.
82,.ifDIsevhntinynprsAntWutE?UzOnlIWhndhzhnWrmzanevRItRip!kamh@DEWud?UzolmOsttendil?hnWrmzevRE?iR_piRIhd_.
83,.bigdrmht.And+enl!aRhndifRhntsegmhntshvDhYlHyfhnsrvisizbiznhs.
84,.AnelsrvisizWelzWhnsDERdRildkamh@lwmik.drmht.bildtofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenhTitfrmhn+hptrninDhYlAndnAcRhlgAsdiznhs.piRIhd_.
86,.mistrbenhtskolfrmAndhdtoRItesTiGHAzhnbhnindoRstbyDhWytHws.piRIhd_.
87,.hnddipaRtmhnthvHelThnUmhnsrvisizhfiShlzhvspOkhnhgenstmEndhtoRItestiG!kamh@hgRIintijEmzbRwndkamh_hspOksmhn_frDhphblikHelTsrvhs.piRIhd_.
88,..dhbhlkWOt_WIHAvtibIkhnsoRndhbwtkanfhdencIAlhtI!kamh@dhbhlkWOt_mistrbRwndsed.piRIhd_.
89,.dhbhlkWOt.WrnatkoliGfrmAndidtURItestiGin~enISEpoRfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRIydIhkamh@DEaRg?Udkamh@mypItEkhnbyimplYIizAzhslAkinhfEs.piRIhd_.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RIdrzfHiRHAvHrthvDhbAniG@hv_dhbhlkWOt.AndyHEfhn.yRiSjOksdhbhlkWOt!inWhnHhndhnbrOl.piRIhd_.
92,.!inDIEbIemtREdIkamh@DI?UesnigOSIEtrz_anhth+wtlamDhsOlddifens.AndlakbOTsydzinthDhpastr_hvm?UcWhlhSoRt.distRhkShn.piRIhd_.
93,.DEklEm+DEshksIdidinDhshbjektivkamh@DhtjhnjsOfeR+sezDhRekrd.SOzDhsOvIetsnevrhgRIddit_semikOlhnd_ifDEdidhntkamh_WySudWE!kWeschnmaRk_.
94,..DIWyltamh@DEHElDhnmenIbInishbhlRevhn?UbandzHAzbhnHAvriGrwnEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHasphdhlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititWantsdisEfRygmentid.piRIhd.
96,.DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdministREtrcaRlzkOk_kamh@dhbhlkWOt.bhtTRIRfoRtubIpRablhmAtik_piRIhd.dhbhlkWOt!.
97,..HhndrzsethdIsiTRItRAnsboRtShtdwtmhndEbyHhndrhndfytrzhpeRhntlIWhzkeRiGdRhgzfrmklhmdIet.
98,..DhpylhthndhmeRikhnhndtUhDrzhboRddytidDh.
99,.hfiShlzhndtigOsigabhsedDhplEnignoRdRiplesttUlAndAftrentriGHhndrhneRRhz.
100,.!mistrmaRthn@RIshnlIdipaRtidfrmDhfAdtOldmistrsymhndrEGrRyttUWaSinneShnhleRpoRt_DhtHImytstaRthpyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsymhnprsWEdidHimtUjYnHizgRUpesDhcIfigzek?htiv@ofhsrhvDhveRIhsHOldiGkhmphnIzthbIsethpthOnIjTRefht!.
102,.stoRIzhvhleftWiGAntEksHAvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResfrsevRhl?rz..
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhvAntIyRiscOksindWhnlhndhnbrl@.
104,.DEvlrnhvhbukdistRib?htidinAnhDrbrkoldjesIstRImskrthbwthdithlbYHUcAlhnjhsteksizhndbydResiGezhgRhl@.
105,.DhbRitiSphblikHhzgathn?UztUinjYnshchlUnIlAfttistoRIzezpaRthvitsReg?hlrnUzpEprdyht_.
106,..bhtDeRzhnAglIsydtUWhtsgOEnatinlOkhlghvrmhntDAtdizrvzklOzdhritenShn_.
107,.?UesekspoRttROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRtsHwevrmInAtdhmestikdimAndRytnwhstRoG_WinSuRWEtikrbhttREddefhshtizthHAvhfulblOnRrseSh!.
109,..tREddefhsitsWIkinDhdalr+AzDEtidlAstWIk!hndinhSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inhloGgrRhnDhWIkdalrmEmImoRinflEShnAndtytmhnIhnivenShlIhRiseShn!.
111,..RytnwHwevrAtDIikanhmIhpiRstilthbIgROiG_.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymhvEtevrsInAnhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrditjhpAnfoRhmeRikhnzAkShlIitWhspaleRhnHIkWips.
114,.mistrHOmzhkoRdthsedHIplAnztURiv?UDhstRhkcrhvvAlhgRI!.
115,.itmEbIDhtaRstRhkcrrhndmhlthplhsitIhvkoRprEShnzizhnDhmOsthfektivfoRDhf?Ucr_.
116,..nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURIv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtshnkhnvestDIendrstednatizhn?Ufig?rinDhkhnsrvhthvlUvmhnt_bhtAzDIeRhvDhpap?hlhshndfaDrkHafmhn.
118,.AzDhpap?hlhstdedHIhpIltUlesejhkEtidlOrmidhlklAspIphlHUfynIkhnamikhndsOShlcEnjdfRytnE!.
119,.pap?hlhsmItiGzHAdhRivyvhlistflEbrWiTbAnrzrjiGpIphltUvOtAzDEpREd!.
120,.!DhkhmphnIdiklyndtikhmentanDhRizhlts.
121,..pEnWebrzmizmhglEdsethspeShlphmOShnbUstin?iRrlIrsElzsignifikhntlImEkiGAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,.HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfrDhdifenskantRAkttr!.
123,..pItrefbeRIshksIdzmistrkhniRinWaSiGthnezhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdenthvHaRdmhnsisthmzh?UnhthvfigIintrnAShnhlinkoRprEt.
125,..nwhsIbEztRyGtUmEkhmenz.
126,.itinvythgRezhdentstUjYnhkhmitIti~eRDeRgRyvzhgenstDhkhmphnIAnddiskhsshlUShnz.
127,.DhkhmphnIolfsOdOnEhdfiftITAzhndalrztUhlOkhlinvyRhnmenhlgRUptHyrspeShlhsstUivAl?UEtDhkhmphnIzplAnztiklInApkhntAmhnEtidsyts!.
128,.DhkhnshlthnhntsnOthsthnDhmiShninDhplAnzDhtnIDidDhkhmphnInoRfedrhlReg?hlEtrzi.
129,.sIbh@hgRIdtURemhdIDIOvrsyt!.
130,..AnEes~EskAjuldzhvDhlanchvDhspESythldiskhvrIfrsettembrtWenInyd_.
131,.!DhSathlWudbIDhfrstiliftafshnsDhnyntInEtIsikscaanjriksplOZhn_.
132,.!DhlacHAdbinplAntfrrlIrDis?iRbhtWhstgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizydAnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenithvHwrdmInzthHwsWhlOtanDhsimzhmendmhtsepRhtlIfrmDIOvrwtkanfRhnsRipoRt_piRIhd!.
134,.htDIhmendmhntpAsizkamh@EWhlbIinkoRprEtidintUDhHyWElejhslEShn.piRIhd_.
135,.!bhtifitfElzkamhDhsenitkamh@WichpRUvdDIhmemhnbyEtUtUWhnmaRjneRhlIrDhs?iRkamh_WhldRapDhspItHyfhnlimhtpRhviZhnpiRIhd!.
136,.!hlithlgetnUzkhnsafhvDhmaRkitsRizisthns.
137,.dhbhlkWOt_WIcist.etigitsynkamhAndDAtmaRkitWhlRispandpiRIhddhbhlkWOt!.
138,.frtWentIminitskamhDhtUgRUpsfEstofrmaphshtsydtUDhstRItkamh_AzhHAnfhlivtelhviZhnkRUzinfoRhnjrnhlhssWrkoRdAtDhsIn.piRIhd!.
139,.!bhtDhpRhtestsRAphdlIbROkhpWinDhmIdIhHedidHw_.
140,.senhtfynAnsceRmhnbenshmAndspIkrRytkamh@bOTtekshnzkamh_puSrhpIlpiRIhd!.
141,..sOdUpRezhdenchlkAndhdAtsREnjiGfrmkAmpttidikakiskamh_HUsIkshplitiklOphniGtiDhstwtpR.
142,.HIpRyvhtlIhnsissIhpOzizRipIlkamh_bhtshmTiGkHIizUziGHitapziShnezhbaRghniGSip!piRIhd.
143,..EpAkshzsIkRhsIhnhgResivniskEmbAkthHantidAftrAtprchstklaRkpiRIhd!.
144,..mOshbzevrznwsEmistrnOvAlI?hpEdtUmhcfrDhkhmphnIkamh_WicHAdnOylRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@lpRyshstaRtidsslyd_piRIhd.
146,.!innyntInEtITRIkamh@leksthkOanvenhsWElhtOldEpeksDht?UcrYlprchshz_lhHAvtUIbAkbyletrzhvkh!.
147,.DhnekstspRiGkamh@caRtrkhmphnIkamh@hnhDrbAGgindipendhnttamh_endrcAptrilevhnpiRIhd.
148,.HIinADrH?UesindhstRIlEtrzinsistkamh@DOkamh_DAtimpoRtsSudbIshbjekttiDhsEmdhgRIhvsgRUthnIpiRIhd!.
149,.AndDEbalgAthnhpROc?UzdAnmIthndphltRIplAntsdASkhntin?UzinspekShnhvprdhkShnlynzpiRIhd.
150,..instedkamhDEfEvrhnhnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_an@dhbhlkWOt.kRitikhlkhntROlpYntsdhbhlkWOt!instIfhdpRasesiG.piRIhd_.
151,.AGgrdtlhkUdhfiShlzkhnvInthDeRHykHoRttijhjmistrAmr@hvlesshmrpiRIhd.
152,..dhbhlkWOtytOldemitsDIendhvydIalhjIkamhdhbhlkWOt_sezmistrAmrhvkamh@hpaRtIvetrhnpiRIhd!.
153,..dhbhlkWOt.ifWIkIpDhsApkamhtWhldyWiDwRflAgpiRIhd!dhbhlkWOt_.
154,.HIWhzstrfthvizpaRtItytOlzhndstaktwtkamh@RibhG_lhpHizlhkUdmembhSipkaRdbifoRDhWEtiGtelhviZhnkAmRhz.
155,.DIAktWhzez@hnAcRhlfrHimesEtiGpoRtkamhHItOldifRend_piRIhd.
156,..sinsIcjInizDhblUpRhntfrhpROtInkamhDhdifektiznOntUinvalvhpROtinDAtifektsmhshlzpiRIhd!.
157,.bhthtemstyzlEtAndmisInaRdifektivpROtIninDhmhshltiSUhvlesf?hlrdisthfUpEShnz_HAvloGpRUvdfRestEtiG.piRIhd_.
158,.?UeshtrnIgUl?atIkamh@tRyGth+wstimstrlIdrzkamh_WhlRIv?UHwDhboRdpiktDhn?UpRezhdent!piRIhd!.
159,..mIntymkamh@mistrmhkaRTIizRIplEsiGkI?Un?hnhfiShlzkamh_inklUdIitsjenrhlkwnshlindsemnigOSIEtrz!piRIhd_.
160,.!foRnhztapEdkamhHIpikskantRAkthndoRghnyziGcIfWaltrSI_kamh@HUendidHizOnbidtUbIpRezhdentbybAkiGmistrmhkaRTI!piRIhd_.
161,..WyliknalhjiGDAtphtenchlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRistRikShnzpiRIhd.
162,.WhciGEkhmp?UtrHyfhndRivhnlEDhtrnRamethlintUhpRrsiZhnpaRtkamh_mistr+EmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprvDhkhWaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIhtsaRpiRIhd.dhbhlkWOt_.
164,..DhRwTWelsaagAtintenshfydkRitisizhmOvrDhWestrnostREl?hnghvrmhntsRIlEShnSipWiTantRhpRinrz!shcezmistrbandAndmistrHOmzhkoRtkamh_HUmDhghvrmhntisDisthdfRynAnShlI!piRIhd_.
165,.DhstEtghvrmhntiknalijdDhttAkspErzkudlUzizmhcezWhnHhnrdmil?hnostRElI?hndalrzOvrRaTWelz.piRIhd!.
166,.DhstEtghvrmhntsinSuRhnsyRmintDhstEtHyfhn@OndbAGkolsOHAvinvesmhntsAndRaTWelziksIdiGWhnHhnrdmil?hnostRIEl?hndalrzpiRIhd.
167,.izdhndeRIWelfrstakHOdrz.
168,.bhtitsdifhkOlt.tisIWrDhkhmphnIgOSfhnHiR_.
169,.DIadIOAndothmhlbIlindhstRIzaRTIOnlIWohndzDhtHAvletrlIhdfAnijizhnteknalhjIoRdizynsliphlE~.
170,.bRitiShplyhnsmEkrzHAvlosgRwntikanthnenhl?uRhpIhnzHUAvistAbliStURep?htEShnfoRdizynAndkWalhtIstAdrdz..
171,.telhviZhnsedmEkrz.RegrOlIskejuldtIvIpROgRAmiGbhgAnH?iR.AvlostwtthDhjApnIzAndI?uRhphns.
172,.bRitiSkhmp?UtrbRAndslyksinkliRinEkoRnHAvblUmbhtkWikli!.
173,.itWhlseleksdivhdentAthllEtrdEt!.
174,..fRrmhndzHUHRdshfrdnytsWeRtsf?UrzinWEtlos..
175,.sOfynhlI.DhWrIdnU?oRkrHedhzblhdtestidfoRevhdhnshvDIEdzhvyvRhs.
176,.DhRizhltOzpat.
177,.HIAnhDr?UesindhstRIv?UtrzhnsistsOl.DhtinpoRtSudbIshbjektthDhsEmdigRI!.
178,.instedt_DEfEvraninwjceksbyROviGRADrDAtinHwsinspektrz_fOkitsiGankRitikhlkhntROpYnts_insIfWUdpRassie_.
179,.mistRatHrsEDhtDIrsfEt!izsIld..
180,.hstRAthvRiskAt.telWeDrDI?UnhvrsWhlikspAndfrevr.twrdbyDhbigbAGhvOld.oRWeDrWhlshmdEkhlApsintUhnhpakhliptik!bigkRhc!.
181,.pRapthdbynUzRipoRtshvhlejmishpROpRIEShnhvfhnz_DIesIsIvizUdDhfrmznU?oRkHAdkoRtrzWAstWIkWiDIintenShnhvigzAmhtiGbiznisRI.
182,.insted_itfwdhthfeShndizyndfrm.bigAlkRUzintrnASnhl.WhzoprEtiGAtDhlOkEShnRejhstrdizDAthvmistrpOlOzinvesmhntfs!.
183,.mistrpOlOolsOOnzDhfAShnkhmphnI!.
184,.AtfoRt?rzOld.mistrWEiGizReltivlE?hGfrizjab_AndnAthbsetskalIigzHUR?UzdtUhgRAjUhlpRrmOShnsisthmbEstotziRd.
185,.sOmistrWiGtelzpIphlHIUzfistI!.
186,.HizemvIEolsOWrshmkalIgzHUrkhntemSrhshvfoRhnkanseps_hspeShlIDOzDhtmEksrmoRk.
187,.strliGsoftWeR.WrsedithgRIdtiselitskhmrShlpRhfeShnhlsrvzizgRUp.felWontETtisevhnhnWohdEz..
188,..DhkhmphnIsedDhgRUpsthmestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdidnydethfyDhbyrzWrdisklOztrmzhvDhsElz.
190,.mhsk?UWrdistRhfIHhzbAfhlsyyntistevrsinjjIEbIdUkEn_frstRekhgnyzdDhdisoRtrindWhnTwzhvEtHhndrdd.
191,..sinsISjInizDhblUpRindfoRhpROtIn_DhdifektiznOntUinvalvhpROtInDhthfeksmhr!.
192,.bhthtempsthyslythmisiGgoRdifektrvpROtIninDhmhshltiSUhvmhstkOrdistRhfUpEShntz_HAvlomtynt.
193,..nw+sIbhiztRyGtUmEkhmAnz.
194,.ithnvytidRezdhnzthjRoYdikhmitItheRDIRdRypshgenstDhkhmphnIhndiskhsshlUShnz.
195,..DhkhmphnIolsOdOnEtidsiftITwzhndalrztUhlOkhlinvyRhnmethlgRUp_thHyrspeShliztUivAl?UIThkhmphnIzplAnztiklIdhpkhntAmhdEtidsyts.
196,.sIbhhgRIdtURemhnIvIOvrsyt.
197,.EjIedWrts.ezhtofhnHAzdriGDhpAst?iR_DhsEntlUhsfrmSOdhpitsnyinnU?oRkhmpethtrzinDhlEthst.
198,.edWrstensDhzshlekDhstakshvReltUWIzmakamphnIz.olsOnatWydlIflOdanWolstRIt.DhdmItRhdiShnhlvAl?UkRytiRIh~.
199,.foRizAmphl.itlykstaksDhtselithllOmhlthbhlhvDhkhmphnIzbukvAl?U.oRAsetsmynhslyrbilhtIzpRhSiR_.
200,.DIAvRijdUviden?IldhvitsRekhmEdidstaksizTRIpYntsevhnprsent_bhsekhnHyhstinhgRUpAftrsmiTbaRtIzfoRpYntWhnprsents.
201,._itHAdhjrmAthkhsektanDhgEm.piRIhd.dhbhlkWOt..
202,..itizhpatiSiGkamh-AtofhndishpYntIGikspiRIhpspiRIhd!.
203,.dhbhlkWOt+DeRizhntmhcpRygReshnsevhntIndEz.piRIhd!.
204,.itshbwtlyksevhntIndEzhnhbEbIzlyfkamh@dhbhlkWOt+sezmistrdiktI_kamh@hvedrhniGghStIcrHiRhjhpAn.piRIhd!.
205,..mikdrmitAndenelaRindifRhntsEgmhntshvDIYlHyfhnsrvisiz!biznhs.piRIhd..
206,.bhtbOTkhmphnISudbAthfitfRrmhnhptrninDIYlhnAcRhlgAsbiznhs.piRIhd.
207,..DhSaRpRyzbRodDIinkRIshninpuRpRyszfrDhpAst?iRdisevhnpYntTRIprsent.piRIhd.
208,..ifDhsrjhnS?UhlpRysizizinklUdidkamh_impoRtpRysizROzsikspYntfyvprsentinDhfrstkoRtr.
209,.ikspoRtpRysizROzWhnprsentindhlEthstkHoRtr!AndejhptOnlIz?iROpYnt.tUprsentinDhlAst?iR_piRIhd!.
210,.rlIlAstRIkamh@mistrcandUdofrkhnseShnz.piRIhd.
211,.bIU?oRdhdhzEShnWrnhllww?UncigzistiGkamhnSeRthbIkhnvrthdRIhTrdIHyfhndEpiRIhd.inthtUpYntsevhnsyvklAsESeRz.piRIhd..
