Id,Predicted
45,..AtDhsEmtymkamh._hgResivikspAnchnhbRodHAzmEdDhmOstsWifshvsWisbAGkshglObhlplYr_piRIhd!.
46,..y?UbIesshbsidIeRIhndnU?oRk+WhzDhfrsttfoRhninstitUShnthmAninjrd?Uesdhmestik.koRpRht.bandiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrd!dYclendrbAGkk!innyntInEtIfyvpiRIhd_.
48,.HizkRhdenShlfshgjesthdDhtDhsOvIetsmytHaRbrmoRintRistindiplOmhsI.DhnRIlhtstEt.piRIhd.
49,.dhbhlkWOt.DifDhsOvIetstisydtUcEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkanHiR_kamh@dhbhlkWOt.sezDIizRElIhfiShl.piRIhd!.
50,..hn?UzRrlIsiSUj?estrdE_sedDhtDhlynhvkReditWudbIgeRhntIdbypRUv?ensOvr.piRIhd_.
51,.lAstWIk_kamh._DhpRUvIhnghvrmhntoRdrdDhtolsOlvrpRhdUstbystEtHyfhnOndmynzmhstbIsOldthDhsentRhlbAGk.piRIhd!.
52,.pRyvhtsOlvrikspoRtrzolsOHAvbhnofrdinsendivztUselDeRsOvrtUDhbAGk.piRIhd!.
53,.nwkamh@HWhtevrDeRdRabAkshndRIllyfkamh_WimpsinfikShnaRnatnhshseRhlIbAdTiGzpiRIhd!.
54,..DEtkhnbIHleRIhslIfhnikkamh_AzWelezHylIifektivtUlzfrsAttyr_piRIhd!.
55,..DisizhspeSnhlItRUinDhWrkhvbRitiShnaDhWhstskamh_AndIvinkamh@pRIvIhslItkamh.inDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAcshnbrdgsed!m?UzDhtkhnphbliSiG!oReRIhstUsnUWudfrDrikspoRWudDhmhpitt.piRIhd!.
57,..natDAtfAksmhSInzrn?UpiRIhd!.
58,..DEfbenin?UzsinDI?UessensDIrlInyntInsevhntItspiRIhd!.
59,.bhtDeRpap?hleRhtUhgRUkslOI.DikhztRenzmiShnofhnWhntslhgiSkamh_pRentiGmesI_hndmhSInzkudhn.dhbhlkWOt.tak.dhbhlkWOt.tUdIchDrdifiShnlIpiRIhd.
60,.biznisrzWrolsOWeRIhvfAktspRajeks.AftrhHylItwtidfedrilikspResvencrthpRhvydfAktsrvisflwndrd_hndWhzjetishndinnyntInEtIsevhn.piRIhd!.
61,.DhfedrilikspRestsrviskamh_WrchlwdbiznhsizhndindivijWhlztUsentfAksizfrmDhkhmphnIstoRdzkamh_kEmtUrlIhndWhztUikspensivkamh_AnhlhstsE!piiRIhd!.
62,...mistrhzIzDhfoRmriGlijtIjr_izhdepthddilivriGstREttokWhsdiplhmAtiksmylzDhtsofhnDhHaRSnhshvezWrdz.
63,.mistrizI?UtUhz.yRAksliGkthDI?UeesizhspeShlIsenthdhvhbwDIhmeRhkhndisepShnOvryRAnd@.
64,.DhsOsIEtidenz!nhnizeRkOh@izhjenRhlpaRtnhDerkOhHOtelpaRnrzhnHAzhWhnprsentjenhlpaRtnrintRistinDhpaRtnrSip..
65,..AndeRhkhlispOkshmhnsedDhkhmphnIfoRmDhvencr_tikRIEthfynAntiGbIikhlfrf?UcrHOtelpRajekts.
66,._klAstnOOstHAdolsObiGgOdthloRenslIdhnsIsm.
67,.HIsez.EtkhngetkoRnItisEDht?Uzikizhg?UnhvrzhlvylijbyDhRilIhiz.
68,.?UziShtzaRhm?iziShnz.
69,._bhtthDhshpRyzhvamOstevRIWhn.staktpRytsizbigAnhstedIklyndDhtpuStDIAvRhjhbhvWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGkshwfrdRof+hstUn?rvyspRezhdentAtamsinmhkhnAnzik?uRhtIzindkoRprEtid_.
71,.DhbigSUWhzgOindhdRaphnWIsIDhtREdnhmbr_.
72,._DhbAGkOldiGkhmphnIzlEtidhnhDrfiftImil?hndalrsel@frnekstUzdE!.
73,._DhmaRkitstendhmAgnhfyDhnUz.
74,.hstanhmrsEDAtDIrTspEtizsIld!.
75,.fytbilhn?rzfrmnwDhsenWhlzlOlIsWalDIrDhnEH?Ujfyrbal@.
76,._DhgWaRtIAHAzOnlIfiftIsevhngEtsbhtAtpIkwrzdhzhnzhvmoRplEnzmEbI~anDhgRwnd_.
77,.DhgEtshndpoRItoRizWrdizyndfrstmalreRkRAft!.
78,.DisizhspeShlItRUinDhWrk.hvpRitiSnavhlhst.AndIvinpRIvIhslI.hndDhWrkhvWil?hmbYd_.
79,.hmhG+DhmEdrAsets.kamh.tenhkOzenhjIRizrhvzkudIWrzhbwtfyvbil?hndalrz.kamh._mistrgEnz.TiGks.
80,.HIvAl?UUzDhpyplynAsetsAtTRIbil?hndalrz+semykOlhn_DhSipbildiGaprEShnzht.tUbil?hndalrz.semikOlhm.AndDIathmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkoRdiGthHyikslAS+lORIsrc!kamh@TrdIfyvmil?hnpIphlpRhchsthfiSiGyzhnzhndnyntInEtIfoR.piRIhd_.
82,..ifDIsemhntUnynfrsAntrdI?UzOnlIWhndhzhnWrmzanevRItRep_kamh@DEWud?UzamOsttenbil?hnWrmzevr?iR_piRIhd_.
83,..bik.drmht.Andendw.aRhndifRhntsygmhntshvDhYlHyfhnDsrvisizbiznhs.
84,.AnelsrvisizWelzWhnsDErdRildkamh@_almikdrmht.bildofSoRdRiliGRAgz.
85,.bhtbOTkhmphnISudbenhfitfrmhnhptrninDhYlAndnAcRhlgAsteznhs.piRIhd_.
86,.mistrbenitskofrmAndhtoRItestiGHAzhnbhnhnddoRstbyDhWytHws.piRIhd_.
87,.AnddipaRtmhnthvHelThnd?UmhnsrvisizhfiShlzHhvspOkhnigensmEdhtoRYtestiG_kamh_hgWEntijEmzbRwndkamh@_hspOksmhnd_frDhphblhkAlTsrvs.piRIhd_.
88,..dhbhlkWOt_WIHAvtibIkinsrndhbwtkamfhdencIAlhtI!kamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt_WrnatkaiGfrmEndhtoRItesTiGAndenISEpoRffoRm_piRIhd_dhbhlkWOt_.
90,.DhveRIydIefkamh@DE~aRg?Udkamh_ybitEkhnbyimplYIzezhslApinDhfEs.piRIhd_.
91,.inRIshntWIkskamh@frigzAmphl_kamh_RIdrzHiRHAvHrdhvDhbAniG@@hv_dhbhlkWOt!AnddyHyfhnyRisjOksdhbhlkWOt!inWhnHhndhnbrO_piRIhd_.
92,..inDIEbIemtRIdEkamh@DI?UestDhgOSIEtrz_hnyti+wtlabmishldIfends.AndlAktbOTsydzinthDhpastr_hvm?UchlhSoRtt.distRhkShn.piRIhd_.
93,.DEklEmDEshksIdidinDhshbjekthvkamh@bhtjhjsOfeR+sezDhRekrd_SOOzDhsOvIetsnevrhgRIdht_semikOlhn_ifDhdidentkamh_WySudWE!kWeschmaRk.
94,..mItWylkamh@DI?IldDhnmenIbInishbhlRevhn?UbandzHAzbhnHhvriGrwnEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHasphthlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititWanTsdisIfRygmentid.piRIhd!.
96,..DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdmintistRitrcaRlzkOk_kamh@dhbhlkWOt_bhtTRIhfoRhkudbIpRablhmAtik_piRIhddhbhlkWOt!.
97,.HhndrsedhdIstITRItRAnspaRtcatdwnmhndEbyHhndrhnfytrzhpeRhntlIWhzkeRIndygzfrmklhmbIh@.
98,..DhpylhthnhmeRhkhnhndtUhDrzhbaRddydinDIh.
99,.DhfiShlzhntigOshgatDAsedDhplEnignoRdRikWeststUlAndAftrentrinHhndrhndeRIh.
100,.mistrmaRthn@RIshnlIdipaRthdfrmDhfAdhtOlmistrsymhndRinrydtUWaStindeShnleRpoRt_DAtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn!.
101,.instAdmistrsyvhnprsWEtidHimthjYntHizgRUpestDhcIfigzek?htivofhsrhvDhveRIhsHOldiGkhmphnIzthbIsethpth@OnIcTRefh!.
102,.stoRIzhvDhleftWiGAvtekshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResfrsevRhl?rz..
103,.itRIshntWIksfaRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhvAntIHyrscOpsinWhnlendhnbrO@.
104,.DEvlrndhvhbhpdistRib?hthditAnhDrbrlkalgjestIztRImskrthbwthldithlbYHUcAlhnjistseksizhndbydResiGezhgrl@.
105,.DhbRitiSphblikHAzgat?UztUinjYntshclUnIlefttistoRIzAzpaRthvitsReg?hlrnUzpEprdyyt_.
106,..bhtDeRzhneglIsydtUWhtsginatinlOkhlghvrmhntAdizrvzklOsdretenShn!.
107,.?UesekspoRttUROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRtsHAvrtmInedimestikdimAndRytnwhstRaG_WhnSrWEtikrbhtREddefhshtizthHAvhvfOlblOnrseShn.
109,.tREddefhsitsWIkhnDhdalr+AzDEdidlAstWIk!hndithSoRtRAnhWIkrdalrmInzmoRHelpfrekspaRts!.
110,..inDhloGgrhnDhWIkdalrmEmInmoRinflEShnAndtytmhnIAnivenchlIevRiseShn!.
111,..RytnwHwevrDIhkanhmIhpiRstiltUbIgROiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEtevrsInhthmeRhkhninvestrsezmistreRhn.
113,.peRIdiskhvrdijhpAndfoRhmeRhkhnzAkShlIilispaeRhnHIkWits!.
114,..mistrHOmzAtkOlrthsedHIpAnztURiv?UDhstRekcrhvbAlhgRIh!.
115,.itmEbIDhtastRhkcrAndmhlthplhsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,..nOfrmplAnHhzbindivyzdbhtititzhndrkhnsidrEShntURiv?UDhHOlstRhkcrHIsed.
117,.mistrRabrtshndkhnbestbIendrstednatezhn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtezDIeRhvDhpap?lhsthndfaDrkak?lhn!.
118,.AzDhpap?hlhstsdedHIhpIhltUlesejhkEtidlOrmidhlkAstpIphlHUfyndIkhnamikhndsOShlcEnjfRytmEn!.
119,.pap?lhstmItiGzHAdhRivyvhlistflEvrWiTbAnrzrjinpIphltivOtAzDEpREd_.
120,.DhkhmphnIdiklyndtikamentanDhRizhlts.
121,...pEnWebrzmizmhglEdsethspeShlphmOShnbUstid?iRrlIrsElsignifikhntlItmEkhnAtHaRdtUhcIvgEnzinhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzWyDhdifenskantRAktsth!.
123,..pIdrefbeRIshksIdzmistrkhniRhndWaSiGthnAzhvyspRezhdent!.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhntsisthmzh?UnhthvfigIintrnAShnhlinkoRprEht.
125,..nwlhsIbEstRyndtUmEkhmendz_.
126,..itinvydhgRezhventsttijYnhkhmitItieRDeRgRybshgenstDhkhmphnIAnddhskhstshlUShnz.
127,..DhkhmphnIolsOdOnEAdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeSliststUhvAl?UEtDhkhmphnIzpAnztiklInhpkhntemhnEtidsyts.
128,..DhkhnshlthnsnOthsthnDhmiShninDhplAnzDAtnItrDhkhmphnInoRfedrhlReg?hlEtrzd.
129,.sIbwthgRIdtURemitIDIOvrsyt_.
130,..AndDEes~EskejUldzhvDhlanchvDhspEShthldiskhvrIfrseptembrtWenInynt_.
131,.DhSathlWudbIDhfrstthliftakshnsDhnyntInEtIsikschnjriksplOZhn!.
132,._DhlajHAdbinplAntfrrlIrDis?iRbhtWhstgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyl?hnd@hDrdilEz.
133,.?estrdEzhnwnsphntbyRepRizenhthvHwRdmInzthHwsWhllOtanDhsimizhmetmhtsepRhtlIfrmDIOvRwkanfRhnsrpoRt_piRIhd!.
134,fDIhmedmhntpAshzkamhEWhlbIinkoRprEtidintUDhHyWElejhslEShn.piRIhd!.
135,.bhtifitfElzkamhDhsenhtkamh@WichpRUvDIhmevmhntbyhtUtUWhnmaRjhnerlIrDis?iRkamh_UljapDhspItHyfhnlimhtpRhviZhnpiRIhd!.
136,.._hlithlgednUzkudsofhnDhmaRkitsRizisthns.
137,.dhbhlkWOt_WIjist.gethgitsynkamhAndDAtmaRkitWhlRispandpiRIhddhbhlkWOt_.
138,..frtWentImhnitskamhDhtUgRUpsfEstofrmaphsAtsydtUDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzinfoRhnjenRhlhstsWrkoRdiddisIn.piRIhd!.
139,._bhtDhpROtestsRAphdlIbROkhpWinDhmIdIhHeditHwhn.
140,.senhtfynAnstceRmhnbentshndAndspIkrytkamhbOTtekshnzkamh_puSRipIpiRIhd_.
141,.sOdUpRezhdenchlkAndhdAtsREnjiGfrmkemptttidikakiskamh_HUsIkshplitiklOphnInthDhstwTpiIhd.
142,.HIpRyvhtlIhnsistsIhpOzhzRhpIlkamh_bhtshmTiGkIiz?UziGhtaphziShnezhbaRghnincip_piRIhd!.
143,..EpAkshsIkRhsIAnhgReshvDiskEmbAkthHantedAftrhtprchstkaRk_piRIhd!.
144,.mOsthbzevrznAsEmistrnhvAlIpEdtUmhcfrDhkhmphnIkamh_WicHAdnOylRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtitsslyd_piRIhd!.
146,.innyntInEtITRIkamh@meksthkanvenhsWEletOtEpeksDAt?UcrYlprchshz_WiHAvtUWIbAktbyletrzhvkRh!.
147,.DhneksspRiGkamhcRaRtrkhmphnIkamh@hnhDrbigindipendhnttamh_endrcAptrilevhnpiRIhd!.
148,...HIAnhDr?UesindhstRIlEtrzinsistkamhDOkamh_DAtimpoRtSudbIshbjekttiDhsEmdhgRIhvsgRUthnIpiRIhd!.
149,.AndDEbalkAtDIhpROc?UzdinmItinphltRIplAntsDASkhntin?UUsindspekShnhvprdhkShnlynzpiRIhd!.
150,..instedkamhDEfEbrhthnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkhsin_hndhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt_instIfhdpRasesiG.piRIhd!.
151,..AGgrdtlhkUdhfiShlzkhnvInthDeRHykoRtthjhjmistremr@hflAstsemrpiRIhd.
152,.!dhbhlkWOtytOlDhvitsDIendhvHydIAlhjIkamhdhbhlkWOt_shzmistremrhvkamh@hpaRtIvetrhnpiRIhd!.
153,._dhbhlkWOtifWikIpDhsApkamhWhldyWiDAflAgpiRIhd!dhbhlkWOt_.
154,..HIWhzstRifthvHizpaRtItythlzhndstaktwtkamh@RipiG_hpHhzlhkhdmembrSipkaRtIfoRDhWEtiGtelhviZhnkAmbrhz.
155,..DIAktWhzhzhnAcrhlfRHimezItiGpoRtkamhHItOldifRend_piRIhd!.
156,..sinsIcjInizDhblUpRintfrhpROtInkamhDhdIfektiznwntUinvalvhpROtinDAthfektsmhshlzpiRIhd_.
157,.bhthtempstyslEthmistInoRdifekthvpROtInhnvDhmhshltiSUhvmesk?hlrdisthfIpEShnz_AvloGpRUvdfRestrEtiG!piRIhd_.
158,..?UeshtrnIgUlIhtIkamhtRyGthAstImstrlIdrzkamh_WhlRiv?UHwDhbaRdpiktDhn?UpRezhdent_piRIhd.
159,.mIntymkamh@mistrmhkaRtDIizRiplEsiGkI?Un?hnhfiShlzkamh_inklUdIHAtsjenrhlkwnshlhndshmnhgOSIEtrzpiRIhd_.
160,.foRmHistapEtkamhHIpikskantRAkthndoRghnyzincIfWeltrSI_kamh@HUAndidHizOnbidtibIpRezhdentbybAkinmistrmhkaRTIpiRIhd!.
161,.WyliklAlhjiGDAtphtenchlkamhshvWestjrmhnttUhmEkrzcEfhndrWestrnRistRikShnzpiRIhd!.
162,._WaciGEkhmp?UtrHyfhndRivhnlEdhtrnRamethlintUhprsiZhnpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UstkamhdhbhlkWOt_DhdIprDhkWaprEShnbitWIneskamh_DhmoRkhntROlhbhlDhsOvIhtsaRpiRIhdzdhbhlkWOt_.
164,.DhRwTWelsaghtintenshfydkRitisizhmOvrDhWestrnostRAl?hnghvrmhntsRilEShnSipphtantrpRhnrz_shcezmistrbandAndmistrHOmzhkoRtkamh_HUmDhghvrmhntisistAdfRynAnShlI.piRIhd!.
165,..DhstEtghvrmhnthgnalijDhttAkspErzkudlUzizmhcezWhntHhnrdmil?hnastREl?hndalrzhvRwTWelz.piRIhd.
166,.DhstEtghvrmhntsinSuRhnsaRmendDhstEtHyfhnOndbAGkolsOHAvhnvesmhntsAndRaTWezhkstIdiGWhnHhnrdmil?hnostRElIhndalrz!piRIhd.
167,.DizdhnveRIWelfrstakHOdr.
168,.bhtitstifikhld.tisIWrDhkhmphnIgOzfrmHiRIhd.
169,.DIadIOOAndothmhbIlindhstRIzaRntIOnlIWhnzDhtHAvletrlIdiksAnijizinteknalhjIoRdizymzslitDhWE_.
170,.bRitiShplyhntsmEkrzHAvlosgRwnthkanthnenhl?uRhphnzUrDhstAbliStRep?htEShnfoRdizyndAnkWalhtIstAnrdz!.
171,.telhviZhnsedmEkrz.RegrhlIskejhltIvIpROgRAmiGbhgAn?ir.AvlostwtUDhjApnIzAnd?uRhpIhnz.
172,.bRiniSkhmp?UtrbRAnslyksinkleRhnEkoRnHAvblUmbhtkWikslIh!.
173,.itWhlselekstivhdhntethlEtrdEt!.
174,..frmhnTsHIHAdshfrdnytsWetsfUrzAndWEtlos..
175,.sOfynhlIDhWrIdnU?oRkrHAdezblhdtestdfoRevhdhzhvDIEjvyRhs.
176,.DhRizhltWhzpaRt.
177,.HIAdhDr?UesindhstRIlIdrzhndsisthnsO_DAtimpoRtcudbIshbgjektthDhsEmtigRIId!.
178,.instedt_DEfEbranhnwcceksbyROviGReDrDAntinHwshndspektrz_fOkitsiGgankRitikhlkhntROpYnts_insIfUudpRaasek!.
179,.mistRathnrsEDhtDIrvsfEthizsIld@..
180,.DhstRanhtRiskAnt.telWeDrDI?UnhvrsWhltspAndTreDr_pwrdbythbigbAGhvOld.oRWeDrWhlshmdEklApsintUhnhpakhWiptikbigkRhc!.
181,.pRabhtbynUzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIviztiddifrmznU?oRkHAdkoRtrzWAstWIkWiDIintenShnhvigzAmhniGbiznhsRI.
182,.instedt_itfwDrthfAShndizynfrm_mgelkRUzintrnASnhl.WizaprEtiGhfhlOnkEShnRejistrdizDAthvmistrpOlOzinvesmhntsR.
183,.mistrpOlOolsOHOncDhfAShnkhmphnI.
184,.bAtfoRtI?rzOld.mistrWiGezReltivlI?hGfrizjab_AndDAthvsetskaligzHr?UztURhgRejWhlpRhmOShnsisthvbEstanRI.
185,.sOmistrWriGtelzpIphl?UzfiftI!.
186,.izemDIEolsOWrkshmkaliGzHUrkhntempcrishvfoRhnkanseps_hspeShlIDOzDhtmEkhnWrks.
187,.strliGsoftWeR_WrdsedithgRIdiselitskhmrShlpRhfeShnhlsrvzizgRUp.felWhnEztisevhninWhdEz!.
188,.DhkhmphnIsedDhgRUpsthmestikhtinrnASnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.bitdidnydenhfyDhbyrzWrdisklOzkrmzhvDhsElz.
190,.mhskUrdistRhfIHhzbAfhlsyhntistevrsUmzjIEbIdUkEm_frstRekhgnyzDhdisoRtrinWhnTwzhn+EtHhndrd!.
191,..sinsIcSInizDhblUpRintfoRhpROtIn_DhdifektiznOintUinvalvhlpROtInDAthfekshh!.
192,.bhthtempsthyslYthmisiGoRdifektidpROtIninDhmhshltiSUhvmhskOrdistRhfIpEShnz_HAvWoRnpiId.
193,..nw@HsIbOiztRyiGthmEkhmemp.
194,.itinvydhdRezhdhntsthjoYnhtkhmitItieRDerdRytshgemstDhkhmphnIhnddiskhstshlUShnz.
195,..DhkhmphnIolsOdOnEtidsiftITwzhndalrztUhlOkhWinvynRhnmethlgRUp_thHyrspeShlhstUhvAl?UrEtshkhmphnIzplyAnzthklInhpkhntemhnEtidsyts.
196,.sIbh@hgRIdjRemhnIvIOvrsyt..
197,.EjIedWrts.ezitofhnHAzdriGDhpAst?iR_DhsEntlUzfrhnSROdhpitsnynnU?oRkhmpetitrzindDhWEthstIt.
198,.AtWrctenstshzshlekDhstakshvReltUWIzmantkhmphnIz.olfOnatWydlIfaOdanWolstRIt.DhtbItRhdiShnhlvAl?UkRytiRIhd!.
199,.foRigzAmphlt.itlykstaksDhtselAthllOmhlthbhlhvDhkhmphnIzbukvAl?r_oRAsetsmyndhslyhbilhtIzprSeR.
200,.DIAvRhjdividen?IldhvrtsRekhmetidstaksrzTRIpYntsevhnprsent_DhsekhnHyhstinDhgRUpAftrsnifbaRtIzfoRpYntWhnprsent!.
201,._itHAdhjrmAthkhfektanDhgEm.piRIhd.dhbhlkWOt..
202,.itizhpanhSiGkamh-AtofhndishpYntinikspiRIhvspiRIhd.
203,.dhbhlkWOtDeRizhnmhcpRaghshndsevhntIndUz.piRIhd.
204,.itshbwtWyksevhntIndEzindhbEbIzlyskamh@dhbhlkWOt!sezmistrdikIkamh@hvetrhnighztIcrH?iRinjhpAn.piRIhd_.
205,.miktrmhtAnAneaRhdifRhntsEgmhntsHAvDIYlHyfhnsrvisiz.biznhs.piRIhd..
206,.bhtbOTkhmphnISudbenhfitfrmhnhptrnAndIYlhvAcRhlgAsbiznhs.piRIhd.
207,.DhSaRpryzbRokItinkRIshntimpuRtpRyszfrDhpAst?iRdisevhnpoRYntTRIprsent.piRIhd!.
208,.ifdhsrjhtf?UlpRysizzinklUdidkamh_inpoRtpRyshzROdsikspYntfyvprsentinDhfrstkWoRtr!.
209,.ekspoRtpRysizROzWhnprsenthndDhWEthstkoRtrAndejhpOlIz?iROpYnt.tUprsentindDhWAst?iR_piRIhd!.
210,.rlIWestRIkamh@mistrcondUdofrkhnseShnz.piRIhd!.
211,.UaRghnhzEShnWrlwR?UncigzistiGkamhnSeRtUbIkhnfrthduRIhTrdIHyfhndEtpiRIhd_inthtUpYntsevhnsyvklAsESeRz.piRIhd..
212,.DAftrDhsrtIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthlOrriSO.
