Id,Predicted
42,.DAtsmorlesWht.DhblUdcipnikanhmistsikspektpiRIhd!.
43,.Dhn?UceRmhn.nOsDhtHizphlitikhlkhmAkShnzmEkshmmaRkitprtishphntshspiShs_DhtIvhltRyvhstim?hlEtDIitkanhmIthHelpjIOpIkAnhditsnekst?iR_piRIhd.
44,.AzsynzhvhstRoGgrIkanhmIimrjkamh@HIAdzkamh@loGHyfhntrmREtsaRlyklItUdRiftHyr_piRIhd!.
45,.AtDhsEmtymkamh.hgResHivikspenchnhbRodHAzmEdDhmOssWifshvsWisbAGks.hglObhlklirpiRIhd!.
46,.h?UbIesshbsidIeRIAndnU?oRk@WhzDhfrstfoRhninsticUShnthmAninjh?Uesdhmestik.koRpRhtbandiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrd!dYclendrbAGk!innyntInEtIfyvvpiRIhd.
48,.HizkRhdenShlshgcesthdDhtDhsOvIetsmytHaRbrmoRintRistindipOmhnsI.DhnRIlistEtpiRIhd.
49,.dhbhlkWOt.ifDhsOvIetsdisydthcEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkynHiR_kamh.dhbhlkWOt.sOzIizRElIhfiShl.piRIhd_.
50,..hn?UzrilIsiSUd?estrdE_sedDhtDhlynhvkReditWudbIgeRhntIdbypUvIhnsOvr.piRIhd_.
51,.lAstWIk_kamh_DhprUvIAnghvrnmhntoRdrdDhtolsOvrpRhdUstbystEtHyfhnOndmynzmhstbIsOldthDhsentRhlbAGk.piRIhd!.
52,.pRyvhtsivrikspoRtrzolsOHAvbhnofrdinsenijtiselDeRsOvrthDhbAGk.piRIhd.
53,.mwkamh@WhtevrDRdRobAkshndREllyf~kamh_WimpsinfikShnaRnatneshseRhlIbAdTiGzpiRIhd.
54,.DEkhnbIHleRIhslIkfhniGkkamh.AzWelezHylIfektivtUlzfrsAtyR_piRIhd.
55,..DisizhvspeShlItRUinDhWrkrbRitiSnavhlistskamh_AndIvhnkamh@pRIvIhslIkamh.inDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAshnbrgsedn?UzhkhnphbliSiG!oReRIhsdizniGWudfrDrigsploRWiTDhmhpit.piRIhd.
57,.nwTAdfAktsmhSInzrn?UpiRIhd.
58,.DEvbenin?UsinDI?UessensDIrlInyntInsevhntItspiRIhd!.
59,.bhtDeRpap?hleRhtIgRUslOlI.bikhztRenzmeShnofhnWhzslhgiSkamh@pRintiGmesI_hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUIchDrifiShntlI!piRIhd.
60,.biznisizWrolsOWeRIhhvfAktspRajeks.AftrhHylIpwtidfedrhlikspResvencrthpRhvydfAktsrvhsflwndrd_hndWhzjetishndinnyntInEtIsevhn.piRIhd.
61,.DhfedRhlikspRessrviskamh_WichlwdbiznhsijhndDAndhvijhWhlztisendfAkshdzfrmDhkhmphnIstoRzkamh_kEmtUrlI.hndWhTtUikspensivkamh_AnhlhssE.piRIhd!.
62,.mistrhzIzDhfoRmriGliStIcr_izhdepthdDhlibriGstREttokWhzdiplhmAtiksmylzhtsofhnDhHaRSnhshvHizWrdz.
63,.mistrhzItUhz.yRaksliGktUDI?UesezhspeShlIsenshthvhbwtDIhmeRikhndisepShn@Ovr@yRAn.
64,.DhsOsIEtidenIz!nhnizeRkOh.izhjenRhlpaRtnrhveRkOhHOdtelpaRtnrzhndHAzhWhnprsenjhnhlpaRtnrintRhstinDhpaRtnrSip..
65,.AneRkhhspOksWumhnsedDhkhmphnIformDhvencr_tikRIEthfynAnsiGvIikhlfrf?UcrHOtelpRajekts.
66,._tlAfnOstHhzolsObiGgrdthloRhnslIthnsI!.
67,.HIsez.itkhngetkoRnidtisEDAt?Uzikizhg?UnhvrshllAGWicbyDhRilIz.
68,.DIziShzaRmIzhShnz.
69,._bhtthDhshpRyzhvomOstevRIWhn.hstakpRytshzbigAnhstedIklynDhtpuStDIAvRijhbhvWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGkswfrdRof+hsIn?rvyspRezhdentAttamsinmhkinhnsik?uRhtIzinkoRprEtid_.
71,.DhbigSUWhzgOiGtidRapWanRIsIDhtREdnhmbr_.
72,._DhbAGkHOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsEl@frnekst?UzdE..
73,..DhmaRkitfrkendhmAgnhfyDhnUz.
74,.hstRathvrsEDAtDIrvTfEtizsIld@.
75,.fytbhl~in?rzfrmnwDhsenRhlslilIsWODIrThnEH?Ujfyrbal@.
76,._DhgWaRdIAHAzOnlIfiftIsevhngEtsbhtAtpIkwrz.dhzhnzhvmoRplEnzmEbIanDhgRwnd.
77,.DhgEtshndkoRdoRzrdizyndfrsmolreRkRAst_.
78,.DisizhsphShlItRUinDhWrk.hbRitiSnavhlhssAndIvinpRIvIhslI.inDhWrkhvWilhmbYd_.
79,.hmhG++hmEjrAsets.kamh@tenikOrzenrjIRizrvzkudIWrshbwtfyvbil?hndalrz.kamh_mistrgEmz_TiGks.
80,.HIvAl?UzDhpEblynAsetshTRIbil?hndalrzsemhkOlhn_DhSip.bildiGaprEShnzht.tUbil?hndalrz.semikOlhm.AndDIothmOthv?initAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkoRdiGtthHyflASlORIsrc_kamh@TrdIfyvmil?hnpIphlpRrchsthfiSiGlEzhnzinnyntInEtIfoR.piRIhd_.
82,.ifDIsemhntInynprsentWrtI?UzOnlIWhndhzhnWrmzhnevRItRApkamh@DEWud?UzolmOsttenbil?hnWrmzevRI?iR_piRIhd_.
83,..mikdrmht.Anen+wl.aRindifRhntsEgmhntshvDhYlHyfhnsrvisizbiznhs.
84,.AnelsrvisizWelzWhnsDeRdRildkamh_amikdrmhnt..bildofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenhfitfrmhn@hptrninDhYlAndnAcRhlgAsdiznhs.piRIhd_.
86,.mistrbenitskafrmAndhdtoRItesTiGHyzhntbhnhndoRstbyDhWytHws.piRIhd_.
87,.hnddipaRtmhnthvHelThn?UvhnsrvisizhfiShlzhvspOkinhgenstmindhtoRYtesTiG_kamh@hgRintijEmzbRwndkamh_DhspOksmhn_frDhphblikHelTsrvhs.piRIhd_.
88,.dhbhlkWOt_WIHAvtibIkhnsrndhbwtkanfhdhncIAlhtI!kamh@dhbhlkWOt+mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.rnatkoliGfrmAndhtoRItesTiGAnenISEpoRfoRm+piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIekamh@DEaRg?Udkamh_mybIkEkhnbyimplYIzezhflApinDhfEs.piRIhd_.
91,.!inRIshnWIkskamh@frigzAmphl.kamh_RIdrzfiRHAvHrdhvDhbeniG@hv_dhbhlkWOt!AnDEHyfhn.yRiSjuksdhbhlkWOt_inWhnHhndinbrO.piRIhd_.
92,.inDIEbIemtREdIkamh@DI?UesDhgOSIEtrz_onyth+wtlamishldifens.hndlakbOTsydzinthDhpascr_hvm?UchlhSoRti.distRhkShn.piRIhd_.
93,.DEklEmDisiksIdidinDishbjektivkamh@bhtjhnjsOfeRsezDhRekrd.SOzDhsOvIetsnevrhgRIddit_semikOlhn_ifDEdidhntkamh_WySudWEeschmaRk_.
94,.mItWylkamh@DI?IldDhnmenIm?InishphlRevhn?UbandzHhzbinHhvriGrwnEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRhjfrHAsfithlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititmhnTTtisIfRygmenTid.piRIhd.
96,.DhsitItkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAtminhstREtrcaRlzkOk_kamh.dhbhlkWOt_bhtTRIofoRkudbIpRablhmAtik_piRIhddhbhlkWOt_.
97,..HhndrzsedhdIsITRItRAnspoRtSatdwnmhndEbyHhndrhndfytrzhpeRhntlIWhzkeRiGdhgzfrmkhlhmbIht.
98,..DhpylhthnhmeRhkhnhndtUhDrzhboRddydidt.
99,..hfiShlzhntigUshgathsedDhplEnignoRdRikWesttUlAndAftrentriGHhndrhneRstd.
100,.!mistrmaRthnRIshnlIdipaRthdfrmDhfedtOldmistrsymhndrinrydtUWaSinnAShnhleRpoRt_DhtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsymhnprsWEtidHimtijYntHizgRUpesDhcIfigzek?htiv@ofhsrhvDhveRIhsHOldiGkhmphnIzthbIsethpth@OnIcTRets!.
102,.stoRIzhvDhleftWiGAmtikshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResfrsevRhl?rz..
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhventIHyRiSjOksinWhnlendhnbrrl@.
104,.DEvlrndhvhbukdistRib?hthdinhnhDrbrlkoljesIztRImskrthbwnlithlbYHUcAlhnjhseksizhndbydResiGezhgrl@.
105,.DhbRitiSphblikHhzgatn?UztUinjYntshchlUnIlefthstoRIzezpaRthvitsReg?hlrnIzpEprdyit_.
106,..bhtDeRzhnhglIsydtUWhtsgYntaninOkhlghvrmhntDhtdizrvzklOsrrhntenShn!.
107,.?UesekspoRttROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRtsHwevrmInDAtdhmestikdimAndRytnwstRaG_WincurWEtikrbhtREddefhsDhtizthHAvhfulblOnrseShn!.
109,..tREddefhshtsWIkinDhdalrAzDEdidlAsWIk!hndinhSoRtRhnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inhloGgrhnDhWIkdalrmEmInmoRinflEShnAndtytmhnIAnivenShlIhvRiseShn!.
111,.RytnwHwevrDIikanhmIhpiRstilthbIgROiG.
112,..formenIjAphnIzkhmphnIzitWhzDhfrsttymDEtevrsInhnhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrdjhpAnfoRhmeRhkhnzAkShlIUhzpaleRinHIkWips.
114,..mistrHOmzhkoRdthsedHIplAnztURiv?UDhstRhkcrhvvAlhgRI.
115,.itmEbIDhtwstRhkcrhndmhlthplisitIhvkoRprEShnzizhnDhmOsthfektivfoRDhf?Ucr_.
116,.nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURiv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtshndkhnbestbIhndrstudnatizhnn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtAznIeRhvDhpap?hlhsshnfaDrkaflhn!.
118,.AzDhpap?hlhstdedHIhpIltUlesejhkEthdlOrmidhlklAspIphlHUfyndIkhnamikhndsOShlcEnjfRytnEm!.
119,.pap?hlhsmItiGzHAdhRivyvhlhstflEvrWiTbAnrzrjiGpIphltUbOtAzDEpREd!.
120,.DhkhmphnIdiklyndtikamentanDhRizhlhts.
121,..pEnWebrzmizmhglEdsethspeShlprmOShnbUstid?iRrlIrsElsignifikhntlImEkiGAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfoRDhdifenskantRAktt_.
123,..pItrefbeRIshksIdzmistrkhniRindWaSiGthnAzhvyspRezhdent!.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhnsisthmzE?UnithvfigIintrnAShnhlinkoRprht!.
125,..nwsIbEztRymtUmEkhmenz.
126,..itinvydhdRezidhntsthjYnhkhmitItieRDeRgRybshgenstDhkhmphnIAnddiskhsshlUShnz.
127,.DhkhmphnIolsOdOnIhdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeShlisttUhvAl?UEDhkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
128,.DhkhnshlthnznOthstinDhmiShninDhplAnzDhtnUDiDhkhmphnInoRfedrhlReg?hlEtrRtI.
129,.sIbh@hgRIdtURemidIvIOvrsyt_.
130,..AnEes~EskejuldzhvDhlonchvDhspEShthldiskhvrIfrseptembrtWenInynd_.
131,..DhShthlWudbIDhfrstthliftofshnsDhnyntInEtIsikscanjriksplOZhn!.
132,.!DhloncHAdbinplAntfrrlIrDis?iRbhtWhstgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizynAnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhtivHwrdmInzthHwshlvlOdanDhstimzhmenmhtsepRhtlIfrmDIOvrhlkanfRhnsRipoRt_piRIhd.
134,.hfDIhmenmhntpAshzkamh+itWhlbIinkoRprEthdinthDhHyWElejhslEShn.piRIhd.
135,.!bhtifitfElzkamhDhsenhtkamh@WichpRUvdDIhmemhntbyhtUtUWhnmaRjhnrlIrDis?iRkamh_WhldapDhspItHyfhnlimhtpRhviZhnpiRIhd.
136,.hlithlgidn?UzkhnsafhnDhmaRkitsRizisthnts.
137,.dhbhlkWOt_WIcist.gethgidsynkamhhndDAtmaRkitWhlRispandpiRIhddhbhlkWOt!.
138,.frtWentIminhtskamhDhtUgRUpsfEstofrmaphshtsydziDhstRItkamh_AzhHAnfulhvtelhviZhnkRUzinfoRhnjrnhlitsRikoRdiDhsIn.piRIhd.
139,.bhtDhpROTestsRAphdlIbROkhpWinDhmIdIhHedidHOls@.
140,..senitfynAnsceRmhnbenshmAndspIkrRytkamh@bOTtekshnzkamh_puSRhpIlpiRIhd!.
141,..sOtIpRezhdenchlkAndhditsREnjiGfrmkAmptidikakiskamh_HUsIkshphlitiklOphniGthDhstwdiRI.
142,.HIpRyvhtlIinsistsIhpOzhzRipIlkamh_bhtshmTiGkIhzIiziGDhtaphziShnezhbaRgininSip_piRIhd.
143,..EpekshzsIkRhsIAndhgReshvDhskEmbAkthHantAdAftrhtprchstklaRkpiRIhd.
144,..mOshbsevrznwsEmistrnOvAlIhpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtitslyd_piRIhd.
146,..innyntInEtITRIkamh@meksthkanvenisWYlOtOldEpeksDAtIcrYlprchshz_WudHAvtUIbAkbyletrzhvkAgt!.
147,.DhneksspriGkamhcaRtrkhmphnIkamh+hnhDrbigindipendhntkamh_AndrcAptrilevhnpiRIhd.
148,..HIhnhDr?UesindhstRIlEtrzinsistkamh@DOkamh_DAtimpoRtsSudbIshbjektthDhsEmthgRIhvskRUtmIpiRIhd.
149,.AndDEbalkAtDIhpROcUzdinmItindphltrIplAntsbASkhntin?UsinspekShnhvprdhkShnlynzpiRIhd.
150,..instedkamhDEfEvr@hnhnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_hndhbhlkWOtkRitikhlkhntROlpYntdhbhlkWOt_insIfhdpRasesiG.piRIhd!.
151,..AGgrdlhkUthfiShlzkhnvInthDeRHykoRttijhjmistrAmr@hvlestshmrpiRIhd.
152,.dhbhlkWOtytOdDhmitsDIendhvydIalhjIkamhdhbhlkWOt_sizmistrAmr@evkamh@hpaRtIvetrhn.piRIhd.
153,.dhbhlkWOtifWIkIpDishpkamhWhldyWiTRflAgpiRIhddhbhlkWOt_.
154,..HIWhzstRipthvHispaRtItythlzhndstaktwtkamh@Riphn_hpHhzlhklUdmembrSipkaRdbifoRDhWEtiGtelhviZhnkAmRhz.
155,..DIAkWhzhzhnnAcRhlfoRHimezIipoRtkamhHItOldifRend_piRIhd!.
156,..sinsIcjImizDhblUpRintfrhpROtInkamhDhdIfAktiznwntUinvalvhpOtIGDAthfektsmeshlzpiRIhd!.
157,.bhthtempstyzlEthmisiGaRdifektivpROtInhndDhmeshltiSUhvmesk?hlrdisthf?UpEShnz_AvloGpRUvdpRestREtiGpiRIhd_.
158,.?UeshtrnIgUlIhnIkamhtRyGth@wstImstrlIdrzkamh_WhRhv?UHwDhboRdpiktDhnUpRezhdent!piRIhd!.
159,..mIntymkamh@mistrmhkaRTIhsrplEsiGkI?Un?ihGhfiShlzkamh_inklUdGitsjenrhlkwnzhlhndsemnigOSIEtrzpiRIhd!.
160,.foRHiztapEdkamhHIpiktkantRAktinoRghnyziGcIvWoltrSI_kamhHUendidHizOnbidtidIpRezhdentbybAkiGmistrmhkaRTIpiRIhd.
161,.WyliknalhjiGDAtphtenchlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRIstRikShnzpiRIhd.
162,.WaciGEkhmp?UtrHyfhndRivhnlEDhtrnRamethlintUhpRIsiZhnpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkUaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIetsypiRIhddhbhlkWOt_.
164,..DhRwTWelsogAtintenshfydkRitisizhvOvrDhWestrnostEl?hnghvrmhntsmRIlEShnSipiTonthpRrnrz_shcezmistrbandAndmistrHOmzhkoRthkamh_HUmDhghvrmhnthzisthdfynAnShlI!piRIhd.
165,.DhstEtghvrmhntAknaijDhttAkspErzkudlUzizmhcezWhnHhnrdmil?hnostREl?hndalrzOvrRwTWelz.piRIhd.
166,.DhstEtghvrmhntsinSuRhnsaRminDhstEtHyfhnOndbAGkolsOHAvinvesmhntsinRaTWelziksIdiGWhnHhnrdmil?hnostREl?hndalrzpiRIhd.
167,..HIzdhnveRIWelfrstakHOldri!.
168,.bhtitstifhkhlt.thsIWrDhkhmphnIgOsfhmHiR!.
169,.DIadIOAndothmObIlindhstRIzaRtDIOnlIWhncDhtHAvletrlIhdvAnijizhndteknahjIoRdizymsliphlWE~.
170,.bRitiShplyhnsmEkrzHAvloskRwnthkantmenhl?uRhpIhnzRUhvrstAbliStRek?htEShnfoRdizynhndkWalhtIstAndrdz..
171,.telhviZhnsetmEkrz.RegrhlIskejultIvIpROgRAmiGbigAniR.HAvlostwthDhjAphnIzAnI?uRhphnz.
172,.bRitiSkhmp?URtrbRAnzlyksinkliRhnEkoRnHAvblUmbhtkWilklRt!.
173,.inWhlselikstivhnAnethlEtrdEt..
174,..frmhnsHIHAdshfrdnytsWetsf?UdrzAndWEdlos..
175,.sOfynhlI_DhWrIdnU?oRkrHedHezblhdtestidfoRevhdhnshvDIEjfyvRhs!.
176,.DhRizhltWhzphd!.
177,..HIAndhDr?UesindhstRIlIdrzindsistsOl_DAtimpoRtSudbIshbjektthDhsEmdigRIiR!.
178,.instedd_DEfEvranhnwnjceksbyRUviG@ReDrDAninHwshndspektrz_fOkisiGankRitikhlkhntROlpYnts_insIfudpRshspiks.
179,.mhstRonhvrsEvDhtDIrvzfEtisIld..
180,.mhstRodhmRrzkAnttelWeDrDI?UnhvrshWhlikspAnfrevr.twrdbyDhbigbAGhvOld.oRWeDrWhlshmdEkhlAfsintUhnhpakiliftikbigkRhc!.
181,.pRapthdbynUzRipoRtshvhlejmishpROpRIEShnhvfhndz.DIesIsIviztidDhfrmznU?oRkHedkoRtrzlAstWIkWidDIhntenShnhvigzAmhdiGbiznhsRit.
182,.insted_itfwdDhthfAShndizynfrm.migelkRUzintrnAShnhl.WhzaprEtiGizilOkEShnRejistrdizDAthvmistrpOlOzinvesmhnt.
183,.mistrpOlOolsOHOnjDhfAShnkhmphnI_.
184,.AtfoRtI?rzold.mistrWEGizRelthvil?hGfrzjab_AndDAthvsetskalIgzHUr?UzdtUhgRAjhlprmOShnsisthmbEstanshn!.
185,.sOmistrWAGtelspIphlIzfiftI!.
186,.izembIEolsOrkshmkaligzHrkhntepSshvfoRhnkanseps_hspeShlIDOzDhtmEkDemWrks_.
187,.strliGsofWeR_WrsedithgRIdtiselitskhmrShlpRhfeShnhlsrvzizgRUp.felWhnETthsevhnhndhnET..
188,..DhkhmphnIsedDhgRUpsdhmestikhninrnASnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.ididhnydenhfyvDhbyrzoRdisklUztrmzhvDhsElz.
190,.mhskUrdistRhfIHhzbAfhlsyntistevrsinjjIEbIdUkEn_frstRekhgnyzDhdisoRtrhnWhnTwzhvEtHhndrd.
191,..sinsISInizDhblUfRinfoRhpROtIn_DhdifektiznOntUinvalvhpROtInDAthfeksmnt.
192,..bhthtempsth@yslYthDisiGoRdifektrvpROtIninDhmhShltiSUhvmhskoRdistRhfIpEShntz_HAvlonpiIn_.
193,.nwsIbhiztRyGthmEkrment.
194,.itinvydidRezidhntsthjoYnhkhmitItUeRDIrgRypshgenstDhkhmphnIindiskhsshlUShnz.
195,.DhkhmphnIolsOdOnEtidfiftITwzhndalrztUhlOkhinvyRhnmenhlgRUp_thHyrspeShliztUhvAl?UREtDhkhmphnIzplAnzthklInhpkhntAmhnEtidsyts.
196,.sIbhhgRItURemenIvIOvrsyd..
197,.EjIAndWrts.ezitofhnHAzdriGDhpAst?iR_DhsEntlUisfrmSOdhpitcnynnU?oRkhmpetitrzinDhlEthstz.
198,.etWrctenshshlAkDhstakshvReltiWIsmoGkhmphnIz.osOnatWydlIfaldanWostRIt.DhtmItRhdiShnhlvAl?UkRytiRIh.
199,.foRigzAmphl.inlykstaksDhtselAthllOmhlthbhlhvDhkhmphnIzbukvAl?U.oRAssmynhslyrbilhtIizpRhSiR_.
200,.DIAvRijdividend?IldhvitsRekhmedidstaksizTRIpYntsevhnprsen_DhsekhnHyhsthnhgRUpAftrsmifbaRnIzfoRpYntWhnprsent.
201,._itHAdhjrmAthkhnsektanDhgEm.piRIhd.dhbhlkWOt..
202,..itizhphtiSiGkamh-AtofhndishpYntiGikspiRIhvspiRIhd.
203,.dhbhlkWOtDeRizhnmhcpRagReshndsevhntIndUvz.piRIhd.
204,.itshbwtWyksevhntIndEzinhbEbIzlyfkamh@dhbhlkWOt!sezmistrdikI.kamh.hvedrhniGgWhstIcrHiRhjhpAn.piRIhd!.
205,.miktrhtAnAnelaRindifRhntsEvmhnshvDIYlHyfhnsrvhshz!biznhs.piRIhd..
206,.bhtbOTkhmphnISudbenhfHitfRrmhnhptrninDIYlhnAcRhlgAsbiznhs.piRIhd.
207,..DhSaRpRyzbRotDIinkRIsiGimpuRpRysizfrDhpAst?iRtisevhnpYntTRIprsent.piRIhd.
208,..ifDhsrjhndfUhpRysizhzinklUdidkamh_impuRtpRysizROsikspYntfyvprsentinDhfrstkoRtr_.
209,.ikspoRtpRyshzROzWhnprsentinDhlEthskoRtrAnejhtOnlIiziROpYnt.tUprsenthnDhlAst?iR_piRIhd!.
210,.rlIlAstRIkamh@mistrcrndUdofrkhnseShnz.piRIhd!.
211,.DnUoRghnhzEShnWrhlwg?UncigzistiGkamhnSeRtUbIkhnvrthdoRIhTrdIHyfhndEpiRIhd.inthtUpYntsevhnfyvklAsESeRz.piRIhd..
212,.AftrDhTrdIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthllOrRISiR..
213,.dhbhlkWOt_dOnanresthmEthskamhdhbhlkWOt.siznAmjEZI!kamh_DhceRmhnhvDhdemhkRAtikj?hstspaRtIzpalhsIthmitI.piRIhd.
