Id,Predicted
37,.nwDeRdilydidthHAvkantRhshpoRtrzdRAgtRUDhmRAkshvDhlIghlsisthm.piRIhd.
38,.DhbiginiGhvenIshlUShnizhfhRanhldREghntUlukinDhmer.AndidmetDhtDisWhzhnDhstEt.piRIhd.
39,.DhRESOsignhlmthfyvhvDhmaRkitsevhnkoRtrlIdwntrnzinDhnyntInsevhntItiEtISevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklyndfrDhshbsikWhntkoRtrinDOzkEshzWhzhbwtsevhnprsent.piRIhd.
41,..HyrintRistREtskamh@hvkoRskamh_kudbIofsetbyHyrinflEShnpiRIhd!.
42,.DAtsmoRrlesWht.DhplUdcipikanhmissikspektpiRIhd.
43,..Dhn?UceRmhn.nOshtHizphlitikhlkhnAkShnzmEkshmmaRkitprtishphntsshspiShsThdIhbhltRydhstim?hWEtDIikanhmiithHelpjIOpIkAnhditsnekst?iR_piRIhd.
44,.AzsynzhvhstRoGgrdikanhmIimrjkamh@HIAdzkamh_loGHyfhntrmREtsaRlyklItUdRiftHyr_piRIhd!.
45,..AtDhsEmtymkamh.hgResivikspAnShnhbRodHAzmEdDhmOstsWishvsWisbAGkshglObhlplErpiRIhd!.
46,..h?UdbIesshbsidIeRIindn?U?oRk@WhzDhfrstfaRhninstitUShnthmAninth?Uesdhmestik.koRpRht.bandiSU!piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrddYclendrbAGk!innyntInEtIfyvpiRIhd.
48,.HizkRhdenShlshgjesthdDhtDhsOvIetsmytHaRbrmoRintristindipamhsI.DhnRIlistEt.
49,.dhbhlkWOt.ifDhsOvIhtsdisydtUcEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkyHiR_kamh.dhbhlkWOt.sezHIizRElIhfiShl.piRIhd!.
50,..hn?UzRIlIsiSrd?estrdE_sedDhtDhlynhvkReditWudbIgeRhntIdbytDRUvIhnsOlvr.piRIhd!.
51,.lAstWIk.kamh.DhpRUvIhntghvrmhntoRdrdDhtolsOvrpRhdUstbystEtHyfhnOndmynzmhstbIsOldthDhsentRhlbAGk.piRIhd.
52,.pRyvhtsOlvrikspoRtrzolsOHAvbhnofrdinsendijtiselDeRsOvrthDhbAGk.piRIhd.
53,..nwkamh@WhtevrDeRdRobAkshndRIllyfkamh_WimpsinfikShnaRnatneshseRhlIbAdTiGzpiRIhd.
54,..DEkhnbIHAleRIhslIfhniGkamh_AzWelezHylIfektivtUlzfrsAtyR.piRIhd.
55,..DisizhspeShlItRUinDhWrkhv.bRitiShnaDWhstskamh_AndIvinkamh@pRIvIhslIkamh.AndDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkApshnbrdgsedm?UzhkhnphbliSiGWoReRIhstisnUGWudfrDrikspoRWudDhmhpitspiRIhd.
57,.natDhtfAktsmhSInzrn?UpiRIhd.
58,.DEvbenin?UsinDI?UesssinsDIrlInyntInsevhntIspiRIhd.
59,.bhtDeRpap?hleRhtIgRUpslOI.bikhztRAnzmiShnofhnWhTslhgiSkamh_pRintiGmesI_hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUdIc@hDrinfiShntlI!piRIhd.
60,.biznisizWrolsOWeRIhvfAktspRajeks.AftrhHylItwtidfedrhlikspRestvencrdthpRhvydfAktssrvhsflwndrd_hndWhzjethshndinnyntInEtIsevhn.piRIhd.
61,.DhfedrhlikspRestsrviskamh_WichlwdbiznisizhndindhvijhWhlztisenfAkshzfrmDhkhmphnIzstoRdzkamh_kEmtUrlI!hndWhztUikspensivkamh_AnhlhssE.piRIhd!.
62,..mistrezIzDhfRmriGliSt?Ucr_izhdAptAdDhlibriGstREttokWhzdiplhmAtiksmylzDAtsofhnDhHaRSnhshvizWrdz.
63,.mistrhzIzHUiz.yRAksliGktUDI?UeszhsteShlIsenshthvhbwtIhmeRikhndisepShn@OvryRAn@.
64,.DhsisIEtid~enz!nhnHizeRkhlhf.izhjenRhlpaRtnRhDeRkhlhHOdtelpaRtnrzhndHAzhWhnprsentjenRhlpaRtnrintRistinDhpaRtnrSip.
65,.AneRkhlhzspOkshmhnsedDhkhmphnIformDhvencr_tikRIEthfynAnsiGbIikhlfrf?UcrHudtelpRajekts.
66,._klAftnOstHAdolslObiGgudthloRhnslIdhnzh.
67,.HIsez_DEkhndikkoRnItisEDAtm?Uzikizhg?UnhvrshlWAWijbyDhRIlIhz.
68,..b?UziSh@zaRmIziShnz.
69,.!bhtthDhshpRyzhvolmhstevRIWhn.stakpRysizbigAnhstDedIklyndDhtpuStDIAvRijhbhvWhnzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGksDhAprdRof!hstUn?rvyspRezhdentAttamsinmikinhnsik?uRhtIzinkoRprEtid_.
71,.DhdigSOizgOiGthdRapWhnWIsIDhtREdnhmbr_.
72,._DhbAGkHOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsel@frnekst?UzdE!.
73,.DhmaRkittenddhmAgnhfyvhn?Uz.
74,.hstRontmrzsEDAtDIrTspEtizsIld.
75,.fyvdilin?irzfrmnAlhssenWhlslUlIsWolDIrDhnEH?Ujfyrbal@.
76,.DhgWaRdIAHAzOnlIfiftIsevhngEtsbhtAtpIk~wrz.dhzhnzhvmoRplAnznEbIanDhgRwnd.
77,.DhgEshndkoRdoRzWudizyndfrstmolreRkRASt_.
78,.DisizhspeShlItRUinDhWrk.hvbRitiSnavistsAndIvinpRIvIhslI!inDhWrkhvil?hnbYd_.
79,.hmhGDhmEjrAsets.kamh@tenhkOzAndhkURizrvzkudIWrshbwtfyvbil?hndalrz.kamh@mistrgEnz.TiGk.
80,.HIvAl?UzDhpyplynAsetsAtTRIbil?hndalrzsemhkOlhn_DhSik.bildiGaprEShnzht.tUbil?hndalrzsemikOlhn.AndDIothmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkoRdiGkthHykslAS+lORIsrc!kamh@TrdIfyvmil?hnpIphlprchsthfiSiGlyshnzinnyntInEtIfoR.piRIhd_.
82,..ifDIsemhntInynprsemhdI?UzOnlIWhndizhnWrmzanevRItRepkamh@DEWud?UzolnmOsttendil?hnWrmzhvRE?iR_piRIhd_.
83,..mik.doRmht.AndAnd@el@aRindifRhnsegmhnthvDhYlHyfhnsrvisizbiznhs.
84,..AndelsrvhsizWelzWhnsDErdRildkamh@lalmikdrmht.bildofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenhfitfrmhnhptrninDhYlAndnAcRhlgAsdiznhs.piRIhd_.
86,.mistrbenitskafrmAndhdtoRItestiGHAzhntbinindoRstbyDhWytHws.piRIhd_.
87,.AnddipaRtmhnthvHelThn?UmhnsrvisizhfiShlzHAvspOkhnhgenstmendhtoRYtestiG_kamh_hkWintijEmzbRwndkamh_hspOksmhn_frDhphblikelsrvis.piRIhd_.
88,.dhbhlkWOt_WIHAvtibIkhnsrndhbwtkanfhdenSIAlhtI!kamh@dhbhlkWOt!mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.Wrnat.kaGfrmAndhtoRItestiGinenISEpoRfoRm.piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIh@kamh@DEaRg?Udkamh@mEbItEkhnbyimplYIzAzhsplApinDhfEs.piRIhd_.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RIdrzHiRHAvHrdhvDhdAnhHAv_dhbhlkWOt.AndtEHyfhn.yRisjuksdhbhlkWOt!inWhnHhndhnbrO_piRIhd_.
92,.inDIEbIemtRIdIkamh@DI?UesnigOSIEtrz+nyth+wtlabmishldifens.AndlakthbOTsydzinthDhpascr_hm?UchlhSoRtid.distRhkShn.piRIhd_.
93,.DEklEmDishksIdidinDhshbjektivkamh@bhtjhnjsOfeR+sezDhRekrd.SOzDhsOvIhtsnevrhgRIddit!semikOlhn_ifDhdidhndkamh@WySudWEkWeschnmaRk.
94,..mItWylkamh@DI?IldDhnmenIbInishphlRevhn?UbandzHhzbhndHAvriGrwnEtAndWhnEtTprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHasthbhlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititWansdisIfRygnetid.piRIhd.
96,..DhsitIkhnpRabhblIHendhltUpROgRAmzkamh@sOzSaRpmhmoRIhlAdministREtrcaRlzkOk_kamh@dhbhlkWOt_bht.TRIRfoRkudbIpRablhmAthk_piRIhd.dhbhlkWOt.
97,..HhndrzsedidIsITRItRAnsboRdcadwnmhndEbyHhndrhndfytrzhpeRhntlIWhzkeRIGdhgzfrmklhmbIh.
98,..DhpylhthnhmeRhkhnAndtUhDrzhboRddydidndED.
99,..hfiShlzindtigOsthgatDhsedDhplEnignoRdrpesttUlAndAftrintrIGHhndrhneRshs.
100,.!mistrmaRthnRIshntlIdipaRthdfrmDhfedtOldmistrsymindrGirydtUWaStinnASnhleRpoRt_DAtHImytstaRthpyvhtmoRgijinSuRhnskhnsrn.
101,.instAtmistrsymhndprsWEdidHimtijYnHizgRUpesDhcIfigzek?htivofhsrhvDhveRIhsHOldiGkhmphnIzthbIsAt@hpth@OnIcTRipfifit.
102,.stoRIzhvDhleftWiGAntikzhvbRithnzlOkhlghvrmhnsHAvhpiRdinDhbRitiSpResfrsevRhl?rz.
103,.inRIshntWIksfoRigzAmphldRIdrzHiRHAvHrdhvDhbAniGhvAntIyRiScOksinWhnlendhnbrOn.
104,.DEvlrndhvhbukdistRib?htidinAnhDrbrOkalgjestIztRImskrthbAthldithlbYHUcAlhnjhsteksizhndbydResiGezhgRO@.
105,.DhbRitiSphblikHhzgatn?UztUinjYntshchlUnIlefttistoRIzAzpaRthvitsReg?hlrnIUzpEprdyht.
106,..bhtDeRzhnAglIsydtUWattglinatindWOkhlghvrmhntDhtdizrvzklOsrhtenShn!.
107,.!?UesekspoRtDROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRtsHAAvrmInhdimestikdimAndRytnwhstRoG_WincrWEtikrbhtREddefhsitizthHAvhfOldlOnrseShn!.
109,.tREddefhsitsWIkinDhdalrAzDEdidlAstWIk!hndinhSoRtRAnhWIkrdalrmInzmoRHelptfrekspoRts.
110,.inDhloGgrRhnDhWIkdalrmEminmoRinflEShnAndtytmhnIAndivenShlIhviseShn!.
111,..RytnwHwevrDIikanhmIhpiRstiltUbIgROiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDhdEtevrsInhnhmeRhkhninvestrzsezmistreRhn.
113,..peRIdiskhvrdjhpAnfoRhmeRhkhnzAShlIUhzpalerhndHIkWips.
114,.mistrHOlmzAkoRtsedHIplAnztURiv?UDhstRhkcrhvbAlhgRIh..
115,.itmEbIDhtostRhkcr+AndmhlthplhsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,.nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURhv?UDhHOldstRAkcrHIsed.
117,.mistrRabrtshndkhnvestbIendrstednatezhn?Ufig?rhnDhkhnsrvhtivmUvmhnt_bhtAzDIeRhvDhpap?hlhsthndfaDrkafhlhn.
118,..AzDhpap?hlhstdedHIhpIldtUlAsejhkEthdlOrmidhlklAspIphlHUfyndIkhnamikhndsOShlcEnjfRytnim.
119,.pap?hlhsmItiGzHAdhRivyvhlhstflEvrWiTbAnrzrjiGpIphltUvOtAzDEpREd_.
120,.DhkhmphnIdiklyndthkamentanDhRizhlts.
121,..pEnWebrzmizmhglEdsedhspeShlprvOShnbUstid?iRrlIrsElsignifikhntlImEkinAtHaRdtUhcIvgEnjinDhlEthstpiRIhd_.
122,.HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfyDhdifenskantRAkttn_.
123,..pItrefveRIshksIdzmistrkhniRindWaSiGthnAzhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdenthvHaRdmhnsisthmzh?UnithfigIintrnAShnhlinkoRprhn!.
125,..nwsIbiztRyGtUmEkhmenz.
126,..itinvydhdRezhdhntstijYnhkhmitItieRDeRgRybshgenstDhkhmphnIAnddiskhstshlUShnz.
127,..DhkhmphnIolsOdOnEAdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUptHyrspeShlhsttUhvAl?UEtDhkhmphnIzplAnztiklInhpkhntAmhnEtidsytz.
128,..DhkhnshlthnhntsnOthsthnDhmiShninDhplAnzDAtnIDrdDhkhmphnInoRfedrhlReg?hlEtrz.
129,.sIbh@hgRIdtURemidIDIOvrsyt.
130,..enEesEskejuldhbhlanthvDhspEShthldiskhvrIfrseptembrtWenInynt_.
131,..DhSathlWudbIDhfrsttiliftokshnsDhnyntInEtIsikscantriksplOZhn_.
132,.DhlancHAdbinplAntfrrlIrDis?iRbhtWhsgRAbzbyDhspEsEjhnsIhbwtHyvtymzbikhzhvdizynAnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhthvHwrdlIntthHwsWhllOtanDhstimizhmendmhntsepRhtlIfrmDIOvrwlkanfRhnsrpoRtpiRIhd.
134,vtDIhmentmhntpAsizkamh@EtWhlbIinkoRprEtidintUDhHyWElejhslEShnpiRIhd_.
135,.!bhtifitfElzkamhDhsAnhtkamh@WichpRUvdDIhmenmhntbyEtUtUWhnmaRjhnrlIrDhs?iRkamh_WhldapDhspIdHyfhnlimitpRhviZhnpiRIhd.
136,._hlithlgitmUzkhtsofhvDhmaRkitsRizisthns.
137,.dhbhlkWOt_WIjist.getigitsynkamhAndDAtmaRkithlRispandpiRIhddhbhlkWOt_.
138,..frtWentIminitskamhDhtUgRUpsfEstofrmaphshtsydzUDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzinfoRinjrnhlhstsRikoRdiddisInpiRIhd.
139,._bhtDhpROtestsRAphdlIbROkhpWinDhmIdIhHedidHwps.
140,.senhtfynAnsceRmhnbenshnhndspIkrRytkamhbOTtekshnzkamh_puSRhpIlpiRIhd!.
141,.sedUpRezhdenchlkAndhdAtsREnjiGfrmkAmptitikakiskamh_HUsIkshphlitiklOphniGthDhstwTR.
142,.HIpRyvhtlIinsissIhpOzhzRrpIlkamh_bhtshmTinkHIHhz?UziGitzaphziShnezhbaRginiGcip_piRIhd.
143,..EtekshsIkRhstIhndhgResivDiskEmbAktHantidAftrhtprchstkaRgpiRIhd!.
144,..mOshbsivrznwsEmistrnhvAlIpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidslyd_piRIhd.
146,.innyntInEtITRIkamh@meksthkhnvenisWElhtOldEpeksDAtH?UcrYlprchshz_butHAvtbIbAkbyletrzhvkRhn.
147,.DhneksspRiGkamhcaRtrkhmphnIkamh-hnhDrbigindipendhntkamh_AndrcAptrilevhnpiRIhd.
148,..HIinhDr?UesindhstRIlItrzinsistkamh@DOkamh_DAtimpoRtSudbIshbjekttidDhsEmdigRIhvskRUthnIpiRIhd.
149,.AndDEbalkAtDIhpROc?UzdinmItinphltrIplAntsdASkhntin?UshnspekShnhvprdhkShnlynzpiRIhd.
150,..instedkamhDEfEvrhnhnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_andhbhlkWOtkRitikhlkhntROldpYntsdhbhlkWOt_instIfidpRasesiG.piRIhd!.
151,..AGgrdilhkUdhfiShlzkhnvIndDeRHykoRttijhjmistrAmrhvlAstshmrpiRIhd.
152,.dhbhlkWOtytOldhvitsDIendhvydIalhjIkamhdhbhlkWOt_sizmistrAmrATkamh@hpaRtIvetrhnpiRIhd.
153,._dhbhlkWOtifWIkIpDhzsApkamh@WhldyWiTRflAgpiRIhddhbhlkWOt_.
154,..HIWhzstRifthvizpaRtItythlzindstaktwtkamh@Riphn_hpHizlhkUdmembrSipkyRddifoRDhWEtiGtelhviZhnkAmbRhs.
155,..DIAktWhzezhnAcRhlfrHimAzIviGpoRtkamhHItOldhfRendpiRIhd.
156,.sinsIctjInizDhblUpRintfrhpROtInkamhDhdIfektiiznwntUinvalvhpROtInDAthfektsmhshlzpiRIhd.
157,.bhthtempstysWEthmistiGaRdifektivpROtIninDhmhshltiSUhvmesk?hlrdisthfRhpEShnz_HAvloGpRUvdfRestEtiG.piRIhd_.
158,.?UeshtrnIgUlIhnIkamhtRyGthastImstrlItrzkamh_WhlRIv?UHwDhboRdpiktDhn?UpRezhdentpiRIhd.
159,..mIntymkamh@mistrmhkaRDIizrplEsiGkI?Un?hnhfiShlzkamh_inklUdIGitsjenrhlkwzhlindshmnigOSIEtrz.piRIhd_.
160,..foRmHiztapEdkamhHIpikckantRAkthndoRghnyziGcIfWoltrSI_kamh@HUenditHizOnbidtibIpRezhdentbybAkiGmistrmhkaRtnI_piRIhd.
161,..WyliknalhjiGDAtphtenchlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRIstRikShnzpiRIhd.
162,..WaciGEkhmp?UtrHyfhndRivhnlEDtrnRanmethlintUhpRhsiZhnpaRtkamh_mistrEmankhnsIdzDhRiskpiRIhd_.
163,.bhtkamhHIaRg?UskamhdhbhlkWOt_DhdIprDhkWaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIetsaRpiRIhdzdhbhlkWOt_.
164,.DhwTWelsoghtintenshfydkRitisizhm@OvrDhWestrnostREl?hnghvrmhntsRhlEShnSipphTanthpRinrz!shcezmistrbandindmistrHOmzhkoRdtkamh_HUmDhghvrmintisisthdfynAnShlI!piRIhd.
165,.DhstEtghvrmhntignaijDhtAkspErzkudlUzizmhcezWhntHhnrdmil?hnostREl?hndalrzhvraTWelz.piRIhd.
166,..DhstEtghvrmhntsinSuRhnsaRmenDhstEtHyfhn@OndbAGkolsOHAvinvesmhntsinRaTWylzhksIiGWhnHhnrdmil?hnostRElI?hndalrzpiRIhd.
167,.bizdhnveRIWelfrstakHOldrz.
168,.bhtitstifikhlt.tisImWrDhkhmphnIgOsfhmHiRId.
169,.DIadIOAndothmhlbIlindhstRIzaRntDIOnlIWhnzDhtHAzletrlIidsAnijizhteknalhjIoRdizyndslikhlWE!.
170,.bRitiShplyhnsmEkrzHAvlosgRwndtikantmenhl?uRhpIhnzHUhvistAbliStRep?htEShnzWrdizynhndkWalhtIstAndrdz.
171,.telhviZhnsetmEkrz.RegrhlIskejUltIvIpROgRAmiGbigAnH?iR.HAvlostwtthDhjApnIzAndDI?uRhpIhnz.
172,.bRitiSkhmp?UtrbRAnslykshnkleRhnEkoRnHAvblUmbhtkoikiRh.
173,.itWhlselfeksdivhdhndAthlEtrdEt!.
174,..frmhnTsHIHedshfrdnytsWisfIvrzAndWEtlost.
175,.sOfynhlI_DhWrIdnU?oRkrHAdhzblhdtestidfoRevhdhnshvDIEjhvyRhs.
176,.DhRizhlkWOzparz.
177,.HIAt@hDr?UesindhstRIlIdrzindsisthntsO_DhtimpoRtSudbIshbjektthDhsEmdigRIpbn!.
178,.insted.DEfEvraninwjceksbyROviGRADrDAninHwshnspektrzfOkisiGankRitikhlkhntROlpYnts!insIfWUdpRasieI.
179,.mhstRothmRisEdDhtDIrTsfEtizsIld.
180,.DhstRonhvRiskAnt.telWeDrDI?UnhvrsWhlikspAndsrevr_pwrdbyDhbigbAGhvOld.oRWeDrinshmdEkhlAfsintUinhpakiliktikdbigkRhnc.
181,.pRabthtbyn?UzRipoRtshvhlejdnishpROpRIEShnhvfhndz_DIesIsIviztidDhfrmzn?U?oRkHAdkoRtrzlAstWIkWidDIintenShnhvigzAmhtiGbiznisRIn!.
182,.insted_iffwDhthffAShndizynfrm.migolkRUzintrnAShnhl.WhzaprEtiGifhlOkEShnRejistrdizDAthvmistrpOlOzinvesmhntsn.
183,.mistrpOlOolsOOnzDhfAShnkhmphnI!.
184,.AtfoRDE?rzOld.mistrWiGezRhltivl?hGfrizjab.AndDAthvsetskalIigzHr?UztUhgRAjhlprmOShnsisthvbEstantnprhm.
185,.shmmistrEGtelzpIphl?UzdfiftI!.
186,.HizevDIEolsOWrhkshmkalIgzWrkhntempShrhshfoRhnkanseps_DhspeShlIDOzDhtmEkDhnmoRkk.
187,.strliGsoftWeR.WicseditIgRIdtiselitskhmrShlpRhfeShnhlsrvisizgRUph..felWhnEzDhsevhnhnWhnEz.
188,..DhkhmphnIsedDhgRUpsthmestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdidhnydethfyDhbyrzoRdisklOztrmzhvDhsElz.
190,.mhskOrdistRifIHhzbAfhlsyhtistevrsinsjIEbIdUkEn.frstRekhgnyzDhdisoRtrinWhnTwzhn+EtHhndrd.
191,..sinsISInizDhblUpRinfRhpROtIn_DhdifektiznOntUinvalvhpROtInDAdifekshshs!.
192,..bhthtempsthyslEdhvDisiGoRdifektidpROtInhndDhmhshltiSUhvmhskoRdistRif?UpEShns_HAvWoRnR.
193,.nwsIbOtiztRyGtUmEkhment.
194,.itinvydhnRezvhnzthjoYnikhmitItieRDeRdRypshgemstDhkhmphnIAndiskhsshlUShnz.
195,..DhkhmphnIolsOdOnEtidsiftITwzhndalrztUhlOkhlinvyRhnnethlgRUpthHyrspeShliztUivAl?UEtDhkhmphnIzplhnzthklInhpkhntAmhtEtidsyts.
196,.sIbh-hgRIdcRevhnIDIOvrsyd.
197,.EjIedWrks.ezitofhnHAzdriGDhpAst?iR_DhsEndlUisfUmSOdhpitsnynnU?oRkhmpetitrzindDhWEthst!.
198,.etWrctensthshlekDhstakshvReltivWIsmolkhmphnIz.ofrnatWydlIfoldanWolstRIt.DhtbItRhdiShnhlvAl?UkRytiRIh.
199,.foRigzAmphld.itlykstaksDhtselethllOmhlthbhlhvDhkhmphnIzbukvAl?r.oRAsetsmythslyhbilhtIizprISeR.
200,.DIAvRijdivitind?IldhvitsRekhmedidstaksizTRIpYntsevhnprsent.DhsekhnHyhstinDhgRUpAftrsnisbaRtIzfhloRpYntWhnprsent.
201,._itHAdhjRhvAtikhsektanDhgEm.piRIhd.dhbhlkWOt.
202,.itizhphtiSiGkamh-AtofhndishpYntiGikspiRIhkzpiRIhd.
203,.dhbhlkWOt@DeRizhnmhcpRagReshndsevhntIndUz.piRIhd.
204,.itshbwtlyksevhntIdizhnhbEbIzlyskamh@dhbhlkWOt!sezmistrdikI!kamh.hvedrhnighhztUcrHiRinjhpAn.piRIhd!.
205,.miktrvitpAndAnelaRindifRhntsAgmhntshvDIYlHyfhnsrvisiz.biznhs.piRIhd.
206,.bhtbOTkhmphnISudbenhfitfrmhnhptrnindIYlhnAcRhlgAsbiznis.piRIhd.
207,..hSuRpRyzbRafitinkRIsinimpoRpRyshzfrDhpAst?iRtisevhnpYntTRIprsent.piRIhd!.
208,.ifDhsrjhnSUlpRysizizinklUdidkamh_impoRtpRyshzROsikspYntfyvprsentinDhfrstkWoRtr.
209,.ekspoRtpRyshzROzWhnprsentinDhWEthstkWoRtrAndejdeptOnlIz?iROpYnt.tUprsentinDhWAst?iR.piRIhd.
210,.rlIlAstWIkkamh@mistrchndUdofrkhnseShnz.piRIhd.
211,.nU?oRghnhzEShnWrnhlwt?UcigzistiGkamhnSeRthbIkhnvrdhddeRIhTrdIHyfhndEpiRIhd.intUtUpYntsevhnfyvklAsISeRz.piRIhd.
212,.AftrDhsrdIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthlOrRESIO@.
213,.dhbhlkWOOt+dOnhndresthmEthskamhdhbhlkWOt.siznAmjESI!kamh_DhceRmhnhvDhdebhkRAtikjesthspaRtIzpalhsIthmitI.piRIhd.
