Id,Predicted
72,._DhbAGkOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsEl@frnekst?UzdE~.
73,.DhmaRkittenddhmAgnhfyDhn?Uz.
74,.hstanhrsEDAtDIrdTfEtizsIld.
75,.fytDhl~in?rzfrmnwDhshnWhlstlOlIslw@DIrDhnEH?Ujvyrbal@.
76,._DhgWaRdIhHAzOnlIfiftIsevhngEtsbhtAtpIkwrzdhzhnzhvmoRplEmzmEbIanDhgRwnd.
77,.DhgEtsindkoRtoRzoRdizyndfrsmolreRkAft_.
78,.DisizhspeShlItrinDhWrk.hvfRitiSnavhlhshndIvinpRIvIhslI.indDhWrk!hvil?hmbYd_.
79,.hmhGDhmEjrAsets.kamh.tenikrzAndhjIRizrvzkudbIWrrshbwtfyvbil?hndalrz.kamh_mistrgEnz.TiGk.
80,.HIvAl?UzDhpEplynAsetsAtTRIbil?hndalrz+semikOlhn_DhSip.bildiGaprEShnzh.tUbil?hndalrz.shmikOlhn.AndDIathmOtiv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkoediGkdhHyslAS+lORIsrc_kamh@TrdIfyvmil?hnpIphlprchsthfiSiGlyshnsinnyntInEtIfoR.piRIhd_.
82,..ifDIshmhntinynprsentWhd?UzOnlIWhndezhnWrmzhnevRItRip_kamh@DEWud?UzolmOstendil?hnWrmzevE?iR_piRIhd_.
83,.bikdrmht.Andend@w@aRindifRhnsegmhntshvDhYlHyfhnhsrvisizbiznhs.
84,.AnesrvisizWelzWhnsDeRdRildkamh@Almikdrmht.bildofSoRdRiliGRigz.
85,.DhtbOTkhmphnISudbenhfitfrmhnhptrninDhlAndnAcRhlgAstiznhs.piRIhd_.
86,.mistrbenhtskalfRhmAndhtoRItestiGHAzhnbhnindoRstbyDhWytHws.piRIhd_.
87,.AnddhpaRtmhnthvHelThn?UmhnsrvisizhfiShlzAvspOkhnigensmendhtoRYtestiG_kamh_hgWEntijEmzbRwndkamh_hspOksmhn_frDhphblikelTsrvis.piRIhd_.
88,.dhbhlkWOt_WIHAvtibIkhnsrnthbwtkAmfhdenSIAlhtI!kamh@dhbhlkWOt!mistrbRwndsed.piRIhd_.
89,.dhbhlkWOtWrnatkiGfrmAndhdoRYtestiGhndenISEprfoRm.piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIhkamh@DERg?Udkamh@ybIkEkinbyimplYIzezhslApinDhfEs.piRIhd_.
91,.inRIshntWIkskamh@frigzAmphl.kamh_RIdrzHiRHAvHrthvDhdAniGHAv_dhbhlkWOt.AnddyHyfhn+yRisjOksdhbhlkWOt!inWhnlhndinbrO@piRIhd_.
92,.inDIEbIemtRItIkamh@DI?UesDhgOSIEtrz_anrthAtlabDishlddifens.AndlAktbOTsydzinthDhpAstr_hvn?UchlhSoRti.dhstRhkShn.piRIhd_.
93,.DEklEmdDEshksIdidinDishjektivkamh@bhtjhjsOfeR_sezDhRekrd.SOzDhsOvIetsnevrhgRIddet_semikOlhn_ifDhdidhndkamh_WySudWEkWeschmaRk_.
94,.mItWyldkamh@DI?ldDhmenIbInishphlRevhn?UbandzHAzbinHhvriGrwnEtAndWhnETprsent.piRIhd_.
95,.DAtHizWelhbOvDhnASnhlAvRhjfrHAsththlshshcpROgRAmzkamh_bhtHaRdlIhmaRkititWhnsdisIfRygmentid.piRIhd.
96,.DhsitIkhnpRabblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdministRitrcaRlzkOk_kamh.dhbhlkWOt_bhtTRIhfoRkudbIpRablhmAtik_piRIhd.dhbhlkWOt.
97,.HhndrsedhdIsITRItRAnspoRtSatdwmhnbEbyHhndrinfytrzhpeRhntlIWhzkeRIindhgzfrmkhlhmbIhd.
98,.DhpylhthndDhmeRhkhnhndtUeDrzhboRddydinDh.
99,.hfiShlzhntigOshgatDhsedDhplEnignoRdRhpeststUlAndAftrentREnHhndrhneRz.
100,.!mistrmaRthnRIshntlIdipaRthtfrmDhfAddhtOldmistrsymhndinrRydtUWaStinASnleRpoRt_DhtHImydstathpyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsymhnprsWEtidHimtijYntHhzgRObesDhcIfigzek?htivofhsrhvDhveRIhsHOldiGkhmphnIzthbIset@hpth@OnIcdRipht.
102,.stoRIzhvDhleftWiGAmtikshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpRAstfrsevRhl?rz..
103,.inRIshntWIksfoRigzAmphldRIdrzHiRHAvHrthvDhbAniGhventIyRhSjOksinWhnlhndhnbrO@.
104,.DEvlrndhvhbupdistRib?htidininhDrbrhlkaljesIztRImskrthbwtlithlbYHUcAlhnjhseksizhmbydResiGezhgrOl@.
105,.DhbRitiSphblikHhzgatn?UztUinjYntshclUnIlefttistoRtIzezpaRthvitsReg?hlrn?UzpEprdyht_.
106,..bhtDeRzhthdlIsydtUWhtsgYnatinlOkhlghvrmhntDhtdizrvzklOzritenShn!.
107,.?UesekspoRttsROzinDhmhnTbhtnatniRlIesmhcezimpoRts.
108,..stRoGimpoRtsHwevrmIDAtdimestikdimAndRytnwOstRhn_WhnSuRWEtikrbhtREddefhsDhtizthHAvhfulblOnRrseShn.
109,..tREddefhshtsWIkinDhdalr+AzDEdidlAstWIk!hnd_iDhSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inhloGgrhnDhWIkdalrmEmImoRinflEShnAndtytmhnIhndhvenShlIhRiseShn_.
111,..RytnwHwevrDIhkathmIhpiRstildtUbIgROiG_.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymWhDEtevrsInAnhmeRhkhninvestrsezmistreRAn.
113,.peRIdiskhvrdjhpAnfoRhmeRhkhnzAkShlIilhspaleRhnHIkWits!.
114,.mistrHOmzhkoRtsedHIplAnztURiv?UDhstRekcrhvvAlhgRIh.
115,.itmEbIDAtastRhkcrAndmOlthplisitIhvkoRprEShnzizhnDhmOsdifektivforDhf?Ucr!.
116,..nOfrmplAnHAzbindhvyzdbhtitizhndrkhnsidEShnthRiv?UDhHOlstRekcrHIsed.
117,.mistrRabrtshnkhnbestDIhndrstednatezhn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtAzDIeRhvDhpap?hlhsshndfaDrkaflhn.
118,..AzDhpap?hlhstdedHIhpIltUlesejhkEtidlOrmidhlklAspIphlHUfyndIkhnamikAndsOShlcEnjfRytniG.
119,.pap?hlhstmItiGzHAdhRivyvhlistflEvrWiTbAnrzrjiGpIphltUvOtAzDEpREd!.
120,.DhkhmphnIdiklyndtikamentanDhRizhtts.
121,..pEnWebrzmizmhglEdsethspeShlphmOShnbUstid?iRrlIrsElsignifikhntlImEkhnitHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfrDrdifenskantRAktti.
123,.pItrefbeRIshksIdzmistrkhniRinWaSiGthnAzhvyspezhdhnt.
124,.mistrbeRIHAdbinpRezhdenthvHaRdminsisthmzh?UDithvfigIintrnAShnhlinkoRprh!.
125,..nwwsIbEztRyGdthmEkhmenz.
126,..itinvydhgRezhdhntstijYnthkhmitItieRDeRgRybshgenstDhkhmphnIAnddhskhshlUShnz.
127,.DhkhmphnIolsOdOnEdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeShliststUhvAl?UEtDhkhmphnIzpAnzdiklInhpkhntemhnEtidsydz.
128,.DhkhnshlthntsnOthsthvDhmiShninDhplAnzDAtn?UDrDhkhmphnInoRfedrhlReg?hlEtrzR.
129,.sIbhgRIdtURemhdIDIOvrsyt!.
130,..AndDEes~EskejhldzhDhlanchvDhspEShthldiskhvrIfrseptembrtWenInynt_.
131,.DhsAthlWudbIDhfrsttiliftafshnsDhnyntInEtIsikscAlhnjriksplOZhn.
132,._DhlancHAdbinplAntfrrlIrDis?iRbhtWhstgRAbzbyDhspEsEjhnsIhbwtfyvtymzbikhzhvdizydhnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhthvHwrdmEnzthHwsWhllOtanDhsimizhmedmhtseprlIfrmDIOvrwkanfRhnsRipoRt_piRIhd.
134,hvDIhmedmhntpAsezkamh-itWhlbIinkoRprEtidinthDhHyWElejhslEShn.piRIhd!.
135,.!bhtifitfElzkamhDhsenitkamh@WicpRUvdDIhmemhntbyhtUtUWhnmaRjhnrlIrDhs?iRkamh_WhldapDhspIdHyfhnlimhtpRhviZhnpiRIhd.
136,._hlithlgetnUzkudsafhDhmaRkitsRizisthmsI.
137,.dhbhlkWOt_WIjist.etigitsynkamhAndDAtmaRkitWhlRispandpiRIhddhbhlkWOt_.
138,.frtWentIminitskamhDhtUgRUpsfEst@ofrmatpisetsydzhvDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzhnfoRhnjrnhlhstsRikoRthdDhsIn.piRIhd.
139,.!bhtDhpROtestsRAphdlIbROkhpWiDhmIdIhHedidHeO@.
140,..sethtfynAnsceRmhnbenshnAndspIkrRytkamh@bOTtekshnzkamh_pluSRipIlpiRIhd_.
141,.sedipRezhdenchlkAndhditsREnjiGfrmkAmpttidikakiskanh_HUsIkshplithklOphniGthDhstwT@.
142,.HIpRyvhtlIinsistsIhpOzhzRipIlkamh_bhtshmTiGkIiz?UziGHizaphziShnezhbaghniGcip_piRIhd.
143,..EpAkshsIkRhsIhnhgReshvDiskEmbAkthHhntidAftrhtprchstkaRk!piRIhd!.
144,.mOshbzevrznwsEmistrnOvelIpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtitsslyd_piRIhd.
146,.inDAntIEtITRIkamh@mekshkhnventhsWelhtOdEpAksDAt?UcrYlprchsiz_WudHAvthbIbAkbyletrzhvkRnd.
147,.DhneksspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhntkamh_endrcAptrilevhnpiRIhd!.
148,..HIAdhDr?UesindhstRIlEdrzinsistkamh@DOkamh_DAtimpoRtSudbIshbjekttiDhsEmdhgRIhvskRUthnIpiRIhd.
149,.AndDEbakAtDIhpROc?UzdimIthndphltRIplAntsdASkhntin?UsinspekShnhvpRrdhkShnlynzpiRIhd.
150,.instedkamhDEfEvrhnhnwnsceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_andhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt!insIpDudpRasesiG.piRIhd!.
151,..AGgrdDhkUdhfiShlzkhnvInthDeRHykoRttijhjmistrAmbr@hvlAssemrpiRIhd.
152,.!dhbhlkWOtytOlddivitsDIendhvydIalhjIkamhdhbhlkWOt_sezmistrAmrAvkamh@hpaRtIvetrhn.piRIhd!.
153,.!dhbhlkWOtifWukIpDhshpkamhWhldyWiTAfAgpiRIhd!dhbhlkWOt_.
154,.HIWhzstRifthvHizpaRtItydOlzhndstakdwtkamh@RipiG_hpHhzlhkududmembrSipkydtifoRDhWEtiGtelhviZhnkAmRhs.
155,.DIAktWhzezhnDAcRhlfrHimezUviGpoRtkamhHItOldhfRend_piRIhd.
156,..sinsIdsjInezDhblUpRintfrrhpROtInkamhDhdIfektiznOntUinvalvhpROtiGDAthfektsmhshlz_piRIhd!.
157,.bhthtemstyzlEthmisiGoRdifektivpROtInhvDhmhshltiSUhvmesk?hlrdistrf?hpEShnz_HAvloGpRUvdfRestEtiG.piRIhd_.
158,.?UeshtrnIgUlIwDIkamh@tRyGthwstImstrlIdrzkamh_WhlRiv?UHwDhboRdpikt!Dhn?UpRezhdent!piRIhd.
159,.mIntymkamh@mistrmhkaRDIizRrplEsiGkI?Un?hnhfiShlzkamh_inklUdIAtsjenrhlkwnshlindshmnigOSIEtrz.piRIhd_.
160,.foRHiztapEdkamhHIpikskantAktindoRghnyziGcIfWoltrHI_kamh@HUendrdHizOnbidDhbIpRezhdentbybAkiGmistrmhkaRdDIpiRIhd.
161,..WylhknalhjiDAtphtenchlkamhshmlesjrmhntUhmEkrzcEfhndrWestrnRistRikShnzpiRIhd.
162,.WhciGEkhmp?UtrHyfhndRivhnlEDhtrnRamethlintUhpRhsiZhnpaRtkamh_mistrEmankhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkUaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIetsRpiRIhddhbhlkWOt_.
164,.DhRaTWelsagAtintenshfydkRitisizhmOvrDhWestrnastREl?hnghvrmhntsphlEShnSipWiTanthpRinrz_shcezmistrbandhndmistrHOmzhkoRtkamh_HUvDhghvrmhntisisthdfynAnShlI.piRIhd.
165,.DhstEthvrmhntignalijDhtAkspErzkudlUzizmhcezWhnHhnrdmil?hnastREl?hndalrzOvrRaTWelz.piRIhd.
166,..DhstEgghvrmhntsinSuRhnsaRmendDhstEtHyfhnOndbAGkolsOHAvinvesmhntsindRATWelzhksIdiGWhnHhnrdmil?hnastREl?hndalrz.piRIhd.
167,..bIzdhnveRIWelfrstakHOldr.
168,.bhtitsdifhkhlt.tisImWrDhkhmphnIgOSfhmH?iiR@.
169,.DIadIOhnatRmObIlidhstRIzaRtDIOnlIWhnzDhtHivletrlIigvAnijizintek.nalhjIoRdizynzsluDhWE~.
170,.bRitiShhplyhntsmEkrzHAvloskRwntikantmethl?uRhpIhnzRUivistAbliStURep?htEShnfoRdizydhndkWalhtIstAnrdz.
171,.telhviZhnsetmEkrz.REg?rhlIskejultIvIpROgRAmiGbhgAn?iR.HAvlastwthDhjApnIzAndDh?uRhphmz.
172,.bRitiSkhmp?UtrbRAnslykshmkliRinEkoRnHAvblUbhtkWikWit.
173,.itWilselekstivhdhndethlEtrdEt!.
174,.frmhnsHIAdshfrdnytsWetsfIrzindWEtlos.
175,.sOfynhI.DhWrIdnU?oRkrHAdhzblhdtesthdfoRevhdhnshvDIEjvyRhs.
176,.DhRizhltbrzpaR@.
177,.HIAndhDr?UesindhstRIvIdrzhndsistsO_DhtimpoRtSudbIshgjekttUDhsEmddhgRIpiI.
178,.insted_DEfEvranhnwjcAksbyROviGiReDrDAtinHwshndspektrz_fOkisigOankRitikhlkhntROpYnts_insIfWUdpRassrk.
179,.mistRathHrsEDhtDIrTfEt+isIld@.
180,.DhstRothmrzkAnt.telletrDI?UnhvrsWilkspAndfrevr.pwrdbyDhbigbAGhvOld.oRWeDrtWhlshmdEklAfsintUhnhpakhliptikbigkRhnc!.
181,.pRabthtbynUzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIvizudDhfrmznU?oRkHAdkoRtrzlAstWIkWiDIintenShnhvigzAmhtiGbiznhsR.
182,.insted_itfwDhdhfAShndizyndfrm_hgOlkRUzintrnAShnhl.WizaprEtiGhfilOkEShnRejhstrdezDAthvmistrpOlOzinvesmhntsfl.
183,.mRistrpOlOolsOHOnzDhfAShnkhmphnI.
184,.AtfoRt?rzOld.mistrWiGezReltUvhl?hGfrzjab.AndDAthpsetskalIigzHUR?UztUrgRAjWhlpRhmOShnsisthmbEstanRr.
185,.sOmmistrWAGtelzpIphlH?UzfiftI!.
186,.izemDIEolsOWrikshmkalIzHUrkhntemcrzhvfoRhnkanseps_hspeSlIDOzDhtmEkshmWrk@.
187,.stuRrliGsoftWeR.WrcsEdithgRIdtiselitskhmrShlpRhfeShnhlsrvsizgRUp.fElWhnEstisevhninWohtET.
188,..DhkhmphnIsedDhgRUpsdhmestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdidhnydenhfyDhbyrzoRdiskOztrmzhvDhsElz.
190,.mOskUrddistRhfIHhzbAfhlsyhzistevrsinzjIEbIdUkEm.frstRekhgnyzDhdisoRtrinWhnTwzhEtHhndRrdh.
191,.sinsIdSInizDhplUpRidfoRhpROtIn_DhdifektiznOntUinvalvhpROtInDAthfekspht.
192,.bhthtempsthyslYthmisiGoRdifektrpROtIninDhmhshltiSUhvmhskOrdistRrfIpEShnz_HAvlRnpRh@.
193,.nwHsIbh-iztRyGthmEkhmenpz.
194,.itinvytidRezidhnsthjoRDhkhmitItieRDeRgRytshgempstDhkhmphnIhnddiskhshlUShnz.
195,..DhkhmphnIolsOduOnEtidsiftITwzhndalrztUhlOkhWinvyRhnvethlgRUp_thHyrspeShliztUhvAl?UEtDhkhmphnIzplAmztklIdhpkhntAmhdEtidsyts.
196,.sIbhhgRIdjRemhnIvIOvrsyt.
197,.EjIedWrts.ezitofhnHAzdriGDhpAst?iR_DhsEntlUhsfrmSOdhpitsnynU?oRkhmpetitrzinDhlEthsRt.
198,.etWrstenshslAkDhstakshvReltUvWIsmonkhmphnIz.ofrnatWydlIfalOdanWolstRIt.DhdbItRhdiSnhlvAl?UkRytiRIhd!.
199,.foRigzAmphl.itlykstaksDhtselethllOmOlthbhlhvrDhkhmphnIzbukvAl?UroRAsetsmynthslyhbilhtIIzprSeR_.
200,.DIAvRijdUviden?IldhvrtsRekhmEtidstaksizTRIpYntsevhnprsentt_DhsekhnHyrstinhgRUpAftrsmifbaRhnIzfoRpYntWhnprsent.
201,..itHAdijRrmAthkhsektanDhgEm.piRIhd.dhbhlkWOt.
202,.itizhphniSiGkamh-AtolfhndishpYntiGikspiRIhzpiRIhd.
203,.dhbhlkWOtt_DeRizhnmhcpRagRhshndsevhntIndEvz.piRIhd.
204,.itshbwtlyksevhntIndEzhndhbEbIzlyfkamh@dhbhlkWOt@sezmistrdikI.kamh.hvedRhniGghztIcrHiRinjhpAn.piRIhd_.
205,.mikdrRitpAnAneaRindifRhntsEgRhntshvDIYlHyfhnsrvhsiz.biznhs.piRIhd..
206,.bhtbOTkhmphnISudbenhfHitfRrmhnhptrnhnDIYlhnAcRhlgAsbiznhs.piRIhd.
207,.DhSuRpRyzbRoThinkRIshnimpuRpRyshzfrDhpAst?iRdisevhnpYndTRIprsent.piRIhd.
208,..ifDhsrZhnSUhlpRysizzinklUdrdkamh_impoRtpRyshzROzsikspYntfyvprsentinDhfrstkWoRtr.
209,.ekspoRtpRyshzROzWhnprsentindDhlEtrskoRtrAndejdhptOnlIIzIROpYnt.tUprsentindDhlAst?iR.piRIhd.
210,.rlIlestRIkamh@mistrShGdUdofrkhnseShnz.piRIhd.
211,.DR?oRghnhzEShnWrthlwIcigzistiGkamhnSeRthbIkhnvrthduRIhTrdIHyfhndEpiRIhd.inthtUpYntsevhnfyvklAsISeRz.piRIhd..
212,.AftrDhsrtIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlethllOrRESIO@.
213,.dhbhlkWOt_dOnanresdhmEt@hskamhdhbhlkWOt.siznAmjEHI!kamh_DhceRmhnthvDhdebrkRAtikjhstispaRtIzpalhsIkhmitI.piRIhd.
