Id,Predicted
28,..innyntInEtIfrv_AndzHYlWhnneRlI?Ulevhnbil?hndalrzindAmhjisht.tRyl_DhbighstjhRjmhntevrRhlWoRdhthplEnt_.
29,.DhtUkhmphnEzhgRIdtisAthllhkEsfrTRIbil?hndalrzinlytdishmbr_.
30,.pensYYlHAzbhnfRediGOvrdhtItElzhvmUviGDhmhniG!evrse.
31,.shmitsHAvDeRphlitikhlbwnhfifshpkoRs_natlIstDhtDhpRezhdent.damhnEtsDhn?Urz.
32,.bhtHAviGtoktUhvrRyEdIhvRiphblikhnzhbwtDisinRIShntWIks_hnkhnvensDhtmoRaRWrEdhbwtDispeRhdaksHhvdiktaG.DhnphbliklI!.
33,.DeRznOdwtWIpdiminiStDhsOvIhtTRetfeRIshpstAncRhlIinDhlAst?iR_sOsmenhsOtrRepRrsenhtUvin@Webr_.
34,..bhtDeRarolsO@RispkIr.
35,.tUstIphfol.khnmInHyrinflEShn!hndivenchIHyrintRistREts.
36,.DhlibrhlslolstDhphlitikhldibEtanWeDrtifhmDhkantRhzpiRIhd!.
37,.nwDeRdilydidtUHAvkantRhshpoRtrzdRydTRUDhmoRAkshvDhlIghlsOsthm.piRIhd.
38,.DhbiginiGhvenIshlUShnhsfrRanhldREghntUlOukhnDhmiR_AndidmetDhtDisWhzhmhstEk.piRIhd.
39,.DhRESOsignhlthfyvhvDhmaRkitsevhnkoRtrlIbwntrnzinDhnyntInsevhntIthEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitbiklymfrDhshpshkhntkoRtrinnOskEShz.hzhbwtsevhnprsent.piRIhd.
41,..HyrintRistREtskamh@hvhkoRskamh_kudbIolsedbat@HyrinflEShn!piRIhd!.
42,.DAtsmoRrlesWht.DhplUdcipitkanhmistsikspektpiRIhd!.
43,..Dhn?UceRmhn!nOshtHizphlithkolkhmAkShnzmEkshmmaRkitprtishphntshspiShs_DhtIbhltRydhstim?hlEtDIitkanhminthHelpjIOpIkAnhtitsnekst?iR_piRIhd.
44,.AzsynzhvhstRhGgRrIkanhmIinmrjkamh@HIAdzkamh_loGHyfhntrm@REtsaRlyklItUdRiftHyr_piRIhd!.
45,..AthsEmtymkamh.hgResivikspAnchnhbRodHAzmEdDhmOstsWishvsWrspAGks.hglObhlplErpiRIhd!.
46,..y?UbIesshbsedIeRIinn?U?oRk_WhzDhfrsttfoRhninsthcUShnthmAninjU?Uesdhmestik.koRprhtbandiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrddoRYjlendrbAGk!innyntInEtIfyrvpiRIhd_.
48,.izkRhdenchlsrjestidDhtDhsOvIetsmytHaRbrmoRinthsthndipamhsI.DhnRIlhstEtpiRI.
49,.dhbhlkWOt.ifDhsOvIitstisydthcEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkyHiR_kamh.dhbhlkWOt.sOzIizRElIhfiShl.iRIhd.
50,..hn?UzRIlIsUSUd?estrdE_sedDrtDhlynhvkReditWudbIgeRhntIdbyphRUv?ensOvr.piRIhd_.
51,.lAstWIk!kamh_DhphRUvIetghvrmhntoRdrdDhtolsOlvrpRhd?UstbystEtHyfhnOndmynzmhstbIsOldthDhsentRhlbAGk.piRIhd.
52,.pRyvhtsOlvrikspoRtrzolsOHAdbhnolfrdinsenrvztiseldeRsOvrtUDhbAGk.piRIhd.
53,.mwkamh.HotevrDeRdRolbAkshnRIllyfkamh_WimpsinfikShnHaRnatnhshseRlIbAdTiGzpiRIhd.
54,..DEkhnbIHhleRIhslItflhniGkamh.AzWelezHylEfektUvtUlzfrsAtyr_piiRIhd.
55,..DhsizhspeShlItRUinhWrkhvpRhdiShnavhlhstskamh_AndIvhnkamh@pRIvIhslEkamh.indDhWrkhvWil?hmbYdd.piRIhd.
56,.mistrkAtshnbrdgsedm?UzhkhmphbliSiGoReRIhsdUsnUWudfrDriksploRWidDhmaphs.piRIhd.
57,.notDhtfAksmhSInzrn?UpiRIhd!.
58,.DEpenin??UsinDI?UeshnsDIRlInyntInsevhntEzpiRIhd!.
59,.bhtDeRppap?hleRhtigRUvslOlI.ikhztRenzmiShnofhnhlhslogrSkamh_pRentiGmesI_hndmrSInzkudhn.dhbhlkWOt.tolk.ghbhlkWOt.tUIchDrifiShnlE!piRIhd.
60,.biznisizWrolsOWeRIhvfAkspRajekts.AvtrhHylITwtidfedrhlikspResfencrdthpRhvydfAksrvhsflwndrd_hndWhzjhtishndinyntInEtIsevhn.piRIhd.
61,.DhfedrhlikspRessrvhzkamh_WrchlwdbiznhsizhndindhvijhlztisendfAkshzfrmhkhmphnIstoRzkamh_kEmtUrlI!hndWiTtUikspensrvkamh_AnhlhstsE!piRIhd!.
62,.mistoRezIzhflUmriGliStIjr_izhdetDhtDhlivriGstREdtokWiTdiplhmAtiksmylzhtsofinDhHaRcnishvizWrdz.
63,.mistrhzIisUiz.yRAksliGktUDI?UeAsizDhspeShlIshnshdhvhbwtDIhmeRhkhndisepShnOvryRAn.
64,.hsOsIEtidAnIz!nhnizeRkhh.izDhjinhhlpaRtnhDeRkOhHhtelpaRnrzhndHAzhWhndrsenjenRhlpaRnrintRistinDhpaRtnrSep..
65,.AneRkOispOkshmhnsrDhkhmphnIformDhvencr_tikRIEthvfynAnsiGbIhkhlfrH?UcrHutelpRyjAhts.
66,.klATnOstHAddolsObiGgudthlOhnslIdiGzsIn.
67,.HIsrzitkhndetkoRnIdtisEDht?Uzikizhg?UnhvrshllyWijbhDhRIlIeiz.
68,.bIziShtizaRb?hziShnz.
69,.!bhttiDhshpRyzhnolmhstevRIWhn.hstakhpRyshzbigAnhsDAtIklymDhtpuStDIAvhjhbhgWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGswfrdRoshsin?rvyspRyzhdenthtamsinmikhnhnsik?uRhtIzinkoRprEtid_.
71,.DhdegSUhzgOiGdhdRaphnWIsIDhtREdnhmbr_.
72,._DhbAGkoldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsElfrnekstIzdE!.
73,.DhmaRitstendhmAgnhfyDhnUz.
74,.DhstathWrsEDAtDIrTsfEtizsIld!.
75,.fyvDhlin?rzfrmnwDhsenhWhlslUlIslODIrDhnIH?Ujfyrbal@.
76,.!DhgWaRtIAHhzOnlIfiftIsevhngEtsDhtAtpIkwrzdhzhnzhvmoRplEnznEbIanDhgRwnd.
77,.DhgEtshndkoRdorzWrdizyndfrsmolreRkAft.
78,.DisizhspeShlItUinDhWrk.hvvRidiSnabhlistsAndIvinpRIvIhslI.inDhWrk+hvWil?hmbYd_.
79,.hmhGlhmEjrAsets.kamh@.tenikOzenrjIRizrvzkudIWrzhDwtfyvbil?hndalrz.kamh_mistrgEnz.TiGk.
80,.HIvAl?UzDhpEplAnAsetsAtTRIbil?hndalrzsemykOlhn.Dhsik.bildiGaprEShnzht.tUbil?hndalrz.semikOlhm.AndDIathmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkRdintthHy~flAS.lOIsrc!kamhTrdIfyvmil?hnpIphlpRhchsthfiSiGlEshnshndnyntInEtIfoR.piRIhd.
82,..ifDIsOmhntinynprswntWhtI?UzOnlIWhndhzhnWrmzhnevRItRip_kamh@DEWud?Uzamhstendil?hnWrmzevRI?iR_piRIhd_.
83,..bik.drmit.AndendAlaRhndifRhnsegmhntshvDhtYlHyfhnsrvisizbiznhs.
84,.AnelsrvisizWelzWhnsDeRdRildkamh_fwlmikdrmit.bildtafscuoRdRiliGREggs.
85,.bhtbOTkhmphnISudbenifitfrmhnhptrninDhWYlAndnAcWhlgAstiznis.piRIhd_.
86,.mistrbenitskolfrmAndhdtoRItestiGHAzhntbhnindoRstbyDhWytHws.piRIhd_.
87,.AnddhpaRtmhnthvHelThn?UmhnsrvhsizhfiShlzhvspOkhnIgensminditoRIkhstiG!kamh_hkRintidEmzbRwndkamh_DhspOksmhn_frDhphDhkelTsrvhs.piRIhd_.
88,.dhbhlkWOt.WIHAvtibIkhnsrndhdOtkanfhdhnSIAlhtI!kamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOtWrnatkaliGfrmAndhtoRYtestiGhnenISEpoRfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRIyddIekamh@DEaRg?Ud!kamh_bybikEkhnbyimplIzhzhslAphnDhfEs..piRIhd_.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RIdrzHiRHAvHrdhvDhdAniGhv_dhbhlkWOt!AndtEHEfhnyRijjOksdhbhlkWOt!inWhnlhndinbrO.piRIhd_.
92,.!inDIEbIemtRIdIkamh@DI?UesDhgiSIEtrz_hnhti+yllamDishldDifens.AndlakthbOTsydzinthDhpasjr_hvmIchlhSoRd.distRhkShn.piRIhd_.
93,.DEklEmDEshksIdidinDishbjekthvkamh.DhtjhjsOfeR@sezDhRekrd.SOzDhsOvIhtsnevrhgRIddet_semikOlhnd_ifDhdidhntkamh_WyShdWE!kWeschmaRkk.
94,.mItWwlkamh@DI?lDhtmenIbinishphlRevhn?UbanzHAzbhnHhvriGrwnEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvhjfrHAsphthlshshcpROgRwmzkamh_bhtHaRdlIhmaRkititWhnstisIfRygmhnttid.piRIhd.
96,..DhsidikhntRhbhblIHendhltUpROgRAmzkamh@sDhzSaRpmhmoRIhlhministRidrcaRlzkOk_kamh@dhbhlkWOt.bhtTRIhfoRkubIpRablhmAdik_piRIhddhbhlkWOt.
97,..HhndrzsedhdIsITRItRAnspaRtcatdwtmhnDEbyHhndrinfytrzhpeRhntlIWhzkeRIGdygzfrmkhlhmbIet.
98,.DhpylhthnhmeRikhnAndtUeDrzhboRddydindhI.
99,.hfiShlzhntigOshgaltDhsedDhplEnignoRdrkWesttUlAndAftrentRInHhndrhneRz.
100,.!mistrmaRthnRIshntlIdipaRtidfrmDhfedtOlmistrsymhndriGrydtUWaSinneShnleRpoRt_DhtHImytstaRthpyvhtmoRgijhnSuRhnskhnsrn.
101,.instAdmistrsyvhnprsWEtidHimtijYnHizgRUpesthcIfigzek?htivofhsrhvDhveRIhzHOldiGkhmphnIzthbIsedhpth@OnIcdRefh!.
102,.stoRIzhDhleftWiGAptikshvbRithnzlOkhlghvrmhntsHAvDhpiRdinDhbRitiSpRAsprsevRhl?rz..
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhvAntIHyRiscOksinWhnlendhnbROl@.
104,.DEvlrndhvhbuTdistRib?htidinAnhDrbrOkoljesIztRImskrthbwthndithlbYHUcAlhnjhseksizhnbydResiGezhgrhl@.
105,.DhbRitiSphblikHhzgathn?UztUinjYntshchlUtIlefttistoRIzhzpaRthvitsReg?hlrnIzpEprdyht_.
106,..bhtDeRzhnhglIsydtUWhtskWInatidlOkhlghvrmhnthtdizrvzklOztritenchn!.
107,.?UesekspoRttROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,.stRoGimpoRtsHwevrmInDAtdhmestikdimAndRytnwhstRa_WhnSRWEtikrbhtREddephsDhtizthHAvhfhlblOnrseShn.
109,..tREddefhsitsWIkhnDhdalr+AzDEdidlAstWIk!AnitiSoRtRAnthWIkrdalrmInzmoRHelpfrekspoRts.
110,.iDhloGghRhn@DhWIkdalrmEmInmoRinflEShnAndtytmhnIAnhvenchlIevrseShn.
111,.RytnwHwevrDIhkadhmIhpiRstiltUbIgROliG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEtevrsInhnhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrdijhpAnfoRhmeRhkhnzAkShlIilhspaleRhnHIkWits.
114,..mistrHOlvzhkoRdtisedIhplAnztURiv?UDhstRhkcrhvvAlhgRId.
115,.itmEbIDhtaRstRhkcrAndmhlthplhsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,..nOfrmplAnHhzbindhvyzthbhtidizhndrkhnsidrEShntURiv?UDhHOlstRhkcrHIsed.
117,.mistrRabrtshnkhnvestbIhndrstidnatizhn?Ufig?rinDhkhnsrvhtivlUvmhnt_bhtezDIeRhvDhpap?hlisthnfaDrkHafhlhn.
118,.AzDhpap?hlistdidHIhpIldtUlestejhkEdidlOrmilhklAspIphlHUfynIkhnamikhndsOShlcEnjfRytnEn.
119,.pap?IlhstmIdiGzHAdhvRivyvhlhstflEvrWiTbAdrzrjinpIphltUvOtAzDEpREd.
120,.DhkhmphnIdiklyndtikamhntavDhRizelps.
121,.pEnWevrzmizmhglEdsedhspeShlphmOShnbizth?RrlIrsElsignifikhntlImEkhnitHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?UvyspezhdenthvWoSiGthnaprEShnzWrDrdifenskantRAksth!.
123,.pItrhffeRIshksIdzmistrkhniRhnWaciGthnAzhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhnsisthmzE?UnithvfigIintrnAShnhlinkoRprE!.
125,..DwhsIvEiztRyntUmEkhmenz.
126,.itinvydhdRezhdhntsthjYnhkhmitItieRDeRgRypshginsDhkhmphnIAnddiskhsthlUShnz.
127,..DhkhmphnIolsOdOnEidfiftITwzhndalrztUhlOkhlinvyRhdmenhlgRUpthHyrspeShlisthtUhvAl?UIDhkhmphnIzplAndtiklInApkhntemhnEtidsts.
128,..DhkhnshlthnhnsnOtistinDhmiShninDhplAnzDAtn?UdiDhkhmphnInoRfetrhlReg?hlEtrzR.
129,.sIbh@hgRIdtURemitIDIOvrsyt_.
130,.AnEesEskejhlzhDhlajhvDhspEShthldiskhvrIfrseptembrtWenInynd_.
131,.DhShthlWudbIDhfrsttiliftafshnsDhvytInEtIsikscanjriksplOZhn.
132,.!DhlacHAdvinplAnfrrlIrDis?iRbhtlisgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyhn@hDrdilEz.
133,.??estrdEzhnwnsphnbyRepRizhnithvHwrdmInzthHwshlvOdanDhsimhzhmetmintshpRhtlIfrmDIOvrwlkamfhnsRrpoRtpiRIhd.
134,.TDIhmenmhntpAshzkamh+itWhlbIinkoRprEtidindhDhHyWElejhslEShn.piRIhd!.
135,.!bhtifitfElzkamhDhsethtkamhWichpRUvDIhmemhntbyhtUtUWhnmaRjhnrlIrDhs?iRkamh_hldapDhspIdHyfhnlimitphviZhnpiRIhd.
136,._hlithlgudnUzkudsofrvDhmaRkitsRizisthnsR.
137,.dhbhlkWOt_WIjist.itigitsynkamhAnDAtmaRkitWhlRispandpiRIhddhbhlkWOt_.
138,.frtWentImititskamhDhtUgRUpsfEstofrmaphshtsydtiDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzhnfoRhnjrnhlhstsrkoRthtDhsIn.piRIhd.
139,.!bhtDhpROtestsRAphtlIbROkhpWiDhmIdIhHedidHO@.
140,.sedhtfynAnsceeRmhnbenshmhnspIkrRytkamhbOTtekshnzkamh_pluSRhpIlpiRIhd!.
141,..sidIpRezhdenchlkAndhditsREnjiGfrmkAmphtidikakhskamh_HUzsIkshplitiklOphnInthDhstwd.
142,.HIpRyvhtlIhnsistsIhpOzizRrpIlkamh_htshmTinkIhzIUziGDhvaphziShnizhbaRghnIncip.piRIhd.
143,.EpAkshsIkRhsIAthgReshvDiskEmbAkthHantidAftrhdprchstklaRk!piRIhd_.
144,.mOsthbzivrznwsEmistrnOvAlIhpEdtUmhcfrDhkhmphnIkamh_WicHAtnOYlvrzrvzhvhtsOd.piRIhd.
145,.enSoRtlIAftrDIAkWhziShnkamhYYlpRyshstaRtitsslydpiRIhd.
146,.innyntInEtITRIkamh@mekshkhnbenisWElrtOldEpeksDAtHIcrYlprchshz_WuHAvtWIbAkbyletrzhvkhRh.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhnttamh_AndrcAptrilevhnpiRIhd.
148,..HIhnhDr?UesindhstRIlEdrzinsistkamh@DOkamh_DAtimpoRtsSudbIshbjekttiDhsEmdigRIhvsgRUthnIpiRIhd.
149,.AndDEbalhkhtDIhpROOc?UzdinmIinpOltRIplAntsDASkhntin?UzhnspekShnhvprdhkShnlynzpiRIhd.
150,.instedkamhDEfEvrhnhnwtsceksbyROviGkamh_eDrDAninHyfhnHwskamhinspektrzfOtpisiG_andhbhlkWOtikRidikhlkhntROlplYntsdhbhlkWOt!insIfidpRasesiGpiRIhd!.
151,.AGgrdlik?UUdhfiShlzkhnvIntUDeRHykoRtijhjmistrevr@hvvlestsemrpiRIhd.
152,.dhbhlkWOtytOldemitsDIendhvydIalhjIkamhdhbhlkWOt_sezmistremrAvvkamh@hpaRtIvedrhn.piRIhd!.
153,.dhbhlkWOtifWikIpDhshpkamhWhldyWiTeRflAgpiRIhd!dhbhlkWOt_.
154,.HIWhzstRipthvizpaRtItydhlzhnstakdwtkamh@RiTiG_DhpizlhkudmembiSipkaRdbifoRDhWEdiGtelhviZhnkAmrhz.
155,.DIAktWhzhzhnAcrhlforHimezIinpoRtkamhHItOldhfRend.piRIhd.
156,..sinsIcsjInizDhblUpRinfhpROtInkamhDhdIfektiiznOntUinvalbhpROtinDAthfektshveshlz.piRIhd!.
157,.bhthtemstyslEtAmDisInoRdifekthvpROhtIninDhmhshltiSIhlvlesf?hlrdisthp?IpEShnz_hnloGpRUvdfRestREiG.piRIhd_.
158,..?UeshtrnIgUlIhtIkamhtRynth@wstinstrlIdrzkamh_Whldrv?UHwDhboRdpikt.Dhn?UpRezhdent.piRIhd.
159,.mIntymkamh@mistrmhkaRTIisRrplEsiGkI?Un?inhfiShlzkamh_inklUdIAtsjenrhlkwshlhnsemnhgOSIEtrzpiRIhd.
160,.foRistapEdkamhHIpikskantRAkthnoRghnyzincIfloltrSI_kamh@HUAndidHizOnbidthIpRezhdhntbybAkiGmistrmhkaRTIpiRIhd_.
161,..WyliglalhjiGDAtDhtenShlkamhshmlestjrmhntUhlmEkrzcEfhndrWestrnRistRikShnzpiRIhd!.
162,.WhciGEkhmp?UtrHyfhndRivhnlEdDhtrhnRabmethlintUhprsiZhnpaRtkamh_mistrEmhdkhnsIdzDhRiskpiRIhd_.
163,.bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkhaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIitsaRpiRIhddhbhlkWOt_.
164,.DhRoTWelsogAtintenshfydkRitisizhv@OvrDhWestrnhstREl?hnghvrmhntshlEShnSipWiTaljhpRhnrz_shcezmistrbadAndmistrHOlmzhkoRdtikamh_HUmDhghvrmhntisisthdfRynAnchlI.piRIhd.
165,.DhstEtghvrmhntitnalijDhtAkspERzkudlUzizmhcezWhnHhnrdmil?hnhstElIhndalrzhvrRaTlwlz.piRIhd.
166,.hstEtghvrmhntsinSuRhnsaRminDhstEtHyfhnOndbAGkolsOHAvhnvesmhntsAnRoTWelzhksInWhnHhdrdmil?hnostRIlIhndalrzpiRIhd.
167,.IzdhnveRIWelfrstaRkHOldrd.
168,.bhtitstifikhl.tisIWrDhkhmphnIgOzfhm?iRhz.
169,.DIodIOHAdothmhlbIlindhstRIzaRDIOnlIWoRdzDhtivletrlIidtAnhjizhntektnalhjIoRdisyndsliphlWE!.
170,.pRiiZhplyhnsmEkrzHAvloskRwttikathnethl?uRhphnzHUhvistAblijtrRepthtEShnfoRdizydAndkWolhtIstAnrz.
171,.telhviZhnsedmEkrz.RegrrOlIskejRhltIvIpROgRAmi.bhgAn?ir.AvlostwthDhjApmIzAndh?Uhphncp.
172,.RiniSkhmp?UtrbRAndsyksinkliRhnEkoRdHAvblUmbhtkWiRkhlOI.
173,.itWilselAkstUvhdhnethlEtrdEt.
174,..frmhnsHIHedshfrdnytsWetsfIrzinWEdlos..
175,.sOlfynhlI_DhWrIdnU?oRkrHedrzblodtestidfoRevhdhnshvDIEEjdfyRis.
176,.DhRizhldWizphbad.
177,..HIAdhDr?UesindhstRIvIrzhnsisthnfOl.DAtimpoRcudbIshjekttUDhsEmtigRIh!.
178,.insted.DEfvrathnwjciksbyROviG@RADrDetinHwshnspektrz_fOkhsigankRidikhlkhntROlpYnts_insIfrdpRapshpiI.
179,.mhstRadhmrsEdDhtDIrTsfEt!izsIld..
180,.hstRodhmizkAd.telWeDrDI?UdhvrsWikspAndfrevr.pwrdbyDhbigbAGhvOld.oRWeDrrWhlshmdEkhlApsintUhthpakhliptik!bigkRhc!.
181,..pRabthtbynUzRipoRtshvhlejmishpROpRIEShnhvfhndz.HIesIsIvizhrddifrmzn?U?oRkHAdkoRdrzWAstWIkWiDIintenchnhvigzAmhniGbiznhzRI.
182,.insted_itfwldrthfAShndizyndfrm.migelkRUUzintrnAShnhl.WizaprEtiGhtDhlOkEShnRejhstrdiztAdhvmistrpOlOzinvesmhntsI.
183,.mistrpOlOolsOOnjDhfAShnkhmphnI!.
184,..AtfoRt?rzold!mistrWiGizReltivhl?onfrzjab.AndDAthpsedskalIigzHUR?UztUhgRAjhlpRhmOShnsisthdbEstansh.
185,..sOmistrWiGtolspIphlv?UzfiftI!.
186,.izemDIEolsOrkshmkalIikzHUrkhntemcUishfoRhnkanseps_mispeShlIvOzDhtmEksrmoRkO.
187,.stRrliGsofWeR_WrseditigRIdtiselitskhmrcRhlpRhfeShnhlsrvzizgRUph..felWanEstisevhnhndWodEs.
188,.DhkhmphnIsedDhgRUpsthmestighninrdAShnhlaprEShnzWhlbIsOldsepRhtld.
189,.itdidhnydethfyDhbyrzWrdiskUztrmzhvDhsElz.
190,.mhsk?hRdistRhfIHhzbAfhlsyhtistevrsinjjInEbItUkEnt_frstRekhdnyzthdisoRDinWhntwzhvEtHHhndrdn.
191,.sinsIccInizDhblUpRidfrRhpROtInd_DhdifektiznOntUinvalvhpROtInDAthfekshphn.
192,..bhthtepsthyslYdhnmisiGgoRddifektrpROtIninDhmhshltiSUhvmhskURdistRhfIpEShns_HAvloRmpRrd.
193,.nw+sIbhiztRyGtUmEkhmendj.
194,.itinvydidRezdhnzthjoRnhkhmitItieeRDeRgRytshgenstDhkhmphnIAndiskhsshlUShnz.
195,..DhkhmphnIolsOdihnEtidsiftITwshndalrztUUlOkhlinvyhnmethlgRUpthHyrspeShlhztUivAl?UREtDhkhmphnIzplYrnztiklIdhpkhntAmhnEtidsyts.
196,.sIbhthgRIdchRevhtIvIOvrsyd!.
197,.EjIedWrs.AzhdofhnHAzdiRiGDhpAst?iRDhsEntlUhzfUmSeRdhpitsnynnU?UoRkhmpeditrzinDhlEtisRt.
198,.itWrstenshzshlAkDhstakshvReltivWIzmOnkhmphnIz.olsOdnatWRdlIfolOdanWolstRI.DhdmItRhdiShnhlvAl?UkRytiRIh.
199,.foRigzAmphl.itlykstaksDhtselethllOmOlthbhlovDhkhmphnIzbukvAl?U.oRAsetsmynhslyhdbilhtIzpRrSeR_.
200,.DIAvRijdividen?UldhvrtRekhmedidstaksrzTRIpYntsevhnprsent.DhsekhnHyhstindhgRUpAftrshmiTbaRtIhzfRpYntWhnprsent.
201,.itHAdhjRrmAdhkhsektanDhgEm.piRIhd.dhbhlkWOt..
202,..itizhphdiShnkamhAdolfhndishpYntiGikspiRIhdspiRIhd.
203,.dhbhlkWOt.DeRizhntmhcpRagRhshmsevhntIndEz.piRIhd.
204,.itshbwtlyksevhntIndEzhnhbibIzlyzkamh.dhbhlkWOt.sezmistrditIkamh.hvedrhniGgWrztIcrH?iRhjhpAn.piRIhd!.
205,.miktrvhtAndAnwlaRhdifRhtsEdmhntshvvIYlHyfhnsrvhsiz.biznis.piRIhd..
206,.bhtbOTkhmphnISudbethfHidfhmhnhptrnintIYlhniAcRhlgAspiznhs.piRIhd.
207,.DhSRpRyzbRoTIinkRIshnimpoRpRyshzfrDhpAstiRdisevhnpYntTRIprsent.piRIhd.
208,.ifDhsrZhnf?UhlpRysizhzinklUdidkamh_inpoRtpRyshzROsikspYntfyvprsentinDhfrstkWoRtrd.
209,.ekspoRtpRyshzROzWhnprsentinDhWEtiskoRtr!AndejhtDOlIz?iROpYnt.tUprsentAnDhlAst?iR.piRIhd.
210,.rlIWAstRIkamh@mistrcRandUdofrkhnsAShnz.piRIhd!.
211,.DhRIoRdhnhzEShnWhllavhcigzistinkamhnSeRthbIkhnvrdhduRIhTrdIHyfhndEpiRIhd.inthtUpYntsevhnsyvklAsESeRz.piRIhd..
212,.AftrDhsrtIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrdhbhlethlOrRESIOv.
