Id,Predicted
25,.Dishlwtit.tUplEsmoRhvitskydREinDhpAnhmEnIhnb?uuRaklRs.
26,.n?UmrhskamRAdzWrhpYntid.mOsthvHHUmgRAjRItidfrm?UnhvrshtIzhnkam?hnistblaknEShnz.
27,.AsWiTDehResthvDhRIZImHwevr_DeRyDIAlhjIbikEmkhntAmhnEtid.byDhtrmhvkihpShn.
28,.innyntInEtIfyv_HAndsHYlWhnniRlIhlevhnbil?hndalrzhndAmijizAt.tRyl_DhbighstjhRjmhntevrhWoRdidhplAnnt!.
29,.DhtUkhmphnIshgRIdthsethlhkEsfrTRIbil?hndalrzindlytDhshmbr_.
30,.penzYYlHhzbhnfRediGOvrDhditElzhvmUviGDhmhnievrsen.
31,.shmhtsHAvDeRphlitikhlbenhfitshvkoRs_natlIst.DhtDhpRezhdent.damhnEtsDhn?UUz.
32,.bhtHAviGtoktUhviRyEtIhvRiphblikhnzhbwtDisinRIShnWIks__ymkhnvinsthtmoRaRWrIdhbwtDispeRhdaksHhvDethn.Dhnphbliklmlh!.
33,.DeRznOdwtWIpdiminiStDhsOvIhtTRetfiRIshbstAnchlIinDhlAst?iR_sOsmenhvsOthRepRisenhtU!DinWebr_.
34,.bhtDeRarolsO@RishlIn!.
35,.tUstIphfol.khmInHyrinflEShn!hndhvenchlIHyrintRistREts.
36,.DhlibRhlslostDhphlitikhldhbEtTanWeDrthfhndDhkantRhs.piRIhd!.
37,.nwDeRdilytidtUHAvkantRhshpoRtrzdRAgTRUDhmorAshvDhlIghlsisthm.piRIhd.
38,.DhbigginiGhvenIshlUShnhzforRanhldREghntUlukinDhmiR_AndidmitDhtDisWhzhmhstEk.piRIhd.
39,.DhRESOsignhltifyhvhvDhmaRkitsevhnkoRtrlIdwntrnzinDhnyntInsevhntIthEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklynfrDhshbshkhntkoRtrinnDOskEshs.Whzhbwtsevhnprsent.piRIhd.
41,.HyrintRistREtskamh.hvkoRskamh_kudbIosetbyHyrinflEShn!piRIhd.
42,.DAtsmoRRrlAsWut.DhblUdcipikkanhmissikspekt.piRIhd.
43,.Dhn?UceRmhn!nOsDhtHizphlitikhlkhmAkShnzmEkshmmaRkitpRtishphnsshspiShs_DhvHIhbhltRyvhstim?hlEt.DIikanhmitthHelptjIlpIkAnhditsnekst?iR_piRIhd.
44,.AzsynzhvhstRoGgrtikanhmIimrjkamh@HIAdzkamh_loGHyfhntrm@REtsaRlyklItUdRiftHyr_piRIhd!.
45,.AtthsEmtymkamh@hgResifikspenchnhvbRodHAzmEdDhmOssWishvsWisbAGks.hglOvhlplERpiRIhd.
46,.y?UUbIesshbsidIeRIinnU?oRk_WhzDhfrsttfoRhninsticUShnthmAnijr?Uesdhmestik.koRpRhtbanddisU.piRIhd.
47,.inWestjrmhnIkamh_?UbIeshkWyrd!dYclendrbAGk!innyntInEtIfyvpiRIhd_.
48,.HizkRidenchlshgjestidDhtDhsOvIetsmytHaRbrmoRintRisthndiplhmhsI.DhnRIlistEtRhd.
49,.dhbhlkWOt.ifDhsOvIetsdisydticEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytgyHiR_kamh.dhbhlkWOt.sOzDIizRElIhfiShl.iRIhd_.
50,.hn?UzRIlIsiSUd?estrdE_sedDhtDhlynhvkReditWudbigeRhntIdbyphRUv?hnsOvr.piRIhd_.
51,.lAstWIk_kamh_DhpRhRUvIetghvrnmhntoRdrdDhtolsOvrpRhdUstbystEtHyfhnOndmynzmhstbIsOdthDhsentRhlbAG.piRIhd.
52,.pRyvhtsilvrikspoRtrzolsOHAvbhnofrdinsendivztiselDeRsOvrtUDhbAGk_piRIhd.
53,.mwkamh.HhtevrDeRdRobAkshndRIllyf.kamh_WimpsinsikShnaRnatneshseRhlIbAdTiGzpiRIhd.
54,.DEkhnbIHhleRIhslIfhnI_kamh_AzWelezHylIifektivtUlzfrswtyR_piRIhd.
55,.DisizhspeShlItRUinDhWrkhvbRitiShnaDhWistskamh_AndIvhnkamh.pRIvIhslEtkamhAndDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAtshnbrgsedm?UzDhkhnphbliSiGoReRIhsdisnIWudfrDriksploRWuTDhmhphs.piRIhd.
57,.natDhtfAksmhSInzrn?UpiRIhd.
58,.DEvbenin?UsinDI?UessensDiRlInyntInsevhntEtspiRIhd.
59,.bhtDeRpap?hleRhthgRUvslOI.ikhztRAnzmiShnoThnhlhslhgrSkamh_pRintiGmesI_hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUIchDrifiShntlI!piRIhd!.
60,.biznisizWrolsOWeRIhvfAkspRajeks.AftrhHylItwtidsedrhlikspResvencrthpRhvydfAktsrvhsflwndrd_hndWhzjhtishndinyntInEtIsevhn.piRIhd.
61,.DhfedrhlikspRessrviskamh_WichlwdbiznhsizhndindhvijhWhlztUsendfAksitzfrmDhkhmphnIstoRzkamh_kEmtUrlI!hndWiTztUikspensivkamh_AnhlhssE!piRIhd!.
62,..mistrezIzhfURmriGlistItjr_izzhdeptitDhlivriGstREttakWiTdiplhmAtiksmylzhtsofinDhHaRSnhshvHizWrdz.
63,.mistrizItUhz.yRAksliGktUDI?UeesizhspeShlIsenthdhvhbwtDIhmeRhkhndisepShn@Ovr@yRAn@.
64,.hsesIEtidenz_nOnizeRkhh.izhjenRhlpaRtnrhDeRkOhHUhtelpaRnnrzhndHAzhWhnprsentjenhlpaRtnrintRistinDhpaRtnrSept..
65,.AndeRkOispOkshmhnsedDhkhmphnIfoRmDhvencr_tikRIEthfynAnsiGvIikhlfrf?UcrHOtelpRyjeks.
66,._tlAstnOstHezolsObingudthluRhnslIthnsn!.
67,.HIsyz.EtkhngetkoRnIdtisEDhv?Uzikizhg?UnhvrshllAGWijbyDhtRIlIeiz.
68,.?UziSin~zaRb?hziShnz.
69,._bhtthDhshpRyzhvolmOstevRIWhn.hstakpRytshzbigAnhstedIklyndDht.puStDIAvRijhbhvWinzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGzEAfrdRof+hsIn?rvyspRezhdenthtamsinmikhnhnsik?uRhtIzinkoRprEtid_.
71,.DhdigSUizgOiGthdRaphnWIsIDhtREdnhmbr_.
72,._DhbAGkOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsElfrnekst?UzdE~..
73,._DhmaRkittendhmAgnhfyvhn?Uz.
74,.hstRanhvWrsEDhtDIrTsfEtizsIld.
75,.fyvvil?in?iRzfrnwDhsenWhlstlilIsWelDIrDhnEH?Ujfyrbol@.
76,._lhgWaRdIAHAzOnlIfiftIsevhngEtsbhtAt.pIkwrz.dhzhnzhvmoRplEnzmEbIanDhgRwnd_.
77,.DhgEtsinkoRhdoRIzrdizyndfrstmolreRkRAst_.
78,.DisizhspeShlItUinDhWrk.hvvRitiShnavhliss~AndIvinpRIvIhslI.inDhWrkhvWil?hmbYd_.
79,.hmhGlhmEjrAsets.kamh.tenikrzenrjIRizrvzkudIWrshbwtfyvbil?hndalrz.kamh_mistrgEnz_TiGks.
80,.HIvAl?UzDhpEplynAsetsAtTRIhbil?hndalrzsemhkOlhn_DhSip.bildiGaprEShnzh.tUbil?hndalrz.semikOlhn.AndDIothmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkoRdiGthHyhflAS~lORIsrc_kamh@TrdIfyvmil?hnpIphlpRrkhsthfiSiGlyshnshndnyntInEtIfoR.piRIhd_.
82,.ifDIsymhntinynprsentWrti?UzOnlIWhndhzhnWrmzanevRItRip_kamh@DEWud?UzolmOsttenbil?hnWrmzevRr?iR_piRIhd_.
83,..bik.drmht.Anden~e@aRndifRhntsegmhnshvDhYlHyfhnsrvisizbiznhs.
84,.An@elsrvisizWelzWensDerdRildkamh_amikdrmht.biltofSoRdRiliGRiGgs.
85,.bhtbOTkhmphnISudbenhfitfrmhn@hptrninDhYlAndnAcRhlgAstivmhs.piRIhd_.
86,.mistrbenitskanfrmAndhtoRItestiGHAzhntbinindoRstbyDhWytHws.piRIhd_.
87,.!AnddipaRtmhnthvHelThn?UminsrvisizhfiShlzHhvspOkhnhgenstmendhtoRIkhstiG_kamh_hkOintigEmzbRwndkamh_hspOksmhn_frDhphblikelsrvhs.piRIhd_.
88,..dhbhlkWOt_WIHAvtibIkhnsrndhdwtkanfhdencIAlhtI_kamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt_rnatkoiGfrmAndhtoRItestiGhn~enISEpoRfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRIydIhkamh@DEaRg?Udkamh_mybitEkhnbyimplYIIzezhstlApinDhfEs.piRIhd_.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RItrzHiRHAvHrdhvDhbAniG@hv_dhblhlkWOt!AnddyHEfhnyRisjuksdhbhlkWOt!inWhnHhndinbrl_piRIhd_.
92,.!inDIEbIemtRItIkamh@DI?UesDigOSIEtrz_hnyth+wtlammishldifens.AndlakbOTsydzinthDhpastr_hvm?UchlhSoRti.dhstRhkShn.piRIhd_.
93,.DEklEmDEshksIdidinDishbjektivkamh@bhtjhjsOfeR+sezDhRekrd.SrzDhsOvIetsnevrhgRIdit_semikOlhn_ifDhdidhntkamh_WySudWE_kWeschnmaRk_.
94,.mItWylkamh@DI?IldhnmenIbInishphlRevhn?UbandzHhzbinHhvriGrwnEtAndWhnETprsent.piRIhd.
95,.DAtHizWelhb@hvDhnASnhlAvRijfrHaspithlthshcpROgRAmzkamh_bhtHaRdlIhmaRkititWantstisIfRygmentid_piRIhd!.
96,.DhsitEtkhnpRabhblIHendhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdmistREtrcaRlskOk_kamh.dhbhlkWOt_bhtTRIhfoRkubIpRablhmAtik_piRIhddhbhlkWOt_.
97,..HhndrsedEdIsITRItRAnspoRtSatdwnWhnEbyHhndrinfytrzhpeRhntlIWhzkeRIndRygzfrmklhmbIhtd.
98,..DhpylhthndhmeRhkhnhndtUhDrzhboRddytidnEh@.
99,.hfiShlzhndtigOshgatDhsedDhplEnignoRdRhkWeststUlAndAftrintrInHhndrhneRihd.
100,.!mistrmaRthnRIshnlIdipaRthtfrmDhfedhtOldmistrsymhndRiGrydtUWaSinnAShnhleRpoRt_htHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn.
101,..instAdmistrsyminprsWEdidHimtUjYnHizgRUpesthcIfigzek?htivofhsrrhvDhveRIhsHOldiGkhmphnIzthbIsethpth@OnIcTRifiId!.
102,.stoRIzhvileftWiGAntikshvbRithnzlOkhlghvrmhntsHAvDhpiRdinDhbRitiSpResprsevRhl?rz.
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhventIyRisjOksinWhnlhndhnbrl.
104,.DEvlrndhvhbukdistRib?htitidhnhDrbrlkoljesIzdRImskrthbwtlithlbYHUcAlhnjhseksizhndbydResiGezhghl@.
105,.DhbRitiSphblikHhzgathn?UzdtUinjYntshchlUtilAftthstoRIzezpaRthvitsReg?hlrn?UzpEprdyht!.
106,..bhtDeRzhnhglIsydtUWhtskOinotinlOkhlghvrmhntDhtdizrvzklOsrritenShn!.
107,.?UesekspoRttROzinDhmhntbhtnatniRlIezmhcezimpoRts.
108,.stRoGimpoRtsHwevrmInDAtdhmestikdimAndRytnwhstRoG_WhncurWEtikrbhtREddefisDitizthHAvhfulblOnRiseSh!.
109,.tREddefisitsWIkinDhdalr+AzDEdidlAstWIk!hndithSoRtRAnhWIkrdalrmInzmoYHelptfRekspoRts.
110,.inhloGghRhnDhWIkdalrmEmInmoRinflEShnAndtytmhnIAnivenShlIhvRiseShn.
111,..RytnwHwevrDIikanhmIhpiRstiltUbIgROiG!.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymhDEtevRrsInAnhmeRhkhninvestrsezmistreRhn.
113,.peRIdiskhvrtijhpAnfoRhmeRhkhnzAkShlIilispaleRhnHIkWits.
114,..mistrHOlmzhkoRtthsedHIplAnztURiv?UDhstRekcrhvvAlhgRI!.
115,.itmEbIDhtaRstRhkcrhndmhlthplhsitIhvkoRprEShnzizhnDhmOsdifektivfoRDhf?Ucr_.
116,..nOfrmplAnHhzbindivyzdhbhtitizhndrkhnsidrEShntURiv?UDhHOlstRhkcrHIsen.
117,.mistrRabrtshnkhnvestbIhndrstidnatizhn?Ufig?rinDhkhnsrvhtivlUvmhnt_bhtAzDIeRhvDhpap?hlisshndfyDrkaflhn.
118,.AzDhpap?hlhst.didHIhpIltUlestejhkEtidlOrmilhlklAspIphlHUfyndIkhnamikhndsOShlcEnjfRytnEn_.
119,.pap?hlhstmItiGzHAdhRivyvhlistflEvrWiTbAnrzrjiGpIphltivOtAzDEpREd!.
120,.DhkhmphnIdiklyndtikamentanDhRizhlts.
121,.pEnWevrzmizmhglEdsedhspeShlpRhmOShnbUsthn?irlIrsElsignifRikhntlImEkinAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,.HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfoRDhdifenskantRAkttz.
123,.pItrhfbeRIshksIdzmistrkhniRinWaSiGthnAzhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhntsisthmzh?UnithvfigIintrnAShhlinkoRprEt.
125,..nwsIvEztRyGtUmEkhmenz.
126,.itinvydhdRezhdhntstijYnhkhmitItieRDeRgRybshgenstDhkhmphnIinddiskhsshlUShnz.
127,.DhkhmphnIolsOdOnEAdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeShliststUhvAl?UEDhkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
128,..DhkhnshlthnhntsnOtisthnDhmiShninDhplAnzdDhtn?DrDhkhmphnInoRTetrhlReg?hlEtrzAR.
129,.sIbh@hgRIdtURemhdIDIOvrsyt_.
130,.!AndEes~EiskejUldzhDhlanchvDhspEShthldiskhvrIfrseptembrtWenInynt_.
131,.!DhShthlWudbIDhfrsttiliftafshnsDhnyntInEtIsikscandjriksplOZhn_.
132,.!DhlatcHAdbinplAnfrrlIrDis?iRbhtliskRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyhnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhthvHwrdmInzthHwshlvOtanDhsthmzhmenmhntseprtlIfrDIOvrolkanfRhnsRipoRt!piRIhd!.
134,.hDIhmendmhntpAsizkamh@EtWhlbIinkoRprEtidinthDhHyWElejhslEShn.piRIhd!.
135,.!bhtifitfElzkamhDhsenitkamh@WichpRUvdDIimemhntbyhtUtUWhnmaRjneRlIrDis?iRkamh_WhldRapDispItHyfhnlimitpRhviZhnpiRIhd.
136,._hlithlgidn?UzkhnsafrvDhmaRkitsRizisthns.
137,.dhbhlkWOt_Wijist.githgetsynkamhhndDAtmaRkitWhlRispandpiRIhddhbhlkWOt_.
138,..frtWentIminitskamhDhtUgRUpsfEstofraphshtsydzhDhstRItkamh_AzhHAnfulhtelhviZhnkRUzinfoRhnjrnhlhstsRIkoRthtDhsIn.piRIhd!.
139,._bhtDhpROtestsRAphtlIbROkhpWinDhmIdIhHeditHei@.
140,._senhtfynAnsceRmhnbenshmhndspIkrRytkamh@bOTtekshnzkamh_pliSRhpIlpiRIhd!.
141,..sidIpRezhdenchlkAndhditsREnjinfRhmkAmptidikakiskamh_HUsIkshphlithklObhniGthDhstwt.
142,.HIpRyvhtlIinsistsIhpOzhzRipIlkamh_bhtshmTiGkHIUzUziGDhtaphziShnezhbaRghnInSip_piRIhd.
143,..EpekshsIkRhsIhnhgReshvniskImbAkthHantEdAftrhtprShstklaRkpiRIhd!.
144,.!mOshbzrvrzlwsEmistrnOvAlIhpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvhtsOdpiRIhd!.
145,.AnSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtitslyd_piRIhd!.
146,..innyntInEtITRIkamh@meksthkOhnvinhsElhtOldEpeksDAtH?IcrYlprchsiz_WudHAvtURIbAkbyletrzhvkhhz.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhnttamh_endrcAptrilevhnpiRIhd!.
148,..HIhn@hDr?UesindhstRIlEtrzinsistkamh@DOkamh_DAtimpoRtSudbIshbjekttiDhsEmdhgRIhvsgRUthnIpiRIhd!.
149,.AndDEbalhkAtDinhpROc?UzdimItimpOltRIplAntsdASkhntin?UUsinspekShnhvprdhkShnlynzpiRIhd.
150,.!instedkamhDEfEvrhnhnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamh+inspektrzvukisIn_hndhbhlkWOt.kRitikhlkhntROlpYntsdhbhlkWOt_instIplhdpRasesiG.piRIhd_.
151,.!AGgrdlhk?UdhfiShlzkhnvInthDeRHykoRttijhjmistrAmr@hvlAstshmrpiRIhd.
152,.dhbhlkWOtytOldDhmitsDIendhvydIalhjIkamhdhbhlkWOt_sezmistremrhvkamh@hpaRtIvetrhnt.piRIhd!.
153,._dhbhlkWOtifWikIpDhsepkamhtWhldyWiDeRflAgpiRIhd!dhbhlkWOt_.
154,..HIWhzstRipthvHizpaRtItydhlzhndstakdwtkamh@Riphn_htpHhzlukUUdmembrSipkaRdbIfoRDhWEtiGtelhviZhnkAmRhs.
155,.DIAktWhzezhnAcrhlfRHimesItiGpoRtkamhHItOldifRend_piRIhd!.
156,..sinsIsjInizDhblUpRintfrhpROtInkamhDhdifekttiiznwntUinvavhpROtInDAtifektshleshlz.piRIhd_.
157,.bhthtemstyslEthmistiGnoRdifekthvpROtIninDhmhshltiSUhvlesf?Ulrdisthp?UpEShnz_hdloGpRUvdfRestREtiG.piRIhd_.
158,.?UeshtrnIgUlI@hnIkamhtRyGth@ostImsdrlIdrzkamh_WhlRrv?UHwDhboRdpikt.Dhn?UpRezhdent.piRIhd.
159,..mIntymkamh@mistrmhkaRtTIizRrplEsiGkI?Un?hnhfiShlzkamh_inklUdIGitsjenrhlkwnzhlindsemnigOSIEtrz.piRIhd!.
160,.foRHiztapEdkamhHIpikskantRAkthnoRghnyziGcIfWoltrSI_kamhHUendidHizOnbidtibIpRezhdentbybAkiGmistrmhkaRtIpiRIhd!.
161,..WyliknalhjiGDAtphtenShlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRistRikShnzpiRIhd.
162,._WhciGEkhmp?UtrHyfhndRivhnlEidDhtrnRamethlintUhpRhsiZhnpaRtkamh_mistrEm@hnkhnsIdzDhRiskpiRIhd_.
163,._bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkhWaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIitsaR_piRIhddhbhlkWOt_.
164,.DhRoTWelsogAtintenshfydkRitisizhm@OvrDhWestrnostREl?hnghvrmhntsRIlEShnSipWiTolntrpRinrz_shcezmistrbandhndmistrHOmzhkoRtthkamh_HUmDhghvrmhnthsisthdfRynAnShlI.piRIhd.
165,.DhstEtghvrmhntignalijDhttAkspERzkudlUsizmhcezWhnHhnrdmil?hnostRElIhndalrzhvrRwTWelvz.piRIhd.
166,.DhstEtghvrmhntsinSuRhnsaRminDhstEtHyfhn@ndbAGkolsOHAvinvesmhntsinRoTWelzhkstIdiGWhnHhnrdmil?hnostRElI?hndalrzpiRIhd.
167,.DizdhnjeRIWelfrstakHOltrz.
168,.bhtitsdifikhlt.tisIWrDhkhmphnIgOshmH?iRh!.
169,.DIadIOHhnothmhlbIlindhstRIzaRtDIOnlIWonzDhtHAvletrhlIigsAnijizhntekdalhjIoRdisyndsliphWE_.
170,.bRitiZhplyhnsmEkrzHAvloskRwntikanthnenhl?uRhpIhnzHUhvistAblijthRep?itEShnfoRdizynhnkWalhtIstAnrdz!.
171,.telhviZhnsetmEkrz.RegrhlIskejUltIvIpROgRAmiGbigAn?ir_hvlostwthDhjApnizAndD?uRhpIhns.
172,.bRitiSkhmp?uRtrbRAnzlyksimkliRhnEkoRdHAvblUmbhtkWikhlIz.
173,.itWilselekstividhnethlEtrdEt!.
174,..frmhnsHIHAdshfrdnytsWitsv?rzAndWEtlos.
175,.sOfynhlI_DhWrIdnU?oRkrHedezblhdtestidfoRevhdhnshvDIEjvyRhs.
176,.DhRizhltWhzphRIrz.
177,.HIAdhDr?UesindhstRIlIdrzhndsisthnsO.DAtimpuRtcudbIshbjekttUDhsEmtigRI.
178,.instedt_DEfEvronhnwjceksbyROviGReDrDAtinHwsindspektrz_fOkisiGankkRitikhlkhntROlpYnts_insIfUdpRaseie!.
179,.DhstRothvrsEDhtDIrThsfEt!izsIld.
180,.mhstRathvRiskAn.telWeDrDI?UnhvrsWhlikspAndfrevr_kwwrdbyDhbigbiGhvld.oRWeDrWhlshmdEkhlApsintUhnhpakhliptik!bigkRhc.
181,.pRabjhtbyn?UzRipoRtshvhleZmishpROpRIEShnhvfynz_DIesIsIvizRidDhfrmznU?oRkHAdkoRtrzlAstWIkWiDIintenShnhvigzAmhniGbiznisRle.
182,.insted_itfwdDhthfAShndizynfrm_bhgAlkRUzintrnAShnhl.WIzaprEtiGAtDhlOkEShnRejistrdisDAthvmistrphlOzinvesmhns.
183,.mistrpOlOolsOOncDhsAShnkhmphnI_.
184,.AtfoRt?rzOld.mistrWiGizReltivhl?iGfRizjab_AndDAthbsedskalIigzHUr?UzdtHUhgRAjrWhlpRhmOShnsisthmbEstansd.
185,.sOmistrWEiGtolspIphlHIizfistI!.
186,.izembIEolsOrikshmkaligsHUrkhntemcUishfoRhnkanseps_hspeShlIDOzDhtmEkDrWrk.
187,.strliGsofWeR_WrcsedithgRIdtiselitskhmrShlpRhseShnhlsrvzizgRUp.filWOnEstisevhnindWoREs.
188,..DhkhmphnIsedDhgRUpsthmestikhntinrdAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdinydethfyvDhbyrzWrdisklUztrmzhvDhsElz.
190,.mhsk?UlrdistRhfIHhzbAfhlsyhtistevrsinjjEbIdUkEm_frstRekhgnyzDhdisoRDhinWhnTwzhvEtHhndrd.
191,.sinsISInizDhblUpRinfRhpROtIn_dhdifektiznOintUinvalvhpROtInDAthfekshn!.
192,.bhtittempsthyslEthmisiGoRdisektrpROtIninDhmhshltiSUhvmhsgRdistRhfIpEShnz_HAvlonpnt.
193,.nw+sIbutiztRyGtUmEkhmims.
194,.itinvytidRezhdhnztidRYGhkhmitItUeRDeRgRypshgensDhkhmphnIhndiskhsshlUShnz.
195,.DhkhmphnIolsOdOnEtidsiftITwzhnddalrztUhlOkhlinvyRhdnethlgRUp_thHyrspeShlistUhvAl?UrIthkhmphnIzplEAnztiklInhpkhntAmhnEtidsyts.
196,.sIbh-hgRIdtURevhnIvIOvrsyd.
197,.EjIedWrts.ezitofhnHAzdriGDhpAst?iR_DhsEntlUisfUndSOdhpitsnynnU?oRkhmpetitrzinDhWEthstt.
198,.etWrstensthshlAkDhstakshvRelthvWIsmonkhmphnIz.olsOnatWydlIfOdanWolstRIt_DhdmItRhdiShnhlvAl?UkRytiRIhd_.
199,.foRigzAmphl_itlykstaksDhtselethldlOnmhlthbhlhvDhkhmphnIzbukvAl?U.oRAsetsmynhslyrbilhtIzprSeR_.
200,.DIAvRijdivitin?UldhvitsRekhmedidstaksizTRIpYntsevhnprsent_DhsekhnHyhstindhgRUpAftrshmiTbaRtIzflhpYntWhnprseps.
201,._itHAdhjrvAthkhsektanDhgEm.piRIhd.dhbhlkWOt.
202,.itizhphtiSiGkamh-AtofhndishpYntiGikspiRIhdspiRIhd_.
203,.dhbhlkWOt_DeRizhnmhcpRagRhshndsevhntIndUspiRIhd.
204,.itshbwtlyksevhntImdEzinhbEbIzlyskamh.dhbhlkWOt.sezmistrdikI.kamh@hvetrhniGUWiStIcrHiRjhpAnd.piRIhd!.
205,.miktrvitAndAnAlaRiddifRhntsEmhntshvDIYlHyfhnsrvisis!biznhs.piRIhd.
206,.bhtbOTkhmphnISudbethfitfRhmhnhptrninDIYlhnAcRhlgAsbiznis.piRIhd.
207,.DhSaRpRyzbRafIinkRIshnimpuRpRyshzfrDhpAst?iRtisevhnpYntTRIprsent.piRIhd.
208,.ifdhsrZhnf?UhlpRysizezinklUdidkamh_impuRtpRyshzROsikspYntfyvprsentinDhfrstkoRtr.
209,.ekspoRtpRyshzROzWhnprsentindDhlEthskoRtr!AndejhptOnlIz?iROpYnt.tUprsenthnDhWAst?iR_piRIhd.
210,.rlIlAstWRIkamh@mistrcRhnditofrkhnseShnz.piRIhd!.
211,.Dhn?UoRhghnhzEShnWrhlw?UcigzistiGkamhnSeRtUbIkhnvrthdduRIGhTrdIHyfhndEpiRIhd.inthtUpYntsevhnsyvklAsiSeRz.piRIhd..
212,.AftrDhsrtIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthlOrRiShl.
