Id,Predicted
42,.DAtsmoRdlysWht.DhplUdcipikanhmissikspektpiRIhd!.
43,..Dhn?UceRmhn.nshHizphlidikoRkhmAkShnzmykshmmaRkitpRrtishphnshspiShs+DhtIbhltRyvistem?hlEtDIkanhmitthHelp.jIOpIkAnhditsnekst?iR_piRIhd.
44,.AzsynzhDhstRoGgrikanhmIinmrjkamh@HIAdzkamh_WoGHyfhntrmREtsoRlyklItUdRiftHyr_piRIhd!.
45,.AtDhsEEmtymkamh.hgResHifikspAnchnhbRodHAzmEdDhmOstsWishvsWisbAGks.hglObhlpliR!piRIhd!.
46,.y?UbIeshshDIeRIhn?U?oRk@WhzDhfrstfoRhninstitUShnthmenintr?Uesthmestik.koRprht.baGdiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrd!dYclendrbAGk!innyntInEtIfy+piRIhd.
48,.HizkRudenShlsrcesthdDhtDhsOvIetsmytHaRbrmoRintistindipamhsI.DhnRIlhstEt.
49,.dhbhlkWOt.ifDhsOvIitstisydtUcEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkAHiR_kamh@.dhbhlkWOt.sOzhizRElIrfiShl.piRIhd!.
50,.hn?UzRIlIsiSUdd?estrdE_sedDhtDhlynhvkReditWudbIgeRhntIdbytprRUv?ensOfr.piRIhd_.
51,.lAstWIkk!kamh.DhprRUvIenghvrmmhntoRdrDhtolsOvrpRhdUstbystEtHyfhnOndmynzmhstbIsOdthDhsentRhlbAGk.piRIhd.
52,.pRyvhtsOvrikspoRtrzolsOrbhnofrdinshnrztUselDesOvrtUDhbAGk.piRIhd!.
53,.nwkamh.WhtevrDUdRolbAkshndRIlly+kamh_WimtsinfikShnaRnatneshseRhlIbAdTiGzpiRIhd!.
54,.DEkhnbIhleRIhslIfhnI.kamh.AsWelhsHylIfektivtUzfrsAttyr.piRIhd.
55,.DisizhspeShlItRUinDhWrkhv.bRitiSnavhhsskamh_AndIvhnkamh@.pRIvIhslEkamh.inDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAtshnbrgsedm?UzikhnphliSiG!oReRIhsdiznUWudfrDrikspoRWiTDhmaphts.piRIhd!.
57,.naDetfAksmhSIiGtrn?U!piRIhd!.
58,.DEfbenin?UzsinDI?UesinsDI?iRlInyntInsevhntIspiRIhd.
59,.bhtDeRpap?hleRhtIgRUslObI.ikhztRenzmiShnofhnWitslhgrskamh_pRentiGmesI.hndmiSInzkudhnt.dhbhlkWOt.top.dhbhlkWOt.tUIchDrifiShntlyt.piRIhd.
60,.biznisrzWrolsOWeRIhvfAkspRajekts.AvtrhHylItwdidfedrlikspResfencrthpRhvydfyksrvisflwndrd_hndWhzjetishndinnyntInEtIsevhn.iRIhd!.
61,.DhfedrhlikspResrdizkamh_WrchlwdbiznisizinindhvijWhlztUsenfAksizfrmDhkhmphnIzstoRzkamh_kEmtURlI!hndWhztUikspensivkamh_AnhlhssE!iRIhd!.
62,..mistr+hzIzhfRmriGliStItr_izhdeptiDhlivriGstREttakWiTdiplhmAtiksmylzhtsofhndaHaRSnhshvizWeidz.
63,.mistrhzIitUiz.yRAkliGkthDI?Uees+izhspeShlIsentidhvhbwDIhmeRikhndisepShnOvryRAn.
64,.DhsOsIEtidAnz_nhniz~eRkOhishjenRRlpaRtnhDeRkOhHOtelppaRnrzhndHAzhWhnTrsenchnhldpaRtnrintRistinhpaRtnrSet.
65,.AneRkOisTOksumhnseDhkhmphnIfRmDhvencr_tikRIEthfynAnTiGbIhkhlfrf?UcrHOtelpRydeks.
66,._klAfnzt+AzolshbiGgOdthlohndlIdhnst.
67,..HIsez.itkhndetkoRnIthsEDhm?Uzikizh?UnhvoRzhvyiGlijbhthtRIlIeez.
68,..?UUziShnzyRm?ziShnz.
69,.!bhttiDhshppRyzhvomhstevRIWyn.stakpRysizbigAnhsDetIklyndDhtpuStDIAvijhbhvWenzdEzklOz.
70,.DismaRkEtizWEtiGfrOnlIWhnTiGzEfrdRof+hstIn?rvystRyzhdentytamshnmhkeninzik?uRhtIzinkRprEtid_.
71,.DhbEgSUhzgoindidRaphnWIsIDhtREdnhmbr+.
72,._DhbAGkHoldiGkhmphnIzlEtidhnhDrfiftIil?hndarsEl@frnekst?UzdE+.
73,..DhmaRkitkhndhmAgnifyDhnEz.
74,.hstanmrzsEDAtDIrTspEtizsIld.
75,.fytDy~in?rzfrmwhsenWhlzDlOlIslyDIrDhnEH?Ujfyrbol@@.
76,._lhgWaRtIhHhzOmlIfiftIsevhngEtslhtAt.pIk~wrzdhzhnzhvmoRplEnznEbIanhgRwnd.
77,.DhgEtshndkoRhtoRzWrdizyndfrsmalreRkRAst.
78,.DisizhsphShlItrinDhWrk.hvbRitiSnabhlists.AndIvinpRIvIhslI.indDhWrk+hvlulimbYd+.
79,.hmhG+DhmEjr@Asets.kamhkenhkOzAndhjURizrvzkudIWhzhdwtfyvbil?hndalrzkamh_mistrgEnz.TAGks.
80,.HIvAl??UzDhpyplynAsets.AtTRIbil?hndalrz+semhkOlhn.DhSip.bidiGaprEShnzhttUbi?hndalrz.shmikOlhm..AndDIathmOtiv?inithtmoRDhnWhnbi?hndalrz.piRIhd+.
81,.hkoentdhHyflAS+lORIsrc!kamh@TrdIfyvmil?hnpIphlprcisthfiSiGyzhnzhndnyntInEtIfoR.piRIhd_.
82,..difTIsemhntInynprsAmtWiti?zanlIWhndezhnWrmzanevRItRAp!kamh@DEWud?zolmhstendil?hnWrmzevRIioR_piRIhd_.
83,..ikdaRmit.AndAnd@w.aRndifRhntsedmhnthvDhtYlHyfhnsrvisizbiznhs.
84,.AnwlTsrvisizWelzWhnTDERdRldkamh@almikdrmht.biltofSoRdReliGREdz.
85,.bhtbOTkhmphnESudbenhfhtfrmhnhptrninDhYlAndnAcRhlgAstivnhs.piRIhd+.
86,.mistrbenitskofrmAndidtoRItestiGHyzhnbhnindoRstbyDhWytHws.piRIhd+.
87,.AnddipaRtmhnthvHelThn?UmhnsrbisizhfiShlzhvstOkhniginstmedhtoRItestiGk!kamh@hkRintijmzbRwndkamh_hspOksmhn_frDhphblikelTsrvhs.piRIhd_.
88,.dhbhlkWOt_WIHAvtibikhnsrndibwtkanthdenSIAlhtI!kamh@@dhbhlkWOt_mistrbRwnsAd.piRIhd_.
89,.dhbhlkWOt.WrnatkaGfrmAndhtoRItesTiGAnenISEpoRfoRm+piRIhd.dhbhlkWOt.
90,.DhDeRIydIAkkamh@DE~aRg?dkamh+ytbitEkinbyimplYIzezhslAkinhfEs.piRIhd+.
91,.!inRIshnWIkskamh@figzAmphl.kamh_RIdrzHiRHAvHrthvDhdAniGhv_dhbhlkWOt.AndyHyfhn+yRisjOksdhbhlkWOt!hndWhnHhndinbROl.piRIhd_.
92,.inDIEbIemtREdIkamh@@DI?UestDhgOSIEtrz_anhti+wtlanDhsOldDIfAns.AndlykbOsydzinthDhpastr_hvmUchlhSoRt.hstRhkSen.piRhd_.
93,.DEklIm~DesiksIdidinDishbjekthvkamh@bhtjhjsOTeRsezDhRekrd.SOzDhsOvIetsnevrhgRIddYit_semikOlhn_ifDEtdidhntkamh@WySudWI!kWeschmaRkk_.
94,..DI~ylvkamh@DE?lDAnmenImInishbhlRevhn?UbanzAzthnHhvriGRwnEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlyAvrjfrHasththlzhshcpROgRAmzkamh_bhtHwlIhmaRkititWanttisIfRymentid.piIhd.
96,.DhsitIkhnpRaDhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRlhmiinstidrcaRlzkOk_kamh@@dhbhlkWOt.bhtTRIhfoRtibIpRablhmAtik_piRIhd.dhbhlkWOtt.
97,.hnduRzsedhdIsITRItRAnsboRdcadwtmhnbEbyHhndrhnfytrzhpeRhtlIWhzkeRIndhgzfrmklhmbIhd.
98,..DhpylethnhmehkhnhndtUADrzhboRddydinDh.
99,.hfiShlzintigOshgaphsedDhplEniknodrkWeststUlAndAftrAndtriGHhndrhnAnARz.
100,.!mistrmaRthnRIshntlIdipRatidfrmDhfAdtOmistrsyvmhnddrinrRydtUWaSinnAShnleRpoRt_DhtHImytstadhpyvhntmoRgijinSuRhnskhnshn.
101,.instAdmistrsymhnprsWEtidHimthjYnHizgRUpesDhtIfigzekhtivofhsrhvDhveRIzHOldiGkhmphnIzthbIsethpth@OnIcTref!.
102,.stoRIzhvDhleftWiGAntikshvbRithnzlOkhlghvrmhntHAvhpiRdinDhbRitiSpRAsfrsevRhl?rz..
103,.inRIshntWIksfoigzAmphlWIdrzHiRHAvHrdhvDhbAniGhventIyisjOksindWhnlhndhnbrOl.
104,.DEvlaRhndhvhbukdistRib?UtitinAnhDrbrOlkwltjestIztRImskrthbwtlithlbYHUcAlhnjisteksizhmbydResiGezhgro@.
105,.DhbRitiSphblikHhzgatn?UztUinjYnshcUnlUdIlAftistoRIzezpaRthvitsReg?hlrnIzpprdyht_.
106,..htDeRzhnAdlIsydtUWetskWynatindhkhlghvrmhntDAtdizrvzklOzsrhtenShn.
107,.!?UesekspoRttROzinhmhntbhtnatniRlIizmhcezimpoRts.
108,..stRoGimpoRtsHwevrmInAtthmestiktimAndRytnwistRG_WhncUWEtikrbhtREddefhsitizthHAvhfOldblOndRseSh!.
109,.tREddefhsitsWIkinDhdalr+AzDEdidlAstWIk!hndinhSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inDhmoGgrRhnDhWIkdalymEmInboRinflEShnAndtydmhnIAndhvenchlIevRiseShn.
111,..RytnwHwevrrDIikanhmIhpiRzstiltUbIgRoiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEtevrsIninhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvridijhpAnfoRhmhkhnzAkShlIitWhzpaleRenHIkWits.
114,.mistrHOmzakoRthsedIpynztURiv?UDhstAkcrhvbAlhkRId.
115,.itmEbIDhtAstRAkcrAndmhlthplhsitIhvkoRprEShnzizhnDhmOsdifektivfoRDhf?Ucr_.
116,.nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURiv?UDhHOlTstRhcrrHIsed.
117,.mistrRabrtshndkhnbestbIhndrstednatizhn?Ufig?rinDhkhnsrvhtivlUvmhnt_bhtAzDIeARhvDhpap?hlisthndfyDrkaflhn.
118,.AzDhpap?UlhsttEidHIhpIlthlesejhkEtidlOrmihlklAspIphlHUfyndtIkhnamikensOchlcEnjfRytnEn!.
119,.pab?IWhstmItiGzHAdhRivyvOistflEvrWiTbAtrzrjinpIphltUvOdAzDEpREd!.
120,.DhkhmphnIdiklyndthkamentanDhRizelts.
121,..pEnWebrzmizmhglEdsethspeShlpmOShnbUstid?irlIrsElsignifikhntlImEkinitHaRdtUhcIvgEnzinilEthstpiRIhd_.
122,.HIHAdbinsIn?rvyspezhdenthvWaSiGthnaprEShnzfyDhdifenskantRAktr!.
123,..pItrefbeRIshksIdzmistrkhnihndWaSiGthnezhvyspRezhdhnt..
124,.mistrbeRIHAdbinpRezhdhnthvHaRtmensisthmzh?UnethvfigIintrnAShhlinkoRprt.
125,..nwsIbEztRyGdtUmEkhmenz.
126,..itinvythdRezhdhntsthjYnhkhmEdItieRhDeRgRydshgenstthkhmphnIinddiskhsshlUShnz.
127,..DhkhmphnIolsOdOnEidfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUptiHyrspeShlisttU@hvAl?UEDhkhmphnIzpyAnztiklInApkhntAmhnEtitsytz.
128,..DhkhnshlthmznOtistimhmiShninDhplAnzDhtn?DrDhkhmphnInoRfedrhlReg?hlEtrzI.
129,.sIbhhgRIdtURemitIDIOvrsyt_.
130,..AndEes~EskenjhlzhvDhlanchvDhspESAthldiskhvrIfrseptembrtWenInynt_.
131,..DhSAthlWudbIDhfrstiliftaksinsDinyntInEtIsikscAhnturiksplOZhn.
132,.!DhlajAbhnpyndfrrlIrDis?iRbhtWhskRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyhnd@hDrdilEz.
133,.?estrdEzhndwnsbhntbyReprzenithvHwRdmInzthHwshlvOtanDhsthmzhmedmhtsephtlIfrmDIOvrolkanfrhnsrpoRtpiRIhd.
134,hfDIhmedmhntAshzkamhitWhlbIinkoRprEtidindiDhHyWylejhslEShn.piRIhd!.
135,..bhtifitfElzkamhDhseDhtkamh@WichpRUvDIhmemhntbyAtUtUWhnmaRjnRlIrDhs?iRkamh_WhldapDhspItHyfhnlimhtpRhviZhnpiRIhd.
136,..hlithlgedmzkhsofiDhmaRkitsRizisthnt.
137,.dhbhlkWOt_WIjist.edightsynkamhAndAtmaRkithlRispandpiRIhddhbhlkWOt_.
138,..frtWentIminitskamhDhtUgRUpsfEstofrmaphshtsydzhDhstRItkamh_AzhHAndfhlhvtelhiZhnkRUzinfoRhnjrnhlistsrkoRtidDhsIn.piRIhd.
139,.!bhtDhpOtestTsRAphdlIbROkhpWinDhmIdIhHeditHel.
140,.seDhtfydAnsceRmhnbentshmAnspIkhRytkamh@bOTtekshnzkamh_puSrpIlpiRIhd!.
141,.sOdIpRezhdenchlkAndhdAtsREnjiGfrmkAmptidikakiskabh_DUsIkshplitiklOphnIGthDhstwD.
142,.HIpRyvhtlIhnsissIhpOzizRrpIlkamh_bhtshmTiGkIizh?UziGDhzaphziShnezhbaghnincip.piRIhd.
143,.EpAkshzsIkRhsIinhgReshvDeskEmbAkthHantidAftrhtprchstkaRkpiRIhd!.
144,..mOshbsevrznwsEmistrnhvAlIpEdtUmhcfrDhkhmphnIkamh_WicAdnOwhzrvzhvitsOn.piRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyzistaRtitslyd_piRIhd.
146,..innyntIEtIdRIkamh@mekshkanvenhsWelhtOldEpeksDAtH?UUcrYlprchsiz_WiHAvtUIbAkbyletrzhvkRd.
147,.DhneksspRIiGkamh@cRtrkhmphnIkamhhnhDrbigindipendhnttamh_AntrcAptrilevhnpiRIhd.
148,.HIAnhDr?UesindhstRIlItrzinsestkamh@DOkamh_DAtimpoRtSudbIshbjekthDhsEmdhgRIhvskRUmIpiRIhd.
149,.AndDEbakhtDIhpROc?UzdinmItimphltRIplAntsdASkhntin?UshnspekShnhvprdhkShnlynzpiRIhd.
150,.instedkamhDEfEbrhnhnwsceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisI_andhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt!instIfUdpRasesiG.piRIhd!.
151,..AGgrdhtlhk?UdhfiShlzkhnvImdDeRHykoRtthjAjmistrAmr@@hvlestshmrpiRIhd.
152,.dhbhlkWOtytOlDemitDIendivydIalhjIkamhdhbhlkWOt_sezmistrAmrhvkamh@hpaRtIvetrhn.piRIhd.
153,.dhbhlkWOtifWhkIphsepkamh@WhldyWiDAfdpiRIhd!dhbhlkWOt_.
154,.HIWhzstRepthvizpaRtItythlzhndstaktwtkamh@RipiG_hpizlikudmembhSipkadbifoRDhWEtiGtelhviZhnkAmRiz.
155,..DIAktWhzezhnAcrhlfrHimesIdinpoRtkamhHItoldhfRend!piRIhd.
156,..sinsIcjInezDhblUpRhntfrhpROtInkamhDhdIfAktiznOntUhnvalvhpROtInDAthfektsmhshlzpiRIhd!.
157,.bhthtemstyslEthmmistInRdifekthvpROtIninDhmhshltiSUhvmhsfhlrdistrf?IpEShnz_AvloGpRUvdfRestEtiG.piRIhd_.
158,.?UeshtrnIgUlIeDIkamh@tRyGthAstInztrlItrzkamh_Whlrv?UHwDhbodpektDhn?UpRezhdhnt!piRhd.
159,.mIntymkamh@mistrmhkaRntDIizrplEsiGkI?UniGhfiShlzkamh_inklUdIetsjenrhlkwshlenshvdigOSIEtrz.piRIhd_.
160,.foRiztapEdkamh@HIpekskantRAktinoRghnyziGcIfWoltrSI_kabh@HUendidHizOnbidthbIpRezhdentybAkiGmistrmhkaRlI.piRIhd.
161,.WylikAlhjiGDAtphtenSchlkamhshvWestjrmhntUlmEkrzcEfhndrWestrnRistRikShnz.piRIhd.
162,.WhciGEkhmp?UtrHyfhndRivhnlEDtrnRalethlintUhpRrsiZhnpaRtkamh_mistr+EmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkWaprEShnbhtWInhskamh_DhmoRkhntROlhbhlDhsOvIitsaR@piRIhddhbhlkWOt_.
164,.DhRoTWelsogAtintenshfydkRitisizhmOvrDhWestrnostRAl?hndhvrmhntsRrlEShnSiphdwnthprnrz_shcezmistrbandAndmistrHOmzhkoRtkamh_HhmlhgyvrmhnthsistidfRynAnShlI.piRIhd.
165,.DhstEtghvrmhnthknalhjDhttAkspErzkudlUsizmhcezWhnHhnrdmil?hnostelIhndalrzhvrRaTWeltz.piRIhd.
166,.distEtdhvrmhntsindSuRhnsaRminDhstEtHyfhnOndbAGkolsOHAvinvesmhntsAndRwTWelziksIviGWhnHhnrdmil?hn@ostRhl?hndalrz.piRIhd.
167,..DizdhnveRIWylfrstaakOdrr!.
168,.bytitstifhkhldthsIWrDhkhmphnIgOzfhv?iR!.
169,.DIod?UAndotmhlb?IlindhstRIzaRDIOnlIWhnzDhtAvletrlIidfAnijizhnteknalhdIoRdisyjsliphWE!.
170,.bRiShplyhntsmEkrzHAvlosgRwnthkantmenhl?uRhpIAmzRifistAbliStrRethtEShnfoRdizynhnWalhtIstAndrz!.
171,.telhviZhnsedmEkrz.Re?rhlIskenjhltIvIpROgRAmiGbhgAn?rAvlostwtiDhjApnIzAndI?uRhpIej.
172,.bRitiSkhmp?UtrbRAnslykshnkleRhnEkoRnHAvplYmbhtkooRk?OUt.
173,.itWhlswekstivhdhnAnhlEtrdEt.
174,.frmhnzHIdAdsefrdnytsWetsf?vrzhnWEtlos.
175,.sOfynhlI.DhWrInU?oRkrHAdezbodtestidfoRevhdhshvDIEdjhfyvrhs.
176,.DhRizolkbizpat.
177,.HIAnhDr?UesindiztRImUtrzhnsistfO.DhtimpoRcudbIshjektUDhsEmtigRIt.
178,.insted_DEfEvronidnwjcAksbyROviGReDrDAntinHwshnspektrz_fOkhsiganrdikhlkhntRolpYtz.inSIfWUdpRasht.
179,.bhstRotmrhsEvDhDIrTsfEtizsIld.
180,.hstRynhdrzkAdtelWeDrDI?UnhvrsWikspAnfrevr.pwrdbyDhbigbAGhvOld..oRWeDrWhlshmdIkhlApsintUinhpakhlitikbidkRhnc.
181,.pRahdbyynUzRrpoRtshvhlejnishpRopRIEShnhvfhnhdz.DIesIsIvisrdDhfrznU?oRkAdkoRtrzlAstWIkWiDIintenchnhvigzAmhniGbiznijRI!.
182,.insted_itfwvrthfAShndizyndfrm.mhgolkUzintrnASnhl.WhzafREtiGifhlOGkEShnRejhstrdizDAdivmistrpOlOzinvesmhntf.
183,.mistrpOlOolsOOjDhfAShnkhmphnI!.
184,..AtfooRth?rzOld.mistrWEiGAzReltivl?oGfrizjap.AndDAthpsepskalIgzHoR?UztUhgRAjWhlkRhmOShnsisthdbEstanpI.
185,.sOmistRWyiGtelzpIphlIzfiftI!!.
186,.HizAmDIEolsOrcshmkalizUrkhntentrishfoRRhnkanseps_DhspeShlIvOzDhtmEkshmWRkO.
187,.stiRliGsoToRWicseditIgRIdtiselitskhmrSOlpRhfeSnhlsrzhzgRUpfelWonEztisevhninWhnEz.
188,..DhkhmphnIsedDhgRUpsthmestikhtinrnASnhlaprEShnzWhlbIsOldsepRhlI!.
189,.itidnydenhfyvDhbyrzoRdisklYztrmzhvDhsElz.
190,.mhsk?UWRdistrfIHhzbAfhlsytistevrsijjIEbIddUkEnfrstRekhgmyzDhdisoRdrindWhnTwzhEtHhnrd.
191,..sins?USnizDhblUpRenfoRhpROtIn.DhdifektiznOntUinvalvOpROtInDAthfeksmhd.
192,..bytitempsthyslYthvmisiGoRddifektivpROtIninDhmashltiSUhvmhsgoRdistRrfIpEShnz_AvloRdpkRda.
193,.nwsIbh-.iztRyGtUmEkhmepc.
194,.itinvythdRezdhnzthdRYnhkhmitItieRDeRgRypshkenstDhkhmphnIAndiskhsthlUShmz.
195,..DhkhmphnIolsOdOnItidfiftITwzhndalrztUhlOkhindvyRnmethlgRUpthHyrspeShlhztUivAl?URItDhkhmphnIzplnstiklInhpkhntAmhnEtidsyts.
196,.sIbh-hgRIjRevhnIDIOvrsyt.
197,.EjIedWrts.ezhdofhnHAzdriGDhpAst?iRDhsEtlUizfrmSOdhpitsnynnU?oRkhmpetitrzinDhlEtiStt!.
198,.edWrstenshzshlekDhstakshvReltUvWIsmoRkamphnIz.olfrnatWydlIfodanWolstRIt.DhtbItRidiShnhlvAl?UkRytiRIh.
199,.foRzAmphl.itlykstaksDhtseythllOmhlthbhlhvDhkhmphnIzbukvAl?.oRAsetsmynhslyhbUhtIzprSeR!.
200,.DIAvRijdUviden?UldhDitRekhmEdidstaksizTRIpYntsevhnprsent.DhsekhnHyhstinDhgRUpAftrsmifbaRtIzfoRpYntWhnprset!.
201,..itHAdijrmAtikhsektanDhgEm.piRIhd.dhbhlkWOt..
202,..itizhponhSiGkamh--AnofhndishpYRtiGikspiRIhspiRIhd.
203,.dhbhlkWOt+DeRizhnmecpRagRhshnsevhntIndz.piRIhd.
204,.itshbwtlyksevhntIndEznhbilbIzlyskamh@dhbhlkWOt.sizmistrdikIkamhhvenrhninWiztIcrHHiRhjhpEn.piRIhd+.
205,.miktrRitpAnAnwlaRindifRhntsEmhntshvDI~YlHyfhnsrvhshzbiznis.piRIhd..
206,..bytbOTkhmphnISudbenifitfRrmhnhptrninDIYlhnAcRhlgAsbizniz.piRIhd.
207,.DhSuRpRyzbRathinkRIshnimpoRpRysfrDhpAst?itisevhnpYntTRIprsent.piRIhd.
208,..ifDhsrZiSUlpRyshzhzhntkdidkamh_impoRtpRyshzROsikspYntfyvprsentinDhfrstkWoRtr.
209,.ekspoRtpRyshzROzWhnprsenthndDhWEthskoRtrAndejdhpbOnliGz?UROpYnt.tUprsetinDhWAst?iR.piRIhd!.
210,.rlIlestRIkamh@mistrchndUdofrkhnSeShnz.piRIhd..
211,.nU?ooRghnhzEShnWhly?UcigzistiGkamhnSeRthbIkhnfrDhdoRIhTrdIHyfindEpiRIhd.inthtUpYntsevhnfyvklAs~SeRz.piRIhd..
212,.AffrDiTrtIHyfhndEpiRIhdkamh_DhSuRzWudbIkhnvrdhbhlAthlOrRESIu..
213,.dhbhlkWOt+dOnanresthmEthkskamhdhbhlkWt.siznAmjEjI!kamh.DhceRmhnhvDhdebhkRAdijisthspaRtIzpahsIthmitI.piRIhd.
214,.hnsOldstaksUivtRhk+RbwthfTiRdHyrDhnoRhlkamh_sedispOcmhnfrDhkhmphnI.piRIhd.
215,.kaRstaksWiklOzrtUnoRmYlAzhvjAnUeRITRrdIfrstkamh_WiDWordzonhmotrfrpoRtskamh.inindhstRIstitistkhlphblikEShn.kamh.RipoRtiGisevhtIEtHyfhndE_shplY+piRIhd!.
