Id,Predicted
23,.nOfrmplAnHAzspenddivyzt.bhtitijhndrkhnsidrEShntURif?UDhHOldstRhkcrHIsed.
24,.DhpIphlspaRtIkandrEmUvdintikIphsiShnzindeRIhzhvphblikAdminhstREShn.inklUdiGHelT+ejhkEShn!lEbr_foRhnRIlEShnzhndAgRekt.
25,.Dhshlwtit.thplEsmoRhvitskalddREinDhpAnhmEnIhnb?uRakRh!.
26,.nUmrhskamrAdzWrhpYntid.mOsthvHUmgRAcWEtidfrm?UnhvrshtIz!kamhnhstblaknEShnz.
27,.AtsWiTDhResthvDhRISImHwevr_DeRydIAlhjIdbIkEmkhntAmhnEtid.byDhtrmhvkrhpShn.
28,.innyntInEtIfyv_endzYlWhnniRlIivevhnbil?hndalrzindAmijizAt.tRyl_DhbighstjahjmhntevrhWoRdAthplEnt.
29,.DhtUkhmphnIzhgRIdthsethlDhkEsfrTRIbil?hndalrzinlEtDisembr_.
30,.penzYlHhzbhnfRediGOvrDhditEElzAvmUviGDhmhnI.evrsd.
31,.shmitsHAvDeRphlitikhlbenhfitshvkoRs_natlIstDhtDhpRezhdent.damhnEksDhn?Uz.
32,.bhtHAviGtokttUHhvryhtIhvRiphblikhnzhbwtDisinRIShntWIks_ymkhnvenstDhtmoRaRWrIdhbwtDispeRhdaksHAvditan.DhnphbliklSth!.
33,.DeRznOdwtWIpdiminijtDhsOvIetTRetveRIshbstAnShlIinDhlAst?iR_sezmenhswthRepRitsenhtUkinWebr_.
34,.bhtDeRrolsORispkh!.
35,.tUstIphfol.khnmInHyrinflEShn!hndivenShlIHyrintRistREts.
36,.DhlibRhlzlostDhphlitikhldibEtanWeDrthfhnddDhkantRhz.piRIhd!.
37,.nwDeRdiWytidtUHAvkantRhshpoRtrzdRyGTRUDhmhrAshvDhlIghlsisthm.piRIhd.
38,.DhbiginiGivenIshlUShnhzfoRanhldREghntlukhnDhmer.AnditmetDhtDisWhzhmhstEt.piRIhd_.
39,.DhRESOsignhlthfyvhvDhmaRkitsevhnkWoRtrlIbwntrnzinDhnyntInsevhntIthEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklynfrDhsebsikhntkWoRtrinDOskEsiz.Whzhbwtsevhnprsent.piRIhd!.
41,.HyrintRisttREtskamh@hvkoRtskamh_kudbIofsetbhHyrinflEShn!piRIhd!.
42,.DAtsmoRrlesWht.DhplUdcipikanhmistsikspektpiRIhd!.
43,..Dhn?UceRmhn.nOsitHizphlitikhlkhnAkShnzmEkshmmaRkitprthshmhntshspiShs+DhtIbhltRydhstim?hlEtTIikanhmEtthHelpjIpIkAnhtitsnekst?iR_piRIhd.
44,..AzsynzhvhstRoGgrIkanhmIimrjkamh@HIAdzkamh_loGHyfhntrmREtsaRlyklItUdRiftHyr_piRIhd_.
45,..AtDhsEmtymkamh.hgResivikspAnShnhbRodHhzmEdDhmOstWishvsWisbAGks!hglObhlklER!piRIhd!.
46,..y?UbIesshbsidIeRIhnnU?oRk@WhzDhfrstfaRhninstitUShnthmAnijr?Uesdhmestik.koRpRht.banddiSU.piRIhd!.
47,.inWestjrmhnIkamh.?UbIeshkWyrddYclendrbAGk!innyntInEtIfyvpiRIhd_.
48,.HizkRhdenchlshgcestidDhtDhsOvIetsmytHaRbrmoRintRistindiplOmhsI.DhnRIlistEth!.
49,.dhbhlkWOt.ifDhsOvIitsdisydtUcEnjdDhnEcrhvDhmiShnkamh_DEnwHAvDhRytgyndHiR_kamh.dhbhlkWOt.sezDIizRElIhfiShl.piRIhd_.
50,.hn?UzRilIsicUd?estrdE_sedDhtDhlynhvkReditWudbIgeRhntIdbypRUv?inselvr.piRIhd_.
51,.lAstWIk.kamh@DhpRhRUvIenghvrmhntoRdrdDhtolsOlvrpRhdUstbystEtHyfhnOndmynzmhstbIsOldthDhsentRhlbAGk.piRIhd.
52,.pRyvhtsilvrikspoRtrzolsOHAvbhnolfrdinsentivzthselDeRsOlvrtUDhbAGk.piRIhd!.
53,.nwkamh.WhtevrDeRdRobAktshndRIllyf!kamh_WimpsinfikShnaRnatneshseRhlIbedTiGzpiRIhd!.
54,.DEkhnbIleRIhslIhnIkamh.AzWelezHylIfektivtUlzfrsAttyR_piRIhd!.
55,..DhsizhspeShlItRUinDhWrkhv.bRitiSnavhlhstskamh_AndIvinkamh@pRIvIhslEkamh.inDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAchnbrgksedm?UzikhnphbliSiGoReRIhsdUsnIWudfrDriksploRWiTDhmhpits.piRIhd!.
57,.natDAtfAktsmhSInzrn?U_piRIhd!.
58,.DEvbenin?UsinDI?UessensDIrlInyntInsevhntEnzpiRIhd!.
59,.bhtDeRpap?hleRhtIgRUpslOlI!bikhztRenzmiShnofhnhlhzslhgiSkamh_pRintiGmesI_hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUIchDrifiShntlI!piRIhd.
60,.biznisizWrolsOWeRIhvfAktspRajeks.AftrhHylItwtidfedrhlikspResvencrthpRhvydfAktsrvisflwndrd_hndWhzjethshndinnyntInEtIsevhn.piRIhd!.
61,.DhfedrhlikspReshsrviskamh_WrchlwdbiznhsizhndindhvijhWhlztUsenfAktsizfrmDhkhmphnIzstoRzkamh_kEmtUrlI!hndWiztUikspensivkamh_AnhlhssE!piRIhd!.
62,..mistrezDIizhfoRmriGlijtIjr_izhdApthdDilibriGstREttokWizdiplhmAtiksmylzDhtsofinDhHaRjnhshvHezWeRrdz.
63,.mistrhzIidtHUhz.aRAksleGktUDI?UethsizhspeShlIsenshdhvhbwtDIhmeRikhndisepShnOvryRAn@.
64,.DhsOsIEtid~enz!nhnHizeRkOh.izhjenRhlpaRtnrhvDeRkhhHOtelpaRtnrzhnHAzhWhnprsenjhnhlpaRtnrintRistinDhpaRtnrSip...
65,.hneRkhlhsspOksumhnsedDhkhphnIfoRmDhvencr_tikRIEthfynAnsiGvIikhlfrf?UcrHOtelpRajeks.
66,._tlAsnOstHAzolsObingidthlORhnslIthnsliIh!.
67,.HIswz.itkhnditkaRnEdtisEDhtm?Uzikizhg?UnhvrshllAGWijbhDh@RilIez.
68,.?Uziti~izaRm?hziShnz.
69,.!bhtthDhshpRyzhvolmOstevRIWhn.DstakpRysizbigAnhsthdIklymdDhtpuStDIAvRijhbhbWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGksh@AlfrdRos+hsIn?rvyspRezhdenthtamsinmhkhnhnzik?uRhtIzinkoRprEtid_.
71,.DhbigSSUhzgOiGtidRapanWIsIDhtREdnhmbr_.
72,._DhbAGkOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsel@frnekst?UzdE!.
73,..DhmaRkittendhmAgnifyDhnUz.
74,.hstRanRUsEDhtDIrvsfEtizsIld!.
75,.fyvbil?hn?rzfrmnAthshnWhlslUlIsWaelhtIrDhnEH?Ujfyrbal@.
76,._DhgWaRdIAHhzOnlIfiftIsevhngEtsbhtAtpIk~wrzdhzhnz~hvmoRplEnzmEbI~anDhgRwnd.
77,.DhgEtsinkoRdorzWrdizyndfrsmolreRkRAft_.
78,.DisizhspeShlItrUinDhWrk.hvbRitiSnavhlhsts.AndIvinpRIvIhslI.inDhWrkhvRil?hmbYd+.
79,.hmhGDhmEjrAsets.kamh@tenikOzenrjIRizrvzkudIWrshbwtfyvbil?hndalrz.kamh_mistrgEnz!TiGks.
80,.HIvAl?UzDhpyplyntAsetshTRIbil?hndalrzsemhkOlhn_DhSiptildiGaprEShnzh.tUbil?hndalrz.semikOlhm.AndDI~athmOthv?UnithtmoRDhnWhnbil?hndalrz.piRIhd+.
81,.hkoRd~thHyslAS+lORIsrc!kamhTrdIfyvmil?hnpIphlpRechsthfiShGlyshnzinnyntInEtIfoR.piRIhd!.
82,..ifDIsevhntinynprsentWrtI?UzOnlIWhndhzhnWrmzanevRItRhp_kamh@DEWud?Uzolmhsttenbil?hnWrmz~evE?iR_piRIhd_.
83,.pigdrmht.AndendAl.aRindifRhntsegmhntshvDhYlHyfhnsrvisizbiznhs.
84,.AnelsrvisizWelzWhnsDeRdRildkamh@almikdrmht.bildofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenhfitfrmhnhptrninDhYlAndnAcRhlgAstiznhs.piRIhd_.
86,.mistrbenitskolfrmAndhdtoRItestiGHAzhntbinindoRstbyDhWytHws.piRIhd+.
87,.hnddipaRtmhnthvHelThndUmhnsrvisizhfiShlzAvspOkhnhgenstmendhtoRItestiG_kamh@hgRintijEmzbRwndkamh_hspOksmhn_frDhphblikHelTsrvis.piRIhd_.
88,.dhbhlkWOt_WIHAvtibIkhnsoRndhbwtkanfhdencIAlhtI!kamh@dhbhlkWOt!mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.WrnatkoliGfrmendidtURItestiGin~enISEpoRfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIhkamh@DEaRg?Udkamh_ybItEkhnbyimplYizAzhslATinDhfEst.piRIhd+.
91,.!inRIshntWIkskamh@frigzAmphl_kamh_RIDrsHiRHAvHrdhvDhbAniG@@hv_dhbhlkWOt.AndDEHyfhn.yRiSjOksdhbhlkWOt!hndWhnHhndhnbrOl@piRIhd+.
92,.!inDIEbIemtREdEtkamh@DI?UesnigOSIEtrz_anhth+wltlamDishlddifens.AndlaktbOTsydzinthDhpastr_hvm?UchlhSoRt.distRhkShn.piRIhd_.
93,.DEklEmDEshksIdidinDhshbjektivkamh@bhtjhjsOfeRsezDhRekrd.SOzDhsOvIetsnevrhgRIdit_semikOlhnd_ifDhdidentkamh_WySudWI!kWeschnmaRk_.
94,..mInWytamh@DIH?IldDhnmenIbInishphlRevhn?UbandzHhzbhnHhvriGrwndEthndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHaspithlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititWantstisIfRygmentid.piRIhd.
96,.DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@@sezSaRpmhmoRIhlAdminhstREtrcaRlzkOk_kamh@dhbhlkWOt_bhtTRIhfoRtubIpRablhmAtik_piRIhddhbhlkWOt!.
97,..HhndrsethdIsITRItRAnspaRtShtdhnmhndEbyHhndrhndfytrzhpeRhntlIWhzkeRIGdRhgzfrmklhmbIhz.
98,.DhpylhthnhmeRikhnhndtUhDrzhboRddytidDh.
99,.hfiShlzhndtigOshgaph@sedDhplEniknoRdRikWesttUlAndAftrintriGHhndrhndeRzRIh!.
100,.!mistrmaRthnRIshnlIdipaRtidfrmDhfedtOldmistrsymhnddrEGryttUWaSinnASnhleRpoRt_AtHImytstaRthpRyvhtmoRgijinSuRinskhnsrn.
101,.instAdmistrsyvhnprsWEdidHimtijYntHizgRUpesDhcIfigzek?htiv@ofisrhvDhveRIhsHOldiGkhmphnIzthbIsethpthOnIjTRifht_.
102,.stoRIzhvDhleftWiGAntikshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpReshfrsevRhl?rz..
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhvAntIyRisjOksindWhnlendhnbRr@.
104,.DEvlrndhvhbukdistRib?hthdinAnhDrbuROkoldjestIzdRImskrthbwthntithlbYHUcAlhnjhseksizhndbydResiGezhgRhl@.
105,.DhbRitiSphblikHhzgathn?UzdtUinjYntshclUdIleftthstoRIzAzpaRthvitsReg?hlrnUzpEprdyht_.
106,.bhtDeRzhneglIsydtUWhtsgYnaninlOkhlghvrmhntDhtdizrvzklOzrhtenhn!.
107,.?UesekspoRttUROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,.stRoGimpoRtsHwevrmInhtdhmestikdimAndRytnwistRan_WhnSurWEtikrbhttREddefhshtizthHAvhvpulblOnRiseShn!.
109,..tREddefhsitsWIkinDhdalr+AzDEdidlAstWIk!hndinhSoRtRhnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.iDhloGgrRhnDhWIkdalrmEmInmoRinflEShnAntytmhnIinivenShlIhvRrseShn!.
111,.RytnwHwevrhDIikanhmIhpiRstilthbIgROiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEtevrsInAnhmeRhkhninvestrsezmistreRen.
113,..peRIdiskhvrditjhpAndfoRhmeRhkhnzAkShlIilispyleRenHIkWips!.
114,.mistrHolmzhkoRthsedHIplAnztURiv?UdhstRhkcrhvvAlgRIz.
115,.itmEbIDitrstRhkcrrhndmhlthplhsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr!.
116,..nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURIv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtsinkhnvestDIhndrstednatizhn?Ufig?rinDhkhnsrvhtivlUvmhnt_bhtAzDIeRhvDhpap?hlhstshndfaDrkaflhn.
118,.AzDhpap?hlhstdedHIhpIltUlesejhkEtidlOrmithlklAspIphlHUfynIkhnamikhndsOShlcEnjfRytniG!.
119,.pap?hlhsmItiGzAthRivyvhlhztflEbrWiTbAnrzrjiGpIphltivOtAzDEpREd!.
120,.DhkhmphnIdiklyndtikamentanDhRizhlts..
121,.pEnWebrzvismhglEdsethspeShlphlOShnbUstid?iRrlIrsElzsignifikhntlImEkiGAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,.HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzforDhdifenskantRAkthtn!.
123,.pItrefbeRIshksIdzmistrkhniRinWaSiGthnezhvyspRezhdent_.
124,.mistrbeRIHAdbinpRezhdenthvHaRdmhnsisthmzh?UnhthvfigIintrnAShnhlinkoRprEt.
125,..nwsIbEztRyGthmEkhmednz.
126,..itinvydhgRezhdhntstijYnhkhmitItieRDeRgRybshgenstDhkhmphnIAnddiskhsshlUShnz.
127,.DhkhmphnIolsOdOnEhtfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUptHyrspeShlisttUivAl?UItDhkhmphnIzplAnztiklInhtkhntAmhnEtidsyts!.
128,.DhkhnshlthntsnOthsthnDhmiShninDhplAnzDhtnIDrdDhkhmphnInoRfedrhlReg?hlEtrzik.
129,.sIbhthgRIdtURemidIDIOvrsyt~.
130,..AnEes~EskejuldzhDhlanchvDhspESythldiskhvrIfrseptembrtWenInyn_.
131,.!DhShthlWudbIDhfrstiliftafshnsDhnyntInEtIsikscalanjriksplOZhn_.
132,.!DhlanjHAdbinplAntfrrlIrDis?iRbhtWhstgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizydAnd@hDrdilEz.
133,.DI?estrdEzhnAnsmhntbyRepRizenitivHwrdmInzthHwsWhlvOtanDhsimzhmendmhtseprhtlIfrmDIOvrwlkanfRhnsRipoRt!piRIhd!.
134,.DhDIhmendmhntpAshzkamhh@itWhlbIinkoRprEtidinthDhHylElejhslEShn.piRIhd!.
135,.!bhtifitfElzkamhDhsenitkamh@WicpRUvdDIimembhntbyhtUtUWhnmaRjnrlIrDis?iRkamh_WhldRapDhspItHyfhnlimhtpRhviZhnpiRIhd.
136,.hlithlgidnUzkhnsafhvDhmaRkitsRizisthnz.
137,.dhbhlkWOt_WIcist.betigitsynkamhAndDAtmaRkitWhlRispandpiRIhddhbhlkWOt!.
138,.frtWentIminitskamhDhtUgRUpsfEst@ofrmapisitsydzhDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzhnfoRhnjrnhlistRikoRdAtDhsIn.piRIhd!.
139,._bhtDhpRhtestsRAphdlIbROk@hpWinDhmIdIhHedidHlhd_.
140,.senhtfynAnsceRmhnbentshmAndspIkrytkamhbOTtekshnzkamh_puSripIlpiRIhd!.
141,..sElIpRezhdenchlkAndhditsREnjiGfrmkAmptidikakiskamh_HUsIkshplitiklOphniGthDhstwTpRhn!.
142,.HIpRyvhtlIhnsistsIhpOzizRipIlkamh_bhtshmTiGkHIhz?UziGHizaphziShnezhbaRghninSip_piRIhd.
143,..EpAkshssIkRhsIhnhgResivDiskEmbAkthHantidAftrAtprchstklaRkpiRIhd.
144,.!mOshbzrvrznwsEmistrnhvAlIhpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidsslyd_piRIhd!.
146,.!innyntInEtITRIkamh@mekshkOhnvenhsWElhtOld~EpeksDAtHIcrYlprchsiz_WutHAvtbIbAkbyletrzhvkAhd!.
147,.DhnekstspRiGkamh@caRtrkhmphnIkamh@hnhDrbigindipendhnttamh_endrcAptrilevhnpiRIhd!.
148,..HIinhDr?UesindhstRIlEtrzinsestkamhbOkamh_DAtimpoRtsSudbIshbjekttiDhsEmdigRIhvskRUthnIpiRIhd@.
149,.AndDEbalkitDIhpROj?UzdhnmIthndphltrIplAntsdASkhntin?UshnspekShnhvprdhkShnlynzpiRIhd.
150,..instedkamhDEfEvrhnhnwnsceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisin_hndhbhlkWOt.kRitikhlkhntROlpYntsdhbhlkWOt!insIpDhdpRasesiG.piRIhd_.
151,.AGgrdtlhkUdhfiShlzkhnvInthDeRHykoRttijhjmistremr@hvlAstshmrpiRIhd.
152,.dhbhlkWOtytOldDemitsDIendhvydIalhjIkamhdhbhlkWOt_sizmistremrhvkamh@hpaRtIvetrhn.piRIhd!.
153,.dhbhlkWOtifWIkIpDisApkamhWildyWiTRflAgpiRIhddhbhlkWOt+.
154,.HIWhztRipthvHizpaRtItythlzhndstaktwtkamh@Riphn_hpHizlhkudmembrSipkaRdbifoRDhWEtiGtelhviZhnkAmRhs.
155,.DIAktWhzHezhnAcRhlfrHimezItiGpoRkkamhHItOldhfRend_piRIhd!.
156,..sinsIctjInezDhblUpRintfrhpROtInkamhDhdifektiznOntUinvalvhpROtInDAtifektsveshlzpiRIhd!.
157,.bhthtempstyzlEthmistiGardifektivpROtIninDhmhshltiSUhvmestf?hlrdistRhfIpEShntz_hvloGpRUvdfRhstREtiG.piRIhd_.
158,.!?UeshtrnIgUlanIkamhtRyGthwstimstrlIdrzkamh_WhlRiv?UHwDhboRdpiktDhn?UpRezhdent!piRIhd.
159,.mIntymkamh@mistrmhkaRTIizIplEsiGkIUd?hGhfiShlzkamh_inklUdhnsjenrhlkwnshlindshmnigOSIEtrzpiRIhd_.
160,..foRHhstapEdkamhHIpiktkantRAkthndoRghnyziGcIfWoltrSI_kamh@HUendidHizOnbidthbIpRezhdentbybAkiGmistrmhkaRTI!piRIhd_.
161,..WyliknalhjiGDAtphtenchlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRIstRikShnzpiRIhd!.
162,.WhciGEkhmp?UtrHyfhndRivhnlEDtrnRamethlintUhprsiZhnpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkhWaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIetsaRpiRIhdzdhbhlkWOt_.
164,.DhRwTWelsagAtintenshfydkRitisizhmOvrDhWestrnostREl?hnghvrmhntsRilEShnSipWiTanthpRhnrz!shcezmistrbandAndmistrHOmzhkoRtkamh_HUmDhghvrmhntisDisthdfRynAnShlI.piRIhd.
165,.DhstEtghvrmhntiknalijdDhttAkspErzkudlUsizmhcezWhnHhnrdmil?hnostREl?hndalrzhvrwTWelz.piRIhd!.
166,.DhstEtghvrmhntsinSuRhnsaRminDhstEtHyfhnOndbAGkolsOHAvinvesmhntshndRaTWelziksIdiGWhnHhnrdmil?hnostREl?hndalrzpiRIhd!.
167,._izdhndeRIWelfrstaakHOldrz.
168,.bhtitstifikhlt.tisImWrDhkhmphnIgOSfhnHiRId_.
169,.DIad?OhnothmhbIlindhstRIzaRtTIOnlIWhnzDhtHivletrlIhdfAnijiznteknalhjIoRdizyndsliphlE~.
170,.bRitiShlplyhntsmEkrzHAvlostgRwndtikanthnenhl?uRhpIhnzHUAvistAbliSthRep?htEShnfoRdizynhnkWalhtIstAndrdz!.
171,.telhviZhnsetmEkrz.RegrhlIskejuldtIvIpROgRAmiGbigAnHiR.AvlostAtthDhjApnIzAndIuRhpIhnts!.
172,.RitiSkRhmp?UtrbRAndslyksinkleRAndEkoRnHAvblUmbhtkWhkitih!.
173,.itWelseleksdividintAthlEtrdEt!.
174,..frmhnzHIidshfrtnytsWeetsfIrzinWEtlos..
175,.sOfynhlI_DhWrIdn?U?oRkrHAdhzblhdtestidfoRevhdhnshvDIEdzvyRhs!.
176,.DhRizhltWOzpaaphz.
177,..HIAndhDr?UesindhstRIlItrzhndsisthnsO.DhtimpoRtSudbIshbjektthDhsEmdigRIn!.
178,.insted_DEfEvrhnhnwjceksbyROviG@RADrDAtinHwsinspektrz_fOkitsiGankRitikhlkhntROlpYnts_insIfWrdpRassie.
179,.mhstRathvrsEDhtDIrfsfEtizsIld..
180,.mhstRathvrizkAttelWeDrDI?UnhvrsWhlikspAndfrevr_twrbyDhbigbiGhvOld.oRWeDrtWhlshmdEklApsintUhnhpakhlitikbigkRhnc!.
181,.pRapthdbynUzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIvizhidDhfrmzn?U?oRkHedkoRtrzlAstWIkWiDIintenShnhvigzAmhtiGbiznhsrRI.
182,.insted_itfwndidhfAShndizyndfrm.bigelkRUzintrnAShnhl.WhzaprEtiGAtDhlOkEShnRejhstrdezDAthvmistrpOlOzinvestmhntfl.
183,.mistrpOlOolsOOnjDhfAShnkhmphnI!.
184,.etfoRt?rzOld.mistrWiGizReltivlI?iGfrizjab_AndDAthbsetskalIGzHUr?UzdtUrgRAjUhlprmOShnsisthvbEstaniRhn!.
185,.sOmiztrWiGtelzpIphlHIzfistI!.
186,.HizemvIEolsOrkshmkalIzHUrhkhntemSUrhshvfoRhnkanseps_hspeShlIDOzDhtmEkDhnWrk@.
187,.strliGsoftWeR.WrsedithgRIdtiselitskhmrShlpRhfeShnhlsrvsizgRUp.felWhnETtisevhninWhnET..
188,..DhkhmphnIsedDhgRUpsthmestikhndinrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.bitdidhnydethfyDhbyrzordisklOztrmzhvDhsElz.
190,.mhsk?OlrdistRhfIHhzbAfhlsyntistevrsinzjIEbIdUkEG_frstRekhgnyzDhdisoRtrdinWhnTwzhv~EtHhndrdd.
191,..sinsIdcSInizDhblUpRinfoRhpROtIn_DhdifektiznOintUinvalvhpROtInAthfeksmhz.
192,.bhtitempsthyslEthmisiGoRdifektipROtIninDhmhshltiSUhvmhstkOlRdistRhfIpEShntz_HAvloGrakht.
193,.nwsIbh-iztRyGtUmEkhbindz.
194,.itinvytidRezidhnztijRYGhtkhmitItieRDeRgRytshgenstDhkhmphnIhndiskhsshlUShnz.
195,.DhkhmphnIolsOdOnEtidfiftITwzhndalrztUhlOkhlinvyRRhnmethlgRUp_thHyrspeShlistUivAl?UEDhkhmphnIzplAnztiklIdhpkhntAmhnEtidsyts.
196,.sIbh@hgRIdtiRemhnIvIOvrsyt!.
197,.EjIedWrts.ezhtofhnHAzdriGDhpAst?iR_DhsEntlhsfrmSOdhpitsnynn?U?oRkhmpetitrzinDhlEthst.
198,.itWrstensthzshlektDhstakshvReltUWIzmaRkhmphnIz.lolsOnatlydlIfalOdanWolstRIt.DhtmItRhdiShnhlvAl?UkRytiRIh@.
199,.foRigzAmphl.itlykstaksDhtselithllOmhlthbhlhvDhkhmphnIzbukvAl?U_oRAsetsmynhslyhbilitIhzprSiR+.
200,.DIAvRijdUviden?IIldhvitsRekhmedidstaksizTRIpYntsevhnprsent_bhsekhnHyhstinhgRUpAftrsmiTtbaRtIzfoRpYntWhnprsent..
201,._itHAdhjrmAthkhsektanDhgEm!piRIhd!dhbhlkWOt..
202,.itizhphdiSiGkamh-AdofhndishpYntIGikspiRIhpspiRIhd@.
203,.dhbhlkWOt+DeRizhntmhcpRagReshnsevhntIndEz.piRIhd.
204,.itshbwtlyksevhntIndEzhnhbEbIzlyskamh@dhbhlkWOt@sezmistrdikI.kamh_hvetrhniGWhztIcrHiRijhpAn.piRIhd!.
205,.miktrmitenAnelaRindifRhntsEtmhntshvDIYlHyfhnsrvisiz!biznhs.piRIhd..
206,.bhtbOTkhmphnISudbethfitfrmhnhptrndinDIYlhnAcRhlgAsbiznhs.piRIhd.
207,..DhSaRpRyzbRoTDIinkRIsininpuRtpRyszfrDhpAst?iRtisevhnpYntTRIprsent.piRIhd.
208,.ifDhsrjhnSUhlpRysizizinklUdidkamh_impoRtpRysizROzsikspYntfyvprsentinDhfrstkWoRtr_.
209,.ekspoRtpRyshzROzWhnprsentindDhlEthstkWoRtrhnedjhpthlnlIz?uROpYnt.tUprsenthvDhlAst?iR_piRIhd!.
210,.rlIlestRIkamh@mistrchndidofrkhnseShnz.piRIhd!.
211,.DIaRdhnhzEShnWrrhlwincigzistiGkamhnSeRthbIkhnvrtidURIhTrdIHyshndEpiRIhd.inthtUpYntsevhnfyvklAsESeRz.piRIhd.!.
212,.AftrDhsrtIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthllOrRESIO.@.
