Id,Predicted
61,.DhfedrhlikspResrbzkamh_WrchlwdbiznhshzhnhndhvijhlztUsendfAksizfrmDhkhmphnIstoRzkamh_kEmtUrlI.hndWhTtUikspensivkamh_AndhlhsE.piRIhd!.
62,..mistrezIzhfrbriGijtpjr_izhdApDhtDhlibriGstREttakWhTdiplimAtiksmylzDhtsafhnDaHaRSnhshvizWeRdz.
63,.mistrhzIUtUiz.yRAkliGktiDI?UehsizhspeShlIsenthdhvhbwtDIhmeRikhndhsepShnOvrRwn.
64,.DhsisIEtidAnz.nOnizeRklh.izhjinRhlpaRtnRDeRkhlhHOtelpaRnnrzhnHAzhWhnprsenjenRhlpaRnrintRistinDhpaRtnhSep.
65,.AneRhkhlhspOkshmhnseDhkhmphnIfoRmDhvencr_DikRIEthfynAnTiGhbIEkhlfrf?IcrHOtelpRyjeks.
66,._klAfnOst+AdashbiGgOdthloRhnlItIzn.
67,.HIzAz.ikhndetkanItisEDht?Uzrkizhg?UnhvrzhlyGlijbhthRIlIz.
68,.?UziShzaRmIziShnz.
69,._bhttiDhshpRyzhtamhstevRIWyn.statpRysizbigAnhsDetIklynDhtpuStDIAvhjhbhbWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGzhAprdRos+hsIn?rvyztRyzhdentAttamsinmikenhnzhk?uRhtIzinkRRprEtid_.
71,.DhbEghSiRhzgOndhdRaplhnWIsIDhtREdnhmbr_.
72,..DhbAGkoldiGkhmphnIzflEdidhnhDrfiftIvil?hndylrzselfrnekstUzdE~.
73,..DhmaRkitkendhmAgnifyDhnUz.
74,.hsjanhmrzsEDAtDIrTspEtizsIld.
75,.fytDin~AnIRzfrmnwlhsendhlstlUlIslaDIrDhnIH?Ujvyrbol@.
76,._lhgWaRdIAHAzOlIfiftIsevhngEtsbhtAt.pIk~AlrzdhzhnzhvmoRplEEnznEdIanhgRwnd.
77,.DhgEtshndkoRIdoRzWrdizyndfrsmalreRkRAft.
78,.DisizhspeShlItUinhWrk.hvpRidiSnavhlhsts.AndIvinpRIvIhslI.inDhWrkhvlil?hmbYd.
79,.hmhGDhmEjAsets.kamh.tenhkOzenrjiRizrvzkudIWzhbwtfyvbil?hndalrz.kamh.mistrgEnz.TiGk.
80,.HIvAl?UzDhpEplEnAsetsAt.TRIbil?hndalrz+semykOlhn.DhSipbilDiGaprEShnzh.tUbil?hndalrz.semikalhm.AndDIathmOhv?initAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkEtdhHyTlA+lORIsrj!kamh@TrdIfyvmil?hnpIphlpRrjhsthfiSiGlyzhnzinnynkInEtIfoR.piRIhd.
82,..ifDIsAmhtInynprsAmWet?UzOnlIWhndezhnWrmzhnevRItRAp_kamh@DEWhdUzolmhztendil?hnWrmzevRI?R.piRIhd.
83,..bikdrmit.And+Anwl.aRndifRhnsAgmhnthvDhtYElHyfhnsrvhsizbiznes.
84,..AnAlsrvisizWelzWhnsDeRdReldkamh_Amikdrmit.bildofoRdiliGREgz.
85,.DhtbOTDkhmphnISubenhfhtfrmhnhptrninDhWElAndAclhgAsdiznhs.piRIhd_.
86,.mistrbenitskofrmAndhtoRItATiGHyzhnphnhndoRstbyDhWytHwz.piRIhd_.
87,..AndDhpaRtmhnthvHwlThngUmhnsrvhsizhfiShlzhvspOkhniginsmEdhdoRItesTiG_kamh_hkIintijEmzbRwndkamh_hspOksmhn_bRDhphblhkelTsrvhs.piRIhd_.
88,..dhbhlkWOt.WIHAvtibEkhnsrndhbwtkanfhdencIAlhtI.kamh@dhbhlkWOtmistrbRwnsAd.piRIhd.
89,.dhbhlkWOt.WrnatkyGfrmEdhdoRItesTiGinenISEpeloRRm.piRIhd_dhbhlkWOt_.
90,.DhveRIydIhfkamh@DEaRg?Udkamh@EpItEkhnbyimplYIzhzhslAkhnDhfEs.piRIhd_.
91,..inRIshnWIkskamh@frgzAmphl.kamh_RIdrzHiRHAHrdhvDhbAniGhv_dhbhlkWOt.AndEHEfhn+yRisjOksdhbhlkWOt!inWhnHhndhnbrhl.piRIhd_.
92,..inDIEbIAmtREtIkamh@DI?UesDhgOSIEtrz_mhnhdh+wtladmishlDIfens.AndlAthbOsydzinDhDhpasjr_hvmIthlhSoRd.DistRhkShn.piRIhd_.
93,.DEklEmDEzhksIdidinDishbjekthvkamh@.bhtjejsOfeR+sezDhekrd.sOzhsOvIhtsnevrhgRIdit_semikOlhn.ifDEdidhntkamh_WAShnWIkWeschmaRk_.
94,..mI~ylvkamh@+DI?UlDAnmenImInhshphlRevhn?UbanthzDhnHhvriGrwnEAndWhnETprsent.piRIhd.
95,.DAtizlelhbwvDhnASnhlAvRhjfrHAsththlzhshcpROgRAmzkamh_bhtHaRlIhmaRkititmanTdisIfRygmentid.pId!.
96,..DhsitikhmpRabhblIHAndhltUpROgRAmzkamh@siSaRpmhmoRIhlhmnistRitrcaRlzkOk_kamh.dhbhlkWOt.bhtTRIhfoRhkhbIpRablhmAtik_piRIhd.dhbhlkWOt.
97,.HhndrsedhdIstITRItRAnspoRcadwtmhnEbyHhndrhnfydrzhpeRhntlIWhzkeRIhndygzfrmklhmbIht.
98,..DhpylithDhmehkhnhntUeDrzhboRddydinDh.
99,..DhfiShlzhntigOsthgaDesedDhplEnignoRdrpResttUlAndAftrAntRiGHhndrineRz.
100,.mistrmaRtnRIshnlIdipaRtidfrmDhfedtOlmistrsymhndREGrRytUWaSinneShnleRpoRt_DhtHImydsdRthpRyvhtmoRgijhnSuRhnskhnsrn.
101,..instAdmistrsyvinpRhsWEtidHimthjYnHizgRIpesDhcIfigzek?hthvofhsrhvDhveRIzHOldiGkhmphnIztbIstAdApthOnIjTRif!.
102,.stoRIzhDhleftWiGAptikzhvbRithnzlOkhlgevrmhntHAvhpiRdinDhbRidiSpRAsfrsevRhl?rz..
103,.inRIshntWIksfaigzAmphlbIdrsHiRHAvHrdhvDhbAniGhventIyRiSjOsinWhnlendhnbrl.
104,.DEvlrndhvhbukdistRib?ItidininADrbrhlkalbjesIzdRImskrthbwtlithlbYHUcAlhnjhsteksizhnbydResiGezhgrol.
105,.DhbRitiSphblikHhzgat?UstUinjYnshchlUdIlAftistoRIzezpaRthvitsReg?hlrnUzpEprdAt.
106,..bhtDeRzhdAglIsydtUWhtsglnaninOkhlghvrmhntDhdizrvzklOsrhtenchn.
107,.?UesekspoRttROzinDhmhnTbhtnatniRlIhzmecezimpoRntst.
108,..stRaGimpoRtsHwAvrmInDAdhmestikdhmAndRytnwstRa_WhncrWEtikrbhtREdefhsDhtizthHAvhfOlblOnrseShn.
109,..tREdefhsitsWIkhnDhdalr+AzDEgidlAstWIk!AndiniSoRtRAnhWIgrdalrmInzmoRHelpfrekspoRts!.
110,.iDhlaGgrRhnDhWIkdalrmEmInmoRnflEShnAntydmenIAnhvenchlIevRIseShn.
111,..RytnwHwevrrDIhkanhmIhpiRstiltUbIgROiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymWhDEdevRhsIninhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrdijhpAnfRhmehkhnzAkShlIilhspaleRhnHIkWips.
114,..mistrHolvzAkoRthsedIhpAnztURiv?UDhstRAkSrhvbAlhgRI!.
115,.itmEbIDhtAstRAkcrAdmhlthplishdIhvkoRprEShnzizhnDhmOsdhfektivfoRDhf?Ucr.
116,..nOfrmplAnhzbindhvyzdbetitizhndrkhnsidrEShntURiv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtshnkhnvestbIhndrstidnatizhnn?Ufig?rinDhkhnsrvhthvlUvmhnt_bhtezIeRhvDhpap?hlisthndfaDrkaflhn.
118,.AzDhpap?hlhstdEdHIhpIldtUlesejhkEtidlOrmidhlklAspIphHUfyndIkhnamikAnsOShlcEEnjfRytnE.
119,.pap?lhsmIdiGzHAdhRivyvhlhstflEvrWiTbAtrzrjinpIphlthvOdAzDEpREd.
120,..DhkhmphnIdiklyndthkamentanDhRizhlts.
121,..pEnWebrzmizmhglEdsedhseShlpmOShnbUsthd?iRlIrsElzsignifrthntlImEkhnitHaRdtUhcIvgEmzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzWyDhdifenskantRAktdd.
123,..pIdrAfbeRIshksIdzmistrkhnrinWaSiGthnAzhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdhndhvaRtmhnsisthvhzE?UnhthvfigIintrnAShnlinkoRprE!.
125,..nwhsIbEztRyntUmEkhmennz.
126,..itinvydhgRezhinsthjYnhkhmidItieRDeRgRybshgensDhkhmphnIindDhskhshlUShnz.
127,..DhkhmphnIosOdhnEfiftITAzhndalrztUhlOkhlinvyRnmenhlgRUpthHyrspeShlhsttUhvAl?UIDhkhmphnIzpAnddiklInApkhntAmhnEtidsydz.
128,..DhkhnshlthznOthsthvDhmiShninDhplAnzAtnUtiDhkhmphnIoRfedrhlReg?hlEtrz.
129,.sIbhgRIdtURemhtIvIOvrsyt_.
130,..AndEes~EskAjhlzhDhlanjhvDhspESAthldiskhvrIfrseptembrtWenInynt_.
131,..DhSAdhlWubIDhfrsttiliftakshnzDhnytInEtIsikscAlhnjriksplOZhn.
132,..DhlajHAdbinpAnffrrlIrDis?iRbhtWhsgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhdizyhn@hDrdilEz.
133,.?estrdEzhnwnsmhnbyRepRrzenithvHwRdmInzthHAshlvOtanDhstimizhmedmhtsAprtlIfrnDIOvolkanfhnsrpoRtpiRIhd.
134,hfDIhmedmhntpAshzkamh@iWhlbIinkoRprEtdindhDhHyWIlejhslEShn.piRIhd.
135,.bhtifitfElzkamhDhsenhtkamh@WichpRUvDIhmemhntbytUtUWhnmaRjelIrDhs?iRkamh_WhldapDhspIdHyfhnlimhtpRhviZhnpiRIh!.
136,..hlithlghdmUzkhdsafhDhmaRkhtsRizisthms.
137,.dhbhlkWOt_WIjist.ethghdsynkamhAnDAtmaRkithlRIspandpiRIhddhbhlkWOt.
138,..frtWentIminitskamhDhtUgRIpsfEstafrmaphshtsydhDhstRIkamh_AzhHAndfhlhvthlhviZhnkRUzinfoRhnjrnhlhstsrkoRthdDhsIn.piRId.
139,..bhtDhpROtestsRAphdlIbROkApWinDhmIdIhHedidHwln.
140,..seDhtfydAnsceRmhnbenshmhnspIkhRytkamh@bOTtekshnzkamh_puShpIlpiRIhd.
141,..sOdIpRezhdenchlkAndhdhtsREnjiGfrmkAmptidikakiskabh_DhsIkshpletiklOphnInthDhstwTi.
142,.HIpRyvhtlIhnsestsIhpOzhzrpIlkamh_bhtshmTiGkIiz?UziGDhtapiziSnizhbaRghniGcip.piRIhd.
143,..EpAkshsIkRhsIenhgReshvDiskEmbAkthHantEdAftrhpRiShstkaRkpiRIhd.
144,..mOsthbzevrznwsEmistrnOvAlIpEdtUmecfrDhkhmphnIkamh_WicAdnOYvRizrvzhvhtsOmpiRIhd.
145,.hnSoRtlIAftrDIAkWhziShnkamh@YlpRyzhstaRthtslyd_piRIhd.
146,..innyntIEtITRIkamh@meksthkOnvAnhsmEAlhtOldEpeksDAt?UcrYhlprchshz_DhHAvtUIdAkbyletrzhvkRd.
147,.DhneksspRiGkamhcaRdrkhmphnIkamhhnhDrbigindhpendhntamh_AndrcAptrilevhnpiRIhd.
148,..HIinhDr?UesindhstRIlEtrzinsestkamh@DOkamh_AtimpoRtubIshbjekthDhsEmdhgRIhvskRUthnIpiRIhd.
149,.AndDEbakhDIhpROc?UzdinmItinpOltRIplAnsdASkhntin?OsinspekShnhvprdekShnlynzpiRIhd.
150,.instedkamhDEfEbrhdhnwtscAksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_andhbhlkWOtkRidikhlkhntROlpYntdhbhlkWOt!instIfidpRasesiG.piRIhd.
151,..AGgrdAtlhkUthfiShlzkhnvIndeRHykoRthjhjmistrAmrhvlAstshmrpiRIhd.
152,.dhbhlkWOtytOlDemitDIendhvydIAlhjIkamhdhbhlkWOt_sezmistrHAmrAvkamh@hpaRtIvedrhn.piRIhd.
153,..dhbhlkWOtifWIkIpisApkamhtWhldyWiTAflAgpiRIhd!dhbhlkWOt.
154,.HIWhsjRhpthvizpaRtItydOzhnstakdwtkamh@RipiG_AphzlikUdmembhSipkaRdifoRDhWEtiGtelhviZhnkAmRhz.
155,..DIAktWhzhzhnAcrhlfrHimesIinpoRtkamhHItOldhfRendpiRIhd.
156,..simsItjInizDhblUprintfrhpROtInkamhDhdIfAktiznwntUhnvalvhpROtInDAthfektsmeshlz.piRIhd_.
157,.bhthtemstyslEtAmmisInoRdifekthvpROtIninDhmeshltiSIhvleskhlrdistrf?UpEShnz_AvlaGpRUvdpRestEtiG.piRIhd_.
158,.?UeshtrnIglIhDIkamhtRyntAstInzdrlItrzkamh_WUlrv?UHwDhboRdpiktDhnUpRezhvhnt.pRIhd.
159,..mIntymkamhmistrhkaRDIhzRiplEsiGkI?UnhnhfiShlzkamh_inklUdIhtsjedRhlkwzhlinshvhnhghSIEtrz.piRIhd_.
160,..foRnhstapEdkamh@H?IpikskantRAktinooRghnyziGcIfWaltrSI_kabh@HUendhdHizOnbiddibIpRezhdentybAkiGmistrmhkaRbI.piRIhd.
161,.WylhgnalhjinDAtphtenShlkamhsAdlesjrmhntUhlmEkrzcEfhndrWestrnRistRikShnzpiRIhd.
162,..WhcIGEkhmp?UtrHyfhndRivhnlEDtrnRabmedhlintUhprsiZhnpaRtkamh_mistr+EmankhnsIdzDhRiskpiRIhd_.
163,..bAtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkhaprEShnbhtWInskamh_DhmoRkhntRolhbhlDhstOvIhtsaRpiRIhddhbhlkWOt_.
164,..DhRaTlelsagAtintenshfydkRidisizhvOvrDhWestrnastAl?hnghvrmhntsprlEShncEpiTanthprnrz_shchzmistrbandAndmistrHOlmzhkoRtkamh_HhmlhghvrmhnthsisthdfRynAnShlI.piRIhd.
165,.DhstEpgevrmhnthnalhjDhtAkspERzkudlUzizmhchzWhnHhnrdmilI?hnasdRilIhndalrzhvrRaTWelz.piRIhd!.
166,..hstEghvrmhntsinSuRhnsaRminlhstEtHyfhnOndbAGkolsOHAvinvesmhntsinRaTWelzhksIIGWhnHhnrdmil?hnostRilIhndalrzpiRIhd!.
167,..DdhnveRIWelfrstakOdr!.
168,.bhtitstifhkhlp.tisIWrDhkhmphnIgOzfhm?iRh_.
169,.DIanIOAnoRthmhlb?lindhstRIzaRDIOnlIWanzDhthvletrlIhdAnhjizhnteknalhjIoRdizynjsliphlE.
170,.bRiiZhplhnsmEkrzHAvlasgRwnthkatmenhl?uRhpAmzUivhstAbliStRethtEShnfoRdizynAnkWolhtIstAnrj!.
171,.telhviZhnsedmEkrz.Reg?rhlIskejRhltIvIpROgRAmiGbhgAn?iR.AvlastAthDhjApnIzAndDI?Rhpiz.
172,.bRiniSkhmp?EtrbRAnzykshnkleRhnEkoRnHAvbUmbhtkoRklI.
173,.itWhlselekstivhnhnAnhlEtrdEt!.
174,..frmansHIdAdsefrdnytsWetsfIrzAWEdlols.
175,.sOfynhlI.DhWrIdnU?oRkrHAdhzbodtesthdfoRevhdishvDIEjhvyRis.
176,.DhRizOldWizptAt.
177,.HIAnhDr?UesindhstRIvIdrzhnsisthnsODEtimpoRcudbIshjAktUDhsEmDigRInt.
178,.insted.DEfEmranhwjcAksbyRUviGReDrDAtinHwshnspektrz_fOkhsiGankrdikhlkhntROlplYts.insIfWUpRanstht.
179,.mistRathvrsEDhtDIrhTfEtisIld@..
180,.DhstRAthvrzkAntteWeDrDI?UdhvrsWhkspAnzRevr.pwrdyDhbigbAGhvld.oReDrWhlshmdEklApsintUinhpakhliptikbidkRhc.
181,..pRabthdbynUzRrpoRtshvhlejmishpROpRIEShnhvfynz.DIesIsIvizvrdDhfrmznU?oRkHAdkoRdrzlAstWIkWiDIintenShnhvIgzAmhniGbizniZRI!.
182,.insted_itfwDhthfAShndiznfrm.migElkzintrnASnhl.WhzaprEtiGhthlOkEShnREjhstrdiznAthvmistrpOlOzinvAsmhntsf.
183,.mistrpOlOolsOOnjDhfAkShnkhmphnI.
184,..AtfoRtI?rzhldmistrWEGhzRihlthvlI?hGTrizja.AnDAthpsetskalIgzHUr?UztUhgRAjWhlprmOShnsisthvbEstansh.
185,.sOmistrREGtOlzpIphl?sfistI.
186,.HizAmDIEolsOrkshmkalizWrkhntepishfoRhnkansep.mhspeShlIvOzDhtmEkshmoRkh.
187,.strliGsaftRWhcsedhthgRIdiselhtskhmrShlpRhfeShnhlsrvhzgRUp.fElonEzthsevhninoonEz.
188,..DhkhmphnIsedDhgRUpstrmestikhntinrnASnhlaprEShnzWhlbIsOldsepRhttlI!.
189,.DididhnydedhfyDhbyrzordisklOztrmzhvDhsElz.
190,.mask?UrdistrfIHhzbAfhlsyhtistevrsizjIEbIdUkEm_frstRekhgnyzDhdisoRdrindWhnTwzhvEtHhndrd.
191,..sinsIcInizDhbUpRenfrhpROtIn_DhdisAktiznOntUinvalvhlpROtInAthfekshmt.
192,..bhthtemsthyslEthDisiGoRdifektipROtIninDhmashltiShhvmhskoRdistrfIpEShnz_HAvloRmaRdR
193,..nwsIba-iztRyIGtUmEkrmAmpt.
194,.itinvythdRezdhnzthdohnhkhmidItheRDeRgRyfshgensDhkhmphnIhndiskhsOlUShnz.
195,..DhkhmphnIolsOdOnEthdfiftITAzhndalrztUhlOkhhnvyrnethlgRUp.thHyrspeShlhstUhvAl?UREtDhkhmphnIzplAnsthklInhpkhntAmhnEthdsyts.
196,.sIbhhgRIjRevhnIvIOvrsytp.
197,.EjIedWrts.ezhdofhnHAzdriGDhpAst?R.DhsEtlUhzfrmOthpitsnynU?oRkhmpedhtrzinDhWEthSt!.
198,.EdWrctenshshlAkDhstakshvRiltUWIsmoRkamphnIz.osrnatWydlIfaldanWolstRIt.DhtbItRhdiSnhlgAl?UkRytRIh.
199,.foRzAph.itWykstAksDhtselethllOmOlthbhlhvDhkhmphnIzbhkvAl?U.oRAsetsmynhslyhbUhtIzprSe!.
200,.DIAvRhjdUvhdAn?ldhvrtRekhmEtidstaksizTRIpYnsevhnprsent.DhsekhnHyhstinDhgRUpAftrsnifbaRtIzfoRpYntWhnprsent.
201,..itHAdhjrmAthkhsektanDhgEm.piRIhd.dhbhlkWOt..
202,..itizhpanhSiGkamh-AdofhndishplYtIiksbiRIhtspiRIhd.
203,.dhbhlkWOtDeRIzhntmacpRygREshnsevhntndz.piRIhd.
204,.itshbwtWyksevhntIndEzhnhbEbIzyskamh@.dhbhlkWOt.sezmistrdikI.kamhhvernihztIcrH?iRhjhpAn.piRIhd..
205,.mEkdripAnAnlaRIdifRhnsEmhnshvbIYlHyfhnsrvhsiz.biznh.piRIhd..
206,.bytbOTkaphnISudbAthfitfrvhnhptrnenDIYlhnAtRhlgAsbiznh.piRIhd.
207,.DhSaRpRyzbRaDIinkRIshnimpoRpRysrDhpAst?RdisevhnpYRInTRIprsent.piRIhd.
208,..ifDisrZhnSUUlpRysizizhnklUdidkamh_impoRtpRyshzRysikspYntfyvprsentinDhfrstkoRtr.
209,.ekspoRpRysizROzWhntprsenthnDhWEthskoRtrAndejdhpOllIz?ROpYnt.tUprsentinDhWAst?iR.piRIhd!.
210,.rlIlAstWIkamh@mistrcandidofrkhnseShnz.piRIhd!.
211,.nRghnhzEShnWnhlww?UcigzistinkamhnSeRthbIkhnvrdhdRIhTrdIHyshndEpiRIhd.inthtUpYntsevhnfyvklAsUSez.piRIhd..
212,.AftrDhsrdIHyfhndEpiRIhdkamh_DhSeRzWubIkhnvrnhbhlAthlOrRESIO..
213,.dhbhlkWOt+dhnhnresthmEthskamhdhbhlkWOt..siznAjEI!kamhDhceRmhnhvDhdebhkRAdhkjesthspaRtIzpahsIthmitI..piRIhd.
214,.hnsOldstAkshvtRakOhbAthfTrdHyrDhnoRnhlkamh_sedhspOksmhnfrDhkhmphnI.piRIhd..
215,..kaRstaksWrklOzrtUnoRnolAzhvjAnRIzhtIfrstkamh_WiDWrdzathmORrfrpoRtskamh_inindhstRIstitistkhphblikEShn.kamh.RipoRtiGhsevhtIEtHyfhndE_shply.piRIhd.
216,.DisikstIvHyfhndEthsikstIfyvHyfhndEshplyizkhnsidrdkhmthbhl.pIhd.
