Id,Predicted
64,._DhsOsIEtidenz_nhnizekhlh@izhjenhhlpaRtnrhDeRkhlhvHOtelpaRtnrzhndHAzhWhnprsenjhnolpaRnrintRistinhpaRtnrSip.
65,.AneRkhlispOkshmhnseDhkhmphnIfrRmDivencr_tikRIEthvfynAnsiGbIikhlfrf?UcrHOtelpRajekts.
66,._klAfnOstHAdDolzsObiGgOdthlanslIdhs.n.
67,._HIsez_EkhngetkonEtisEDht?Uzikizhg?UnhvrzhlbyGWijbythRIlIhz.
68,..?UziShtz~aRm?zhShnz.
69,._bhtthDishpRyzhvamOstebRIWhn.stakhpRysizbigAnhstedIklynDhtpuStDIAvRijhbhbWhnzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGkDh@ofrdRof+hstIn?rvyspRyzhdenthtamshnmikeninsik?uRhtIzindkoRprEtid_.
71,.DhbigSUWhzgOndidRaphnWIsIDhtREdnhmbr_.
72,._DhbAGkOldiGkhmphnIflEtidhnhDrfiftIvil?hndalrsElfrnekstUzdE@.
73,._DhmaRkipstendhmAgnhfyDhn?Uz.
74,.hstRanmrsEDhtDIrTsbEtizsIld.
75,.fyvbil~in?rzfRrmnalishnWhlslUlIsWolDIrDhnEH?Ujfyrbol@.
76,._bhgWaRdIhHAzOnlIfiftIsevhngEtsbhtAtpItwrzdhzhnz~hvmoRplEnzmEbIanDhgRwnd.
77,.DhgEtshndkoRdoRzWrdizyndfrsmolreRkRAft.
78,.DisizhspeShlItUinDhWrk.hvbRitiSnavhlistsAndIvinpRIvIhslIt.inDhWrkhvlil?hmbYEd_.
79,.hmhG+DhmEjrAsets.kamh@tenikOz~enhjiRizrvzkhdIWrshbwtfyvbil?hndalrz.kamh_mistrgEnzTiGks.
80,.HIvAl?UUzDhpEplynAsetshtTRIbil?hndalrzsemhkOlhn_DhSipbildiGaprEShnzhtUbil?hndalrz.semikOlhn.AndDIathmOthv?UnitAtmoRDhtWhnbil?hndalrz.piRIhd_.
81,.hkWEinthHylAS+lORIhsrc_kamh@Trdifyvmil?hnpIphlprchsthfiSiGHyzhnzindnynkInEtIfoR.piRIhd_.
82,..ifDIsevhntInynprsentWoti?UzanlIWhndhzhnWrhmzhnevRItRhp_kamh@DEWud?Uzamhstendil?hnWrmzhvRI?iR_piRIhd.
83,..bikdrmit.AndAndAlaRindifRhnsegmhntshvDhtYlHyfhnsrvisizbiznhs.
84,..AnilsrvisizWelzWhnsDErdReldkamh_amikdrmht.bilddafSoRdRiliGREgz.
85,.bhtbOTkhmphnIShdbenifitfrmhnhptrninDhWElhndnAcRhlgAstiznhs.piRIhd_.
86,.mistrbenitskolnfhmendhdtoRItestiGHyzhnbhnhndoRstbyDhWytHws.piRIhd_.
87,.AnddhpaRtmhnthvHwThnd?UmhnsrvhsizhfiShlzhspOkhnigensmendhtYIttestiG_kamh_hkWiintijAmzbRwndkamh_hspOksmhn_frDhphblikeltsrvhs.piRIhd_.
88,.dhbhlkWOt_WIHAvtibIkinsrntidwkanfhdencIAlhtI_kamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.WrnatkaiGfrmAndhtoRItestiGhnenISEpoRfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIhfkamh@DE~aRg?Udkamh_mybitEkhnbyimplYzezhslAkinDhfEs.piRIhd_.
91,.!inRIshnWIkskamh@frigzAmphl.tamh_RItrzHiRHAvHrthvDhbAniGhv_dhbhlkWOt.AnddEHEfhn+yRiSjOksdhbhlkWOt_inWhnlhndinbrO_piRIhd_.
92,.inDI~EbIemtREtIkamh@DI?UestDhgOSIEtrz_myntitwtlammishldIfens.AndlatbOsydzintrDhpastr_hvm?UchlhSoRti.dhstRhkShn.piRIhd_.
93,.DEklivDezhksIdidinDhshbjektivkamh@bhtjhnjitsOTe+sezDhRekrd_SOzDhsOvIhtsnevrhgRIduet_semikOlhnd_ifDhdidhntkamh_WyShdWIkWeschmaRk.
94,..mIdWylvkamh@DI?ildDhmenImIUnishbhlRevhn?UbandzHAzbhndHhvriGrwnEthndWhnEfprsent.piRIhd_.
95,.DAtizWhlhbhDhnASnhlAvRijjfrHasphthlzhsecpROgRAmzkamh_bhtHaRdlIhmaRkititmansdisIfRygmentid.piRIhd.
96,.DhsitItkhnpRabhblIHendhltUpROgRAmzkamh@sizSaRpmhmoRIhlhmestRidrcaRlzkOk_kamh@dhbhlkWOt_bhtTRIhfoRkhbIpRablhmAtik_piRIhddhbhlkWOt.
97,.HhndrisedhdIsITRItRAnspoRtcadwnmhndEbyHhndrinfytrzhpeRhntlIWhzkeRIndhgzfrmklhmbIht.
98,..DhpylhthnDhmeRhkhnhndtU@hDrzhboRddytinde.
99,..DhfiShlzintigOshga@hsedDhplEnignoRdRipesstUlAndAftrentrinHhndrindeRr.
100,.!mistrmaRthnRIshntlIdipaRtidfrmDhfedtOldmistrsymhndrEnrRyddUWaSinneShnleRpoRt_DhtHImydstathpRyvhtmoRgijhnSuRhnskhnsrhn.
101,.instAdmistrsyvhnpRrsWEtidHimthjYntHizgRUpesDhcIfigzek?htiv@ofhsrhvDhveRIhsHOldiGkhmphnIzthbIset@hpthOnicTRe_.
102,.stoRIzhvDhleftWiGentikshvbRithntzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpRAsprsevRhl?rz.
103,.itRIshntWIksfoRigzAmphldRItrzHiRHAvHrdhvDhbAniGhventIHyRhsjOksinWhnmhndhnbrO@.
104,.DEvlaRnhvDhbukdistRib?UtiditinhDrbrOkhljesIztRImskrthbwtlithlbYHUcAlhjhsteksizhnbydResiGezhgrhl@.
105,.DhbRitiSphblikHhzgatnt?UstUinjYnshclUtIleftistoRIzezpaRthvitsReg?hlrnUzpEprdHyt_.
106,..bhtDeRzhnhglIsydtUWhtsklinaninlOkhlghvrmhnthdizrvzklOstrhtenchn!.
107,.?UesekspoRttROzinDhmhntbhtnatniRlIesmhcezimpoRtss.
108,..stRoGimpoRtsHwevrm?InhdimestikdimAndRytnhstRon_WhnSuRWEdikrbhtREddefhstitiztHAvhfulblOnRiseShn!.
109,.tREddefhsitsWIkinDhdalr+AzDEgidlAstWIkhndinhSoRtRhnhtWIkrdalrmInzmoRHelpfrekspoRts_.
110,.iDhloGgrRhnDhWIkdalrmEmImoRinflEShnAntytmhnIAnivenShlIhRiseShn.
111,..RytnwHwevrhDIhkanhmIhpiRstiltUbIgROiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymmDEdevrsIninhmeRhkhninvestrsezmistreRin.
113,..peRIdiskhvrdijhpAnfrhmeRikhnzAkShlIhlispaeRhnHIkWits.
114,..mistrHOlmzhkoRrthsedIplAnztURiv?UUDhstRekcrhvbAlhgRIht.
115,.itmEbIDhtastRhkcrAndmhlthphsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,..nOfrmplAnizbindhvyzdbhtitizhndrkhnsidrEShntURhv?UDhHOlstRhkcrHIsen.
117,.mistrRabrtsindkhnbestbIhndrstednatizhn?Ufig?rinDhkhnsrvitivlUvmhnt_bhtezDIeRhvDhpaphlissindfaDrkaflhn.
118,..AzDhpaphlistdedHIhpIltilesejhkEtidlOrmithlkAspIphlHUfyndikhnamikhnsOShlcEnjfRytnEm_.
119,.pap?IlhstmItiGzHAdhRivyvhlistflEvrWiTbAtrzrjinpIphltivOtezDEpREd!.
120,.DhkhmphnIdikyntikamentanDhRizeltss.
121,.pEnWebrzmizmhglEdsedhspeShlpRhlOShnbUstid?iRrlIrsElsignifikhntlItmEkhnitHaRdtUhjIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?UvyspRezhdenthvWaSiGthnaprEShnzWyDhdifenskantRAktr!.
123,.pItrhfbeRIshksIdzmistrkhniinWaSiGthnAzhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdenthvHaRtminssisthmzh?UnitthfigIintrnAShnhlinkoRprEt.
125,..nwhsIbEiztyntUmEkhmenz.
126,..itinvydhdRezhvintstijYnhkhmitItieRDeRgRytshgensthkhmphnIAnddhskhsshlUShnz.
127,..DhkhmphnIolsOdOnEidfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthtyrspeShlisstUhvAl?UWEDhkhmphnIzplAnztiklInhpkhntemhnEtidsydz.
128,..DhkhnshlthnhlznOtistinmhmiShninDhplAnzhtnIUtiDhkhmphnInoRfedrhlReg?hlEtrz.
129,.sIbh@hgRIdtURemitIDIOvrsyt_.
130,..endEes~EskejUlzhphlonthvDhspEShthldiskhvrIfrseptembrthWenInynd_.
131,..DhShthlvudbIDhfrstiliftofsinsDhnyntInEEtIsikscalhntriksplOZhn.
132,._DhlanHedminplAntfrrlIrDis?iRbhtWhskRhbzbyDhspEsEjhnsIhbwtfyvtymzbikhzhvdizyhn@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRrzenithvHwrdmInzthHashlvOthmDhsimmizhmendmhntsepRhtlIfrmDIOvrolkanfRhnsrpoRtpiRIhd.
134,vhDIhmedmhntpAshzkamh@EWhlbIinkoRprEtidinthDhHyWElejhslEShn.piRIhd_.
135,.!bhtifitfElzkamhDhsenitkamh@WichpRUvDIhmemhntyhtUtUWhnmaRjnrlIrDis?iRkamh_WhldapDhspItHyfhnlimitpRhviZhnpiRIhd.
136,._hlithlgid?UzkudsafrDhmaRkitsRizisthns.
137,.dhbhlkWOt_WIjist.etigitsynkamhAndDAtmaRkitWhlRispandpiRIhddhbhlkWOt_.
138,..frtWentIminitskamhDhtUgRUpsfEstofrmaphshtsydthDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzinfoRhnjrnhlistsWrkoRtidDhsInpRIhd.
139,._bhtDhpROtestsRAphdlIbROkhpWinDhmItIhHedidHOlm.
140,._seditfydinsceRmhnbendshminspIkrRytkamhbOTtekshnzkamh_puSRhpIhlpiRIhd.
141,..sOtUpRezhdenShlkAndiditsREnjiGfrmkAmptUdikakhskamh_HUsIkshplitiklOphnIGtUDhstwdT@.
142,.HIpRyvhtlIhnsistsIhpOzizWrpIhlamh_bhtshmTinkHIizUziGDhzaphziShnezhbaRghniGcip_piRIhd.
143,..EtHekshsIkRrstIinhgReshvniskEmbAkthHantidAftrdprchstkaRkpiRIhd.
144,..mOsthbzOvrznwssEmistrnOvelIpEdtUmhcfrDhkhmphnIkamh_WicHAdnOlRizrvzhvitsOnpiRIhd.
145,.indSoRtlIAftrDIAkWhziShnkamhYlpRyshstaRtitsslyd_piRIhd.
146,.!invyntIEEtITRIkamh@mekshkOnvenhsWelhtOldEpeksDht?UcrYlprchsiz_WiHAvtIbAktbyletrzhvkReRd.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhntkamh_entrcAptrilevhnpiRIhd.
148,..HIinhDr?UesindhstRIlEtrzinsestkamh@DOkamh_DAtimpoRtSudbIshbjekttiDhsEmdigRIhvsgRUthnIpiRIhd.
149,.AnddEbalikhtDIhpROcUzdinmIdinphltRiplAntsdASkhntin?UhsinspekShnhvpRrdhkShnlynzpiRIhd.
150,..instedkamhDEfEvrhninwnsceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_andhbhlkWOttkRitikhlkhntROlpYntsdhbhlkWOt_intIfrdpRasesiGpiRIhd!.
151,..AGgrdhlhkUdhfiShlzkhnvInthDeRHykoRttijhjmistrAmr@hvlesshmrpiRIhd!.
152,.!dhbhlkWOtytOldhmitsDIendhvHydIalhjIkamhdhbhlkWOt_sezmistrAmr@hvkamh@hpaRtIvetrhnpiRIhd.
153,.dhbhlkWOttifWIkIpDhsepkamhWhldyWiTeflAgpiRIhd!dhbhlkWOt_.
154,..HIWhzstRhpthvizpaRtItythlzhnstaktwtkamh@RipiG+hpizlikudmembiSipkaRdifoRDhWEtiGtelhviZhnkAbri.
155,.!DIAktWhzezhnnAcrhlfrHhmesItiGpoRtkamhHItOldhfRend_piRIhd.
156,..sinsIttjInezDhblUpRhntfrhpROtInkamhDhdIfektiznOntUinvalvhpROtInDAthfektsmhshlzpiRIhd_.
157,.bhthtemstyyslEthmisiGoRdifektivpROtIninDhmhshltiSIhvlesf?hlrdistrf?UpEShnz_HAvloGpRUvdfRestrEtiG.piRIhd_.
158,..?UeshtrnEgUlIhnIkamh@tRynthstImstrlItrzkamh_WhlRiv?UHwDhboRdpiktDhn?UpRezhdent+piIhd.
159,..mIntymkamh@mistrmhkaRnDIhzRrplEsiGkI?Un?hnhfiShlzkamh_inklUdIidsjenrhlkwshlinshmnhgOSIEtrz.piRIhd_.
160,.foRHistapEdkamhHIpikskantRAktinoRghnyzincIfWoltrSI_kamhHUAnditHizOnbidthbIpRezhdentbybAkiGmistrmikaRdIpiRIhd.
161,..WylignalijiGDAtphtenchlkamhshvlestjrmhnttUhmEkrzcEfhndrWestrnRistRikShnzpiRIhd!.
162,._WaciGEkhmp?UtrHyfhndRimhnlEdtrnRanmethlintUhpRhsiZhnpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,.bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkhaprEShnbhtWInAskamh_DhmoRkhntROlhbhldisOvIhtsaRpiRIhdzdhbhlkWOt_.
164,..DhRaTWelsagAtintenshfydkRitisizhvOvrDhWestrnhstRel?hngevrmhntsRilEShnSipiTantrpRhnrz_shcezmistrbandAnmistrHOlmzhkoRtkamh@HUmDhghvrmhnthsistidfynAnShlI.piRIhd!.
165,.DhstEtghvrmhntignaljDhtAkspErzkudlUzizmhcezWhnHhnrdmil?hnastRElIhndalrzhvrRaTWelz.piRIhd.
166,.DhstEtghvrmhntsinSuRhnsaRminDhstEtHyfhnOndbAGkolsOHAvinvesmhntsAdRaTWezhksItinWhnHhnrdmil?hnastREl?hndalrzpiRIhd.
167,..DiizdhmveRIWelfrstakHOldrd.
168,.bhtitstifikhld.thsIWrDhkhmphnIgOzfrm?iR.
169,.DIadOOAndonhmhlbIhlindhstRIzaRntIOnlIWhnzDhtivletrlItidvAnijizinteknalhjIoRdisydsliphlE+.
170,.bRitiShplyhnsmEkrzHAvloskRwntikathnethl?UhpInzRivistAbliStiRepthtEShnfoRdizynhnkWoltIstAndrdz.
171,.telhviZhnsedmEkrz.RegrOlIskejhltIvIpROgRAmiGbigAn?r.AvlostAtDhjApnIzAndI?uhpIhnc.
172,.bRijiSkRhpiRtrbRAnslyksinkliRhn~EkoRnHAvblUmbhtkWiklI!.
173,.itWhlselekstividhnethlEtrddEt!.
174,..frmhnzHIedshfrdnytsWetsfUzitWEdlost.
175,.sOfynhlI_DhWrIdnU?oRkrHAdezblhdtestidfrevhtidzhvDIEjvyRhs.
176,.DhRizOltWhzpaRl!.
177,.HIAndhDr?UesindhstRIv?trzhnsist@O_DAtimpoRcudbIshjektthDhsEmdigRI.
178,.insted_DEfEvranhnwcceksbyROviGReDrDAtinHwsinspektrz_fOkisiGankRitikhlkhntROlpYnts_insIfWUdpRashe.
179,.mistRothvrsEDrtDIrTsfEtizsIld@.
180,.DistRothrzkAnttelletrDI?UnhvrsWukspAndfrevr_pwrdbyDhbigbAGhvOld.oRWeDrhlshmdekhlAfsintUinhpakhliptikbigkRhnc.
181,.pRabthtbyn?UzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIhsIfiztudDhfrmzn?U?oRkHAdkoRtrzWAstWIkWiDIintenShnhvigzAmhniGbizniRRI.
182,.insted_itfwldDhtifAShndizynfrm.migilkRUzintrnASnhl.WizoprEtiGhfhlOkEShnRejhstrdizDethvmistrpOlOzinvestmhntf.r.
183,.mistrpOlrolsOOnjDhfeShnkhmphnI!.
184,..itfoRtI?rzOld.mistrWiiGizReltivlI?hGfrizjab.hndDAthbsetskalIgzHoRI?UztURrgRejrhlpRhmOShnsisthdbEstan.
185,.srmistryGtelspIphln?UzfiftI!.
186,.HizimbIEolsOWrkshmkaligzWrkhntemSrizhfoRnkanshpc_DhspeShlIvOzDhmEksrWrk
187,.strliGsoftWWeRWrcseditIgRIdtiselitspRhmrShlpRhfeShnhlsrsizgRUp.filWonstisevhninWonIz.
188,.DhkhmphnIsedDhgRUpsthmestikititrnASnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.ittidnydethfyvDhbyrzWrdisklOztrmzhvDhsElz.
190,.mOsk?UdistRrfIHhzbAfhlsydsistevrsUmjjIEbIdUkEm_frstRekhgnyzdhdisoRtrindWhnTwzhn~EtHhndrdd.
191,..sinsISInizDhblUpRinfrRhpROtIn_DhdifektiznOntUinvalvhpROtInDAtifekshmht.
192,..bhtitebsthyslEtvhvmisiGoddifektidpROtIninDhmhshltiSUhvmhskUrdistRhfIpEShnz_HAvWonnpp.
193,.nwsIbOHiztRyGthmEkhmemd.
194,.itinvytidRezdhnztidRYnikhmitItieRDeRgRypsikensDhkhmphnIindiskhsshlUShnz.
195,..DhkhphnIolsOdOnEtidfiftITwzhndalrztUhlOkhlinvaRthnmedhlgRUp_thHyrspeShlistUhvAl?UREtDhkhmphnIzplAnztiklInhpkhntemhnEtidsyts.
196,.sIbh-hgRItrRevhtIDIOvrsyt.
197,.EjIedWrts.ezitofhnHAzdrRiGDhpAst?iR_DhsEvlUisfrRhmRORdhpitsnynU?oRkhmpethtrzinDhlEthRhU.
198,.itWrdstensthshlekDhstakshvReltiWIzmokamphnIz.olfinnatWydlIfolOnanWolstRI_DhdbItRhdiShnhlvAl?UkRytiRIh!.
199,.foRzAmphl.itlykstaksDhtselEtllOmhlthbhlhvDhkhmphnIzbukvAl?U.oRAsitsmythslyhdbilitIhzprSiR_.
200,.bIAvRijtiRiden?IldhvijRekhmEtidstaksiztRIpYntsevhnprsent_DhsekhnHyhstindhgRUpAftrsinivbaRtIzfolRpYntWhnprset.
201,._itHedijrmAtikhsektanDhgEm.piRIhddhbhlkWOt.
202,..itizhphtiSiGkamh-AtolfhndishpYEtIikspiRIhdspiRIhd.
203,.dhbhlkWOt+DeRizinmhcpRagRsinsevhntIndUz.piRIhd!.
204,.itshbwtlyksevhntIndEzhnhbEbIzskamh@dhbhlkWOt.sezmistrdikI.kamh@hvetrhniGWhztIcrHiRijhped.piRIhd.
205,.miktrRitenAnelaRIdifRinsEmhntshvvIYlHyfhnsrvisizbiznis.piRIhd.
206,.bhtbOTkhmphnISudbethfitfrmhnhptrnendIYlinAcRhlgAsbiznhs.piRIhd.
207,..DhSuRpRyzbRottIinkRIshnimpoRpRyszfrDhpAstiRdisevhnpYntTRIprsent.piRIhd.
208,._ifDhsrZinfUlpRysizizinklUtidkamh_impoRtpRysizROsikspYntfyvprsentinDhfrstkWoRtr.
209,.ekspoRtpRyshzROzWhntprsentindDhlEthzkWoRtrendejhpOlIziROpYnttUprsevinDhlest?iR_piRIhd.
210,.rlIlestRIkamh@mistrchndidofrkhnseShnz.piRIhd.
211,.WIIoRghnhzEShnWrllw?UcigzistiGkamhnSeRthbIkhnvrthdeRIhTrdIHyfhndEpiRIhd_intitUpYntsevhnsyvklAsiSiz.piRIhd.
212,.AftrDhTrtIHyfhndEpiRIhdkamh_DiSiRzWiddIkhnvrnhbhlethllOrRiSI@.
213,.dhbhlkWOt_jOnhndresthmEthskamhdhbhlkWOtt.siznAmjESI!kamh@bhciRmhnhvDhdebrkRAdikjesthspaRtIzpalhsIthmitI.piRIhd.
214,.ansOldstakshvtRaks~rRbwthTrdHyrDhnoRhbhlkamh_sedispOksmhntfrDhkhmphnI.piRIhd!.
215,..kaRstaksWrklOzrdtUnoRmhlezhvjjen?URITrtIfrstkamh_WiDWodzothmOtrRrpoRtskamh_indindhstRIsthtisskhlphblikEShn_kamh_RipoRtiGhsevhntIEtHyfhndE_shply_piRIhd.
216,.isikstIHyfhndEttisikstIfyvHyfhndEshplyizkhnsidrdkhmtRhbhl.RIhd.
