Id,Predicted
31,.shmitsHAvDeRpRhlitikhlbenhfitshvkoRs_natlIstDhtDhpRezhdent.damhnEntsDhn?Uz.
32,.bhtHAviGtoktUhvryhtIhvRiphblikhnzhbwttisinRIShnWIks_ymkhnvenstDhtmoRaRWrIdhbwtDispeRhdaksHAvdEtam.DhnphblikWlns!.
33,.DeRznOdwtWIptiminiStDhsOvIetTRetpiRIshbstAncnhlIinDhlAst?iR.sezmenhsOtrRepRitsenthtUt!DinWebr_.
34,.bhtDeRaRolSOlRispRhn!.
35,.tUstIphlfol.khmInHyrinflEShn.hndivenchlIHyrintRisttREts.
36,..DhlibRhlzlostDhphlitikhldhbEtanWeDrthfhndDhkantRhz.piRIhd!.
37,..nwDeRdRiWytidtUHAvkantRhshpoRtrzdRAGgTRUDhmrAshvDhlIghlsisthm.piRIhd.
38,.DhbiginiGivenIshlUShnizfoRanhldREghntUlukhnDhmeR.AnditmetDhtDisWhzhnDhstEt.piRIhd!.
39,.DhRESOsignhlthfyvhvDhmaRkitsevhnkWoRtrlIdwntrnzinDhnyntInsevhntItiEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklymfrDhsepshkhntkWoRtrinDOskEShz.ohzhbwtsevhnprsent.piRIhd!.
41,.HyrintRisttREtskamh@hvkoRtskamh_kudbIosetbyHyrinflEShn!piRIhd!.
42,.DAtcmoRlesWht.DhplUdcipnikanhmissikspektpiRIhd!.
43,..Dhn?UceRmhn.nOshtHizphlithkhlkhnekShnzmEkshmmaRkitRitishphntshspiShs_DhtIbhltRydhstim?hlEtDIikanhmEthHelpjIlpIkAnhditsnekst?iR.piRIhd.
44,..AzsynzhvhstRoGgrikanhmIimrjkamh@HIAdzkamh_loGHyfhntrm@REtsaRlyklItUdRiftHyr_piRIhd_.
45,..AtDhsEmtymkamh.hgResHivikspAnchnhbRodHAzmEdDhmOstsWishvsWisbAGks!hglObhlklEr!piRIhd!.
46,..y?UbIesshbsidIeRIhnn?U?oRk@WhzDhfrsttfoRhninstikUShnthmAnintr?Uesdhmestik.koRpRht.bandiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyRd!doRYclendrbAGkk!innyntInEtIfyvv!piRIhd_.
48,.HizkRhdenchlshgjestidDhtDhsOvIetsmytHaRbrmoRintRistindiplOmhsI.DhnRIlivstEtpiRIh.
49,.dhbhlkWOt.ifDhsOvIitstisydthcEnjdDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkatH?iR_kamh.dhbhlkWOt.sezDIizRElIhfiShl.piRIhd_.
50,.hn?UzRilIsUSrd?estrdE_sedDhtDhlynhvkReditWudbigeRintIdbypRUvIensOlvr.piRIhd_.
51,.lAstWIk.kamh_DhprRUvIenghvrmhntoRdrdDhtolsOvrpRhdUstbystEtHyfhnOndmynzmhstbIsOldthDhsentRhlbAGk.piRIhd!.
52,.pRyvhtsOlvrikspoRtrzolsOHAvbinofrdinsendrvztUselDRsOvrtUDhbAGk.piRIhd!.
53,..nwkamh.HWhtevrDeRdRObAkshnRIllyf!kamh_WimksinfikShnaRnatneshseRhlIbAdTiGzpiRIhd!.
54,..DEkhnbIhleRIhslIkfhniGkamh.AtzWelezHylIfektivtlzfrsAtyr_piRIhd.
55,..DisizhspeShlItRUinDhWrkrv.bRitiSnavhWhstskamh_AndIvinkamh@pRIvIhslEkamh.AnDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAShnbrgksedm?UzhkhnphbliSiG!oReRIhsdUsniWudfrDrikspoRWiTDhmhpint.piRIhd!.
57,..natDAtfAksmhSInzrn?U_piRIhd!.
58,.DEvbRenin?UsinDI?UessensDIrlInyntInsevhntInspiRIhd!.
59,.bhtDeRpap?hleRhtIgRUslOI.DikhztRenzmiShnofhnhWhslhgiSkamh_pRintiGmesI_hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUIchDrifiShnlI!piRIhd!.
60,.biznisizWrolsOWeRIhvfAkspRajeks.AftrhHylItwtidfedrhlikspRestvencrthpRhvydfAktsrvisflwndrd_hndWhzjetishndinnyntInEtIsevhn.piRIhd!.
61,.DhfedrhlikspRestsrvhskamh_WrchlwdbiznhsizhnindhvijhWhlztisenfAksitzfrmDhkhmphnIzstoRdzkamh_kEmtUrlI!hndWitstUikspensivkamh_AnhlhssE.piRIhd!.
62,..mistrhzIzhfoRmriGlijtItjr_izhdeptiddilivriGstREttakWizdiplhmAtiksmyylzDhtsafhnDhHaRSnhshvHizWRrdz.
63,.mistrhzIUtUiz.yRAksliGktUDI?UehsizhspeShlIsenshdevhbwDIhmeRikhndisepShn@OvryRAnd@.
64,..DhshsIEtid~enz!nhtizeRkhh.ishjenhRhlpaRtnrhDeRkOhHOdtelpaRtnrzhndHAzhWhnprsentjenhlpaRtnrintRistinDhpaRtnrSip...
65,.AneRkOlizspOksrmhnsedDhkhmphnIfoRmDhvencr_tikRIEthfynAnsiGvIikhlfrf?UcrHOtelpRajeks.
66,..lAstnOstHAzolsObiGgidthloRhnslItinsIn.
67,.HIsez.itkhngetkoRnEthsEDhtm?Uzikizh?UnhvrshlbAGWijbhDhRIlIez.
68,.p?IUziShnizaRmiziShnz.
69,.!bhtthDhshpRyzhvolmOstevRIWhn.stakpRytsizbigAnhsthdIklynDhtpuStDIAvRijhbhvWiGzdEzklOz.
70,.DitsmaRkitizWEtiGfrOnlIWhnTiGsht@wlfrdRof+hsIn?rvyspRyzhdenthtamsinmhkAninsik?uRhtIzinkoRprEtid_.
71,.DhbEgSIWhzgOiGthdRapanRIsIDhtREdnhmbr_.
72,._DhbAGkHOldiGkhmphnIzlEtidhnhDrfiftIbil?hndalrsel@frnekst?UzdE!.
73,..DhmaRkitstendhmAgnifyDhnUz.
74,.hstRanhrsEDAtDIrTsfEdizsIld!.
75,.fytDil?hniRzfrmnwDhsenWhlstlOlIsWolDIrThnEH?Udfyrbal@.
76,._DhgWaRdIAHAzOnlIfiftIsevhngEtsbhtAt.pIkwrz.dhzhnz~hvmoRplEnzmEbIanDhgRwnd!.
77,.DhgEtshnkoRhdoRrzWRdizyndfrsmolreRkRAft_.
78,.DisezhspAShlItrinDhWrk.hvvRitiSnavhlhss~AndIvinpRIvIhslI.inDhWrkhvWil?hmbYd!.
79,.hmhGDhmEdRAsets.kamh.kenikOzenrjIRizrvzkudIWrzhbwtfyvbil?hndalrz.kamh@mistrgEnz.TiGks!.
80,.HIvAl?UzDhpEplynAsetsh.TRIbil?hndalrz+semikOlhnd_DhSipdhliGaprEShnzh.tUbil?hndalrz.semIkOlhn.AndDI~hthmOthv?hnitAtmoRDhtWhnbil?hndalrz.piRIhd_.
81,.hkoRdhntthHyflAS+lORIsrc!kamh@TrdIfyvmil?hnpIphlprchsthfiShnlyshnzinnyntInEtIfoR.piRIhd!.
82,..ifDIsevhntInynprsentWrtE?UzOnlIWhndhzhnWrmzanevRItRep_kamh@DEWud?UzolmOsttenbil?hnWrmzevRI?iR_piRIhd_.
83,..pik.drmht.AndenAl@aRndifRhnsegmhntshvDhYlHyfhnsrvisizbiznhs.
84,.AnwlssrvisizWelzWhnsDeRdRildkamh@amikdrmht.bildzofSoRdRiliGREgz.
85,.bhtbOTkhmphnISudbenhDAtfrmhnhptrninDhYlAndAcRhlgAstiznhs.piRIhd_.
86,.mistrbenitskafrmAndhtoRItestiGHAzhnbinindoRstbyDhWytHws.piRIhd_.
87,.AndDhpaRtmhnthvHelThn?UvhnsrvisizhfiShlzHAvspOkhnigenstmindhtoRItestiG_kamh@hgRAntijEmzbRwndkamh_hspOksmhn_frDhphblikHelTsrvhs.piRIhd_.
88,..dhbhlkWOt_WIHAvtibIkhnsrnthbwtkanfhdencIAlhtI!kamh@dhbhlkWOt_mistrbRwndsed.piRIhd_.
89,.dhbhlkWOt.WrnatkoiGfrmAndhtoRItestiGin~enISEpoRfoRm.piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIekamh@DEaRg?Udkamh_ybikEkhnbyimplYIzezhslAkinDhfEs.piRIhd_.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RIdrzHiRHAvHrthvDhdAniG@hv_dhbhlkWOt!AndEHEfhn.yRiSjOksdhbhlkWOt!inWhnHhndinbrl.piRIhd_.
92,.!inDIEbIemtREtIkamh@DI?UestnhgOSIEtrz_hnhth+wtlamishlddifens.AndlakthbOTsydzinthDhpastr_hvm?UcRhlhSoRti.distRhkShn.piRIhd_.
93,.DEklEmDishksIdidinDishbjektivkamh@bhtjejsOfeR+sezDhRekrd.SOzDhsOvIhtsnevrhgRIdit_semikOlhnd_ifDhdidentkamh@lyShnWE!kWeschmaRk_.
94,..DIitWylkamh@DI?IElDhtmenIbInishphlRevhn?UbandzHAzbhnHwvriGrwnEthndWhnETprsent.piRIhd!.
95,.DAtizlelhbhvDhnASnhlAvRijfrHAstithlzhshcpROgRAmzkamh_bhtHaRdlIRmaRkititmantstisIfRygmentid.piRIhd.
96,..DhsitIkhntRavhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdminhstREtrcaRlzkOk_kamh.dhbhlkWOt_bht.TRIrfoRtubIpRablhmAtik_piRIhd.dhbhlkWOt!.
97,..HhndrzsedhdIstITRItRAnspoRtSotdwnmhndEbyHhndrhndfytrzhpeRhntlIWhzkeRiGdRygzfRrmklhmbIet.
98,..DhpylhthnhmeRhkhnhndtU@hDrzhboRddytinDIh.
99,..hfiShlzhntigOshgahsedDhplEnignoRdRikWestthlAndAftrintriGHhndrhneRIz.
100,.!mistrmaRthnRIshnlIdipaRtidfrmDhfedtOlmistrsymhndriGrRyttUWaStinnAShnleRpoRt_htHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn!.
101,.instAdmistrsymhnpRhsWEdidHimthjYnHizgRUbesDhcIfigzek?htiv@ofhsrhvDhveRIhsHOldiGkhmphnIzthbIsethpthOnIcTRefh!.
102,.stoRIzhvDhleftWiGAntEksHhvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResprsevRhl?iRz..
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhvAntIyRisjOksinWhnlhndhnbROl@.
104,.DEvlrnhvhbukdistRib?UtidinAnhDrbROkwljesIztRImskrthbwthdithlbYHUcAlhnjiseksizhnbydResiGezhgRhl@.
105,.DhbRitiSphblikHhzgathn?UztUinjYntshclUnIlefttistoRIzezpaRthvitsReg?hlrnUzpEprdyht_.
106,..bhtDeRzhnhglIsydtUWhtsgOYnatitROkhlghvrmhntDhtdizrvzklOsdrhtenShn_.
107,.?UesekspoRttUROzinDhmhnTbhtnatniRlIizmhcezimpoRts.
108,..stRoGimpoRtsHwevrmInhtdhmestikdimAndRytnwOstRoG_WhnSRWEtikrbhtREddefhshtizthHAvhfuldlOnRrseShn!.
109,..tREddefishtsWIkinDhdalr+AzDEdidlAstWIk!hndinhSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.iDhloGgrRhnDhWIkdalrmEminboRinflEShnAndtytmhnIinivenShnlIhRrseShn!.
111,..RytnwHwevrDIikanhmIhpiRstilthbIgROiG_.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEtevrsInhnhmeRhkhninvestrsezmistreRhnd.
113,..peRIdiskhvrtijhpAnfoRhmeRhkhnzAkShlIiWhspaleRhnHIkWips!.
114,.mistrHOmzhkoRthsedHIpAnztURiv?UDhstRhkcrhvvAlhgRI!.
115,.itmEbIDhtaRstRhkcrAndWhlthplhsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,..nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURiv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtshnkhnvestbIendrstidnatezhn?Ufig?rinDhkhnsrvhtivlUvmhnt_bhtAzDIeRRhvDhpap?hlhstshndfaDrkaflhn!.
118,.AzDhpap?hlhstdedHIhpIltUlesejhkEthdlOrmidhlklAspIphlHUfynIkhnamikhndsOShlcEnjfRytmEG!.
119,.pap?hlhstmItiGtHAdhRivyvhlistlEvrWiTbAnrzrjiGpIphltivOdAzDEpREd!.
120,..DhkhmphnIdiklyndtikamentanDhRizhlts.
121,..pEnWetrzmismhgldsedhspeShlphvOShnbUstid?iRrlIrsElsignifikhntlImEkhnAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfrDhdifenskantRAkstr!.
123,..pItrefbeRIsiksIdzmistrkhniRinWaSiGthnezhvyspRezhdent!.
124,.mistrbeRIHAdvbinpRezhdenthvHaRdmhnsisthmzh?UnethvfigIintrnAShnhlinkoRprE!.
125,..nwwsIbEstRyntUmEkhmedhz!.
126,..itinvydhgRezhdhntsthjYnhkhmitIti~eRDeRgRyvshgenstDhkhmphnIinddiskhsthlUShnz.
127,..DhkhmphnIolfsOdOnEhdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeSlisstUhvAl?UEDhkhmphnIzplAnzdiklInhtkhntAmhnEtidsyts!.
128,..DhkhnshlthhtsnOtisthhmiShninDhplAnzDhtnIdidDhkhmphnInoRfedrhlReg?hlEtrzR.
129,.sIDAthgRIdtURemhdIDIOvrsyt_.
130,..AnEes~EskAjuldzhDhlanchvDhspEShthldiskhvrIfrsettembrtWenInynt_.
131,..DhSAthlWudbIDhfrsttiliftafshnsDhnyntInEtIsikscAlanjriksplOZhn_.
132,.!DhlaHAdbinplAntfrrlIrDis?iRbhtWhstgRAbdbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizydhn@hDrdilEz.
133,.DIestrdEzhnAmsmhntbyRepRizenhthvHwrdmInzthHwsWhlvOtanDhstimizhmedmhtsApRhtlIfrmDIOvrolkanfhnsRrpoRt_piRIhd!.
134,.DtDIimenmhntpAsezkamh@EWhlbIinkoRprEtidinthDhHyWElejhslEShn.piRIhd!.
135,.!bhtifitfElzkamhDhsenitkamh@WichpRUvDIhmemhtbyhtUtUWhnmaRjneRlIrDhs?iRkamh_WhldRapDhspIdHyfhnlimhtpRhviZhnpiRIhd.
136,.!hlithlgednUzkhnsofhDhmaRkitsRzisthns.
137,.dhbhlkWOOt_Wicist.etigitsynkamhAndDAtmaRkithlRispandpiRIhddhbhlkWOt!.
138,..frtWentIminitskamhDhtUgRipsfEstofrmaphshtsydthDhstRItkamh_AzhHAnfulhvtelhviZhnkRUzhnfoRhnjrnhlistsRrkoRthtDhsIn.piRIhd.
139,.!bhtDhpROtestsRAphtlIbROkhpWinDhmIdIhHeditHel@.
140,..senhtfynAnsceRmhnbenshmdAndspIkrRytkamhbOTtekshnzkamh_puSrhpIlpiRIhd!.
141,..sedUpRezhdenchlkAndhdAtsREnjiGfrmkemttidikakiskamh_HUsIkshplitiklOphniGthDhstwTpRId.
142,.HIpRyvhtlIhnsissIhpOzizRrpIlkamh_bhtshmTiGkHIiz?UziGDhdaphziShnezhbaRghniGSip!piRIhd!.
143,..EpAkshsIkRhsIhnhgResivniskEmbAkthHantidAftritprchstklaRkpiRIhd!.
144,..mOshbzevrznwsEmistrnOvAlIhpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOn.piRIhd!.
145,.AnSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidsslyd_piRIhd!.
146,..innyntInEtITRIkamh@meksthkhnvenhsWElhtOldEpeksDhtHItrYlprchsiz_WutHAvtUIbAkbyletrzhvkRd!.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhntkamh_AndrcAptrilevhnpiRIhd!.
148,..HIhnhDrH?UesindhstRIlEtrzinsestkamhDOkamh_DAtimpoRtsSudbIshbjekttiDhsEmdhgRIhvsgRUthnIpiRIhd!.
149,.AndDEbalkAtDIhpROc?UzdinmIthndphltRIplAntsdASkhntin?UishnspekShnhvpRhdhkShnlynzpiRIhd!.
150,..instedkamhDEfEvrhnhnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_an@dhbhlkWOt.RitikhlkhntROlpYntsdhbhlkWOt!insIpDhtpRasesiG.piRIhd!.
151,..AGgrdlhkudhfiShlzkhnvInthDeRHykoRtthjhjmistremr@hvlestshmrpiRIhd.
152,..dhbhlkWOthtOldDemitsDIendivydIalhjIkamhdhbhlkWOt_sezmistremrhkamh@hpaRtIvetrhn.piRIhd!.
153,..dhbhlkWOtifWIkIpDhsepkamhWhldyWiDRflAgpiRIhd!dhbhlkWOt_.
154,..HIWhzsdrpthvHizpaRtItydOzhnstakdwtkamh@RibhG_hpHizlhkudmembrSipkaRdtifoRDhWEtiGtelhviZhnkAmRhs.
155,..DIAktWhzeshnAcRhlfrHimezItiGpoRtkamhHItOldifRend_piRIhd!.
156,..sinsIcjInizDhblUpRintfrhpROtInkamhDhdifAktiznOntUinvalvhpROtInDAthfektsvhshlzpiRIhd!.
157,.bhthtemstyzlEthmistiGRdifekthvpROtIninDhmhshltiSIhvmesf?hlrdisthvIpEShnz_hnloGpRUvdfRestREtiG.piRIhd_.
158,..?UeshtrnIgUlIadIkamhtRyGthwstImstrlIdrzkamh_WUlRIv?UHwDhboRdpiktDhn?UpRezhdent!piRIhd.
159,..mIntymkamh@mistrmhkaRtDIizRIplEsiGkI?Un?hnhfiShlzkamh_inklUdIitsjenrhlkwnshlindsemnigOSIEtrz.piRIhd!.
160,..foRmhstapEdkamhHIpiktkantRAktinoRghnyziGcIfWoltrSI_kamh@HUenditHizOnbidtibIpRezhdentbybAkiGmistrmhkaRTIpiRIhd_.
161,..WyliknalhjiGDAtphtenchlkamhshmWestjrmhntUhlmEkrzcEfhndrWestrnRIstRikShnz.piRIhd!.
162,..WhciGEkhmp?UtrHyfhndRivhnlEDtrnRamethlintUhpRhsiZhntpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkWaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIhtsaRpiRIhddhbhlkWOt_.
164,..DhRwTWelsaghintenshfytkRitisizhv@OvrDhWestrnostREl?hnghvrmhntsRIlEShnSippiTanthpRrnrz_shcezmistrbandinmistrHOmzhkoRttkamh_HUmDhghvrmhntisDisthdfynAnShlI.piRIhd!.
165,.DhstEtghvrmhntignalijdDhttAkspErzkhdlUzizmhcezWhnHhnrdmil?hnostRElIhndalrzhvrRaTWelz.piRIhd!.
166,.DhstEtghvrmhntsinSuRhnsaRminDhstEtHyfhn@OndbAGkolsOHAvinvesmhntshndRwTWelziksIdiGWhnHhnrdmil?hnostREl?hndalrzpiRIhd.
167,..IidhnjrRIWelfrstaRkOldr.
168,.bhtitstifhkhlt.tisIWrDhkhmphnIgOzfhnHiRId!.
169,.DIadIOHAnothmhlbIlindhstRIzaRtDIOnlIWohnzDhtHizletrlIhdfAnijizintek.nalhjIoRdizynsliphWE~.
170,.bRitiShplyhntsmEkrzAvlosgRwntikanthnenhl?uRhpIhnzHUHhvistAbliSthRek?htEShnfoRdizynhnkWalhtIstAndrz!.
171,.telhviZhnsedmEkrz.RegrhlIskejuldtIvIpROgRAmiGbhgAndHiR.evlostAthDhjApnIzAndIrhpIhns!.
172,.bRitiSkhmp?UtrbRAndslyksinkleRnEkoRnHAvblUbhtkoikalih_.
173,.itWhlseleksdivhdhntAdhlEtrdEt..
174,..frmhnzHIHAdshfrtnytsWRtsfIrzinWEtlos.!.
175,.sOfynhlI_DhWrIdnU?oRkrHedezblhdtestidfoRevidhnshvDIEdzvyvRhs!.
176,.DhRizOldpOzppt.
177,..HIAn@hDr?UesindhstRIlInrzhnsistDO.DAtimpoRtcudbIshbjekttUDhsEmdigRI!.
178,.instedt_DEfEvronhnwcceksbyROviGReDrDAtinHwsinspektrz_fOkisiGankRidikhlkhntROlpYnts_insIfrdpRasiI!.
179,.mhstRatHrsEDhtDIrsfEt!izsIld..
180,.mistRathnRiskAnt.telWeDrDI?UnrvrhsWhlkspAndfrevr_pwrbyDhbigbAGhvOld.oRWeDrWhlshmdEklApsintUhnhpaRkhliftik!bigkRhc!.
181,..pRapthdbynUzRipoRtshvhlejmispROpRIEShnhvfhndz_DIesIsIvizudDhfrmznU?oRkHAdkoRtrzlAstWIkWiDIintenShnhvigzAmhtiGbiznisRI.
182,.insted_itfwndidhfAShndizyndfrm.DhgelkRUzintrnAShnhl.WrzaprEtiGiDhlOkEShnRejistrdizDAtivmistrpOlzinvesmhntf.
183,.mistrpOlOolsOOnzDhfAShnkhmphnI!.
184,..AtfoRtI?rzOld.mistrWiGezReltivlI?hGfrizjab_AndDAthvsetskalIigzHUr?UztURhgRAjWhlpRrmOShnsisthvbEstaniI.
185,..sOmistrRiGtelzpIphlIUzfiftI!.
186,.HizimDIEolsOrkshmkalIkzHUrkhntenSrhshfoRhnkanseps_DhspeSlIvOzDhtmEkDrWrk@.
187,.strlIGsoftWeR_WrsedithgRItiselitskhmrShlpRhfeShnhlsrvvzizgRUp.felWhnEztisevhninWoRdEz..
188,..DhkhmphnIsedDhgRUpsthmestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlId!.
189,..itdidnydenhfyDhbyrzWrdisklUztrmzhnDhsElz.
190,.mhsk?hWrdistRhfIHhzbAfhlsyhtistevrsinsjIEbI.dUkEn_frstRekhgnyzDhdisoRtrinWhnTwzhvEtHhndrd!.
191,..sinsIcInizDhblUpRinfoRhpROtIn_DhdifektiznOntUinvalvhpROtInDAthfeksmh!.
192,..bhthtempsthyslEthmisiGoRdifektrvpROtIninDhmhshltiSUhvmhstgORdistRhfIpEShnz_HAvlaRmpnt.
193,..nw+sIbriztRyGtUmEkhminc.
194,.itinvytidRezdhntstidoRYnhkhmitItieRDIRgRytshgenstDhkhmphnIhndiskhsshlUShnz.
195,..DhkhmphnIolsOdOnEtidfiftITwzhndalrztUhlOkhlinvyRhnmedhlgRUp_thHyrspeShlistUivAl?UeRIthkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
196,.sIbhhgRItiRevhnIvIOvrsyt.
197,.EjIenWrs.ezitofhnHAzdriGDhpAst?iR_DhsEntlUisfrmSOdhpitsnynU?oRkhmpedhtrzinDhlEthst.
198,.idWrctenshshlAkDhstakshvReltUvWIzmRkhmphnIz.olsOnatWydlIfaldanWolstRIt.DhdbItRhdiShnhlvAl?UkRytiRIh!.
199,.foRigzAmphl.itlykstaksDhtselithllOmhlthbhlhvDhkhmphnIzbukvAl?U_oRAsetsmynhslyrhbilitIzpRhSeR_.
200,.DIAvRijdUiten?IldhvitsRekhmEdidstaksbizTRIpYntsevhnprsent_DhsekhnHyhstinDhgRUpAftrsmiTbaRtIzfoRpYntWhnprsents!.
201,._itHAdhjrmAdhkhsektanDhgEm.piRIhd.dhbhlkWOt..
202,..itizhpOthSiGkamh-AnofhntishpYntinikspiRIhpspiRIhd.
203,.dhbhlkWOt@DeRizhnmhcpRygResinsevhntIndEz.piRIhd.
204,.itshbwtlyksevhntIndEzhnhbEbIzlyskamh@dhbhlkWOt.sezmistrdikI.kamh@hvetriniGgWrztIcrHiRijhpAn.piRIhd!.
205,.miktrmitAnAndelaRndifRhntsEmhnshvDIYlHyfhnsrvhsiz.biznhs.piRIhd..
206,.bhtbOTkhmphnISudbenhfitfrmhthptrninDIYlinAcRhlgAsbiznis.piRIhd.
207,..DhSaRpRyzbRoDIGinkRIshntimpuRtpRyssfrDhpAst?iRtisezhnpoRYntTRIprsent.piRIhd.
208,..ifDhsrjhnfUlpRysizizinklUdidkamh_impoRtpRysizROzsikspYntfyvprsentinDhfrstkoRtr.
209,.ikspoRtpRysizROzWhnprsentinDhlEthstkoRtr!AnejhpOnlIz?iROpYnt.tUprsentinDhWAst?iR.piRIhd!.
210,.rlIlAstRIkamh@mistrthndUdofrkhnseShnz.piRIhd.
211,.bRUoRghnhzEShnWrnhlwv?UncigzistiGkamhnSeRthbIkhnvrthdriGhTrdIHyfhndEpiRIhd.inthtUpYntsevhnfyvklAsESeRz.piRIhd..
212,.AftrDhsrtIHyfhndEpiRIhdkamh_DhSeRzWrbIkhnvrthbhlAthllOrRiSIO.@.
