Id,Predicted
21,.mistrHOnzhkoRt.sedHIpAnztURIv?UDhstRhktrhvbeltgrpi.
22,.itmEbIDhtaRstRhkcrhnmolthplishtIhvkoRprEShnsizhnthmOstifektidfrDhf?Ucr_.
23,.nOfrmplAnHAzbendivysdbhtitizhndrkhnsidrEShntURiv?UDhHOlzsdRhkcrHIksed!.
24,.DhpIphlspaRtIkaREtmUvdinthkIpphsiShntineRIizhvphblikhdminhstREShn!inklUdiGHelT+ejhkEShn!lEbr_foRhnRhlEShnzhndAgRhik.
25,.Dishlwtit.tUplEsmoRvitskadeRIindDhpAnhmEnIhnb?uRakkRO.
26,.nIUmrhskamrAdsWrhpYntid.mOsthvRUmgRecWRtidfrm?UnhvrshtIzhnkaminhsblakmEShnz.
27,.AtsWiDDhResthvDhRUSIhm!Hwevr_DeRydIalhjIbikEmkhntAmhnEtidbyDhtRrmhvgrhpShn!.
28,..innyntInEtIfyv_AnsYlWhnniRlIUlevhnbil?hndalrzhndAmijizAt.tRyl_DhbighstchjmhntevrhlWoRdithplEnt!.
29,.DhttUkhmphnIEshgRIdthsethlhkEsfrTRIbil?hndalrzinlEtDishmbr+.
30,.penzYlHAzbhnfRediGOvrDhditElzhvmUviGDhmhnI!evrsen!.
31,.sshmitsHAvDeRphlOtikhlbenhfiktshvkoRs_natlIstDhtDhpRezhdent.damhnEksDhn?Uz.
32,.bhtHAviGteptUhvRRyEdIhvrphblikhnzhbwtDishnRIShnWIks_ynkhnvensthtmoRoRWrIdhbwtDispeRhdakshvditan.bhnphblikkiOR!.
33,.DeRznOdwtWIpdiminiSDhsOvIhtTRetfeRIshbstAnShlIinDhlAst?iR!sOzsmenhvsOdhRetRizAnhtiv!DAnWebr_.
34,.bhtDeRolsOnROskh!.
35,.tUstIpOfol.khnmInHyrinfEShn!hndivenchlEHyrintRistREts.
36,.DhlibrhlzlosDhphlhtikhldibEttanWeDrthfhndDhkantRhspiRIhd!.
37,.mwDeRdUWytidtUHAvkantRhshpoRtrzdRAgTRUDhmoRAshvDhlIghlsOsthm.piRIhd.
38,.DhbigginiGhvenIshlUShnenshtRhlRanhldREghntUlOkhnDhmeR!AndhdmetDhtDisWishmhstEt.piRIhd.
39,.DhRESOvsignOntthfyhvhtDhmaRkitsevhnkWoRtrlIdwntrnzinDhmyntInsevhntIthEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklynfrDhshbshkhnkWoRtrinDOskEsizhzhbwttsevhnprsent.piRIhd!.
41,..HyrintRistREtskamhhTkoRpskamh_kudbIolfsetbaHyrinflEShnpiRIhd!.
42,.DAtsmoRlysWht.DhplUSipikanhmhssikspektpiRIhd!.
43,..Dhn?UceRmhn!nOshdisphlithkhlkhmekShnzmykshmmaRkitRakishphnshspiShs_DhdIbhltRythsdem?hlEtDIikanhmiittiHelpjIOpIkAnhtitsnekst?iR_HiRIhd+.
44,.AsynzhvhstRoGgrtikanhmIimrjkamhHIAdzkamh_loGHyfhntrmREtsaRlyklItUdRiftHyrpiRIhd!.
45,.AtDhsEmtymkamh.hgResivikspAnShnhbRodHhzmEdDhmOstsWifshvsWisbAGks!hglOvhlkWER!piRIhd!.
46,..y?UbIeshbsiDIeRIAnnU?oRk!WhzDhfrsttfoRhninstitUShnthmAnintU?UesdhmestikkoRprhtbandiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrdoRclendrbAGk!innyntInEtIfyvpiRIhd_.
48,.HizkRhdencOsrgcestidDhtDhsOvIetsmytHaRbrmoRintRisthndipamhsI.DhnhRIlhtstEtId.
49,.dhbhlkWOt.HifDhsOvIitstisydticEnjdDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkyHiR!kamh.dhbhlkWOt.sezDIhzRlIhfiShl.iRIhd!.
50,..hn?UzrIlIsiSUd?estrdE_sedDhthlynhvkReditWudbIgeRhntIdbytp@RUv?ensevr.piRIhd_.
51,.lAstWIk!kamh@DhphRUvIhnghvrnmhntoRdrdDhtolsevrpRhdUstbystEtHyfhndOndmynzmhstbIsOldthDhsentRhlbAG.piRIhd.
52,.pRyvhtsevrikspoRtrzolsOtHrvbhnofrdinsentrztUselDesOvrtUDhbAGk_piRIhd!.
53,.!nwkamhWhtevrDeRdRolbAkshndRillyfkamh_WempsinfikShnHrnatneshseRhlIbAdTiGzpiRIhd!.
54,..DEkhnbIleRIhslIanIkamh.AzWelhsHylIfektivtUlzfrswtyr_piRIhd.
55,..DesizhspeSrhlItRUhnDhWrkRhv.bRitiShnaDhlhsskamh_AnIvenkamh@pRIvIhslEkamhinDhWrkhvWi?hmbYRd.piRIhd!.
56,.mistrkAtshnbrdsedm?UzikhnphbliSiG!oReRIhsdisnIWudfrDriksboRWiTDhmhpitspiRIhd!.
57,..natDhtfAksmhSInsrn?UpiRIhd!.
58,.DEvbenin??UsinDI?UessensDIeRlInyntInsevhntItspiRIhd!.
59,.bhtDeRpaphleRhtIgRUslOlI.HikhztRAnsmiShnofhnlhslhgrskamh_pRyntiGmesI.hndmhSInzkudh.dhbhlkWOt.top.ghbhlkWOt.tUIchDrifiShntlI!piRIhd!.
60,.biznisizWrolsOWeRIhvfAkspRaceks.AftrhHylItwtidfedrhlikspResfencrthpRhvydfAksrvisflwndrd_hndWhzjethshndinnyntInEtIsevhn.piRIhd!.
61,.DhfedRhlikspRessrtizkamh_WrchlwdbiznisizhndendhvijhlzthsentfAksizfrmDhkhmphnstoRzkamh_kEmtUrlI!hndWhTtUikspensivkamh_AnhlhssE!piRIhd!.
62,..mistr+hzIzhfomriG?liStEttr_izhdepththlivriGstREttakWhTdiplhmAtiksmylzDhtsafhnaHaSnishvHezWrdz.
63,.mistrhzItUiz.yRAksliGktiDI?UAhsizhspeShlIsenshdhvhbwtIhmeRikhndisepShnOvryRwn+.
64,.!hsisIitidenz_nOnizeRkOhishjcenRhlpaRtnRhvDeRhkhlhHOtelpaRntnrzhnHyzOWhnTrsAntcenhlpaRtrintRistinDhpaRtnrSep..
65,.AnRhkOhspOkshmhnseDhkhmphnIfoRmDhvencr_DikRIEthvfynAnsiGbIikhlfrff?UcrHOtelpRyjekts.
66,._tlAsnOstHAdolsObiGgOdtiloRhnslIdIsnhn.
67,..HIswz+hkhngitkaRnIthsEDhn?Uzikizhg?UnhvrzhlWyGlijbhthtRIlIhhz.
68,.nUzhShnzaRmIhziShnz.
69,._bhtthDhshpRyzhvamhstevRIWyn+stakpRysizbigAnhsDhdiklymdDhtpuStDIAvRijhbhvWinzdEzklOz.
70,.Dis~maRkithzWEtiGfrOnlIWhnTAGkshofhdRos+hsIn?rvyspRyzhdentAttamshnmhkininsik?uRhtIzinkoRprEtid_.
71,.DhbigsUizgyiGDidRaplhnWisIDhtREdnhmbr_.
72,._DhbAGkoldiGkhmphnIzlEthdhnhDrfiftImil?hndalrselfrnikstUzdE!.
73,.DhmaRkitkendhmAgnhfyDhnUz.
74,.hstanhmrssEDAtDIrThsfEtizsIld!.
75,.fytDhnin?rzfrmnwDhshdWhlstlOlIslalDIrDhnEH?Udfyrbol@.
76,._lhgWaRtIAHAzOnIfiftIsevhngEtsbhtAtpIk~wrzdhzhnzhvmoRplAnznEbIanhgRwnd!.
77,.DhgEtshndkoRhdoRzWrdizyndfrhsmalreRkRAft_.
78,.DisizhspeShlItUUinDhWrk.hvpRhdiSnavhliss!AndIvinpRIvIhslI.indDhWrk+hvWil?hmbYd_.
79,.hmhn+DhmEjrAsDets.kamhkenikOzenrIRizrhvzkhdIWrshbwtfyvbil?hndalrz.kamhmistrgEnz.TiGk!.
80,.HIvAl?UizDhpEplynAsetsAtTRIbil?hndalrz+shmhkOlhn_DhSipbildinaprEShnzhtUbil?hndalrz.shmikOlhn.AndDIothmOdhv?UnitAtmoRDhnWhnbilhnddalrz.piRIhd_.
81,.hkWYdnthHydslAS+lORIhsrc!kamh@TrdIfyvmil?hnpIphlpReSisthfiSiGlyzhnzhndnyntInEtIfoR.piRIhd_.
82,..ifDIsevhntInyndprsAntWhltIUzOnlIWhndezhnWrRmzandevRItRipkamh@DEWud?Uzhlmhsttendil?hnWRmzhvRIHiR_piRIhd_.
83,..ik.drmht.And+And+wlaRRndifRhntsedmhnthvDhYlHyfhnsrvisizbiznes.
84,.AnwlsrvisizWelzWhnsDERdReldkamh@almikdrmht.biltoSSoRdROliGREgz.
85,.bhtbOTkhmphnISudbenifitfrmhnhptrnhndDhWYlAndnAcRhlgAsdizmhs.piRIhd_.
86,.mistrbenhtskolfhmAndhtoRItAsTiGHAzhnDhnhndoRstbyDhWytHwz.piRIhd_.
87,.AnddhpaRtmhnthvHelThnUmhntsrmisizhfiShlzhvspOkhnhgensmendhtoRIttestiG_kamh_hkROinthjEmzbRwndkamh_hspOksmhn_frRDhphblikelTsrbhs.piRIhd_.
88,.dhbhlkWOt_WIHAvthbEkinsrnthbwtkhmfhdhnSIAlhtI!kamh@dhbhlkWOt_mhsthbRwnsAd.piRIhd_.
89,.dhbhlkWOt.WrnatkiGfrmAnditoRItesTiGAndenISEpoRfoRhm+piRIhd_dhbhlkWOt_.
90,.DhveRIydIhfkamh@@DE+aRg?dkamh@mEbIkEkinbyimplYhzAzhslAkhnDhfEs.piRIhd_.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RIdrzHiRHAvHrthvDhbAniGHhv_dhbhlkWOt!AndyHyfhn+yRIstOksdhbhlkWOt!inWhnlhndinbrl@piRIhd_.
92,..inDIEbIemtRItIkamh@DI?UesDhgOSIEtrz_ytewtlabDisOldDIfAns.AndlaktbOTsydzhnthDhpAstr_hvm?UtRYllhSoRtDhstRhkShn.piRhd__.
93,.DEklEpDishksIdhdinDishbjekthvkamh@bhtjhjsOTRR+sezDhRekrd.SOzDhsOvIetsnevrhgRIdduet_semikOlhn_ifDhdidenthkamh@WySudWE!kWeschmaRkk!.
94,..mIt~yldkamh@+DI?IlDhnmenImInishphlRevhn?UbandHAzDhnHhvriGrwnEtAndWhnEfprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHAsththlzhshcpROgRAmzkamh_bhtHadDIhmaRkititWanTsthsIfRymentid!piRIhd!.
96,..DhsitikhntRevhblIHAndhltUpROgRAmzkamhsezSaRtpmhmoRIhlhdmiistREtrcaRlzkOk_kamhdhbhlkWOt_bhtTRIhfoRkubIpRablhmAtik_piRIhddhbhlkWOt!.
97,.HhndrsethdIstITRItRAnspoRtSApdwtmhndEbyHhndrhndfytrzhpeRhtlIWhzkeRIhndygzfrmklhmbIht..
98,..DhpylhthnDhmeRhkhnhndtUeDrzhboRddydindvh!.
99,.DhfiShlzhndtigOsthgaphsedDhplEniknoRdrkWeststUAndAftrAndtRInHhndrhndAeRfzRz.
100,.!mistrmaRthlRIshnlIdipaRtidfrmDhfAdtOlmistrsymindRinrRydtUWASinnAShnleRpoRt_DhtHImhcstaRthpyvhtmoRgijhnSuRhnskhnsrt!.
101,.instAdmistrsymhndprsWEtidHimtijYnHizgRUpesDhcIfigzek?htiv@ofhsRhvDhveRIhstHOldiGkhmphnIzthbIset@hptiOnIcDRef!.
102,.stoRIzhvDhleftWiGAptikshvbRithnzlOkhlgevrmhntsHAvhpiRdinDhbRitiSpRAsfrsevRhl?rz..
103,.inRIshntWIksfaRigsAmphlRIdrzHiRHAvHrthvDhbAniGhvAntIyRiScOpsinWhnlendhnbRrOl!.
104,.DEvlaRhnhvhbukdistRib?UtidithnhDrbRhlkoljesIzdRIImskrthbwtlithlbYHUcAlinjhseksizhndbydResiGAzhgROl@.
105,.DhbRitiSphblikHhzgatn?UztUinjYnshchlUnIlAftistoRIzezpaRthvitsReg?hlRnIzpEprdyht__.
106,.bhtDeRzhtAglIsydtUWhtskYnwninvOkhlghvrmhntDAdizrvzklOzsrrhtenShn!.
107,.!?UesekspoRttUROzinDhmhnTbhtnatneRlIhzmhcezimpoRts.
108,..stRonimpoRtsHwlAvrmInDAtdhmestikdimAndRytnwzstRon_WhnSuWEtikrbhtREddefhsitizthHAvhvfOldlOndrseShlz.
109,.tREddefhsitsWIkinDhdalr+AzDEgidlAstWIk!AndinhSoRtRAnhWIkrdalrmhnzmoRHelpfrekspaRts!.
110,.iDhloGgrRhntDhWIkdylrmEmImoRinflEShnAndtytmynIAnhvenShlIhRIseShn_.
111,..RytnwHwevrDIikanhmIhpiRstiltUbIgROliG_.
112,..foRmenIjAphnIzkhmphnIzitWhzDhfrsttymvWhDEdevRisInindhmeRhkhninvestrsezmistreRhn.
113,.peRIdiskhvRiditjhpAnfoRhmRhkhnzAkShlIilhspaleRhnHIkWips!.
114,..mistrHOmzhkoRtsedIIpAnstURiv?UDhstRhkcrhvbAlhgRI!.
115,.itmEbIDhtystRhkcrhndmhlthplisitIhvkoRprEShnzizhnDhmOsthfektivfoRDhf?Ucr!.
116,.!nOfrmplAnHhzbindhvyzdbhtitizhndrkhnsidrEShntURhv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtshndkhnbestbIhndrstudnatizhnn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtAzDIRhvDhpab?hlistshndfaDrkaflhn!.
118,..AzDhpap?IlhstdidHIipIltUlesejhkEtidlOrmithlklAstpIphlHUfynIkhnamikhnsOShlcEnjfRytnEm+.
119,.pab?hlhstmItiGtHAdhdRhvyvhlhstflEvrWiTbAtrzrjinpIphlthvOtAzDEpREd!.
120,.!DhkhmphnIdiklyndthkamentanDrRizwlts.
121,.pEnWebrzmizmhglEdsevhspeShlpmOShnbUsthn?iRlIrsElsignifikhntlItmEkinAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,.HIHAdbinsIn?rvyzpRezhdenthvWaSiGthnaprEShnzfyDhdifenskantRAktnUz.
123,.pIdrhfbERIshksIdzmistrkhneRhndWaSiGthnezhvyspRezhdhnt!.
124,.mistrbeRIHAdbinpRezhdenhvHaRtmhnsisthmzh?UnhthfigIentrnAShnhlinkoRprEh!.
125,.nwlhvsIbEztRyGtUEkhmens!.
126,..itinvydidRezhdhntstijYRntikhmidItieRDeRgRybshgenstDhkhmphnIAnddiskeshhlUShnz.
127,..DhkhmphnIolsOdOnIidfiftITwzhndalrztUhlOkhlinvyRhntmenhlgRUpthHyrspeShlisttUhvAl?UIDhkhmphnIzpAnztiklInhpkhntAmhnEtidsyts.
128,..DhkhnshlthmhsnOtisthmhmiShninDhplAnjzdDAtnUDrDhkhmphnInnoRfedrhlReg?hlEtrzed.
129,.sIbhhbRIdtURemhdIDIOvrsyt_+.
130,.AnDEes~EskAjUldzhDhlachvDhspESAthlDhskhvrIfrseptembrtWenInynt_.
131,..DhSathWudbIDhfrsttiliftafsinsDhnyntInEtIsikscAhndtriksplOZhn_.
132,._DhlajHAdbinplyntfrrlIrDis?iRbhtWhsgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyyAnd@hDrdilEz.
133,.?estrdEzhnwnsbhntbyRepRizenhthvHwrdminzthHwshllOtanDhsimhzhmedmitsepRhtlIfrmDIOvrolkanfhnsrpoRt!piRIhd.
134,hfDIhmedmhntpAshzkamhiWhlbIinkoRprEtidinthDhHyWElejhslEShn!piRIhd!.
135,.bhtifitfElzkamhDhsADhtkamh@WichpRUvDIhmemhntbyydtUtUhnmaRjhneRlIrDhs?iRkamh_WhldapDhspIdHyfhnlimhtpRhviZhnpiRIhd.
136,._hlithlgednUzkudsyfhvDhaRkitsRizisthms.
137,.dhbhlkWOt_WIjhst.ethghdsyndkamhAdDAtmaRkitWhlRIspandpiRIhddhbhlkWOt!.
138,..frtWentIminitskamhDhtUgRUpsfEstofhmatpisAtsydthDhstRItkamh_AzhHAndfilhvtelhviZhnkRUzindfoRhntjrnhlhssRhkoRtidDhsIn.piRIhd.
139,.!bhtDhpOtestsRAphdlIbROkhpWhnDhmIdIhHedidHeld.
140,.sedhtfydAnstceRmhnbenshnAnspIkhRytkamh@bOTtekshnzkamh_puSrpIlpiRIhd_.
141,.sedIpRezhdenchlkAndiditsREnjiGfrmkAmptidikakhskanh_HUsIkshplitiklOphniGthDhstwlTd.
142,.HIpRyvhtlIhnsistsIhpOzizRIpIlkamh_bhtshmTiGkIhzIUziGDhzaphziShnezhbaRghnIncip_piRIhd!.
143,..EtAkshzsIkRhstIAdhgReshvniskEmbAkthHantAdAftrhprchstkaRkpiRIhd!.
144,.mOshbzevrznwsEmmistrnhvAlIpEdtUmhcfrDhkhmphnIkamh_WicAdnOlRizrvzhvhtsOmpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtitsslyd_piRIhd!.
146,.innyntInEtIdRIkamh@meksthkOnbAnhsWElhtOldEpeksDhtIcrYlprcisiz_WidHAvtItAktbyletrzhvkRh.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamhhnhDrbiGgindipendhnkamh_AndrcAptrilevhnpiRIhd!.
148,..HIhnhDr?UesindhstRIlEtrzinsistkamh@DOkamh_DAtimpoRtSudbIshbjekttiDhsEmdhgRIhvsgRUthnIpiRIhd!.
149,.AnDEbakhtDIhpROc?UzdinmIthnphltRIplAntsdASkhntin?URsinspekShnhvprdhkShnlynzpiRIhd!.
150,.!instedkamhDEfEbrhninwtsceksbyROlviGkamh_ReDrDAninHyfhnHwskamhinspektrzfeDhsIn_andhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt_instIfidpRasesiG.piRIhd!.
151,..AGgrdtDhk?UdhfiShlzkhnvIndDeRHykoRttijhjmistrAmbr@hvlAstshmrpiRIhd!.
152,.!dhbhlkWOtytOldhmitsDIendivydIalhjIkamhdhbhlkWOt_sezmistrAmrhvkamh@hpaRtIvetrhndpiRIhd!.
153,.dhbhlkWOtifWIkIphshpkamh@WhldyWiDaRflAgpiRIhddhbhlkWOt_.
154,..HIWhzstRivthvHizpaRtItydhlzhndstaktwtkamh@Ripin_hpizlhkHUdmembhSipkaRdbifoRDhWEdiGtelhvZhnkAmRihs.
155,.DIAktWhzez@hnAcrhlfoRHimesItinpoRtkamhHItOldhfRend_piRIhd.
156,.simsIcjImezDhblUpRintforhpROtInkamhDhdIfektiznwntUinvalvhpROtinDAthfektsmeshlzpiRIhd!.
157,.bhthtempstyzlEthmistInoRdifektivpROtIninDhmhshltiSUhvmesf?Ilrdisthf?UpEShnz_HAvloGpRUvdfRestItiG!piRIhd_.
158,.!?UeshrnIgUlIAtIkamh@tRyGthwstInstrlItrzkamh_Whlrv?UHwDhboRdpiktDhnUpRezhdhnt!piRhd!.
159,..mIntymkamh@mistrmhkaRtDIizRIplEsiGkI?Un?iGhfiShlzkamh_inkludIetsjenRhlkwlshlhnshvDhgOSIEtrz.piRIhd_.
160,.foRhstapEdkamhHIpikskantRAktinoRghnyzhncIfWoltrSI_kabh@HUenditHizOnbidtUbIpRezhdentbybAkinmistrmhkaRnI!piRIhd!.
161,.WyliglalhjiGDAtphtenchlkamhshWestjrmhntUlmEkrzcEfhndrWestrnRIstRikShnzpiRIhd!.
162,._WhciGEkhmp?UtrHyfhndRivhnlEdtrnRanmethlintUhpRIsiZhnpaRtkamh_mistrEmankhnsIdzDhRiskpiRIhd+.
163,.bhtkamhHIaRg?UskamhdhbhlkWOt_DhdIprDhkhaprEShnbitWInhskamh_DhmoRkhntRelhbhlDhstOvIitsaRpiRIhdzdhbhlkWOt_.
164,.DhRwTWelsagAtintenshfydkRidisizhmOvrDhWestrnostl?hndgevrmhntsRIlEShnSHAppiDantUpRhnrz_shcezmistrbandAndmistrHOmzhkoRtkamh_HUdlhghvrmhnthsistidfRynAnShlI!piRIhd.
165,.DhstEtdhvrmhnthknalhjDhttAkspERzkudlUsizmhcezWhnHhnrdmil?hnhstRelhndalrzhvrRaTWelzpiRIhd.
166,..DhstEtghvrmhntsinSuRhnsaRnminDhstEtHyfhnOndbAGkolsOHAvinvesmhntsindRwTWelziksIdinWhnHhnrdmil?hnostRil?hndalrzpiRIhd.
167,.DIzthnveRIWelfrstaRkHOldr.
168,.bythdstifrkhlttisIWrDhkhmphnIgOzhvHiRz!.
169,.DI?olIOAndathmhlb?lindhstRIzaRDIOnlIWhnsDhtivletrlIidsAnijiziteknalhtIoRdisynslithWE!.
170,.bidiShhplyhsmEkrzHAvlosgRwntikaRthnenhl?uRhpIhmzHUeDistAbliSdrRepitEShnfoRdizynAndkWalhtIstAnhd..
171,.telhviZhnsetmEkrz!Re?uRlIskejhltIvIpROgRAmiGhgAnHr.AvlostAthDhjAnIzAnDI?uRhpIhz.
172,.biiSkhmp?UtrbRAnsyksinkleRhndEkoRnHAvblUdbhtkWik?tRt.
173,.inWilselekstivhnhndAthlEtrdEt!.
174,.frmhnsHIHudshfrdnytsWetsf?rzintWEtlos.!.
175,.sOlfyRnhlI_DhWrhdnU?oRkrHAtezbodtestidfoRevhdhnshvDIEjfyRis.
176,.DhRIsoldWOzpy.
177,.HIAdhDr?UesindhstRIlItrzhndsistsOl_DhtimpoRSudbIshbjekttUDhsEmdDhgRIdtd.
178,.instedDEfEvrothnwjceksbyROviGReDrDAninHwwsinspektrz_fOkhsiGankRidikhlkhntROlplYnts_insIfWUdpRasiG.
179,.mistRythvrhsEvhDIrhTfEtisIld@.
180,.mhstRAtizkAntellWhDrDI?UnhvrhsWikspAndsRevr_pwrbynhbigbAiGhvOld.oRWeDrhlshmdIkhlApsintUhnhpaRkhliptikbigkRhc!.
181,.pRaphtbyn?UzRipoRtshvhlejnispROpRIEShnhvfhndz_DIesIsIvishdDhfrmznU?oRkHAdkoRtrzlAstWIkWuDIintenShnhvigzAmhniGbiznhzRI!.
182,.instEd_itfwDhthvsAShndizyndfrm.mhgYlkRUzitrnAShnhl_WhzaprEtiGAtDhlOkEShnRejhstrdizDAthvmistrpOlOzinvesmhnt.
183,.mistrpOlOolsOHOnjzDhsAShnkhmphnI!.
184,..AtfoRt?rzOld.mistrWEiGizROlthvl?hnfrrzjab_AnDAthpsetskalWigzHUrR?UstUhgRAjWhlpRhvOShnsisthvbEstanihd.
185,.sOmistryiGtelspIphl?izfiftI!.
186,.HizemDIEolsOrtshmkalikzUrkhntencUishvfoRhnkansep_hspeShlIvOzDhtmEkshmWoRkkhO.
187,.strliGsoftWeRWhcsedithgRIdiselitskhmrShlpRhfeShnhlsrvvsizkRUp.felWonEthsevhninWonEz.
188,.DhkhmphnIsedthgRUpsthnmestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlI_.
189,.itdidnydethfyRDhbyrzWrdisklOzdtrmzhvDhselz.
190,.mOsk?ilRdistRhfIHhzbAfhlsytistevrsinjcIEbIdUkEn_frstRekhgnyyzdDhdisoRthhnWhnTwzhv~EtHhndrd.
191,.sentSInizDhplUpRentfoRhpROtIn_DhdisektiznOntUinvalvOlpROtInAthsekskhmh@.
192,..bhthtepsthysYDhtmisiGoRdifekthdpROtIninDhmashltiSUnhmOsvoRdistRhfIpEShnz_AvloRmdiyRyRd.
193,..nO+sIbr+iztRYthmEkhmwbt.
194,.itnvydhdRezdinzthdRYRnhkhmitItieRDeRgRypshkemstDhkhmphnIAnddiskesshlUShnz.
195,.DhkhmphnIolsOdOnEtidsitITwzndalrztUhlOkhlinvyRhnethlgRUptyHyrspeShliztUivAl?URIthkhmphnIzplAnzdhklInwppkhntAmhdEtidsyts.
196,.sIbh-hgRIdtURevhtIvIolvrsyt.
197,.EjedWrts.ezitofhnHAzdriGDhpAst?iR!DhsEtlUzfrmSROthpitsnynU?oRkhmpetitrzinDhlEthstItr.
198,.etWrtstensDishlAkDhstakshvReltUWIzmoRkhmphnIz.olfOnantWyRdlIfaldanWolstRIt._DhtmItRhdiShnhlvAl?UkRytiRIh!.
199,.foRgzAmph.itlykstaksDhtseltEllOmOlthbhlhvDhkhmphnIzbikvAl?U.WRAseksmynthslyhbiltIizprSeR!.
200,.DIAvRijdUvidEn?IldhvitsRekhmenhdstaksizTRIpYntsevhnprsent_DhsekhnHyhstinmhgRUpAftRrsmifbaRhtIzfhpYtWhnprset!.
201,._itHAthijRrmAthkhsektanDhgEm.piRIhd!dhbhlkWOt..
202,.HitizhphtiSiGkamh--AtolfhndishplYntIGikspiRIhdspiRIhd_.
203,.dhbhlkWOttDeRizhnmacpRagReshnsevhntIndEz!piRIhd.
204,.itshbwtlyksevhntIndEzinhbEbIzlyskamh@dhbhlkWOt.sezmistrdikIkamhhvedrhninmUztIcrHHiRhjhpAn.piRIhd.
205,.miktrvitAnAnwlaRhndifRhtsEgmhnshvDIYlHyfhnsrvhshs!biznhs.piRIhd..
206,.bytbOTkhmphnISudbAthfitfrmhnhptrninIYlhnASRhlgAsbiznhz.piRIhd.
207,.DhSoRpRyzbRoiinkRIshnimpoRtpRysfWrDhpAst?RtisevhnplYRinTRIprsent.piRIhd.
208,..ifDhsrjiSOpRysizizinkUdidkamh_impoRtpRyshzROsikspYntfyvprsentinDhfrstkWoRtrd.
209,.ekspoRtpRyshzROzWhntprsenthnDhlEthskWoRtrhndejdhppOllIz?UROpYRn.tUprsemhnDhWAst?iR.piRIhd.
210,.rlIWAstRIkamh@mistrSantdUdofrkhnseShnz.piRIhd!.
211,.iRIaRghnhzEShnWhthlwRicigzistiGkamhnSeRtUbIkhnvrthdRIhTrdIHyfhndEtpiRIhd.inthtUpYntsevhnfyvklAsESz.piRIhd..
212,.AftrDhsrtIHyfhndEpiRIhdkamh_DhSRzWudbIkhnvrthbhlAthllOrRESIO..
