Id,Predicted
24,.DhpIphlzpaRtIkaREmUvdindikIphziShnzineRIhzhvphblikhdministREShn_inklUdiGHelT_ejhkEShn!lEbr_foRhnRIlEShnzhnAgRhkh.
25,.Dhshlwdit.thplEsmoRhvitskadRIhnDhpAnhmEnIhnb?uRakkr.
26,.nIUmrhskamRetsWrhpYntid.mOsthRUngRAcREtidfrm?UnhvrshtIzhnkaminhstblaknEShnz.
27,.AtsWuTDhResthvDhRUSImHwevr_DeRytIAlhjIbIkEmkhntAmhnEtid.byDhtrmhvkrapShn.
28,.innyntInEtIfyv_AnzYlWhnniRlIilevhnbil?hndalrzhnddAmijizAt.tRyl_DhbighstjhjmhntevrhWoRdithplnt.
29,.DhtUkhmphnEshgRIdthsethlrkEsfrTRIbil?hndalrzinlytdisembr@.
30,.penzYlHAzbhnfRediGOvrDhdItElzAvmUviGDhmhnI.evrse.
31,.shmhtsHAvDeRphlitikhlbenhfitshvkoRs_natlIst.DhtDhpRezhdent.damhnEtsDhn?Uz.
32,.bhtHAviGtoktUhvryytIhvRiphblikhnzhbwtDisinREShntWIks_ymkhnvensDhtmoRaRWrIdhbwtDispeRhdakshvDEtoG.thnphblikWh!.
33,.DeRznOdwtWIvdiminiSDhsOvIhtTReteRIshbstAnchlIinDhlAst?iR_sOsmenhsOthRepRizenhtrDenWebr_.
34,.bhtDerolsORiSk!.
35,.tUstIphfol.khnmInHyrinflEShn.hndivenShIHyrintRistREts.
36,.DhlibRhlslosDhphlitikhldhbEtonpoRDrthfhndDhkantRhS.piRIhd!.
37,.nwDeRdiWydidtUHAvkantRhshpoRtrzdRygTRUDhmrAshvDhlIghlsisthm.piRIhd.
38,.DhbiginiGhvenIshlUShnhSfRanhldREghntUlukhnDhmiR@AndhtmetDhtDisWhzhmhstEt.piRIhd.
39,.DhRESOsignOthfvhvDhmaRkitsevhnkoRtrlIdwntrnzinDhnyntInsevhntUtiEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklynfrDhshbshkWhntkWoRtrinDOzkEShz.Whzhbwtsevhnprsent.piRIhd!.
41,..HyrintRistREtskamh@hDkoRskamh_kudbIosetbyHyrinflEShnpiRIhd!.
42,.DAtsmoRlAsWht.DhplUdcipikanhmissikspektpiRIhd!.
43,..Dhn?UceRmhn.nOzDhtHizphlithkhlkhnAkShnzmykshmmaRkitprtishphntshspeShs_DhtIpOtRydhstim?hlEtDIikanhmithHelpjIOpIkAnhditsnekst?iR_piRIhd.
44,.AzsynzhvhstRoGgrikanhmIimrjkamh@HIAdzkamh@loGHyfhntrmREtsaRlyklItUdRistHyr_piRIhd!.
45,.AtDhsEmtymkamh@hgResivikspAnShnhbRodHhzmEdDhmOstsWishvsWisbAGks.hglObhlklErpiRIhd!.
46,.h?UbIesshbsiDIeRIhnn?U?oRk@WhzDhfrstfoRhninsticUShnthmAnintr?Uesdhmestik.koRprhtbanddiSU!piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrddYYlendrbAGk!innyntInEtIfyvpiRIhd.
48,.izkRhdenchlshgjesthdDhtDhsOvIetsmytHaRbrmoRintRistindhplOmhsI.DhnRIlistEt..
49,.dhbhlkWOt.ifDhsOvIhtstisydtUcEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytgyHiR_kamh@dhbhlkWOt.sezDIizRElIhfiShl.piRIhd!.
50,.hn?rzRIlIsiSUd?estrdE.sedDhtDhlynhvkReditWudbIgeRhntIdbypRUvIhnsOvr.piRIhd!.
51,.lAstWIk!kamh_DhpRUvIhntghvrmhnt.oRdrDhtolsOvrpRhdUstbystEtHyfhnOndmyynz!mhstbIsOthDhsentRhlbAGk.piRIhd.
52,.pRyvhtsOvrikspoRtrzolsOHAvbhnofrdinsenrztiselDsOvrtUDhbAGk.piRIhd!.
53,.nwkamh.WhtevrDeRdRobAkshndRIllyf_kamh_WimpsinsikShnaRnatneshseRhlIbAdTiGzpiRIhd!.
54,.DEkhnbIHAleRIhslIfhni.kamh_AzWelezHylIfektivtUlzfrsAtyr@piRIhd.
55,.DisishspeShlItRUinDhWrkhv.bRitiSnabhhstskamh_AndIvinkamh@pRIvIhslEkamh.AndDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAtchnbrgsedm?UzikhnphbliSiGWreRIhsdisniWudfrDriksploRWuTDhmhphs!piRIhd!.
57,.natDhtfAksmhSInzrn?UpiRIhd!.
58,.DEvbenin?UsinDI?UessensDIrlInyntInsevhntIspiRIhd!.
59,.bhtDeRpap?hleRhtIgRUslOI.DhkhztRAnsmiShnofhnWhzslhgrSkamh_pRentiGmesI.hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUIchDrifiShntlI!piRIhd.
60,.biznisizWrolsOWeRIhvfAkspRajeks.AftrhHylItwtidfedrlikspResvencrthpRhvydfRAkssrvisflwndrd_hndWhzjhthshndinyntInEtIsevhn.piRIhd!.
61,.DhfedrhlikspRestsrviskamh_WrchlwdbiznhsizinindhvijhWhlzthsenfAkshzfrmDhkhmphnIstoRzkamh_kEmtUrlI.hndWhztUikspensidkamh_AnhlhssE.piRIhd!.
62,.mistrezIzhfoRmriGlistItr_izhdepthdDhlivriGstREttokWhTdiplhmAtiksmylzAtsofinDhHaRSnhshvHizWrdz.
63,.mistrizIhtUiz.yRAksliGtUDI?UesizhspeShlIsenthdevhbwtDIhmeRikhndisepShnOvryRAn.
64,.DhsOsIEtidenz_nhtizeRkOh@izDhjenRhlpaRtnhDerkOhHOtelpaRtnrzhnHAzhWhnprsentjenhlpaRtnrintRistinDhpaRtnrSip..
65,.AndeRkhhspOksWumhnsedDhkhmphnIformDhvencr_dikRIEthfynAnsiGbIikhlfrf?UcrHOtelpRajekts.
66,._tlAstnOstHAdolsObingudthloRhnslIthns!.
67,.HIsez.itkhndetkoRnIDhsEDhtm?Uzhkizh?UnhvrshlbyWejzbhtitRIlIez.
68,.DI?UzhShnzaRb?hziShnz.
69,._bhtthDhshpRyzhvolmOstevRIWhn.stakpRysizbigAnhsthdIklymDhtpuStDIAvRijhbhvWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGshtwfrdRof+hsIn?rvyspRezidentAtamsinhkAninsik?uRhtIzinkRprEtid_.
71,.DhbigSUhzgEnidRapWinRIsIDhtREdnhmbr_.
72,._DhbAGkOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsel@frnekstUzdE~.
73,..DhmaRkitkendhmAgnhfyDhn?Uz.
74,.hstanhrsEDAtDIrTTpEthzsld.
75,.fytbil?hn?rzfrmADhshdmhlstlOlIsWaDIrThnh?Ujfyrbol.
76,..DhgRaRtIA@HAzOnlIfiftIsevhngEtsbhtAtpIkwrzdhzhnzhvmoRplAnzmEbIanDhgRwnd.
77,.DhgEtshndkoRdoRzWrdizyndfrsmolreRkRAft.
78,.DisizhspeShlItRUinDhWrk.hvbRitiSnabhlhstAnIvinpRIvIhslI.inDhWrkhvil?hmbYd_.
79,.hmhGDhmEjrAsets.kamh.tenikOz~enrjIRizrvzkhdIWrshbwtfyvbil?hndalrz.kamh@mistrgEnz_TiGks.
80,.HIvAl?UzDhpEplynAsetsAt.TRIbil?hndalrz+semhkOlhn.DhSipbildiGaprEShnzht.tUbil?hndalrz.semikOlhm.AndDIathmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd+.
81,.hkoRdithHyslAS+lORIsrc_kamh@TrdIfyvmil?hnpIphlpRechsthfiSiGlyzhnzhndnyntInEtIfoR.piRIhd_.
82,.ifDIsemhndInynfrsetti?UzOnlIWhndhzhnWrmzanevRItRhpkamh@DEWud?UzhmOsttenbil?hnWrmz~hRI?iR_piRIhd_.
83,..big.drmht.Andenel@aRindifRhnsegmhnthvDhYlHyfhnsrvisizbeznhs.
84,.enelsrvisizWelzWhnsDErdRildkamh_mAlmikdrmht.biltofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenhTitfrmhnhptrninDhYlAndnAcRhlgAsteznhs.piRIhd_.
86,.mistrbenitskofrmAndhtoRItestiGHAzhntbhnhndoRstbyDhWytHws.piRIhd_.
87,.AnddipaRtmhnthvHeThnd?UvhnsrvisizhfiShlzhvspOkhnhgenstmenditoRItestiG_kamh_hkWhdiGtijEmzbRwndkamh@hspOksmhn_frDhphblikHelTsrvhs.piRIhd_.
88,.dhbhlkWOt.WIHAvtibIkhnsoRndhbwtkhmphdenSIAlhtI!kamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.WrnatkaliGfrmAndhtoRItestiGhnenISEprfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRIydDIekamh@DEaRg?Udkamh@ybitEkhnbyimpYIzAzhslAkinDhfEs.piRIhd_.
91,..inRIshntWIkskamh@frigzAmphl_kamh_RIDrzHiRHAvHrdhvDhbAniG@hv_dhbhlkWOt.AnDyHyfhn+yRhsjuksdhbhlkWOt_hnWhnHhndinbRO_piRIhd_.
92,.iDIEbIemtRItEkamh@DI?UesDhgOSIEtrz_anith+wtlymishldIfens.AndlaktbOTsydzinthDhpascr_hvm?UcUlhSoRd.dhstRhkShn.piRIhd_.
93,.DEklmDishksIdidinDhshbjektivkamh@htjhjsOfeR+sezDhRekrd.SOzhsOvIetsnevrhgRIddut_semikOlhn_ifDhdidentkamh@WySudWI!kWeschmaRk.
94,.mI~ylkamh@DE?IldDhmenIbInishphlRevhn?UbandzHAzbhnHhvriGrwnEtAndWhnETprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHasphthlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititWantstisIfRygmetid.piRIhd.
96,.DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmRIhlAdministREtrcaRlzkOk_kamh@dhbhlkWOt_bhtTRIhfoRhkudbIpRablhmAtik_piRIhddhbhlkWOt_.
97,..HhndrsedhdIsITRItRAnsboRSattwnmhnEbyHhndrhnfytrzhpeRhntlIWhzkeRIndRhgzfrmklhmbIh.
98,.DhpylhthDhmeRhkhnhndtUhDrzhboRdydinD!.
99,.hfiShlzhndtigOsthgabhsedDhplEnhgnoRdrkWeststUlAndAftrentRiGHhndrhnee.
100,.!mistrmaRthnRIshntlIdipaRtidfrmDhfedtOtmistrsymhndRiGnrydtUWaSinnAShneRpoRt_AtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn!.
101,.instAdmistrsymhnphsWEditHimtUjYnHizgRUpAsDhcIfigzek?htiv@ofisrhvDhveRIhsHOldiGkhmphnIzthbIsed@hpth@OnIcTReft!.
102,.stoRIzhDhleftWiGAntikzhvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResprsevRhl?rz..
103,.inRIshntWIksfoRigzAmphlRItrzHiRHAvHrdhvDhbAniGhventIyRhSjOksinWhnlhndinbrl.
104,.DEvlrnhvhbukdistRib?tiditinhDrbrkaljesIztRImskrthbwtlithlbYHUcAlhnjhseksizhmbydResiGezhgROl_.
105,.DhbRitiSphblikHhzgat?UzdtUinjYntshclUnIlAftthstoRIzezpaRthvitsReg?hlrnUzpEprdyd_.
106,..bhtDeRzhneglIsydtUWhtsgnatinOkhlghvrmhnthdizrvsklOsrhtenShn!.
107,.?UesekspoRtsROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRtsHwevrmInDAtdhmestikdimAndRytnwistRoG_WhnSRWEtikrbhtREddefhsitiztiHAvhfOblOnRiseSh.
109,..tREddefhsitsWIkinDhdalr+AzDEdidlAstWIk!hninhSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts.
110,.iDhloGgRhnDhWIkdalrmEmImoRinflEShnAndtytmhnIAndivenShlIhRiseShn.
111,.RytnwHwevrDIikanhmIhpiRstiltUbIgROiG.
112,.frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEevrsInhnhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrdtjhpAnfoRhmeRhkhnzAkSlIilispaleRhnHIkWips!.
114,.mistrHOmzAkoRthsedHIplAnztURIv?UDhstRhkcrhvbAlhgRI.
115,.itmEbDhtaRstRhkcrAndmOthplisitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,.nOfrmplAnAzbindhvyzdbhtitizhndrkhnsidrEShntURiv?UDhHOlstRhkcrHIsed.
117,.mistrRabrtsinkhnbestbIhndrstednatezhn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtezDIeRhvDhpap?hlhsshndfaDrkaflhn!.
118,.AzDhpap?hlhstdedHIhpIltUlesejhkEthdlOrmidhlklAspIphlHUfyndikhnamikAndsOShlcEnjfRytnIn.
119,.pap?hlhsmItiGzHAdhRivyvhlistflEvrWiTbAtrzrjinpIphltUvOtezDEpREd_.
120,.DhkhmphnIdiklyndtikamentanDhRizhlt.
121,..pEnWebrzmizmhglEdsedhspeShlphmOShnbUstid?iRrlIrsElsignifikhntlImEkinitHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfrDhdifenskantRAkt!.
123,..pItrefpeRIshksIdzmistrkhniRinWaSiGthnezhvyspRezhdent_.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhnsisthmzh?UnithvfigIintrnAShnhlinkoRprEt.
125,.nwsIbyiztRyGtUmEkhmenz!.
126,..itinvythdRezhdentstUjYnhkhmitItieRDeRgRybshgenstDhkhmphnIAnddiskhsshlUShnz.
127,.DhkhmphnIosOdOnEidfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeShlisstUhvAl?UEDhkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
128,.DhkhnshlthnsnOthsthnDhmiShninDhplAnzbhtnUDrDhkhmphnInoRfedrhlReg?hlEtrz!.
129,.sIbh@hgRIdtURemhdIDIOvrsyt!.
130,.AndEesEskejzbhlanchvDhspEShthldiskhvrIfrseptembrtWenInynt_.
131,.DhShthbhdbIDhfrsttiliftofshnsDhnyntInEtIsikscanjriksplOZhn!.
132,._DhlancAdbinplAntfrrlIrDis?iRbhtWhsgRAbzbyDhspEsEjhnsIhbwtfyvtymzbikhzhvdizyAn@hDrdilEz.
133,.?estrdEzhnwnsbhnbyRepRizenithvHwRdmInzthHwsWhlbOtanDhsimizhmedmhntshpRhtlIfrmDIOvrolkanfRhnsRhpoRt_piRIhd.
134,.DhDIhmedmhntpAshzkamh@itWhlbIinkoRprEtidinthDhHyWElejhslEShn!piRIhd!.
135,.!bhtifitfElzkamhDhsetitkamh@WichpRUvDIhmemhndbyhtUtUWhnmaRjhnrlIrDis?iRkamh_WhldRapispIdHyfhnlimhtpRhviZhnpiRIhd.
136,._hlithlgutn?UzkunsafrvDhmaRkitsRizisthms.
137,.dhbhlkWOt_WIjist.getigitsynkamhAnDAtmaRkhtWhlRIspandpiRIhddhbhlkWOt_.
138,.frtWentIminitskamhDhtUgRipsfEstofrmapshtsydzhvDhstRItkamh_AzhHAnfrlhvtelhviZhnkRUzhnfoRhnjrnhlistsrkoRdidDhsIn.piRIhd.
139,._bhtDhpROtessRAphdlIbROkhpWinDhmIdIhHedidHO@.
140,.senhtfynAnsceRmhnbenshmAndspIkRytkamhbOTtekshnzkamh_puSRipIlpiRIhd_.
141,.sOdhpRezhdenchlkAnhdAtsREnjiGfrmkAmptidhkakiskamh_HUsIkshplitikhlOphninthDhstwT.
142,.HIIpRyvhtlIinsistsIhpOzhzRIpIlkamh_htshmTiGkHIhzIhziGDhdaphziShnezhbaRginiGcippiRIhd.
143,..EpAkshsIkRhsIhndhgReshvDiskEmbAktHantidAftrhtprchstkaRkpiRIhd!.
144,..mOsthbzevrznwsEmistrnOvAlIhpEdtUmhcfrDhkhmphnIkamh_WicHAtnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidsslydpiRIhd!.
146,.innyntInEtITRIkamh@mekshkOhnvenhsWElhtOdEpAksDAtIcrYlprchshz_WudHAvtUIbAkbyletrzhvkRa.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh-hnhDrbigindipendhntkamh_AndrcAptrilevhnpiRIhd!.
148,..HIinhDr?UesindhstRIlEtrzinsistkamhDOkamh_DAtimpoRtSudbIshbjektthDhsEmdhgRIhfsgRUtnUpiRIhd.
149,.AndDEbakAtDIhpROc?UzdinmItindphltIplAntsdASkhntin?UsinspekShnhvprdhkShnynzpiRIhd.
150,..instedkamhDEfEvrhnhnwvsceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_andhbhlkWOt.kRitikhlkhntROlpYntsdhbhlkWOt_insIfhpRasesiG.piRIhd!.
151,..AGgrdDhkUdhfiShlzkhnvInthDeRHykoRtthjhjmistrAmrhvlesshmrpiRIhd!.
152,.dhbhlkWOtsytOdemitsDIemdhvydIalhjIkamhdhbhlkWOt_sezmistrAmrhvkamh@hpaRtIvetrhn.piRIhd.
153,._dhbhlkWOtifWikIpDishpkamhWhldyWiDflAgpiRIhddhbhlkWOt.
154,..HIWhzstRipthvizpaRtItythlzhnstaktwtkamh@RipIn+hpHizlikludmembrSipkaRtifoRDhWEtiGtelhviZhnkAmRiz.
155,.DIAktWhzezhnAcRhlfrHimesItimpoRkkamhHItOldhfRend_piRIhd!.
156,..sinsIcjInizDhblUpRintfrhpROtInkamhDhdifAktiznwntUinvalvhpROtinDAthfektsmhshlzpiRIhd!.
157,.bhthtempstyzEthmistiGrdifektivpROtIninDhmhshltiSUhvlesf?Ilrdisthf?IpEShnz_HAvloGpRUvdRestREtiG.piRIhd!.
158,.?UeshtrnIgRlIhnIkamhtRyGthwstimstrlItrzkamh_WhlIv?UHwDhboRdpikt!Dhn?UpRezdent_piRIhd.
159,..mIntymkamh-mistrmhkaRDIizrplEsiGkI?UninhfiShlzkamh_inkludIAtsjenrhlkwnshlinshmnigOSIEtrzpiRIhd.
160,.foRHiztapEdkamhHIpiktkantRAktinoRghnyziGcIfWoltrSI_kamh@HUenditHizOnbidthbIpRezhdentybAkiGmistrmhkaRtDIpiRIhd!.
161,.WyDiknalhjiGDAtphtenchlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRIstRikShnzpiRIhd!.
162,._WhciGEkhmp?UtrHyfhndRivhnlEDhtrnRamethlintUhprsiZhnpaRtkamh_mistrEmankhnsIdzDhRiskpiRIhd!.
163,.bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkUaprEShnbitWInhskamh_DhmoRkhntROlhbhlDistOvIhtsaRpiRIhdzdhbhlkWOt_.
164,..DhRaTWelsagAtintenshfydkRitisizhmOvrDhWestrnastREl?hnghvrmhntsRlEShnSipiTanthpRrnrz_shcezmistrbandAndmistrHOmzhkoRtkamh_HUmDhghvrmhnthsisthdfynAnShlI!piRIhd.
165,.DhstEtghvrmhntignahjDhttAkspErzkudlUsizmhcezWhntHhnrdmil?hnostEl?hndalrzOvRaTWelz.piRIhd.
166,..DhstEtghvrmhntsinSuRhnsaRmhnhstEtHyfhnOndbAGkolsOHAvinvesmhntshndRaTWelzhksIdiGWhnHhnrdmil?hnastREl?hndalrzpiRIhd.
167,.DIzdhnzeRIWelfrstaakHOldr!.
168,.bhtitsdifRhkhlt.tisIWrDrkhmphnIgOzfrm?iR.
169,.DIadIOhnothmhbIlindhstRIzaRtDIOnlIWhnzDhtivletrlIhdvAnijizhnteknalhjIoRdizynsliphWE!.
170,.bRUShplyhnsmEkrzHAvlostgRwndtikannenhl?uRhpIhnzHUhvistAbliStRek?htEShnfWrdizynAndkWalhtIstAnrdz!.
171,.telhviZhnsetmEkrz.ReghlIskejultIvhpROgRAmiGbigAn?iR.hvlostwtDhjApnIzAndD?uRhpIhnz.
172,.bRitiStRhmp?UtrbRAnzlykshnkliRhnEkoRnHAvblUbhtkWikhit!.
173,.itWilsElekstivhthnethlEtrdEt!.
174,..frmhnTzvIAdshfrdnytsWetsf?UrzinWEtlos.
175,.sfynhlI_DhWrIdnU?oRkrHAdezblhdtestidfoRevhdhnzhvDIEdzhvyRhs.
176,.DhRizhltWhzpy!.
177,..HIAndhDr?UesindhstRIlIdrzhnsistsO_DhtimpuRtSudbIshbjekttUDhsEmdhgRI.
178,.insted_DEfEvranhnwcceksbyROviGhReDrDAninHwsindspektrz_fOkhsiGankRitikhlkhntROpYnts_insIfRUdpRas!.
179,.DhstRanRrsEvDhtDIrTsfEtizsIld@.
180,.DhstRotmrizkAnttelWeDrDI?UnhvrhsWUikspAndrevr_twrdbyDhbigbAGhvOld.oRWeDrhlshmdEkhlApsintUhnhpakhWiptikbigkRhnc_.
181,.pRamthdbynRzRipoRtshvhlejmisrpROpRIEShnhvfhnz_DIesIsIvizidDhfrmznU?oRkHedkWoRtrzlAstWIkWiDIintenShnhvigzAmhtiGbiznisRI!.
182,.insted_itfwDhthfAShndizynfrm_DhgelkRUzintrnASnhl.WizaprEtiGAtDhlOkEShnRejhstrdezDAthvmistrpOlOzinvesmhnts.
183,.mistrpOlOolsOHOnzDhfAShnkhmphnI!.
184,.AtfoRtI?rzOld.mistrWiGizReltivI?oGfrizjab_AndDAthpsetskalIigsUr?UztUhgRAdWhlpRhmOShnsisthmbEstanI.
185,.sOmistrWAGtolzpIphlIUzfiftI!.
186,.izimvIEolsOrkshmkalIzHUrkhntempchshfoRhntamseps_hspeSlDOzDhtmEkDrmWrk.
187,.strliGsoftWeR.WrsedithgRIdtiselitskhmrShlpRhfeSnhlsrvsizgRUp.felWhnEsthsevhninWinEz.
188,..DhkhmphnIsedDhgRUpsthmestikhninrnASnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdinydenhfyDhbyrzWrdisklOztrmzhvDhsElz.
190,.mhskUrdistRhfIHhzbAThlsyntistevrsUnzjIEbIdUkEm_frstRekhgnyzDhdisoRtrhnWhnTwzhnEtHhndrd.
191,..simsIzjInizDhblUpRenfoRhpROtIn_DhdifektiznOintUinvalvhpROtIDAthfektsh!.
192,..bhtitempsthyslthDisiGWrdifektrpROtIninDhmhshltiSUhvmhskoRdistRhfIpEShnts_HAvWoRntrt!.
193,.nw@sIbh-iztRyGtUmEkrmen.
194,.itinvytidRezdensthdRnhkhmitItieRDeRdRypshgenstDhkhmphnIhnddiskhsshlUShnz.
195,..DhkhmphnIolsOdOnEthdfiftITwzhndalrztUhlOkhinvyRhnmenhlgRUp_thHyrspeShlistUhvAl?UrEtDhkhmphnIzplAnzthklInhpkhntAmhdEtidsyts.
196,.sIvh-hgRIdtRevhdIvIOvrsyt.
197,.EjIedWrds.AzhtofhnHAzdRiGDhpAst?iR_DhsEntlUisfrmSdhpitsnynU?oRkhmpetitrzinDhlEthst!.
198,.itWrstensthshlekDhstakshvROltUWIsmoRkhmphnIz.olsOnatWydlIfaOdanWolstRI_DhtRItRhdiShnhlvAl?UkRytiRIh.
199,.foRigzAmphl.itlykstaksDhtselAthlOmhlthbhlhvDhkhmphnIzbukvAl?U_oRAsetsmynhslyhbilitIzprSeR+.
200,.DIAvRijdUiden?UldhvitsRekhmetidstaksizTRIpYntsevhnprsent_DhsekhnHyhsthnDhgRUpAftrsmiTbaRtIzfoRpYntWhnprsent!.
201,._itHAdhjrmAthkhsektanDhgEm.piRIhd.dhbhlkWOt...
202,.itizhphtiSiGkamh-AtofhntishpYntiGikspiRIhzpiRIhd.
203,.dhbhlkWOt@DeRizhntmhcpRagResinsevhntndEz.piRIhd.
204,.itshbwtlyksevhntIndEzinhbEbIzlyskamh@dhbhlkWOt.sezmistrdikI!kamh@hvetrhniGhstIcrHiRinjhpAn.piRIhd!.
205,.miktritAnAnelaRindifRhntsEmhntshvDIYlHyfhnsrvishs.biznhs.piRIhd!.
206,.bhtbOTkhmphnISudbethfitfrmhnhptrninDIYlnAcRhlgAsbiznhs.piRIhd.
207,.DhSaRpRyzbRodDIinkRIshnimpuRpRyszfrDhpAst?RtisevhnpYntTRIprsent.piRIhd.
208,..ifDhsrZhnfUlpRysizizinkUdidkamh_impoRtpRysizROsikspRntfyvprsentinDhfrstkoRtr!.
209,.ekspoRtpRyshzROzWhnprsentinDhlEthskoRtrAndejhpOnlIziROpYnt.tUprsenthnDhlAst?iR.piRIhd.
210,.rlIWAstRIkamh@mistrthndUdofrkhnseShnz.piRIhd!.
211,.DRoRghnhzEShnWrdhlwIcigzistiGkamhnSeRtUbIkhnvrthduRiGhTrdIHyshndEpiRIhd.inthtUpYntsevhnfyvklAsESeRz.piRIhd..
212,.AftrDhsrtIHyshndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlethlOrRESO@.
213,.dhbhlkWOt+dOnhnresthmEthskamhdhbhlkWOt.sOznAmjEI!kamh@DhceRmhnhvDhdemhkRAtikjhstispaRtIzpalhsItimitI.piRIhd.
214,.ansOldstakshvtRaks~RhbwthTrdHyrDhnoRWhlkamh_sedhspOksmhnfrDhkhmphnI.piRIhd!.
215,.kaRstaksRIklOzrtUnoRmhlezhjAn?UeRITrUdIfrstkamh_WiDWordzothmOtrvRipoRts.kamh_hnindhstRIsthtisthkOphblikEShn_kamh@RipoRtiGhsevhntIEtHyfhndE!shply.piRIhd!.
