Id,Predicted
96,..DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRhlAdministREtrcaRlzkOk_kamh@dhbhlkWOt_bhtTRIoRfoRkudbIpRablhmAtik_piRIhddhbhlkWOt!.
97,..HhndrzsedhdIsITRItRAnsboRdSatdwtmhnnEbyHhndrinfytrzhpeRhntlIWhzkeRIGdRhgzfrmklhmbIh.
98,..DhpylhthndhmeRhkhnhndtUhDrzhboRddydinD.
99,..hfiShlzhndtigOshgatph-sedDhplEnignoRdrkWeststUlAndAftrentRiGHhndrhndeR.
100,.!mistrmaRthnRIshnlIdipaRtidfrmDhfedtOdmistrsymhndRiGRydtUWaSiGnAShneRpoRt_DhtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn!.
101,.instAdmistrsymhnprsWEdidHimthjYntHizgRUpAsDhcIfigzek?htivofhsrhvDhveRIhsHOldiGkhmphnIzthbIsethpth@OnIcDRif!.
102,.stoRIzhvDhleftWiGAntikzhvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpRespRrsebRhl?rz..
103,.inRIshntWIksfoRigzAmphldRIdrzHiRHAvHrdhvDhbAniGhvAntIyRhsjOksinWhnmhndhnbrl@.
104,.DEvlrnhvhbhpdistRib?htidinhnhDrbrhlkoljesIzdRImskrthbwtlithlbYHUcAlhnjhseksizhmbydResiGezhgrhl@.
105,.DhbRitiSphblikHhzgathn?UztUinjYntshclUnIlAfthstoRIzezpaRthvitsReg?hlrnIzpEprdyht_.
106,..bhtDeRzhnAglIsydtUWhtsgOinatinlOkhlghvrmhntDhtdizrvzklOzrhtenpShn!.
107,.?UesekspoRtsROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,.stRoGimpoRtsHwevrmInDAtdhmestikdimAndRytnwwzstRoG_WincurWEtikrbhtREddefhshtiztHAvhfulblOnRiseShn.
109,..tREddefhshtsWIkinDhdalr+AzDEdidlAstWIk!hndinhSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inDhloGgRhnDhWIkdalrmEmImoRinflEShnAntytmhnIAndivenShlIhRiseShn.
111,.RytnwHwevrDIikanhmIhpiRstiltUbIgReiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEdAvRrsInhnhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrdAtjhpAnfoRhmeRhkhnzAkShlIilispoleRhnHIkWips.
114,..mistrHOmzAkoRtsedHIplAnztURIv?UDhsthkcrhvvAlhgRI.
115,.itmEbIDhtaRstRhkcrrAndmhlthplisitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,..nOfrmplAnHAzbindivyzddhbhtitizhndrkhnsidrEShntURIv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtshnkhnbestDIhndrstednatezhnn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtezDIeRhvDhpap?hlhshndfaDrkoflhn.
118,.AzDhpap?hlhstdidHIhpIltUlesejhkEthdlOrmihlklAspIphlHUfyndIkhnamikhndsOShlcEnjfRytnIG.
119,.pap?hlhsmItiGzHAdhRivyvhliztflEvrWiTbAtrzrjiGpIphltUvOtezDEpREd!.
120,.!DhkhmphnIdiklyndtikamentanDhRizhlts.
121,..pEnWebrzmizmhglEdsethspeShlprmOShnbUstid?iRrlIrsElzsignifikhntlImEkinitHaRdtUhcIvgEnzinDhlEthstpiRIhd!.
122,..HIHAdbhnsIn?rvyspRezhdenthvWaSiGthnaprEShnzfRDhdifenskantRAktt.
123,..pItrefbeRIshksIdzmistrkhniRindWaSiGthnezhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhnsisthmzh?UnithvfigIintrnAShnlinkoRprEt!.
125,..nwhsIbEiztRyGtUmEkhmez.
126,..itinvythdRezidhntsthjYnhkhmitItieRDeRgRybshgenstDhkhmphnIAnddiskhstshlUShnz.
127,..DhkhmphnIofsOdOnEhdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeShliststUhvAl?UEtDhkhmphnIzplAnztiklInhtkhntAmhnEtidsyts.
128,..DhkhnshlthntsnOthsthnDhmiShninDhplAnzbAtnIdrDhkhmphnInoRfedrhlReg?hlEtrz.
129,.sIbw@hgRIdtURimhdItIOvrsyt!.
130,..And~Ees~EskejuldDhlonchvDhspEShthldiskhvrIfrseptembrtWenInynt_.
131,.!DhShthlWudbIDhfrsttiliftofshnsDhnyntInEtIsikscanjriksplOZhn_.
132,.!DhlancHAdbinplAntfrrlIrDis?iRbhtWhzgRAbzbyDispEstEjhnsIhbwtfyvtymzbikhzhvdizyAnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhthvHwRdmInsthHwsWhlbOtanDhsimizhmedmhtsApRhtlIfrmDIOvrolkanfRhnsrpoRtpiRIhd!.
134,.bhDIhmedmhntpAshzkamh+itWhlbIinkoRprEtidinthDhHyWElejhslEShn!piRIhd!.
135,.!bhtifitfElzkamhDhsenitkamh@WichpRUvdDIhmemhndbyhtUtUWhnmaRjhnrlIrDis?iRkamh_WhldRapispIdHyfhnlimhtpRhviZhnpiRIhd.
136,._hlithlghtn?UzkunsofonDhmaRkitsRizisthmz.
137,.dhbhlkWOt_WIjist.getigitsynkamhAnDAtmaRkhtWhlRispandpiRIhddhbhlkWOt+.
138,.frtWentIminitskamhDhtUgRUpsfEstofrmaphshtsydzhvhstRIkamh_AzhHAnfhlhvtelhviZhnkRUzhnfoRhnjrnhlistsRrkoRdidDhsIm!piRIhd.
139,._bhtDhpROtestsRAphdlIbROkhpWinDhmIdIhHedidHOd.
140,..senhtfynAnsceRmhnbenshmhndspIkrRytkamhbOTtekshnzkamh_puStRipIpiRIhd!.
141,..sOtUpRezhdenchlkAndhditsREnjiGfrmkemptidikakiskamh_HUsIkshphlitikhlOphniGthDhstwT.
142,.HIpRyvhtlIhnsistsIhpOzizRipIlkamh_bhtshmTiGkHIhzIUziGhtaphziShnezhbaRginiGSip_piRIhd.
143,..EpekshzsIkRhsIhndhgResivDiskEmbAkthHantidAftrhtprchstkaRkpiRIhd!.
144,.!mOshbzevrznAsEmistrnOvAlIpEdtUmhcfrDhkhmphnIkamh_WicHAtnOYlRizrvzhvitsOnpiRIhd!.
145,.hndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidslyd+piRIhd.
146,.!innyntInEtITRIkamh@meksthkOhnvenhsWElhtOld~EpeksDAtRIcrYlprchshz_WudHAvtRIbAkbyletrzhvkRR!.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh-hnhDrbigindipendhntkamh_AndrcAptrilevhnpiRIhd!.
148,..HIhnhDr?UesindhstRIlEtrzinsistkamhDOkamh_DAtimpoRtsSudbIshbjektthDhsEmdhgRIhfsgRUtnIpiRIhd.
149,.AndDEbaakAtDIhpROcUzdinmItindphltRIplAntsdASkhntin?UzhnspekShnhvpRrdhkShnlynzpiRIhd.
150,..instedkamhDEfEvrhnhnwnstceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_andhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt_insIfidpRasesiG.piRIhd!.
151,..+AGgrdlhk?UdhfiShlzkhnvInthDeRHykoRtthjhjmistrAmr@hflAstshmrpiRIhd.
152,.!dhbhlkWOtytOldemitsDIemdhvydIalhjIkamhdhbhlkWOt_sezmistrAmr@hfkamh@hpaRtIvetrhnpiRIhd!.
153,._dhbhlkWOtifWIkIpDishpkamh@WhldyWiDwrflAgpiRIhddhbhlkWOt_.
154,..HIWhzstRipthvHizpaRtItythlzhndstaktwtkamh@RiphG!hpHizlikUdmembrSipkaRdtifoRDhWEtiGtelhviZhnkAmRhz.
155,.!DIAktWhzezhnAcRhlfrHimhzItiGpoRkkamhHItOldifRendpiRIhd!.
156,..sinsIctjInezDhblUpRintfrhpROtInkamhDhdIfektiznwntUinvalvhpROtInDAthfektsmhshlzpiRIhd!.
157,.bhthtempstyslEthmistiGordifektivpROtIninDhmhshltiSUhvmesk?hlrdisthfIpEShnz_AvloGpRUvdRestrEtiG.piRIhd!.
158,.!?UeshtrnIglIanIkamhtRyGthAsktImstrlIdrzkamh_WhlRIv?UHwDhboRdpiktDhn?UpRezhdent!piRIhd.
159,..mIntymkamh-mistrmhkaRTIizrplEsiGkI?Un?hnhfiShlzkamh_inklUdiitsjenrhlkwnshlhndshmnigOSIEtrzpiRIhd!.
160,..foRHhztapEdkamhHIpiktkantRAktindoRghnyzhGcIfWoltrSI_kamh@HUendidHizOnbidthbIpRezhdentbybAkiGmistrmhkaRdIpiRIhd.
161,.WyiknalhjiGDAtphtenchlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRIstRikShnzpiRIhd!.
162,._WhciGEkhmp?UtrHyfhndRivhnlEDtrnRamethlintUhpRhsiZhnpaRtkamh_mistr+EmankhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkOaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIetsaRpiRIhdzdhbhlkWOt_.
164,..DhRwTWelsoghintenshfydkRithsizhm@OvrDhWestrnostRAl?hnghvrmhntsRIlEShnSipWiTanthpRhnrz_shcezmistrbandAndmistrHOmzhkoRtkamh_HUmDhghvrmhnthsisthdfynAnShlI!piRIhd.
165,.DhstEtghvrmhnthknahjdDhttAkspErzkudlUzizmhcezWhntHhnrdmil?hnostREl?hndalrzhvrRaTWelvz.piRIhd.
166,..DhstEtghvrmhntsinSuRhnsaRmhnDhstEtHyfhnOndbAGkolsOHAvinvesmhntsAndRoTWelzhksIdiGWhnHhnrdmil?hnostRilIhndalrzpiRIhd.
167,._DIzdhnveRIWelfrstakHOldr.
168,.bhtitstifikhlttisImWrDhkhmphnIgOzfrmH?iR_.
169,.DIadIOAndothmObIlindhstRIzaRntDIOnlIWhnzDhtHivletrlIhdfAnijizinteknalhjIoRdizybsliphWE!.
170,.bRiShplyhnsmEkrzHAvlosgRwntikanmenhl?uRhpIhnzHUHhvistAbliStRep?htEShnfoRdizynhndkWalhtIstAndrdz.
171,.telhviZhnsetmEkrz.Reg?rhlIskejultIvIpROgRAmiGbigAn?iR.HAvlostwthDhjApnIzAndDI?uRhpIhnz.
172,.bRitiSkhmp?UtrbRAnzlyksinkleRhnEkoRhnHAvblUmbhtkWhklhI.
173,.itWilselekskivhtinethlEtrdEt!.
174,..frmhnsHIHAdshfrdnytsWetsfIrzinWEtlos..
175,.sOfynhlI_DhWrIdnU?oRkrHAdezblYdtestidfoRevhdhnshvDIEdjvyRhs.
176,.DhRizhltWhzpyi.
177,..HIAndhDr?UesindhstRIlIdrzinsistsO_DAtimpuRtSudbIshbjektthDhsEmdigRIR.
178,.instedDEfEvronhnwcceksbyROvIiGRADrDAninHwshndspektrz_fOkisiGankRitikhlkhntROlpYnts_insIfUdpRaseh.
179,.DhstRonhmRisEdDAtDIrTsfEtEzsIld@.
180,.DhstRothmrizkAnttelWeDrDI?UnhvrhsWUikspAnfrevr_pwrdbyDhbigbAGhvOld.oRWReDriWhlshmdEkhlAfsintUinhpakhiptikbIigkRhnc!.
181,..pRapthtbyn?UzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIfizhtUdDhfrmzn?U?oRkHedkoRtrzlAstWIkWidIintenShnhvigzAmhniGbiznhsR!.
182,.insted_itfwDhthvfAShndizyndfrm!mhgelkRUzintrnAShnhl.WizaprEtiGitDhlOkEShnRejistrdezDAthvmistrpOlOzinvesmhntf.
183,.mistrpOlOolsOHOnzDhfAShnkhmphnI!.
184,..AtfoRnI?rzOld.mistrWEiGezReltivlI?hGfrizjab.AndDAthvsetskaligzHUr?UzdtUhgRAjWhlprmOShnsisthmbEstansiRIh.
185,..sOmistrWAGtelzpIphlIzfiftI!.
186,.izimvIEolsOrgshmkalizHUrkhntempcrhshvfoRhnkanseps_hspeShlIDOzDhtmEkshmWork.
187,.strliGsofWeR.WrsedithgRIdtiselitskhmrShlpRhfeShnhlsvsizgRUp.fElWhnETthsevhnhnWhnEz.
188,..DhkhmphnIsedDhgRUpsthmestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdidnydenhfyDhbyrzoRdisklOzdtrmzhvDhsElz.
190,.mhskUrdistRhfIHhzbAfhlsyhsistevrsUnzjIEbIdUkEm_frstRekhgnyzdDhdisoRdrinWhnTwzhnEtHhndrd.
191,..sensISInezDhblUpRinfoRhpROtIn_DhdifektiznOntUinvalvhpROtInAthfekts.
192,.bhthttempsthyslEthmisiGWrdifektrdpROtIninDhmhshltiSUhvmhsgOrdistRhfIpEShnz_HAvWoRnprR!.
193,.nw+sIbh-iztRyGthmEkhmAnz.
194,.itinvythdRezhdhntsthjYnhkhmitItieRDIRdRypshgemstDhkhmphnIhnddiskhstshlUShnz.
195,..DhkhmphnIolsOdOnEthdfiftITwzhndalrztUhlOkhlinvyRhnmRenhlgRUp!thHyrspeShlistUhvAl?REtDhkhmphnIzplAnzthklInhpkhntAmhnEtidsyts.
196,.sIbh-hgRIdtURemhnIvIOvrsyt..
197,.EjIedWrts.ezitofhnHAzdriGDhpAst?iR_DhsEntlUistfrmSOdhpitsnynn?U?oRkhmpetitrzinDhlEthstt.
198,.edWrtstensthzshlAkDhstakshvROltUWIsmolkhmphnIz.olfOnatWydlIfalOdanWolstRIt_DhtmItRhdiShnhlvAl?UkRytiRIh@.
199,..foRigzAmphl.itlykstaksDhtselAthllOmhlthbhlhvDhkhmphnIzbikvAl?U.oRAsetsmynhslyhbilitIzprSeR+.
200,.DIAvRijdividen?IldhvitsRekhmedidstaksizTRIpYntsevhnprsent_DhsekhnHyhsthndDhgRUpAftrsmiTbaRnIzfoRpYntWhnprsent..
201,..itHAdhtrmAthkhsektanDhgEm!piRIhd!dhbhlkWOt..
202,.itizhphniSiGkamh-AnofhntishpYntiGikspiRIhzpiRIhd.
203,.dhbhlkWOt+TeRzhntmhcpRagResinsevhntIndEzpiRIhd.
204,.itshbwtlyksevhntIndEzinhbEbIzlyfkamh@dhbhlkWOt.sezmistrdikI!kamh@hDetrhniGWhztIcrHiRinjrpAn.piRIhd!.
205,..miktrRitAndAnelaRhndifRhntsegmhntshvDIYlHyfhnsrvishz.biznhs.piRIhd..
206,.bytbOTkhmphnISudbethfitfrmhthptrninDIYlinAcRhlgAsbiznhvz.piRIhd.
207,.DhSaRpRyzbRodDIinkRIshnimpuRpRysfrDhpAst?iRtisevhnpYntTRIprsent.piRIhd.
208,..ifDhsrjhnf?UlpRysizizinkUdidkamh_impoRtpRyshzROvsikspYRntfyvprsentinDhfrstkoRtr.
209,.ekspoRtpRyshzROzWhnprsentinDhlEthstkoRtr!AndejhktOnlIziROpYnt.tUprsentinDhlAst?iR.piRIhd!.
210,.rlIWAstRIkamh@mistrtRhGdUdofrkhnseShnz.piRIhd..
211,..DRIoRghnhzEShnWrnhlwIcigzistiGkamhnSeRtUbIkhnvrthdduRiGhTrdIHyfhndEpiRIhd!inthtUpYntsevhnfyvklAsISeRz.piRIhd..
212,.bAftrDhTrtIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthllOrREsIO@.
213,.dhbhlkWOt+dOnhnresthmEthskamhdhbhlkWOt.siznAbjEHI!kamh@DhceRmhnhvDhdemhkRAtikjestispaRtIzpalhsIthmitI.piRIhd.
