Id,Predicted
51,.lAstWIk!kamh_DhpRUvIhntghvrnmhntoRdrdhtolsOvrpRhdUstbystEtHyfhn~Ondmyynz!mhstbIsOldtUDhsentRhlbAGk.piRIhd.
52,.pRyvhtsOvrikspoRtrzolsOHAvbhnofrdinsenrjtiselDhsOvrtUDhbAGk.piRIhd.
53,..nwkamh@WhtevrDRdRobAkshndRIllyf~kamh_WimsinsikShnaRnatneshseRhlIbAdTiGzpiRIhd!.
54,.DEkhnbIHUeRIhslIfhnik.kamh.AzWelezHylIfektivtUlzfrsAtyr.piRIhd.
55,.DhsishvspeShlItRUinDhWrkhv.bRitiSnavhlhstskamh_AndIvinkamh@pRIvIhslIkamh.inDhWrkhvWil?hmbd.piRIhd.
56,.mistrkApchnbrgsedm?UzekhnphbliSiG!oReRIhvsdUznEWudfrDrikspoRWiTDhmhph!piRIhd.
57,.natDAtfAksmhSInzrn?U_piRIhd!.
58,.DEvbenin?UsinDI?UessensDIrlInyntInsevhntEtspiRIhd.
59,.bhtDeRpap?hleRhtIgRUslOWI.ikhztRAnsmiShnofhnWhzslhgiSkamh_pRintiGmAsI_hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUIchDrifiShntlI!piRIhd.
60,.biznisizWrolsOWeRIhvfAkspRajeks.AftrhHylItwtidfedRhlikspResvencrthpRhvydfyksrvisflwndrd_hndWhzjetishndinnyntInEtIsevhn.piRIhd.
61,.DhfedRhlikspRessrviskamh_WrchlwdbiznhsizinindhvijhWhlztisendfAkshzfrmDhkhmphnIzstRzkamh_kEmtUrlI!hndHhztUikspensidkamh_AnhlhssE!piRIhd!.
62,..mistrezIzhfoRmriGlijtItr_izhdepthdDhlivriGstREttokWiTdiplhmAtiksmylzAtsofhnhHaRSnhshvHizWrdz.
63,.mistrizIitUiz.yRAksleGkthDI?Ues+izhspeShlIsensitimhbwtDIhmeRikhndisepShnOvr@yRiAn@.
64,.DhsOsIEtidinz_nhtizeRkhhp.izhjenRhlpaRtnrhDeRkOhHOtelpaRtnrzAndHAzhWhnprsentjenhhlpaRtnrintRistinDhpaRtnrSip..
65,.AndeRkhhspOksWulmhnsedDhkhmphnIfoRmdhvencr_dikRIEthvfynAnsiGvIikhlfrf?UcrHOtelpRajekts.
66,._tlAsnOstHAdolsObingidthloRhnslIthnsn.
67,.HIsAz.itkhngetkoRnItisEDhtm?Uzikizhg?UnhvrshlbyWejbhtAtRIlIez.
68,.?UziSiizaRb?hziShnz.
69,._bhtthDhshpRyzhvolmOsttevRIWhn.stakpRysizbigAnhstedIklymdDhtpuStDIAvRijhbhvWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGkzhtAlfrdRof+hsIn?rvyspRezidentAtamsinikenAndsik?uRhtIzinkoRprEtid_.
71,.DhbigSRizgOintidRapWanWIsIDhtREdnhmbr_.
72,._DhbAGkHOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrzsel@frnekst?UzdE@.
73,..DhmaRkitktendhmAgnhfyDhn?Uz.
74,.hstanhmrzsEDAtDI~rTsfEtizsIld.
75,.fynbil?hn?irzfrmnwDhshnWhlstlOlIsWOlDIrDhnEH?Ujfyrbal@.
76,._DhgWaRdIAHAzOnlIfiftIsevhngEtsbhtAtpIk~wrz.dhzhnzhvmoRplEEnzmEbI~anDhgRwnd.
77,.DhgEtsinkoRtoRzWrdizyndfrstmolreRkAft.
78,.DisizhspeShlItRUinDhWrk.hvbRitiSnavhlistAndIvinpRIvIhslI.indDhWrkhvWil?hmbYd_.
79,.hmhGDhmEjrAsets.kamh@kenhkOz~enrjIRizrvzkudbIWrshbwtfyvbil?hndalrz.kamh@mistrgEnz.TiGks.
80,..HIvAl?UzDhpEplynAsetsAt.TRIbil?hndalrz+semikOlhn.DhSipbildiGaprEShnzh.tUbil?hndalrz.semIkOlhm.AndDIothmOtiv?UnitAtmoRDhtWhnbil?hndalrz.piRIhd_.
81,.hkoRdiGthHyIkslAS+lORIsrc_kamh@TrdIfyvmil?hnpIphlpRcesthfiSiGlyzhnsindnyntInEtIfoR.piRIhd_.
82,..ifDIsemhntInynfrsAtrtI?UzOnlIWhndhzhnWrmzanevRItRipkamh@DEWud?UzolmOsttenbil?hnWrmzevRI?iR_piRIhd_.
83,..bik.trmht.AnendAltaRindifRhnsegmhntshvDhYlHyfhnsrvisisbiznhs.
84,.AndelsrvisizWelzWhnsDeRdRildkamh_mAlmikdrmht.biltofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenhfitfrmhnhptrninDhYlAndnAcRhlgAstiznhs.piRIhd_.
86,.mistrbenitskalfrmAndhtoRItAsTiGHAzhntbhnAndoRstbyDhWytHws.piRIhd_.
87,.AnddipaRtmhnthvHelThnd?UmhnsrvisizhfiShlzHhvspOkhnhgenstmAnditoRItestiG_kamh_hkRdintijEmzbRwndkamh@hspOksmhn_frDhphblikelTsrvhs.piRIhd_.
88,..dhbhlkWOt.WIHAvtibIkhnsorndhbwtkanfhdenSIAlhtI!kamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.WrnwtkoliGfrmAndhtoRItestiGAn~enISEporoRm_piRIhd_dhbhlkWOt_.
90,.DhveRI~yddIhkamh@DE~aRg?Ud.kamh_mEpItEkhnbyimplYIzAzhslApinDhfEs.piRIhd_.
91,..inRIshntWIkskamh@frigzAmphl_kamh_RIdrzHiRHAvHrdhvDhbAni@hv_dhbhlkWOt.AndyHyfhn.yRisjOksdhbhlkWOt_inWhnHhndinbrO_piRIhd_.
92,.!inDIEbIemtRItIkamh@DI?UesnigOSIEtrz_anhth+wtlymishldifens.AndlAkthbOsydzinthDhpAstr_hvm?UcUhlhSoRd.dhstRhkShn.piRIhd_.
93,.DEklImDisiksIdidinDishbjektivkamh@bhtjhjsOfeRsezDhRekrd.SOzDhsOvIetsnevrhgRIddUet_semikOlhn_ifDhdidentkamh_WySudWI!kWeschnmaRk.
94,.mI~Wylkamh@DI?IldhnmenIb?InishphlRevhn?UbandzHAzbhnHhvriGrwnEtAndWhnEtTprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHasphthlzhvshcpROgRAmzkamh_bhtHaRdlIhmaRkititWanstisIfRAgmentid.piRIhd!.
96,..DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdministREtrcaRlzkOk_kamh@dhbhlkWOt_bhtTRI~orfoRkudbIpRablhmAtik_piRIhddhbhlkWOt!.
97,..HhndrsedhdIstITRItRAnspoRtSatdwtmhnbIbyHhndrhndfytrzhpeRhntlIWhzkeRIndRygzfrmkhlhmbIht.
98,..DhpylhthnhmeRikhnhndtUhDrzhboRddydin@.
99,..hfiShlzhndtigOshgatbhsedDhplEnignoRdrkWeststUlAndAftrentRiGHhndrhndees.
100,.!mistrmaRthnRIshnlIdipaRtidfrmDhfAdtOdmistrsymhndriGhRydtUWaSinnAShhleRpoRt_DhtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsymhnprsWEdidHimthjYntHizgRUpAsDhcIfigzek?htivofisrhvDhveRIhsHOldiGkhmphnIzthbIsethpth@OnIcTReft.
102,.stoRIzhvDhleftWiGAntikshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResprsebRhl?rz..
103,.inRIshntWIksfoRigzAmphldRIdrzHiRHAvHrdhvDhbAniGhventIyRhsjOksinWhnlhndhnbrl_.
104,.DEvlrndhvhbukdistRib?hthdithnhDrbrlkoljesIstRImskrthbwtlithlbYHUcAlhnjhseksizhmdbydResiGezhgrOl_.
105,.DhbRitiSphblikHhzgathn?UzdtUinjYntshclUtIleftistoRIzezpaRthvitsReg?hlrnIzpEprdyyt_.
106,..bhtDeRzhnAglIsydtUWhtsgOinatinlOkhlghvrmhnthdizrvzklOzsrhtenShn_.
107,.?UesekspoRtsROzinDhmhntbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRtsHwevrmInDAtdhmestikdimAndRetnwizstRoG_WinSuRWEtikrbhtREddefhsitisthHAvhfhlblOnrseSh.
109,..tREddefhsitsWIkinDhdalr+AzDEdidlAstWIk!hndithSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inhloGgRhnDhWIkdalrmEmInmoRinflEShnAntytmhnIAndivenShlIhRiseShn.
111,.RytnwHwevrDIikanhmIhpiRzstiltUbIgROiG!.
112,..frmenIjAphnIzkhmphnIzditWhzDhfrsttymWDEdAvrsInhnhmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrdAtjhpAnfoRhmeRikhnzAkShlIilispyleRhnHIkWips.
114,.mistrHOmzAkoRtsedHIplAnztURIv?UDhsthkcrhvvAlhgRI.
115,.itmEbIDhtwRstRhkcrAndmhlthplhsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,..nOfrmplAnHAzbindivyzdhbhtitizhndrkhnsidrEShntURiv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtsinkhnbestbIhndrstednatezhn?Ufig?rhndDhkhnsrvhtivmUvmhnt_bhtAzDIeRhvDhpap?hlhshndfaDrkaflhn_.
118,.AzDhpap?hlhsttedHIhpIltUlesejhkEtidlOrmidhlklAspIphlHUfyndIkhnamikhndsOShlcEnjfRytnhn_.
119,.pap?hlhsmItiGzHAdhRivyvhlistflEvrWiTbAtrzrjiGpIphltUvOtAzDEpREd_.
120,.!DhkhmphnIdiklyndtikamentanDhRizhlts.
121,..pEnWebrzmizmhglEdsethspeShlphmOShnbUstid?iRrlIrsElzsignifikhntlImEkiGitHaRdtUhcIvgEnzindhlEthstpiRIhd_.
122,..HIHAdbhnsIn?rvyspRezhdenthvWaSiGthnaprEShnzfWeDrdifenskantRAkt.
123,..pItrefbeRIshksIdzmistrkhniRindWaSiGthnAzhvyspRezhdent!.
124,.mistrbeRIHAdbinpRezidenthvHaRtmhnsisthmzh?UnithvfigIintrnAShnhlinkoRprEt!.
125,..nwhsIbEHiztRyGtUmEkhmenhz.
126,..itinvythdRezhdhntsthjYnthkhmitItieRDeRgRybshgenstDhkhmphnIAnddiskhstshlUShnz.
127,.DhkhmphnIolsOdOnEhdfiftITwzhndalrztUhlOkhlinvyRhnminhlgRUpthHyrspeShlisttUhvAl?UEtDhkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
128,.DhkhnshlthntsnOthstinDhmiShninDhplAnzbhtnIDrDhkhmphnInoRfedrhlReg?hlEtrzRh!.
129,.sIbh@hgRIdtURemhdIDIOvrsyt_.
130,..AnEes~EskejUldtDhlachvDhspESAthldiskhvrIfrseptembrtWenInynt_.
131,.DhSathlWudbIDhfrstiliftakshnsDhnyntInEtIsikscAlhntriksplOZhn_.
132,.!DhlancHAdbinplAntfrrlIrDis?iRbhtWhsgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyAnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhthvHwrdmInsthHwsWhllOtanDhsimizhmedmhntseprhtlIfrmDIOvrolkanfRhnsrpoRt_piRIhd!.
134,.DhDIhmedmhntpAsizkamh@itWhlbIinkoRprEtidinthDhHyWElejhslEShn!piRIhd_.
135,.!bhtifitfElzkamhDhsenhtkamh@WicpRIvdDIhmemhndbyhtUtUWhnmaRjhnrlIrDis?iRkamh_WhldRaptDhspIdHyfhnlimitpRhviZhnpiRIhd.
136,._hlithlgidn?UzkudsofinDhmaRkitsRizisthns.
137,.dhbhlkWOt_WIjist.getigitsynkamhAdDAtmaRkitWhlRispandpiRIhddhbhlkWOt_.
138,..frtWentIminhtskamhDhtUgRUpsfEst@ofrmapsitsydzhvDhstRItkamh_AzhHAnfhlhvtelhviZhnkRUzhnfoRinjrnhlistsikoRdidDhsIm.piRIhd.
139,._bhtDhpROtestsRApidlIbROkhpWinDhmIdIhHedidHeld.
140,._senhtfynAnsceRmhnbenshmAndspIkhRytkamh@bOTtekshnzkamh_puSRipIlpiRIhd!.
141,.sOtUpRezhdenchlkAndhditsREnjiGfrmkemptidikakiskamh_HUsIkshphlitikhlOphniGthDhstwTpiRId.
142,.HIpRyvhtlIinsistsIhpOzizRipIlkamh_bhtshmTiGkHIhz?UziGHizaphziShnizhbaRghnhGcip_piRIhd.
143,..EpekshssIkRhsIhndhgResivDiskEmbAkthHantidAftrhtprcistkaRkpiRIhd.
144,..mOshbzevrznwsEmistrnOvelIpEdtUmhcfrDhkhmphnIkamh_WicHAtnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSuRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidtslyd_piRIhd.
146,.!innyntInEtITRIkamh@mekstikOhndvenisWElhtOld~EpeksDhtHUcrYlprchshz_WudHAvtRIbAkbyletrzhvkRed.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhntkamh_AndrcAptrilevhnpiRIhd!.
148,..HIhnhDr?UesindhstRIlEtrzinsistkamhDOkamh_DAtimpoRtsSudbIshbjektthDhsEmdhgRIfsgRUdhmIpiRIhd.
149,.AndDEbalkAtDIhpROc?UzdinmItindphltRIplAntsdASkhntin?UzinspekShnhvpRhdhkShnlynzpiRIhd.
150,..instedkamhDEfEvrhnhnwnsceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisin_andhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt_insIfhpRasesiG.piRIhd!.
151,..AGgrdlhkudhfiShlzkhnvInthDeRHykoRtthjhjmistrAmr@hvlAstshmrpiRIhd_.
152,.!dhbhlkWOtytOldhmitsDIemdhvydIalhjIkamhdhbhlkWOt_sezmistrAmrhfkamh@hpaRtIvedrhnpiRIhd!.
153,._dhbhlkWOtifWIkIpDishpkamh@WhldyWiDrflAgpiRIhddhbhlkWOt_.
154,..HIWhzstRipthvizpaRtItythlzhndstaktwtkamh@Riphn_ApizlikUdmembrSipkaRdtifoRDhWEtiGtelhviZhnkAmRhs.
155,.DIAktWhzezhnAcRhlfrHimhsItiGpoRkkamhHItOldifRend_piRIhd!.
156,..sinsIcjInezDhblUpRintfrhpROtInkamhDhdIfektiznwntUinvalvhpROtInDAtifektsmeshlzpiRIhd_.
157,.bhthtenstyslEthmistiGRdifektivpROtIninDhmhshltiSUhvlesf?Ilrdisthf?IpEShnz_HAdloGpRUvdRhstEtiG.piRIhd_.
158,.?UeshtrnIglIatIkamhtRyGthwsktImstrlIdrzkamh_WhlRrv?UHwDhboRdpiktDhn?UpRezident_piRIhd.
159,..mIntymkamh@mistrmhkaRTIezRplEsiGkI?Un?hnhfiShlzkamh_inklUdIhnsjenrhlkwnshlhndshmnigOSIEtrzpiRIhd_.
160,..foRHiztapEdkamhHIpiktkantRAkthnoRghnyzhGcIfWoltrSI_kamh@HUendidHizOnbidtibIpRezidentbybAkiGmistrmhkaRdIpiRIhd.
161,.WyliknalhjiGDAtphtenchlkamhshmWestjrmhntUhlmEkrzcEfhndrWestrnRistRikShnzpiRIhd!.
162,._WhciGEkhmp?UtrHyfhndRivhnlEdtrnRammethlintUhpRIsiZhnpaRtkamh_mistrEmankhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkUaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIetsRpiRIhdzdhbhlkWOt_.
164,..DhRwTWelsaghintenshfydkRitisizhm@OvrDhWestrnastAl?hnghvrmhntspRIlEShnSipWiTanthpRinrz_shcezmistrbandAndmistrHOmzhkoRtkamh_HUmDhghvrmhnthsistidfynAnShlI!piRIhd.
165,.DhstEtghvrmhntiknalijdDhttAkspErzkudlUsizmhcezWhntHhnrdmil?hnostRElI?hndalrzOvRaTWelz.piRIhd.
166,.DhstEtghvrmhntsinSuRhnsaRmenDhstEtHyfhn@OndbAGkolsOHAvinvesmhntsAndRaTWelziksIdiGWhnHhnrdmil?hnostREl?hndalrzpiRIhd.
167,.DIzdhnveRIWelfrstakHOldr.
168,.bhtitstifikhlt.tisIWerDhkhmphnIgOzfrmiRR_.
169,.DIadI?OAndothmObIlindhstRIzaRhnDIOnlIWhnzDhtHivletrlIhtfAnijizhndteknalhjIoRdizynslipWE!.
170,.bRiiZhplyhntsmEkrzHAvlostgRwndthkantmenhl?uRhpIhnzHUHhvistAbliStRek?htEShnfoRdizynhndkWalhtIstAndrdz..
171,.telhviZhnsetmEkrz.RegrhlIskejultIvIpROgRAmiGbigAn?iR.AvlostwttUDhjApnIzAnDI?uRhpIhnz.
172,.bRiiSkhmp?UtrbRAndzlyksinkliRhnEkoRnHAvblUmbhtkRikhliRI!.
173,.itWilselekstivhdhntedhlEtrdEt@.
174,..frmhnTsHIHAdshfrdnytsWetsf?UrzindWEtlos..
175,.sOfynhlI_DhWrIdnU?oRkrHAdHezblhdtesthdfoRevhdhnshvDIEjdvyRhs.
176,.DhRizhltWhzpair!.
177,..HIAdhDr?UesindhstRIlIdrzhndsistinsO_DAtimpoRtSudbIshbjekthDhsEmdigRIR.
178,.insted_DEfEvranhnwcceksbyROvIiGRADrDAninHwshndspektrz_fOkisiGankRitikhlkhntROpYnts_insIfRhdpRasek!.
179,.DhstRonhmRisEvDAtDIrTsfEtizsIld@.
180,.hstRothmizkAnttelWeDrDI?UnhvrsHUUlikspAndTrevr_pwrbyDhbigbAGhvOld.oRWeDriWhlshmdEkhlApsintUhnhpakhiptikbigkRhnc!.
181,..pRapthdbyn?UzRipoRtshvhleSmishpROpRIEShnhvfhndz_DIesIsIvizhtidDhfrmzn?U?oRkHedkWoRtrzlAstWIkWiDIintenShnhvigzAmhtiGbiznhsRIR!.
182,.insted_itfwdhdhfAShndizynfrm.migelkRUzintrnAShnhl.RizaprEtiGhtDhlOkEShnRejistrdezDAthvmistrpOlOzinvesmhntfr.
183,.mistrpOlOolsOHOnzDhfAShnkhmphnI!.
184,..AtfoRn?rzOld.mistrWEiGezRelthvh?hGfrizjab_AndDAthvsetskalIigzHUr?UzdtUhgRAjUhlprmOShnsisthmbEstansiId.
185,.sOmmistrWAGtelzpIphl?UzdfiftI!.
186,.HizemvIEolsOWrkshmkalIgzHUrkhntepchrhshfoRhnkanseps_hspeShlIDOzDhtmEkshmmWoRk.
187,.strliGsoftWeR.WrsedithgRIdtiselitskhmrShlpRhfeShnhlsrvsizgRUp.felWhnEstisevhnhndWhnEs..
188,..DhkhmphnIsedDhgRUpsthmAstikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdinydenhfyDhbyrzoRdisklOzddrmzhvDhsElz.
190,.maskUrdistRhfIHhzbAfhlsytsistevrsinhsjIEbIdUkEm_frstRekhgnyzDhdisoRdrinWhnTwzhvEtHhndrd.
191,..sinsISInizDhblUpRinfoRhpROtIn_DhdifektiznOntUinvalvhpROtInAthfeksn!.
192,..bhthtempsthyslEthmisiGoRdifektrdpROtIninDhmashltiSUhvmhstgORdistRhfIpEShnts_HAvWRnprn.
193,.nwsIbh-iztRyGthmEkhmins.
194,.itinvythdRezidhnsthjYnhkhmitItheRDIRdRypshgenstDhkhmphnIAnddiskhshlUShnz.
195,..DhkhmphnIolsOdOnEthdsiftITwzhndalrztUhlOkOindvayninmenhlgRUp_thHyrspeShlhstUivAl?UREtDhkhmphnIzplAnzthklInhpkhntAmhnEtivsyts.
196,.sIbh~hgRIdtURAmhnIvIOvrsEt..
197,.EjIedWrts.AzitofhnHAzdriGDhpAst?iR_DhsEntlUisfrmSOdhpitsnynU?oRkhmpetitrzinDhlEthstt.
198,.edWrstensizshlykDhstakshvROltUWIsmolkhmphnIz.olsOnatWydlIfalOdanWolstRIt_DhtmItRhdiShnhlvAl?UkRytiRIh@.
199,..foRigzAmphl.itlykstaksDhtselAthlOmhlthbhlhvDhkhmphnIzbikvAl?U.oRAsetsmynhslyhbilhtIzprSeR!.
200,.DIAvRijdiviten?IldhvitsRekhmetidstaksizTRIpYntsevhnprsent_DhsekhnHyhsthndDhgRUpAftrsmiTbaRtIizfoRpYntWhnprsent!.
201,._itHAdijrmAthkhnsektanDhgEm.piRIhd.dhbhlkWOt..
202,.itizhphniSiGkamh-AtofhndishpYntiGikspiRIhvspiRIhd.
203,.dhbhlkWOt.DeRizhntmhcpRagReshndsevhntIndEz.piRIhd.
204,.itshbwtlyksevhntIndEzhnhbEbIzlyskamh@dhbhlkWOt.sezmistrdikI!kamh@hvetrhniGWhztIcrHiRinjhpAn.piRIhd!.
205,.miktritAnAndelaRhndifRhntsegmhntshvDIYlHyfhnsrvishz.biznhs.piRIhd..
206,.bhtbOTkhmphnISudbAthfutfrmhnhptrninDIYlinAcRhlgAsbiznhs.piRIhd.
207,..DhSaRpRyzbRotDIinkRIshnimpuRtpRyszfrDhpAstirtisevhnpYntTRIprsent.piRIhd.
208,..ifDhsrjinSUhlpRysizizinkUdidkamh_impoRtpRysizROzsikspoRntfyvprsentinDhfrstkoRtr!.
209,.ikspoRtpRysizROzWhnprsentinDhlEthstkWoRtrAnejdhptOnlIIz?iROpYnt.tUprsentinDhlAst?iR.piRIhd!.
210,.rlIWAstRIkamh@mistrcandUdofrkhnseShnz.piRIhd..
211,.DRIoRghnhzEShnWrnhlwIcigzistiGkamhnSeRthmIkhnvrthduRIhTrdIHyshndEtpiRIhd.inthtUpYntsevhnfyvklAsISeRz.piRIhd..
212,.AftrDhsrtIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthlOrRESIO@.
