Id,Predicted
49,.dhbhlkWOt.ifDhsOvIetsdisydtUcEnjdDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkhHiR_kamh.dhbhlkWOt.sezDIizRElIhfiShl.piRIhd_.
50,..yn?IUzRIlIsiSUd?estrdE.sedDhtDhlynhvkReditWudbIgeRhntIdbyphRUv?ensOlvr.piRIhd_.
51,.blAstWIk!kamh.DhpRIUvIenghvrnmhntoRdrdDhtolsOvrpRhdUstbystEtHyfhnOndmynzmhstbIsOldthDhsentRhlbAGk!piRIhd.
52,..pRyvhtsilvrikspoRtrzolsOHAdbinofrdinsenivztiselDeRsOvrtUDhbAGk.piRIhd.
53,..nwkamh.WhtevrDeRdRhbAkshndRIllyf~kamh_WimpsinfikShnaRnatneshseRhlIbAdTiGzpiRIhd.
54,..DEkhnbIfhleRIhslIflhniGkamh.AzWelezHylIfektivtUlzfrsAntyr_piRIhd.
55,..DisizhspeSlItRUinDhWrkh.bRitiSnobhWhstskamh_AndDIvinkamh.pRIvIhslIkamh.AndDhWrkhvWil?hnbYd.piRIhd!.
56,.mistrkAtshnbrgsedm?UzhkhnphbliSiG!oReRIhzdizniWudfrDriksploRWiTDhmhphs.piRIhd.
57,..natDhtfAksmhSInzrn?U!piRIhd!.
58,.DEvbRAnin?UzinDI?UessinsDIrlInyntInsevhntEzpiRIhd.
59,.bhtDeRpap?hleRhtIgRUTslOvI.bikhztRAnsmiShnofhnhWhsslhgiSkamh_pRentiGmesI.hndmhSInzkudhn.dhbhlkWOt.tok.dhbhlkWOt.tUtIchDrifiShntlI!piRIhd!.
60,.biznisizWrolsOWeRIhvfAkspRajeks.AftrhHylItwtidfedrhlikspRestvencrthpRhvydfAkssrvhsflwndrd_hndWhzjhdishndinnyntInEtIsevhn.piRIhd.
61,.DhfedrhlikspRestsrviskamh_WichlwdbiznhsizhnindhvijhWhlztUsenfAksizfrmDhkhmphnIstoRzkamh_kEmtUrlI!hndWiTtUikspensivkamh_AnhlhssE!piRIhd!.
62,..mistRezIzhfoRmrAGliStItr_izhdeptidtilivriGstREttokWiTdiplhmAtiksmylzDhtsofinDhHaRShnhshvHizWrdz.
63,.mistrizIiTUhz.yRAksliGktUDI?UesizhspeShlIsenshthvhbwtDIhmeRhkhndisepShnOvryRAn@.
64,.hsOsIEtid~enz!nOnizeRkOh.DishjenRhlpaRtnrhDeRkOhHOtelpaRnrzhnHAzhWhnprrsenjenOlpaRtnrintRistinhpaRtnrSip..
65,.DAneRkOhspOksWumhnsedDhkhmphnIformDhvencr_tikRIEthfynAnsiGvIikhlfrf?UcrHOtelpRajekts.
66,._tWAsnOstHAzolsObiggudthloRhnsWIthnsn!.
67,.HIswz.itkhngetkoRnItisEDht?Uzikizh?UnhvrshlWAnWijbhthtRilIetiz.
68,.?UziS~~+z~aRm?hziShnz.
69,._bhtthDhshbpRyzhvolmOstevRIWhn.stakpRysizbigAnhstedIklyndDhtpuStDIAvRijhbhvWenzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGzAlfrdRof+hsIn?rvyspRezhdenthtamshnmhkhnhnsik?uRhtIzinkoRprEtid_.
71,.DhbiGSSOizgOiGtidRapWhnWIsIDhtREdnembr_.
72,._DhbAGkHOldiGkhmphnIzflEtidhnhDrfiftImil?hndalrsEl@frnekst?UzdE~.
73,..DhmaRkitDtendhmAgnhfyDhn?Uz.
74,.hstRanhvWrzsEDAtDIrvsfEtizsIld.
75,.fyvDl~in?rzfrmnwDhsenWhlslrlIsWODIrDhnhH?UjfyRbol@.
76,.hgWaRdIAHAzOnlIfiftIsevhngEtsbhtAtpIkwrzdhzhnzhvmoRplEnzmEbIanDhgRwnd_.
77,.DhgEthndkoRdoRzWrdizyndfrsmolreRkRAft_.
78,.DisizhspeShlItrUinDhWrk.hbRitiSnaghlist~AndIvinpRIvIhslI!inDhWrkhvWil?hmbYd_.
79,.hmhGDhmEjrAsets.kamh.tenhkOz~enrjIRizrvzkudIWRzhbwtfyvbil?hndalrz.kamh@mistrgEnz.TiGk!.
80,.HIvEl?UzDhpEplynAsets~hTRIbil?hndalrzsemykOlhn.DhSip.bildiGaprEShnzh.tUbil?hndalrz.semikOlhn.AndDIothmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkoRdiGthHyslAS+lORIsrc_kamh@TrdIfyvmil?hnpIphlprchsthfiSiGlyzhnsinnyntInEtIfoR.piRIhd_.
82,..ifDIshmhntInynprsentWRti?UzOnlIWhndhzhnWermzanevRItRip_kamh@DEWud?UzolmOsttendil?hnWrmzevRI?iR_piRIhd_.
83,..fikdrmht.Andend@A@aRindifRhntsegmhnshvDhYlHefhnsrvisizbiznhs.
84,.AnelsrvisizWelzWensDErdRildkamh@famikdrmht.biltofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenifitfrmhnhptrninDhElAndnAcRhlgAstivnhs.piRIhd_.
86,.mistrbenitskafrmAndhtoRItestiGHAzhntbinendoRstbyDhWytHws.piRIhd_.
87,.AnddipaRtmhnthvHelThn?UmhnsrvisizhfiShlzhvspOkhnhgenstmAndhtoRItestiG_kamh_hgRIiGthjEmzbRwndkamh_hspOksmhn.frDhphblikelTsrvhs.piRIhd_.
88,.!dhbhlkWOt_WIHAvtibIkhnsorndhbwtkanphdenSIAlhtI!tamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.rnatkiGfrmAndhtoRItestiGhnenISEpoRfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIhkamh@DEaRg?Udkamh_bybItEkhnbyimpllIzAzhslApinDhfEs.piRIhd_.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RIdrsHiRHAvHrdhvDhbAniG@hv_dhbhlkWOt.AntyHyfhnyRiSjOksdhbhlkWOt!hndWhnWhndhnbrO.piRIhd_.
92,.!inDIEbIemtREdIkamh@DI?UesnhgOSIEtrz_onhth+wtlammishlddifens.AndlAktbOTsydzinthDhpascr_hvm?UjulhSoRd.dhstRhkShn.piRIhd_.
93,.DEklEmDEshksIdidinDishbjektivkamh@bhtjhnjsOfeR+sezDhRekrd.SOzhsOvIetsnevrhgRIddUht_semikOlhn_ifDhdidhntkamh_WyShnWI!kWeschnmaRk_.
94,..mItWylkamh@DIIldhnmenIm?inishphlRevhn?UbandzHhzbinHhvriGrrwnEtAndWhnETprsent.piRIhd_.
95,.DAtHizWelhbhvDhnASnhlAvRijfrHaspithlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititWantstisIfRydmentid_piRIhd!.
96,..DhsititkhnpRabhblIHendhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdministREtrcaRlzhkOk_kamh@dhbhlkWOt_bht.TRIhfoRkudbIpRablhmAtik_piRIhd!dhbhlkWOt_.
97,..HhndrsedhdIsITRItRAnspoRtSatdwnmhnDEbyHhndrinfytrzhpeRhntlIWhzkeRiGdRhgzfrmkhlhmbIhtd.
98,..DhpylhthnhmeRhkhnhndtUhDrzhboRddydidnh!.
99,..hfiShlzhndtigUstigaphsedDhplEnignoRdRikWesttUlAndAftrentriGHhndrhneRId.
100,.!mistrmaRthnRIshnlIdipaRthdfrmDhfedtOldmistrsymhndriGrRydtUWaStinnAShnleRpoRt_DhtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsymhnprsWEdidHimtijYnHizgRUbesthcIfigzek?htivofisrhvDhveRIhsHOldiGkhmphnIzthbIsethpth@OnIcdRifRt!.
102,.stoRIzhvhleftWiGAntikshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResrsevRhl?rz..
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhventIyRhScOksinWhnlendhnbrrl@.
104,.DEvlrndhvhbukdistRib?htidinhnhDrbrrlkalgjesIzdRImskrthbwtlithlbYHUcAlhnjizseksizhndbydResiGezhgrl@.
105,.DhbRitiSphblikHhzgathn?UztUinjYnshchlUnIleftthstoRIzezpaRthvitsReg?hlrnUzpEprdyht_.
106,..bhtDeRzhnhglIsydtUWhtskWInatidlOkhlghvrmhntDhtdizrvzklOzrritenShn!.
107,.?UesekspoRtTROzinDhmhnTbhtnatniRlIezmhcezimpoRtt.
108,.stRoGimpoRtswevrmInDAtdhmestikdimAndRytnwistRon_WhncrWEtikrbhtREddefhsitizthHAvhfhlblOnRrseShn!.
109,..tREddefhsitsWIkinDhdalrAzDEdidlAstWIk!hndinhSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inhloGgrhnDhWIkdalrmEmInmoRinflEShnAndtytmhnIhndivenShnlIevRiseShn!.
111,..RytnwHwevrDIikanhmIhpiRstilthbIgROiG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymhDEtevrsInhnhmeRhkhninvestrsezmistreRin.
113,.peRIdiskhvrdijhpAnfoRhmeRhkhnzAShlI?UlhspaleRhnHIkWits!.
114,..mistrHOmzhkoRthsedHIplAnztURhv?UDhstRekSrhvbelhgRI!.
115,.itmEbIDhtRstRhkcrAndmhlthplhsitIhvkoRprEShnzizhnDhmOsifektivfoRDhf?Ucr_.
116,..nOfrmplAnHhzbindivyzdhbhtitizhndrkhnsidrEShntURIv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtshndkhnbestbIhndrstednatizhn?Ufig?rinDhkhnsrvhtivmUvmhnt_bhtAzDIiRhvDhpap?hlhshndfaDrkaflhn!.
118,..AzDhpap?hlhstdidHIhpIldtUlesejhkEthdlOrmidhklAspIphlHUfyndikhnamikhndsOShlcEnjdfRytniGm!.
119,.pap?hlhstmItiGzHAdhRivyvlhlhstflEbrWiTbAnrzrjiGpIphltivOtezDEpREd!.
120,.DhkhmphnIdiklyndthkamentanDhRizOI.
121,..pEnWAbrzmizmhglEdsedhspeShlprmOShnbUsthn?iRrlIrsElzsignifikhntlmEkiGAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdhnthvWaSiGthnaprEShnzWeRDhdifenskantRAkttz.
123,.pItrefbeRIshksIdzmistrkhniRinWaSiGthnezhvyspRezhdhnt!.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhnsisthmzh?UnhthvfigIintrnAShnhlinkoRprEt!.
125,..lwsIbEztRyGtUmEkhmenz_.
126,..itinvytidRezhdhntsthjYnthkhmitItieRDeRgRybshgenstDhkhmphnIAnddiskesshmUShnz.
127,..DhkhmphnIolsOdOnEdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUpthHyrspeShlhsttUivAl?UEDhkhmphnIzplAndtiklInhtkhntAmhnEtidsyts!.
128,..DhkhnshlthntsnOtisthnhmiShninDhplAnzDhtnIDrDhkhmphnInoRfedrhlReg?hlEtrzRIh!.
129,.sIbh@hgRIdtURemhdIDIOvrsyt_.
130,..AndEesEskejuldhDhlhnchvDhspESAthlddiskhvrIfrseptembrtWenInynt_.
131,.DhShthlWudbIDhfrstthliftafsinsDhnyntInEtIsikschnjriksplOZhn_.
132,.!DhlancHAdvhnplAntfrrlIrDis?iRbhtWistgRAbtbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyhnd@hDrdilEz.
133,.?estrdEzhnwnsmhntbyRepRizenhthvHwrdmInsthHwshlvOtanDhsthmizhmenmhntsepRhtlIfrmDIOvrhlkanfRhnsRipoRt_piRIhd!.
134,.fDIhmendmhntpAsizkamh@itWhlbIinkoRprEtidintUDhHyWElejhslEShn.piRIhd_.
135,.!bhtifitfElzkamhDhsenhtkamh@WichpRUvdDIhmemhntbyhtUtUWhnmaRjhnerlIrDis?iRkamh_WhldRapDhspItHyfhnlimitpRhviZhnpiRIhd.
136,.hlithlgudn?UzkhnsofhvDhmaRkhtsRizisthns.
137,.dhbhlkWOt_Wijist.gethghtsynkamhhndDAtmaRkitWhlRispandpiRIhddhbhlkWOt!.
138,..frtWentIminhtskamhDhtUgRUpsfEst@ofrmaphshtsydtUDhstRItkamh_AzhHAnfhlhktelhviZhnkRUzhnfoRhnjrnhlhstsRikoRditDhsIn.piRIhd.
139,.bhtDhpRhtestsRAphdlIbROkhpWinDhmIdIhHedidHOn@.
140,..sedhtfynAnsceRmhnbenshmhndspIkrRytkamhbOTtekshnzkamh_puSRhpIlpiRIhd!.
141,..sidipRezhdenchlkAndhditsREnjiGfrmkAmptidhkaktiskamh_HUzsIkshphlitiklObhninthDhstwtiRIh!.
142,.HIpRyvhtlIinsissIhpOzhzRipIlkamh_bhtshmTiGkHIHhz?UziGDhtaphziShnizhbaRginiGSip_piRIhd.
143,..EteksizsIkRhsIhndhgResivniskEmbAkthHantidAftrhtprchstklaRkpiRIhd.
144,..mOshbzrvrzlwsEmistrnOvelIpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRysistaRtidsislyd!piRIhd!.
146,..innyntInEtITRIkamh@meksthkOhnvenisWElOtOldEpeksDhtH?UcYlprchshz_WudHAvtUbIbAkbyletrzhvkt!.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh-hnhDrbigindipendhnttamh_AndrcAptrilevhnpiRIhd!.
148,..HIhnhDr?UesindhstRIlEdrzinsistkamh@DOkamh_DAtimpoRtSSudbIshbjekttiDhsEmdhgRIhvsgRUthnipiRIhd.
149,.AndDEbalkAtDIhpROcIUzdhmIthnpOltRIplAntsdASkhntin?UshndspekShnhvprdhkShnlynzpiRIhd.
150,..instedkamhDEfEvrhnhnwnstceksbyROviGkamh_RADrDAn~inHyfhnHwskamhinspektrzfOkisIn_an@dhbhlkWOt.kRitikhlkhntROlpYntsdhbhlkWOt!insIfhdpRasesiG.piRIhd_.
151,.AGgrdlik?UdhfiShlzkhnvInthDeRHykoRttijhjmistrAmr@hvlAstshmrpiRIhd!.
152,.dhbhlkWOtytOldhmitsDIendhvydIaAlhjIkamhdhbhlkWOt_sezmistrAmrhvkamh@hpaRtIbetrhn.piRIhd!.
153,.dhbhlkWOtifWIkIpDhsepkamhWhldyWiDeRflAgpiRIhd!dhbhlkWOt_.
154,.HIWhzstRipthvHezpaRtItydhlzhndstakwtkamh@Ripin_hpHizlhkUdmimbiShpkaRdbifoRDhWEtiGtelhiZhnkAmRhz.
155,.DIAktWhzezhnAcRhlfrHimezItiGpoRtkamhHItOldifRend_piRIhd.
156,..sinsItctjInizDhblUpRintfrhpROtInkamhDhdifektiznOntUinvalvhpROtInDAthfektsmeShlzpiRIhd!.
157,.bhthtemstyzslEthmistiGoRdifektivpROtIninDhmhsthtiSUhvmestf?UlrdistRhf?hpEShnz_hndloGpRUvdfRhstrEiG.piRIhd_.
158,.?UeshtrnIgUlIhnIkamhtRyGthwshtImztrlIdrzkamh_WuldRv?UHwDhboRdpiktDhn?UpRezhdhnt!piRIhd.
159,..mIntymkamh@mistrmhkaRTIizrplEsiGkI?Un?hnhfiShlzkamh_inklUdiitsjenRhlkwnshlindsemnigOSIEtrz!piRIhd!.
160,.foRHiztapEdkamhHIpiktkantRAkthnoRghnyziGcIfWoltrSI_kamh@HUendidHizOnbidthbIpRezhdentbybAkiGmistrmhkaRTI!piRIhd.
161,..WyliknalhjiGDAtphtenShlkamhshmWestjrmhntUhmEkrzcEfhndrWestrnRIstRikShnzpiRIhd.
162,._WhciGEkhmp?UtrHyfhndRivhnlEdhtrnRamethlintUhpRhsiZhnpaRtkamh_mistrEmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UskamhdhbhlkWOt_DhdIprDhkUWaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIitsaR_piRIhddhbhlkWOt_.
164,.DhRaTWelsogAtintenshfydkRitisizhmOvrDhWestrnostREl?hnghvrmhntsRIlEShnSipWiTwntRrpRinrz_shcezmistrbandhndmistrHOmzhkoRdthkamh_HUmlhghvrmhnthsisthdfynAnShlIpiRIhd.
165,.DhstEtghvrmhntiknalijDhttAkspErzkudlUzizmhcezWhnHhnrdmil?hnhstRElIhndalrzhvrRaTWelz.piRIhd.
166,..DhstEtghvrmhntsinSuRhnsaRminDhstEtHyfhnOndbAGkolsOHAvinvesmhntsinRoTWelzikstIndiGWhnHhnrdmil?hnostRElIhndalrzpiRIhd.
167,.HIzdhndRIWelfrstaRkHOldrz.
168,.bhtitsdifhkhlt.tisImWRDhkhmphnIgOzfhmHiR_.
169,.DIadIOhndothmhlbIlindhstRIzaRntDIOnlIWoRnzDhtHizletrlIhgAnijizhnteknalhjIoRdizynsliphWE!.
170,.bRitiShplyAhnsmEkrzHAvloskRwntikanthnenhl?uRhpIhnzHUHAvistAblijthRep?htEShnfoRdizynAndkWalhtIstAndrdz!.
171,.telhviZhnsetmEkrz.RegrlIskejUldtIvIpROgRAmiGbigAn?r.AvWostwthDhjAknIzAndD?RhpIhnc.
172,.bRitiSkhmp?uRtrbRAnzlyksinkliRhnEkoRnHAvblUmbhtkWiklngRIz.
173,.itWilselekstivhthndethlEtrdEt!.
174,..formhnsHIHAdshfrtnytsWRtsf?rzinWEtWos..
175,.sOfynhlI_DhWrIdnU?oRkrHAdezblhdtestidfoRevhdhnshvDIEnjdvyRhs.
176,.DhRizhltWhzpaRr_.
177,..HIAdhDr?UesindhstRIlIdrzinsisthnsO.DhtimpoRtSudbIshbjekttUDhsEmdigRI!.
178,.insted_DEEvranhnwncceksbyROviGRADrDAninHwsindspektrz_fOkisiGankRitikhlkhntROlpYnts_insIfHUdpRa.shRI.
179,.DistRadhvRisEDhtDIrTfEtizsIld..
180,.istRanhmRizkAnttelWeDrDI?UnhvrsWhliikspAndfrRevr_twrdbyDhbigbAGhvOld.oRWeDrhtWhlshndEkhlApsintUhnhpakhliptik!bigkRhc!.
181,..pRabjhtbynUzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIvHizrdDhfrmzn?U?oRkHedkoRtrzWAstWIkWiDIintenShnhvigzAmniGbiznhsRRI!.
182,.insted_itfwDhthfAShndizynfrm.migilhkRUzintrnAShnhl.WhzaprEtiGAtDhlOkEShnRejistrdizDAthvmistrpOlOzinvesmhnts.
183,.mistrpOlOolsOOncDhfAShnkhmphnI_.
184,..AtfoRt?rzOld.mistrWEiGizReltivI?oGfrHizjab_AndDAthpsedskalIgzHUr?UztUhgRAjUhlpRhmOShnsisthmbEstansih.
185,.sOmistrWiGtelzpIphl?UzfiftI!.
186,.izembIEolsOriksrmkalIgzHUrkhntenchshfoRhnkansips_hspeSlIDOzDhtvEkDAndWoRk!.
187,.strliGsoftWeR_WrcsedithgRItiselitskhmrShlpRhfeShnhlsrvzizgRUp.felWhnETthsevhnAndWoRnEs..
188,..DhkhmphnIsedDhgRUpsdimestikhninrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdinydenhfyDhbyrzWrdisklOztrmzhndDhsElz.
190,.mhstk?URdistRhfIHhzbAfhlsyhntistevrsinjjIEbIdUkEn_frstRekhgnyzDhdisoRdhinWhnTwzhnEtHhndrdaRnd!.
191,..sinsISEnizDhblUpRindfoRhpROtInd_DhdifektiznOintUinvalvhpROtInDAthfekshnhz.
192,..bhtitemsthyslEtanmisiGoRdifektipROtIninDhmhshltiSUhvmhskOrdistRhf?IpEShnts_HAvWoRmpnhn_.
193,..nw+sIbO-iztRyGtUmEkhmimz.
194,.itinvytidRezidhntsthjYnhkhmitItUeRDIrgRypshgenstDhkhmphnIAndiskhsshlUShnz.
195,..DhkhmphnIolsOdOnEtidfiftITwzhndalrztUUlOkhlinvyRhnmethlgRUp_thHyrspeShlhstUivAl?UrEtDhkhmphnIzplAnztiklInhpkhntAmhnEtidsytsI.
196,.sIbhhgRIdjrevhnIvIOvrsyt_.
197,.EjIenWrs.ezitofhnHAzdriGDhpAst?iR_DhsEntlUisfrhnSOdhpitsnynnU?oRkhmpetitrzinDhWEthstt!.
198,.edWrttenstishlAkDhstakshvReltidWIzmOnkhmphnIz.olsOnatWydlIfOlOdanWolstRIt_DhdmItRhdiShnhlvAl?UkRytiRIh!.
199,..foRgzAmphl.itWykstaksDhtsElethllOnmhlthbhlhvDhkhmphnIzbukvAl?U_oRAsetsmynhslyhbilhtIzpRhSeR_.
200,.DIAvRhjdivitend?IOldhvitsRekhmedidstaksizTRIpYntsevhnprsent_DhsekhnHyhstinhgRUpAftrsmiTbaRnIzfoRpYntWhnprsent..
201,._itHAdhtrvAthkhsektanDhgEm_piRIhd!dhbhlkWOt..
202,.itizhphtiSiGkamh-AndofhndishpYntiGikspiRIhtspiRIhd_.
203,.dhbhlkWOt.DeRzinmhcpRagReshndsevhntIndEz.piRIhd!.
204,.itshbwtlyksevhntIndEzhnhbEbIzlyskamh.dhbhlkWOt.sezmistrdikI.kamh@hvedrhniGWhztIcrHiRhnjhpAn.piRIhd!.
205,..miktrvhtAndAneltaRhndifRhntsEmhnshvDIYlHyfhnsrvhsiz!biznhs.piRIhd..
206,.bhtbOTkhmphnISudbenhfitfrmhnhptrninIYlhnAcRhlgAsbiznis.piRIhd.
207,.DhSaRpRyzbRoDiGinkRIshnimpuRpRysfrDhpAst?iRtisevhnpYntTRIprsent.piRIhd.
208,..iffhsrjhndf?UhlpRysizizinklUdidkamh_impoRtpRysizROsikspYntfyvprsentinDhfrstkoRtr!.
209,.ekspoRtpRysizROzWhnprsentinDhlEthstkoRtrAndejhptOnlIIz?uROpYnt.tUprsentinDhlAst?iR_piRIhd_.
210,.rlIlAstWIkamh@mistrcRhndidofrkhnseShnz.piRIhd..
211,..DhnuoRghnhzEShnWhnhlwgIhcigzistiGkamhnSeRtUbIkhnvrtidRIhTrdIHyfhndEpiRIhd.inthtUpYntsevhnfyvklARsESeRz.piRIhd..
212,.AftrDhsirtIHyfhndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthlOrRESIO!.
