Id,Predicted
33,.DeRznOdwtWIpdiminiStDhsOvIhtTRetfeRIshbstAncnhlIinDhlAst?iR_sezmenhsOthRepRizenhtHivTinWebr_.
34,.bhtDeRrolsORispkI!.
35,.tUstIphfol.khnmInHyrinflEShn!hndivenShlIHyrintRistREts.
36,.DhlibRhlslostDhphlitikhldibEtanWeDrthfhndDhkantRhz!piRIhd!.
37,.!mwDeRdilytidtUHAvkantRhshpoRtrzdRynTRUDhmrAshvDhlIghlsisthm.piRIhd.
38,.DhbiginiGivenIshlUShnezfoRanhldREghntUlukhnDhmir.Andid!metDhtDisWhzhmhstEk.piRIhd!.
39,.DhRESeOsignhltifyvhvDhmaRkitsevhnkWoRtrlIbwntrnzinDhnyntInsevhntItiEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklynfrDhshbshkWhnkWoRtrindDOzkEshz!Whzhbwtsevhnprsent.piRIhd!.
41,.HyrintRistREtskamh@hTkoRskamh_kudbIosetbyHyrinflEShn!piRIhd!.
42,.DAtsmoRrlesWht.DhblUdcipnikanhmissikspektpiRIhd!.
43,..Dhn?UceRmhn.nOshtHizphlitikhlkhmekShnzmEkshmmaRkitprtishthntsshspiShs_DhtIbhltRytistim?hlEtDIikanhmEtthHelp.jIOpIkAnhditsnekst?iR_piRIhd.
44,..AzsynzhvhstRoGgrdIkanhmIimrjkamh@HIAdzkamh@loGHyfhntrm@REtsaRlyklItUdRiftHyr_piRIhd_.
45,..AtDhsEmtymkamh.hgResivikspAnShnhbRodHAzmEdDhmOssWishvsWisbAGks.hglObhlklEr!piRIhd!.
46,..h?UbIesshbsidIeRIhndnU?oRk@WhzDhfrsttfaRhninstitUShnthmAnijr?Uesdhmestik.koRpRht.banddiSU.piRIhd.
47,.inWestjrmhnIkamh.?UbIeshkWyrddoYclendrbAGk!innyntInEtIfyv!piRIhd_.
48,.izkRhdenchlshcestidDhtDhsOvIetsmytHaRbrmoRintRistindiplOmhsI.DhnRIlistEt.piRIhd.
49,.dhbhlkWOt.ifDhsOvIetsdisydticEnjdDhnEcrhvDhmiShnkamh_DEnwHAvDhRytkatHiR_kamh.dhbhlkWOt..sezDIizReElIhfiShl.piRIhd_.
50,.hn?UzRIlIsiSUd?estrdE.sedDhtDhlynhvkReditWudbIgeRhntIdbypRUvIenselvr.piRIhd_.
51,.lAstWIk!kamh@DhprRUvIenghvrmhntoRdrdDhtolsOlvrpRhdUstbystEtHyfhnOndmynz!mhstbIsOldthDhsentRhlbAGk.piRIhd!.
52,.pRyvhtsOlvrikspoRtrzolsOHAvbhnofrdinsentrvztiselDeRsOvrtUDhbAGk.piRIhd!.
53,..mwkamh.WhtevrDeRdRobAktsinRIllyf!kamh_WimsinfikShnaRnatneshseRhlIbAdTiGzpiRIhd!.
54,.DEkhnbIAleRIhslItfhniG.kamh.AzWelezHylIfektivtlzrsAtyR_piRIhd.
55,..DisizhspeShlItRUinDhWrkhv.bRitiSnabhWistskamh_AndIvinkamh@pRIvIhslItkamh.AnDhWrkhvWil?hmbYd.piRIhd.
56,.mistrkAtshnbrgsedm?UzDhkhnphbliSiGoReRIhzdUsniGWudfrDrikspoRWiTDhmhpits.piRIhd.
57,..natDhtfAktsmhSInzrn?U!piRIhd!.
58,.DEvbRenin?UsinDI?UesssensDIrlInyntInsevhntIzpiRIhd.
59,.bhtDeRpap?hleRhtIgRUslOlI.ikhztRAnzmiShnofhnWhTslhgiSkamh@pRintiGmesI.hndmhSInzkudhn.dhbhlkWOt.to.dhbhlkWOt.tUIc@hDrifiShnlI!piRIhd.
60,.biznisizWrolsOWeRIhvfAktspRajeks.AftrhHylItwtidfedrhlikspRessvencrthpRhvydfAktsrvisflwndrd_hndWhzjetishndidnyntInEtIsevhn.piRIhd.
61,.DhfedrhlikspRestsrviskamh_WrchlwdbiznhsizinhndhvijhWhlztUsendfAktsizfrmDhkhmphnIstoRzkamh_kEmtUrlI!hndWhTtUikspensivkamh_AnhlhssE.piRIhd!.
62,.mistrhzIzhfoRmriGliStIjr_izhdeptAtdilivriGstREttokWiTdiplhmAtiksmyylzDhtsofinDhHaRSnhshvHizWerdz.
63,.mistrhzIidzUhz.yRAksliGktUDI?UethsizhspeShlIsenshdhvhbwtDIhmeRhkhndisepShn@OvryRAn@.
64,.DhshsIEtidenz!nOnizeRkOh.izhjenRhlpaRtnrrDeRkOhHOtelpaRnrzhnHAzhWhnprsentjenRhlpaRtnrintRistinDhpaRtnrSep..
65,.AneRkOhspOksomhnsedDhkhmphnIfoRmDhvencr_tikRIEthfynAnsiGvIikhlfrf?UcrHOtelpRyjeks.
66,._tlAsnOstHAzolsObingOdthloRhnslIthnsmhI!.
67,.HIswz.itkhndhtkoRnidtisEDht?Uzikizhg?UnhvrshllAnWijbhthtRlIez.
68,.?UzhShnzaRmIhziShnz.
69,.!bhtthDhshpRyzhvolmOstevRIWhn.stakpRyshzbigAnhsDhdIklymdDhtpuStDIAvRijhbhvWhnzdEzklOz.
70,.DismaRkitizWEtiGfrrOnlIWhnTiGzhwfrdRos+hsIn?rvyspRezhdenthtamsinmhkhninzik?uRhtIzinkoRprEtid_.
71,.DhbigSeRWhzgOiGtidRapanRIsIDhtREdnhmbr_.
72,._DhbAGkHOldiGkhmphnIzslEtidhnhDrfiftImil?hndalrselfrnekst?UzdE@.
73,..DhmaRkitstendhmAgnifyDhn?Uz.
74,.hstRanRrsEDhtDIrfsfEtizsIld.
75,.fy+Dil?hniRzfrmnwDhshnWhlslilIsWOliDIrDhnEH?Ujfyrbol@.
76,._DhgWoRdIAHAzOnlIfiftIsevhngEtsbhtAt.pIk~wrzdhzhnz~hvmoRplEnzmEbIanDhgRwnd.
77,.DhgEtshnkoRdoRrzRidizyndfrsmolreRkRAst_.
78,.DisizhsphShlItrinDhWrk.hvvRitiSnabhWiss~AndIvinpRIvIhslI.inDhWrk+hvWil?hmbYd_.
79,.hmhGDhmEdrAsets.kamh.tendhkOzenrjIRizrvzkudIWrThbwtfyvbil?hndalrz.kamh_mistrgEnz_TiGk.
80,.HIvAl?UzDhpEplAnAsets~hTRIbil?hndalrzsemikOlhn_DhSipdhlliGaprEShnzh.tUbil?hndalrz.semikOlhn.AndDI~othmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkRdhnthHyhslAS+lORIsrc!kamh@TrdIfyvmil?hnpIphlpRichsthfiSiGlyshnzinnyntInEtIfoR.piRIhd.
82,.ifDIsemhntInynprsentWrtI?UzOnlIWhndhzhnWrmzanevRItRhpkamh@DEWud?Uzolmhsttendhl?hnWrmzevRI?iR_piRIhd_.
83,..bikdrmht.Anden+hl.aRhndifRhntsegmhntshvDhYlHyfhnsrvisizbiznhs.
84,.AnelsrvisizWelzWhnsDERdRildkamh@famikdrmht.biltofSoRdRiliGRigz.
85,.bhtbOTkhmphnISudbenifitfrmhnhptrninDhYlAndnAcRhlgAsdiznhs.piRIhd_.
86,.mistrbenitskolfrmAndhtoRItesTiGHAzhnbinendoRstbyDhWytHws.piRIhd_.
87,.hnddipaRtmhnthvHelThn?UmhnsrvisizhfiShlzHAvspOkhnhgenstminthtoRItestiG_kamh@hgREntijEmzbRwndkamh_hspOksmhn_frDhphblikHelTsrvis.piRIhd_.
88,..dhbhlkWOt_WIHAvtibIkhnsorndhbwtkanfhdenSIAlhtI!kamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt.WrnatkoliGfrmAndidtURItestiGAnenISEpoRfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRI~ydIhkamh@DEaRg?Udkamh@mytbitEkhnbyimplYizAzhstlAkinDhfEs.piRIhd+.
91,.!inRIshntWIkskamh@frigzAmphl.kamh_RIdrzHiRHAvHrdhvDhbAniG@hv_dhbhlkWOt!AntEHyfhnyRiSjOksdhbhlkWOt!inWhnHhndhnbrhl.piRIhd_.
92,.!inDIEbIemtREdEkamh@DI?UesnigOSIEtrz_hnhth+wtlamDishlddifens.AndlaktbOTsydzinthDhpastr_hvm?UcRhlhSoRtit.distRhkShn.piRIhd_.
93,.DEklEm+DishksIdidinDhshbjektivkamh@bhtjhjsOfeR+sezDhRekrd.SOzDhsOvIhtsnevrhgRIdUit_semikOlhnd_ifDhdidentkamh_WySudWE!kWeschnmaRk_.
94,..mInWyltamh@DI?IlDhnmenIbInishphlRevhn?UbandzHAzbhnHhvriGrwnEtAndWhnEtTprsent.piRIhd_.
95,.DAtizWelhbhvDhnASnhlAvRijfrHasphthlzhshcpROgRAmzkamh_bhtHaRdlIhmaRkititmantTstisIfRygmentid.piRIhd.
96,.DhsitIkhnpRabhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlAdminhstREtrcaRlzkOk_kamh@dhbhlkWOt.bhtTRIoRfoRtubIpRablhmAtik_piRIhddhbhlkWOt_.
97,..HhndrzsedhdIsITRItRAnspoRdShtdwtmhnDEbyHhndrhndfytrzhpeRhntlIWhzkeRIndRhgzfrmkhlhmbI..
98,..DhpylhthndhmeRhkhnhndtUhDrzhboRddytidDOh.
99,.hfiShlzintigOshgabhsedDhplEnignoRdRikWeststUlAndAftrentRiGHhndrhndezRIhr.
100,.!mistrmaRthn@RIshnlIdipaRtidfrmDhfedtOldmistrsymhnddriGrRytUWaStinneSnhleRpoRt_DhtHImytstaRthpRyvhtmoRgijinSuRhnskhnsrn.
101,.instAdmistrsymhnprsWEdidHimtijYnHizgRUbesDhcIfigzek?htivofhsrhvDhveRIhsHOldiGkhmphnIzthbIset@hpthOnIcTRefht_.
102,.stoRIzhvDhleftWiGAntEkshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResprsevRhl?rz..
103,.inRIshntWIksfoRigzAmphlRIdrzHiRHAvHrdhvDhbAniGhventIyRiscOksinWhnlhndhnbrrl@.
104,.DEvlrndhvhbukdistRib?UthdinAnhDrbRrkhlgjesIzdRImskrthbwthlithlbYHUcAlhnjiseksizhndbydResiGezhgRrl@.
105,.DhbRitiSphblikHhzgatn?UzdtUinjYntshclUnIlAfttistoRIzezpaRthvitsReg?hlrnUzpEprdyht_.
106,.bhtDeRzhneglIsydtUWhtsgYnatinlOkhlghvrmhntDhtdizrvzklOzrhtenShn_.
107,.?UesekspoRtsROzinDhmhnTbhtnatniRlIezmhcezimpoRts.
108,..stRoGimpoRtsHwevrmInDhtdhmestikdimAndRytnwhstRoG_WinSuRWEtikrbhtREdefhsDhtizthHAvhfulblOnRiseSh!.
109,..tREddefhshtsWIkinDhdalr+AzDEdidlAstWIk!hndinhSoRtRhnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,.inhloGgrRhn@DhWIkdalrmEmInboRinflEShnAndtytmhnIAnivenShlIhiseShn!.
111,..RytnwHwevrDIikanhmIhpiRstilthbIgROiG_.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymDEtevrsImAnhmeRhkhninvestrsezmistreRhnd.
113,..peRIdiskhvrditjhpAnfoRhmeRhkhnzAkShlIitWhzpaleRhnIkWips!.
114,.mistrHOmzhkoRthsetHIplAnztURIv?UDhstRhkcrhvvAlgRIh!.
115,.itmEbIDhtwRstRhkcrhndmhlthplhsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,..nOfrmplAnHhzbindivyzdbhtitizhndrkhnsidrEShntURIv?UDhHOldstRhkcrHIsed.
117,.mistrRabrtsinkhnvestDIhndrstednatizhn?Ufig?rinDhkhnsrvhtivlUvmhnt_bhtAzDIeRhvDhpap?hlhsshndfaDrkaflhn.
118,.AzDhpap?hlhssdedHIhpIltUlesejhkEthdlOrmidhlklAspIphlHUfynikhnamikhndsOShlcEnjdfRytniG!.
119,.pap?hlhsmItiGzHAdhRivyvhlistplEbrWiTbAnrzrjiGpIphltUvOtezDEpREd!.
120,..DhkhmphnIdiklyndtikamentanDhRizhlts.
121,..pEnWebrzmizmhglEdsethspeShlphmOShnbUstid?iRrlIrsElzsignifikhntlIAtmEkiGAtHaRdtUhcIvgEnzinDhlEthstpiRIhd_.
122,.HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzfrDhdifenskantRAktht+.
123,.pItrefbeRIshksIdzmistrkhniRinWaSiGthnezhvyspRezhdent_.
124,.mistrbeRIHAdbinpRezhdenthvHaRdmhnsisthmzh?UnhthvfigIintrnAShnhlinkoRprEht.
125,.!nwsIbEEstRyGtUmEkhmendz!.
126,.itinvydhgRezhvhntsthjYnhkhmitItieRDeRgRybzhgenstDhkhmphnIAnddiskhsshlUShnz.
127,.DhkhmphnIolsOdOnEdfiftITwzhndalrztUhlOkhlinvyRhnmenhlgRUptHyrspeShliststUivAl?UEtDhkhmphnIzplAnztiklInhpkhntemhnEtidsyts!.
128,.DhkhnshlthnznOtisthnDhmiShninDhplAnzDAtnIIDrDhkhmphnInoRfedrhlReg?hlEtr.zih.
129,.sIDhthgRIdtURemhtIDIOvrsyt_.
130,..AndEes~EskejuldzhvDhlonchvDhspEShthldiskhvrIfrseptembrtWenInyn_.
131,.!DhShthlWudbIDhfrsthliftofshnsDhnyntInEtIsikscAlanjriksplOZhn!.
132,.!DhlancHAdbhnplAntfrrlIrDis?iRbhtWhstgRAbzbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizydAnd@hDrdilEz.
133,.DI?estrdEzhnAnsmhntbyRepRizenhtivHwrdmInzthHwsWhvOtanDhsthmzhmedmhtseprhtlIfrmDIOvrolkanfRhnsRipoRt_piRIhd.
134,.DhtDIimendmhntpAshzkamh@itWhlbIinkoRprEtidinthDhHyWElejhslEShn.piRIhd_.
135,.!bhtifitfElzkamhDhsenitkamh@WichpRUvdDIimemhntbyhtUtUWhnmaRjhnrhlIrDhs?iRkamh_WhldRapDhspItHyfhnlimhtpRhviZhnpiRIhd.
136,.!hlithlgidnUzkhnsofhnDhmaRkhtsRizisthns.
137,.dhbhlkWOt_Wicist.ethgidsynkamhAndDAtmaRkhtWhlRispandpiRIhddhbhlkWOt_.
138,.vrtWentIminitskamhDhtUgRUpsfEstofrmaphsitsydtUDhstRItkamh_AzhHAnfulhvtelhviZhnkRUzhndfoRhnjrnhlissRikoRdAtDhsIn.piRIhd!.
139,.!bhtDhpRhtestsRAphdlIbROkhpWinDhmIdIhHedidHeeled.
140,..senhtfynAnsceRmhnbenshmAndspIkrRytkamhbOTtekshnzkamh_puSRhpIlpiRIhd!.
141,.sOtUpRezhdenchlkAndhditsREnjiGfrmkAmptidikakiskamh_HUsIkshphlitiklOphniGtiDhstwTpiRId!.
142,.HIpRyvhtlIhnsissIhpOzizRipIlkamh_bhtshmTiGkHIhzI?UziGizaphziShnezhbaRginiGSip!piRIhd.
143,..EpekshzsIkRhsIhnhgResivDiskEmbAkthHhntidAftrAtprchstkaRkpiRIhd!.
144,.!mOshbzevrznwsEmistrnOvAl?hpEdtUmhcfrDhkhmphnIkamh_WicHAdnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRyshstaRtidslyd_piRIhd.
146,.!innyntInEtITRIkamh@mekshkOhnvinhsWElhtOld~EpeksDhtHUtrYlprchshz_WudHAvtUIbAkbyletrzhvkRhd.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhnttamh_endrcAptrilevhnpiRIhd.
148,.HIhnhDr?UesindhstRIlEtrzinsestkamhDOkamh_DAtimpoRtsSudbIshbjekttiDhsEmdhgRIhvskRUtlIpiRIhd!.
149,.AndDEblkAtDIhpROc?UzdinmIthndphltRIplAntsDASkhntin?UshnspekShnhvprdhkShnlydzpiRIhd.
150,.instedkamhDEfEvrhnhnwnsceksbyROviGkamh_ReDrDAninHyfhnHwskamhinspektrzfOkisiG_hndhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt!insIfDhtpRasesiG.piRIhd!.
151,..+AGgrdtlhkUdhfiShlzkhnvInthDeRHykoRttijhjmistremrhvlAsshmrpiRIhd!.
152,..dhbhlkWOtytOldDemitsDIendhvydIalhjIkamhdhbhlkWOt_sizmistremrhvkamh@hpaRtIvetrhn.piRIhd!.
153,..dhbhlkWOtifWIkIpDhshpkamhWhldyWiDwRflAgpiRIhd!dhbhlkWOt_.
154,.HIWhzstrvthvizpaRtItydhlzinstaktwtkamh@Ribhn_hpHizlikudmembrSipkaRdbifoRDhWEtiGtelhviZhnkAmRhz.
155,..DIAktWhzezhnAcRhlfoRHimezItiGpoRkkamhHItOldifRend_piRIhd.
156,..sinsIcjInizDhblUpRintfrhpROtInkamhDhdifektiznOntUinvalvhpOtiDAtifektsvhshlzpiRIhd!.
157,.bhthtemstyzlEtAtmistinrdifektivpROtIninDhmhshltiSUhvmhstf?UlrdistrfUpEShnz_HhvloGpRUvdfRhstREtiG.piRIhd_.
158,.!?UeshtrnIgUl?wtIkamh@tRyGthwstimstrlIdrzkamh_WhlRIv?UHwDhboRdpiktDhn?UpRezhdhnt!piRIhd.
159,.mIntymkamh@mistrmhkaRTIizRIplEsiGkI?Un?hnhfiShlzkamh_inklUdiGAtsjenrhlkwnshlhndsimnigOSIEtrz!piRIhd_.
160,..foRmHhztapEdkamhHIpikskantRAkthndoRghnyziGcIfWoltrSI_kamh@HUenditHizOnbidtibIpRezhdentbybAkiGmistrmhkaRTIpiRIhd.
161,..WyliknalhjiGDAtphtenShlkamhshmWestjrmhntUWhlmEkrzcEfhndrWestrnRIstRikShnzpiRIhd.
162,.WhciGEkhmp?UtrHyfhndRivhnlEDtrnRamethlintUhprsiZhnpaRtkamh_mistr+EmhnkhnsIdzDhRiskpiRIhd_.
163,..bhtkamhHIaRg?UzkamhdhbhlkWOt_DhdIprDhkWaprEShnbitWInhskamh_DhmoRkhntROlhbhlDhsOvIetsaRpiRIhdzdhbhlkWOt_.
164,..DhRaTWelsaRgAtintenshfydkRitisizhmOvrDhWestrnostREl?hnghvrmhntsRilEShnSipWiTanthpRinrz_shcezmistrbadAndmistrHOlmzhkoRtkamh_HUmDhghvrmhntisisthdfRynAnShlIpiRIhd.
165,.DhstEtghvrmhntignalijdDhttAkspErzkudlUsizmhcezWhnHhnrdmil?hnostRElI?hndalrzOvrRaTWelz.piRIhd.
166,.DhstEtghvrmhntsinSuRhnsyRmhntDhstEtHyfhnOndbAGkolsOHAvinvesmhntsAndRaTWelezhksIniGWhnHhnrdmil?hnostRIl?hndalrzpiRIhd!.
167,._DIzdhndeRIWelfrstaRkHOldrz.
168,.bhtitstifhkhlt.tisImrDhkhmphnIgOzfhnHiRId.
169,.DIadIOHAnothmhlbIlindhstRIzaRDIOnlIWohnzDhtHAzletrlIhdfAnijizhnteknalhjIoRdizymsliphlE_.
170,.gRitiShplyhnsmEkrzHAvlostgRwntikanmenhl?uRhpIhnzHUUhvistAbliSthRet?itEShnfordizynhnkWalhtIstAndrdz!.
171,.telhviZhnsetmEkrz.ReghlIskejuldtIvIpROgRAmiGbigAnHiR.HAvWostwtthDhjApnIzAndDI?uRhpIhnz!.
172,.bRitiSkhmp?iUtrbRAndzlyksinkleRhnEkoRnHAvblUmbhtkoikliI!.
173,.itWelselekstivhdentAdhlEtrdEt..
174,..frmhndzHIHAdshfrdnytsWeRtsfIrzhndWEtlos..
175,.sOfynhlI_DhWrIdn?U?oRkrHAdhzblhdtestidfoRevhdhnshvDIEdvyvrhs!.
176,.DhRizhltWhzpat.
177,.HIAnd@hDr?UesindhstRIlUnrzhndsisthnsO.DAtimpuRtSWudbIshbjektthDhsEmtigRI!.
178,.insted_DEfEvranhnwsceksbyROviGRADrDAtinHwsinspektrz_fOkisiGankRitikhlkhntROlpYnz_insIfUdpRya.sIie!.
179,.mistRonHrsEDhtDIrvsfEt!izsIld..
180,.mistranhvrzkAttelWeDrDI?UnhvrsWlikspAndfRevr_twrdbRyDhbigbAGhvOld.oRWeDriWhlshmdEkhlAfsintUhnhpakiliptikbIigkRhc!.
181,.pRapthdbynUzRipoRtshvhlejmishpROpRIEShnhvfhndz_DIesIsIiztidDifrmzn?U?oRkHAdkoRtrzlAstWIkWiDIintenShnhvigzAmhtiGbiznhsRI.
182,.insted_itfwdDhdhfAShndizyndfrm.mhgelkRUzintrnAShnhl.WhzofREtiGAtshlOkEShnRejistrdezDAthvmistrpOlOzinvestmhntfl.
183,.mistrpOlOolsOOndDhfAShnkhmphnI!.
184,.AtfoRt?irzOld.mistrWiGezReltivlI?hGfrizjab.AndDAthvsetskalIigzHUr?UzdtUrgRAjRhlprmOShnsisthmbEstaniRhd!.
185,.sOmistrWiGtelzpIphlH?UzfistI!.
186,.HizemDIEolsOrkshmkalIzHUWrkhntemSrishvfoRhnkanseps_DhspeSlIDOzDhtmEkDemWoRk@.
187,.strliGsoftWeR.WrsedithgRIdtiselitskhmrSnhlpRhfeShnhlsrvzezgRUp.felWhnEnTtisevhnhndWhnIT..
188,..DhkhmphnIsedDhgRUpsthmestikhndinrnAShnhlaprEShnzWhlbIsOldsepRhtlI!.
189,.itdidntydenhfyDhbyrzoRdisklUztrmzhvDhsElz.
190,.maskUrdistRhfIHhzbAfhlsyhntistevrsinzjIEbIdUkiG.frstRekhgnyzDhdisoRtrinWhnTwzhvEtHhndrdRd.
191,.sinsISInizDhblUpRinfoRhpROtIn_DhdisektiznOntUinvalvhpROtInDAthfeksmhr!.
192,.bhthtempsthyslEthmisiGoRdifektrpROtIminDhmhshltiSUhvmhskOrdistRhfIpEShnz_HAvloRnrahn.
193,.nw+sIbr-iztRyGtUmEkhminz.
194,.itinvythdRezidhnzthjoYnhkhmitItieRDeRgRytshgenstDhkhmphnIhndiskhstshlUShnz.
195,..DhkhmphnIolsOdOnEtidfiftITwzhndalrztUhlOkhlinvyRRhnmethlgRUp.thHyrspeShliztUivAl?UItDhkhmphnIzplAnztiklInhpkhntAmhnEtidsyts.
196,.sIbr-hgRIdtrRemhnIDIOvrsyt..
197,.EjIedWrdz.ezitofhnHAzdriGDhpAst?iR_DhsEntlUisfrmSOdhpitsnynn?U?oRkhmpetitrzhndDhlEthst!.
198,.AtWrstendsDishlekDhstakshvReltUWIzmoRkhmphnIz.WolsrnatlydlIfOdanWolstRIt.DhtmItRhdiShnhlvAl?UkRytiRIh_.
199,.foRgzAmphl.itlykstaksDhtselAthllOmhlthbhlhvDhkhmphnIzbukvAl?U_oRAsetsmynhslyrbilitIzprSeR_.
200,.DIAvRijdUviten?IldhvitsRekhmedidstaksizTRIpYntsevhnprsent_DhsekhnHyhstinhgRUpAftrsmiTbaRtIzfoRpYntWhnprsents..
201,..itHAdhjrmAthkhsektanDhgEm!piRIhd.dhbhlkWOt..
202,.itizhphtiSiGkamh-AnofhntishpYntIGikspiRIhpspiRIhd+.
203,.dhbhlkWOt+DeRizhntmhcpRageshndsevhntIndEz.piRIhd.
204,.itshbwtlyksevhntIndEzhnhbEbIzlyskamh@dhbhlkWOt.sezmistrditI_kamh@hvDedrhniGWrztIcrHiRhnjhpAn.piRIhd!.
205,..miktrmitAnAnelaRhndifRhntsEgmhntshvDIYlHyfhnsrvisiz!biznhs.piRIhd..
206,.bhtbOTkhmphnISudbethfHitfrmhnhptrninDIYlhnAcRhlgAsbiznis.piRIhd.
207,.DhSRpRyzbRoTIinkRIshnimpuRtpRyszfrDhpAst?IRtisevhnpYntTRIprsent.piRIhd.
208,..ifDhsrjhnf?UhlpRysizizinklUdidkamh_impoRtpRyshzROzsikspYntfyvprsentinDhfrstkoRtr.
209,.ekspoRtpRyshzROzWhnprsentindDhlEthstkWoRtr!AndejhptOnlIz?iROpYnt.tUprsentivDhlAst?iR.piRIhd!.
210,.rlIlAstRikamh@mistrSRhndUdofrkhnseShnz.piRIhd!.
211,.DRoRthhzEShnWrrhlwincigzistiGkamhnSeRthbIkhnvrthdrIhTrdIHyshndEpiRIhd.inthtUpYntsevhnfyvklAsISeRz.piRIhd.!.
