Id,Predicted
32,.bhtHAviGtOktUhvryEtIhviphblikhnzhbwtDishnRIShnWIks_ymkhnvensthtmoRoRWrIdhbwtDispeRhdakshvdeton.thnphblikkWl.
33,.DeRznOdwtWIptUminiSthsOvIhtTRetfiRIshbstAnchlIinDhlAst?iR_sesmenhvsOthRepRizenhtU!vinWebr_.
34,.bhtDerolsORisIk.
35,.tUstIphfol.khnmInHyrinflEShnhndivenchlIHyrintRistREts.
36,..DhlibrhlslostDhphlitikhldibEtOnWeRDrtifhndDhkantRhz!piRIhd!.
37,.nwtDerdiWytidtUHAvkantRhshpoRtrzdRAdTRUDhmoRAfshvDhlIghlsisthm.piRIhd.
38,..DhbiginiGhvenIshlUShnhnsfhRanhldREghntUlukhnDhmieR_AndAtmetDhtDisWhzhmhstEt.piRIhd.
39,.DhRESOsignhlthfyvhvDhmaRkitsevhnkoRtrlIdwntrnzinDhnyntInsevhntUtUEtIsevhnpiRIhd.piRIhd.
40,.DIAvRijmaRkitdiklynfrDhsepshkWhntkWoRtrinDOskEShz.Whzhbwtsevhnprsent.piRIhd!.
41,.HyrintRistREtskamh@hvkoRskamh_kudbIolsetbhHyrinflEShnpiRIhd_.
42,.DAtsmoRlesWht.DhblUdcipikanhmhstsikspektpiRIhd_.
43,.Dh?UceRmhn.nOshtHizpilitikhlkhnAkShnzmEkshmmaRkitprtisphnshvspiShs_DhtIbhltRydhstim?hlEtDIhkanhmEthHelpjIOpIkAnhditsnekst?iR_piRIhd.
44,..AzsynzhvhstRoGgRrIkanhmIhmrjkamh@HIAdzkamh_WoGHyfhntrmREtsaRlyklItUdRiftHyr_piRIhd_.
45,..AtDhsEmtymkamh.hgResifikspAnchnhbRodHAzmEdDhmOstsWifshvsWispAGks!hglObhlplYr_piRIhd!.
46,.y?UbIeshbsidIeRIhndnU?oRk_WhzDhfrsttfoRhnindsthcUShnthmAninjrd?UesdhmestikkoRprht.bandiSU.piRIhd.
47,.inWesjrmhnIkamh.?UbIeshkWyrddYclendrbAGkinnyntInEtIfyvzpiRIhd_.
48,.HizkRhdenchlshgjesthddhtDhsOvIetsmytHaRbrmoRintRistindiplOmhnsI.DhnRlijstEt.
49,.!dhbhlkWOt.DifDhsOvIitstisydthcEnjDhnEcrhvDhmiShnkamh_DEnwHAvDhRytgyHiR_kamh@dhbhlkWOt.sezDIizRElIhfiShl.piRIhd!.
50,.hn?izRIlIsiSrd?estrdE_sedDhtDhlynhvkReditWudbigeRhntIdbypRUvIhnsOvr.piRIhd_.
51,.lAstWIk_kamh_DhphRUvIhnghvrmhntoRdrdhtolsOlvrpRhd?UstbystEtHyfhnOndmynzmhstbIsOldtUDhsencRhlbAGk.piRIhd.
52,.pRyvhtsilvrikspoRtrzolsOHAvbhnolfrdinsentijtiselDrsOvrtUDhbAGk.piRIhd.
53,..nwkamh@HWhtevrDRdRolbAkshndRIllyvfkamh_WimpsinfikShnaRnatnhshseRlIbAdTiGzpiRIhd_.
54,..DEkhnbIHleRIhslIfhnI.kamh_AzWelizHylIfektivtUlzfrswttyr_piRIhd.
55,..DisizhspeShlItRUinDhWrkhvbRitiSnaDhlhstskamh_AndIvhnkamh@pRIvIhslIkamhinDhWrkhvWill?hmbYd.piRIhd.
56,.mistrkApshnbrdgsedm?UzDhkhnphbliSiG!WoReRIhsdisnUWudfrDrikspoRWudDhmhpitts.piRIhd.
57,.natDhtfAksmhSIinzrn?UpiRIhd.
58,..DEvbenin?UsinDI?UesensDIrlInyntInsevhntInspiRIhd.
59,.bhtDeRpap?hleRhtIgRUkslOvI.DhkhztRenzmiShnofhnWhslhgrSkamh_pRintiGmesI_hndmhSIhnzkudhn.dhbhlkWOt.tolp.dhbhlkWOt.tUdIchDrfiShnlI.piRIhd.
60,.biznisizWrolsOWeRIhvfAkspRajekts.AftrhHylItwtidfedrlikspResvencrthpRhvydfAksrvisflwndrd_hndWhzjetishndidnyntInEtIsevhn.piRIhd.
61,.DhfedrhlikspResrviskamh_WrchlwdbiznhsizhndindhvijhlztUsentfAksizfrmDhkhmphnIstoRzkamh_kEmtUrlI!hndWhTztUikspensivkamh_AnhlhstsE!piRIhd!.
62,...mistrezIIzhfrmriGliStIjr_izhdeptittilivriGstREttakWhsdiplimAtiksmylThtsofhnDhHaRSnhshvizWrdz.
63,.mistrizIitUhz.yRAksliGktUDI?UetesizhspeShlIsenshdhvhbwtsIhmeRhkhndishpShnhvryRwnd_.
64,.DhsOsIEtidenz_nOnizeRkOh@.ishjinhhlpaRtnhDeRkOhHOtelpaRnrzhndHAzhWhnpRrsentjenhlpaRtnrintRistinDhpaRtnrSip_.
65,.AndeRkhlispOkshmhnsedDhkhmphnIfoRmDhvencr_tikRIEthfynAntiGbIikhlfrf?UcrHOtelpRajekts.
66,._klAstnOstHAdzolzhbiGgudthlORhnslIdhnsm.
67,.HIsez_htkhngetkoRnItisEDht?Uzikizhg?UnhvrshlvylijbyDhtRIlIez.
68,.?UziShtizaRmhziShnz.
69,._bhtthDhshbRyzhvalmOstevRIWhn.staktpREtsizbigAnhsthdIklynDhtpuStDIAvRijhbhvWinzdEzklOz.
70,.DismaRkitizWEtiGfrOnlIWhnTiGkshwprdRof+hsIn?rvyspRezhdentAtamsinmhkhnhndsik?uRhtIzinkRprEtid_.
71,.DhdigSUizgYindhdRapWhnWIsIDhtREdnhmbr_.
72,.._DhbAGkOldiGkhmphnIzlEtidhnhDrfiftIbil?hndalrsEl@frnekstUzdE~.
73,.DhmaRkitstendhmAgnhfyDhnUz.
74,.hstanRrzsEDAtDIrTsfEtizsIld!.
75,.fyvDil?hn?irzfrnwDhshdWhlstlUlIsWalhDIrDhnIH?Ujfyrbal@.
76,._lhgWaRtIAHAzOnlIfiftIsevhngEtsDhtAtpIkwrzdhzhnzhvmoRplEnzmEbIanDhgRwnd_.
77,.DhgEtshndkoRIdoRizWrdizyndfrsmalreRkRAft_.
78,.DisizhspeShlItRUinDhWrk.hvbRitiSnavhlhstsAndIvinpRIvIhslI.AndDhWrk+hvWil?hmbYd_.
79,.hmhGDhmEdrAsets.kamh@.tenhkOzAndhjIRizrvzkudIWrzhdwtfyvbil?hndalrz.kamh@_mistrgEnz.TiGks.
80,.HIvAl?UUzDhpEplynAsetsAtTRIbil?hndalrzsemykOlhn_DhSipbildiGaprEShnzht.tUbil?hndalrz.semikOlhm.AndDIathmOthv?UnitAtmoRDhnWhnbil?hndalrz.piRIhd_.
81,.hkRtitthHyiflAS+lORIhsrc_kamh@TrdIfyvmil?hnpIphlpRhchsthfiSiGyzhnzhndnyntInEtIfoR.piRIhd_.
82,..ifDIsemhntUnynprsetmhdIUzOnlIWhndhzhnWrmzanevRItRip_kamh@DEWud?Uzamhstendil?hnWrmzhvRIiR_piRIhd_.
83,..bik.drmht.AndAndwl.aRindifRhnsegmhntshvDhtWYlHyfhnsrvisizbiznhs.
84,..AnelsrvisizWelzWhnsDeRdRildzkamh_llmikdrmht.bildzofScoRdRiliGREggz.
85,.bhtbOTkhmphnISudbenhfitfrmhnhptrninDhWYlAndnAcRhlgAstiznhs.piRIhd_.
86,.mistrbenitskofhmAndhdtoRItestiGHAzhnbhnhnddoRstbyDhWytHws.piRIhd_.
87,.AnddhpaRtmhnthvHelThndUmhnsrvisizhfiShlzhvspOkhnigensmendhtoRItestiG_kamh_lhgRintijEmzbRwndkamh_hspOksmhn_frDhphblhkelsrvhs.piRIhd_.
88,..dhbhlkWOt_WIHAvtibIkhnsrnthbwtkanfhdendcIAlhtI!kamh@dhbhlkWOt_mistrbRwnsed.piRIhd_.
89,.dhbhlkWOt_Wrn@atkaGfrmAndhtoRItestiGAndenISEpoRfoRm_piRIhd_dhbhlkWOt_.
90,.DhveRIydIefkamh@DEaRg?Utkamh_mytbikEkhndyimplYIzezhslApinDhfEs.piRIhd_.
91,..!inRIshnWIkskamh@frigzAmphl.kamh_RIdrsfiRHAvHrthvDhbAniHhv_dhbhlkWOt_AndyHEfhnyRisjOksdhbhlkWOt_inWhnlhndhnbrO_piRIhd_.
92,..inDIEbIemtRIdIkamh@DI?UestDhgOSIEtrz_hnythtwtlabDhshldIfens.AndlAkkbOTsydzinthDhpastr_hvm?UchlhSoRt.dhstRhkShn.piRIhd_.
93,.DEklEDEshksIdidinDhshbjektivkamh@bhtjhjsOfeR+sezDhRekrd_SOzDhsOvIhtsnevrhgRIdYt_semikOlhn_ifDhdidhntkamh_WySudWI!kWeschmaRk_.
94,..DItWyldkamh@DI?IldAmenIbInhshbhlRevhn?UbandzHAzbhnHhvriGRwnEtAndWhnEtprsent.piRIhd_.
95,.DAtHizWelhbhvDhnASnhlAvRijfrHAsththlzhsicpROgRAmzkamh_bhtHaRdlIhmaRkhtitWhntsdisIfRygmentidpiRIhd.
96,..DhsitIkhnpRhbhblIHAndhltUpROgRAmzkamh@sezSaRpmhmoRIhlidmhnhstRitrcaRlzkOk_kamh@dhbhlkWOt_bhtTRIhvfoRkubIpRablhmAtik_piRIhd!dhbhlkWOt_.
97,..HhndrzsedhdIstITRItRAnspaRtcSatdwnmhndEbyHhndrinfytrzhpeRhntlIWhzkeRIndRygzfrmklhmbIhn.
98,..DhpylhthnDhmeRhkhnnhndtUhDrzhboRddytinDIh.
99,..hfiShlzhntigOshgatDhsedDhplEnignoRdrpleststUlAndAftrentrInHhndrhneRs.
100,.!mistrmaRthnt@RIshntlIdipaRtidfrmDhfedtOlmistrsyvhndRinrydtUWeSdinneShnleRpoRt_DAtHImytstaRthpRyvhntmoRgijinSuRhnskhnsrn.
101,.instAdmistrsyvhnprsWEtidHimthjYntHhzgRUpAsDhcIfigzek?htiv@ofhsrhvDhveRIhsHOldiGkhmpphnIzthbIsed@hpth@OnIcTRifn!.
102,.stoRIzhvDhleftWiGAtikshvbRithnzlOkhlghvrmhntsHAvhpiRdinDhbRitiSpResprsevRhl?irz..
103,.itRIshntWIksfaRigzdAmphltRIdrzHiRHAvHrdhvDhbAniGhventIyRiscOpsinWhtledhnbrOl@.
104,.dEvlrndhvhbukdistRib?htitinAndhDrbrOlkaljesIztRImskrthbwthldithlbYHUcAlhnjhseksizhmbydResiGezhgrhl@.
105,.DhbRitiSphblikHhzgat?UztUinjYntshchlUtIlefttistoRIzAzpaRthvitsReg?hlrnIzpEprdyht_.
106,..bhtDeRzhnhglIsydtUWhtskWInatinlOkhlghvrmhntDAdizrvzklOsrhtenchn!.
107,.?UesekspoRttUROzinDhmhntbhtnatniRlIizmhcizimpoRtst.
108,..stRoGimpoRtsHwHAvrtmInAdimestikdimAndRytnwtstRoG_WhncrWEtikrbhtREddefisitizthHAvhfulblOnrseShn.
109,..tREddefisitsWIkinDhdalr+AzDEdidlAstWIk!hndithSoRtRAnhWIkrdalrmInzmoRHelpfrekspoRts!.
110,..inDhloGgrhnnDhWIkdalrmEmInmoRinflEShnAndtytmhnIAdivenchlIeRiseShn!.
111,.RytnwHwevrDIhkanhmIhpiRstiltUbIgROliG.
112,..frmenIjAphnIzkhmphnIzitWhzDhfrsttymrDEtevrsInhthmeRhkhninvestrsezmistreRhn.
113,..peRIdiskhvrrdijhpAndfRhmeRhkhnzAkShlIiWhspaeRhnHIkWits.
114,..mistrHolmhzhkorthsedIplAnztURivIhDhstRhkcrhvbAlhgRIh!.
115,.itmEbIDhtAstRAkcrAndmhlthplhsitIhvkoRprEShnzizhnDhmOstifektivfoRDhf?Ucr_.
116,.!nOfrmplAnHzbindivyzdbhtititzhndrkhnsidrEShntURiv?UDhHOlstRhkcrHIsed.
117,.mistrrabrtshndkhnbestbIendrstednatezhn?Ufig?rinDhkhnsrvhtivlUvmhnt_bhtAzDIeRhvDhpap?hlisthndfaDrkaflhn.
118,..AzDhpap?hlistsdedHIhpIltUlesedjhkEtidlOrmithlklAspIphlHUfynIkhnamikhndsOShlcEnjfRytnIn!.
119,.pap?hlhstmIdiGzHAdhRivyvhlistflEvrWiTbAtrzrjinpIphltUvOtAzDEpREd_.
120,.DhkhmphnIdiklyndtikamentanDhRizhls.
121,..pEnWebrzmizmhglEdsedhspeShlphmOShnbUstid?iRrlIrsElzsignifikhntlItmEkhnAtHaRdtUhcIhvgEnzinDhlEthstpiRIhd_.
122,..HIHAdbinsIn?rvyspRezhdenthvWaSiGthnaprEShnzWrRDhdifenskantRAktth!.
123,..pItrefbeRIshksIdzmistrkhniRinWaSiGthnAzhvyspRezhdent.
124,.mistrbeRIHAdbinpRezhdenthvHaRtmhnsisthmzh?UnhthvfigIintrnAShnhlinkoRprE.
125,.nwlhsIbEztRyntUmEkhmenhnz.
126,..itinvydhdRezhvintstthjYnhkhmitItieRDeRgRybshgensDhkhmphnIAnddiskhshlUShnz.
127,..DhkhmphnIolsOdOnEhdfiftITwzhndalrztUhlOkhlinvyRmenhlgRUpthHyrspeShliststUhvAl?UEtDhkhmphnIzpAnstiklInApkhntemhnEtidsyds.
128,..DhkhnshlthnsnOtisthvDhmiShninDhplAnzdDhtn?UtiDhkhmphnInoRfedrhlReg?hlEtrzId.
129,.sIbhhgRIdtURevhdIDIOvrsyt_.
130,..AnEesEskejhlzhDhlajhvDhspEShthldiskhvrIfrseptembrtWenInynd_.
131,..DhShthlWudbIDhfrstthliftakshnsDhnyntInEtIsikscAlhnjriksplOZhn_.
132,._DhlajHAdbinplAnffrrlIrDis?iRbhtWhsgRAbbyDhspEstEjhnsIhbwtfyvtymzbikhzhvdizyhn@hDrdilEz.
133,.?estrtEzhnwnsphntbyRepRizenithvHwRdmInzthHwsWhllOthnDhsimizhmenmhtsepRhtlIfrmDIOvrolkanfRhnsrpoRt_piRIhd.
134,fDIhmedmhntpAshzkamh@EWhlbIinkoRprEtidinthDhHyWIlejhslEShn.piRIhd_.
135,.bhtifitfElzkamhDhsethtkamh@WichpRIvDIhmevmhntbyhtUtUWhnmaRjhneRlIrDhs?iRkamh_WhldapDhspItHyfhnlimhtpRhviZhnpiRIhd!.
136,.._hlithlgidlUzkudsofhDhmaRkitsRizisthns.
137,.dhbhlkWOt_WIjist.ethgitsynkamhAndDAtmaRkithlRispandpiRIhdhdhbhlkWOt_.
138,..frtWentImititskamhDhtUgRUpsfEstofrmaphshtsydiDhstRItkamh_AzhHAndfhlhvtelhviZhnkRUzindfoRhnjrnhlistsRikoRthddhsIn.piRIhd.
139,.bhtDhpROtestsRAphtlIbROkhpWiDhmIdIhHeditHOn.
140,.sedhtfydinsceRmhnbenshvAndspIkrRytkamh@bOTtekshnzkamh_pusrhpIlpiRIhd.
141,..sOdUpRezhdenchlkAndhditsREnjiGfrmkemptidikakiskamh_HUzsIkshplithklOphnIGthDhstwT_.
142,.HIpRyvhtlIinsistsIhpOzhzRipIlkamh_bhtshmTiGkIizIiziGhtaphziShnezhbaRghnincip_piRIhd.
143,..EtekshzsIkRhsIAndhgReshvDiskEmbAkthHantidAftritprchstklaRk_piRIhd.
144,..mOsthbzevrznwsEmistrnhvAlIpEdtUmhcfrDhkhmphnIkamh_WicAdnOYlRizrvzhvitsOnpiRIhd!.
145,.AndSoRtlIAftrDIAkWhziShnkamh@YlpRysistaRtitsslyd_piRIhd.
146,.innyntInEtITRIkamh@mekshkanvenisWEletOtEpeksDAtRIcrYlprchsiz_WiHAvtIbAkbyletrzhvkRh!.
147,.DhnekstspRiGkamhcaRtrkhmphnIkamh@hnhDrbigindipendhntamh_endrcAptrilevhnpiRIhd.
148,..HIinhDr?UesindhstRIlEtrzinsestkamh@DOkamh_DAtimpoRtsudbIshbjektiDhsEmdhgRIhvsgRUtnIpiRIhd.
149,.AndDEbalkhtDIhpROcUzdinmIdinpOltRIplAntsdASkhntin?UhsinspekShnhvphdhkShnlynzpiRIhd.
150,.instedkamhDEfEvr@hnhnwtsceksbyROviGkamh_ReDrDAninHyfhnHwskamh@inspektrzfOkisin_hndhbhlkWOtkRitikhlkhntROlpYntsdhbhlkWOt_insIfDhdpRasesiG.piRIhd.
151,..AGgrdilhkUdhfiShlzkhnvInthDeRHykoRttijhjmistremr@@hvlestsemrpiRIhd.
152,.!dhbhlkWOtytOldivitsDIendhvHydIalhjIkamhdhbhlkWOt_sezmistremrAvkamh@hpaRtIvetrhn.piRIhd.
153,._dhbhlkWOtiflIkIpishpkamh@WhldyWiDAflAgpiRIhd!dhbhlkWOt_.
154,..HIWhstRipthvizpaRtItythlzhndstaktwtkamh@Ripin_hpizlhkudnembhSipkatifoRDhWEtiGtelhviZhnkAmmrhz.
155,..DIAktWhzezhnAcrhlfrHivezItiGpoRtkamhHItOldifRend_piRIhd.
156,..sinsIdjInizDhblUpRintfrhpROtInkamhDhdIfAktiznwntUinvalblhpROtInDAthfektsmeshlzpiRIhd_.
157,.bhthtemstyslEthmisInoRdifekthvpROtIninvDhmeshltiSUhvlesk?hlrdistrfIpEShnz_AvloGpRUvdfRestrEtiGpiRIhd_.
158,..?UeshtrnIgUlIhDIkamhtRynth+AstImstrlIdrzkamh_WhlRiv?UHwDhboRdpiktDhnUpRezhdent_piRIhd!.
159,..mIntymkamh@mistrmhkaRtDIizRhplEsiGkI?UnhnhfiShlzkamh_inklidIitsjenrhlkwnshlinsevhnhgOSIEtrz.piRIhd_.
160,..foRHistapEdkamhHIpikskantRAktinoRghnyziGcIvWoltrSI_kamh@HUAnditHizOnbidtibIpRezhdentbybAkiGmistrmhkaRnIdpiRIhd.
161,.WyliglAlhjiGDAtphtenchlkamhsevlesjrmhntUhmEkrzcEffhndrWestrnRistRikShnzpiRIhd.
162,._WaciGEkhmp?UtrHyfhndRivhnlEdtrnRamethlintUhprsiZhnpaRtkamh_mistrEmhnnkhnsIdzDhReskpiRIhd_.
163,..bhtkamhHIaRg?UskamhdhbhlkWOt_DhdIprDhkhWaprEShnbitWIneskamh_DhmoRkhntROlhbhlDhsOvIhtsaRpiRIhdz!dhbhlkWOt_.
164,..DhRwTWelsagAtintenshfydkRitisizhm@OvrDhWestrnhstREl?hnghvrmhntspilEShnSipiTanthpRrnrz_shcezmistrblandAndmistrHOmzhkoRtkamh_HUvDhghvrmhntisistidfynAnShlI.piRIhd.
165,.DhstEtghvrmhntignalhjDhtAkspErzkudlUzizmhcezWhnHhnrdmil?hnhstRElI?hndalrzhvRwTWelz.piRIhd.
166,..DhstEtghvrmhntsindSuRhnsaRmindDhstEtHyfhnOndbAGkolsOHAvhnvesmhntsAndRaTWelzhkstItiGWhnHhnrdmil?hnostRIlI?hndalrzpiRIhd.
167,._bizdhnveRIWelfrstaRkOldr.
168,.bhtitsdifikhld.tisIWrDhkhmphnIgOzfrmHiRId.
169,.DIadIOhndathmhlbIlindhstRIzaRDIOnlIWhnsDhthvletrlIidsAnhjizhnteknalhjIoRdizyzliphlE.
170,.bRiShplyhntsmEkrzHAvlosgRwnthkantmenhl?urhpIhmzRivistAbliStRep?htEShnfoRdizydindkWOltIstAnrdz.
171,.telhviZhnsevmEkrz.RegrlIskejhltIvIpROgRAmiGbhgAm?iR_AvlostwthDhjApnUzenDI?uRhphmpz.
172,.bRitiSkhmp?UtrbRAnslyksimkliRAnEkoRnHAvblUbhtkWiRkhlI.
173,.itWilselekstivhdhntethlEtrdEt!.
174,..frmhnzHIidshfrdnytsWitsf?irzinWEtlols.
175,.sOfynhlI_DhWrIdnU?oRkrHAdezbludtestidfoRevhdhnshvDIEjhvyRis.
176,.DhRizhldWOzpaRd.
177,.HIAdhDr?UesindhstRIlIdrzhndsistsO_DhtimpuRcudbIshbgjekthDhsEmtigRII.
178,.insted_DEfEbranhnwncceksbyROviGReDrDAtinHwshnspektrz_fOkisIgankRitikhlkhntROlpYnts_insIfUdpRashi.
179,.mistRadhvrsEDhtDIrTsfEthHizsIldh..
180,.DhstRadhnRizkAnt.telWeDrDI?UnhvrsWhltspAndTrevr_pwrdbyDhbigbAGhvOld.oRWeDrWhlshmdEklApsintUinhpakhliptikbidkRhc.
181,.pRabzhtbynUzRipoRtshvhleZmispROpRIEShnhvfhnz_DIesIsIvizHiddhfrmzn?U?oRkHAdkoRtrzWAstWIkWiDIintenShnhvigzeAmhniGbiznizRI.
182,.insted_itswDAthfeShndizynfrm.DhgOlkRUzintrnASnhl.WizaprEtiGhfhlOkEShnRejistrdizDAthvmistrphlOzinvesmhntsRd.
183,.mistrphlOolsOOjDhfAShnkhmphnI!.
184,.AtfoRtI?rzhld.mistrWiGezReltivlI?oGfrzjab_AndDAthvsepskaligzHUr?UztURhgRejhlpRhmOShnsisthvbEstanpsh.
185,.sOmistrWyiGtelzpIphl?UzfiftI.
186,.HizemDIEolsOWrkshmkalIzWrkhntempcrishfoRhnkanseps_DispeSlIDOzDhtmEkshmoRks.
187,.strliGsoftWeR_WrcsedithgRIdiselitskhmrShlpRhfeShnhlsrvizizgRUp.fElWhntEksthsevhninWhnEs.
188,..DhkhmphnIsedDhgRUpsthmestikhntinrdASnhlaprEShnzWhlbIsOldsepRhtlI.
189,.bitdidnydenhfaRDhbyrzWrdisklOztrmzhmvDhsElz.
190,.mhskUrdistRhfIHhzbAfhlsyhtsistevrsimzjIEbIddUkEm_frstRekhgnyzDhdisoRtrinWhnTwzhvEtHhndrdn.
191,.sinsISInizDhblUpRinfoRhpROtn_DhdisektiznOntUinvalvhlpROtInDethfeksmhm.
192,..bhthtempsthyslYthmisiGoRdifektipROtIninDhmhshltiSUhvmhskURdistRhfIpEShnz_HAvloRmIRh.
193,.nwHsIbuiztRyGthmEkrmibi.
194,.itinvythdRezdhntsthjoYnhkhmitItUeRDeRdRypshgempsDhkhmphnIhndhskhshlUShnz.
195,..DhkhmphnIolsOdihnEtidsiftITwzhndalrztUlOkhWinvyRhntmedhlgRUp_thHyrspeShlistUhvAl?UREtshkhmphnIzplymsthklIdhpkhntemhnEtidsyts.
196,.sIbh-hgRIjRevhnIvIOvrsyt..
197,.EjIedWrcs.ezhdofhnHAzdriGDhpAst?iR_DhsEtlUzfUmSROdhpitsnynU?oRkhmpetitrzinDhlEthstmt.
198,.etWrcstensttislekDhstakshvRiltivWIzmolkhmphnIz.olfOnatWydlIfalOdanWolstRIt.DhtbItRhdiShnhlvAl?UkRytiRIhd.
199,.foRzAmphlt.itlykstaksDhtsilethllOmhlthbhlhvrDhkhmphnIzbukvAl?r_rAsitsmynthslyhbilhtIzprSeRR.
200,.DIAvRijdUviden?IldhvrtsRekhmetidstaksrzTRIpYntsevhnprsev_DhsekhmHyhstinDhgRUpAftrsmisbaRhtIhzfoRpYntWhnprsent!.
201,.itHAdhjrmAthkhsektanDhgEm!piRIhd.dhbhlkWOt..
202,.itizhpatiShnkamh-AtolfhndishpYntIGikspiRIhvspiRIhd_.
203,.dhbhlkWOt_DeRizhnmhcpRagRhshnsevhntIndz.piRIhd.
204,.itshbwtlyksevhntIndEzhndhbEbIzlyskamh@dhbhlkWOt.sezmistrdikI.kamhhvedrnighztIcrH?iRinjhpAn.piRIhd_.
205,.miktritAnAnelaRhndifRhnsEpmhntshvDIYlHyfhnsrvisiz!biznis.piRIhd..
206,.bhtbOskhmphnISudbethfitfrmhnhptrninDIYlhnAcRhlgesbiznhs.piRIhd.
207,..DhSuRpRyzbRoTIinkRIshntimpuRpRyszfrDhpAst?iRdisevhnpYntTRIprsent.piRIhd.
208,._ifthsrjiSUlpRysizizinklUdidkamh_impoRtpRysizROsikspYntfyvprsentinDhfrstkWoRtr.
209,.ekspoRtpRyshzROzWhntprsetindDhlEthskWoRtrAndejdhpOlIz?iROpYnt.tUprsevindDhWyAst?iRpiRIhd!.
210,.rlIlAstRIkamh@mistrcRandUdolfrkhnseShnz.piRIhd!.
211,.nRU?oRghnhzEShnWrllaRt?UcigzistiGkamhnSeRtUbIkhnfrthdRIhTrdIHyfhndEtpiRIhd.inthtUpYntsevhnfyvklAsESeRz.piRIhd..
212,.AftrDhsrtIHyshndEpiRIhdkamh_DhSeRzWudbIkhnvrthbhlAthlOrRESIO@..
213,.dhbhlkWOt_jOnanDresthmEdhskamhdhbhlkWOt.siznAmbjESId!kamh_DhceRmhnhvDhdevhkRAdikjhsthspaRtIzpalhsIthmitI.piRIhd.
214,.ansOldstakshvtRoksrbwthTrdHyrDhnoRbhlkamh_sedhspOksmhntfrDhkhmphnI.piRIhd_.
